timestamp,ax,ay,az,
29.5140011310577,2004,15760,4596,
29.514927148819,1956,15760,4836,
29.5159387588501,2052,15816,4836,
29.5160837173462,2020,15816,4804,
29.5170357227325,2096,15840,4704,
29.51802277565,2108,15860,4624,
29.5190258026123,2176,15820,4740,
29.5200941562653,2100,15848,4760,
29.5210120677948,2052,15832,4760,
29.5220317840576,2116,15804,4652,
29.5230252742767,2204,15788,4476,
29.5240261554718,2132,15860,4596,
29.5249886512756,2172,15920,4668,
29.5260210037231,2172,15832,4676,
29.5269446372986,2240,15776,4792,
29.5279633998871,2156,15776,4680,
29.5288860797882,2200,15744,4676,
29.5290493965149,2188,15760,4676,
29.5300385951996,2220,15824,4600,
29.531054019928,2220,15872,4560,
29.5320401191711,2248,15804,4492,
29.5330519676208,2132,15768,4568,
29.5340390205383,2148,15740,4560,
29.5350201129913,2220,15748,4596,
29.5360360145569,2180,15872,4644,
29.5369935035706,2196,15824,4640,
29.5379860401154,2184,15668,4504,
29.5389411449432,2208,15812,4708,
29.5399484634399,2200,15848,4560,
29.5408763885498,2200,15708,4524,
29.5410242080688,2156,15772,4608,
29.5420658588409,2192,15772,4692,
29.5431134700775,2196,15792,4644,
29.5440373420715,2184,15816,4644,
29.5450325012207,2144,15808,4544,
29.5460517406464,2132,15864,4636,
29.5470383167267,2172,15820,4720,
29.5480589866638,2096,15880,4704,
29.5490126609802,2144,15872,4668,
29.5499863624573,2120,15860,4624,
29.5509743690491,2116,15804,4604,
29.5519335269928,2104,15908,4600,
29.5529329776764,1996,15876,4600,
29.5530729293823,2036,15956,4704,
29.5540280342102,2100,16036,4644,
29.5550270080566,2100,15844,4660,
29.5560505390167,2164,15904,4524,
29.5570349693298,2144,15904,4472,
29.5580470561981,2088,15912,4536,
29.559045791626,2060,15824,4536,
29.5600984096527,2100,15816,4604,
29.5611126422882,2000,15868,4464,
29.5620272159576,2020,16000,4540,
29.5630311965942,2040,15960,4536,
29.5639905929565,2072,15852,4516,
29.564948797226,2036,15860,4548,
29.5659024715424,2016,15860,4728,
29.566113948822,2016,15888,4756,
29.5670783519745,2096,15984,4776,
29.5680675506592,1992,15856,4792,
29.5691335201263,1992,15928,4712,
29.5700521469116,2032,15924,4704,
29.5710999965668,2060,15924,4784,
29.572386264801,2040,15932,4684,
29.5731475353241,2068,15908,4684,
29.5740494728088,2108,15888,4712,
29.5749955177307,2056,15864,4692,
29.575984954834,2064,15844,4556,
29.5769305229187,2152,15880,4468,
29.5779354572296,2112,15872,4672,
29.5781409740448,2144,15880,4724,
29.5791091918945,2104,15972,4704,
29.5801103115082,2116,15960,4644,
29.5810799598694,2048,15900,4572,
29.5820481777191,2096,15924,4640,
29.5830681324005,2128,15928,4528,
29.5840566158295,2128,15864,4576,
29.5850737094879,2156,15852,4640,
29.5860240459442,2184,15852,4568,
29.5869767665863,2196,15864,4492,
29.5879945755005,2092,16000,4492,
29.5889327526093,2016,15940,4600,
29.5899350643158,1904,15888,4668,
29.5901226997375,2016,15824,4660,
29.5910773277283,2180,15836,4604,
29.5920867919922,2124,15916,4432,
29.5931191444397,2176,15860,4644,
29.594078540802,2096,15844,4708,
29.5950570106506,2072,15860,4632,
29.596137046814,2100,15812,4652,
29.5970804691315,2180,15844,4612,
29.598073720932,2180,15900,4588,
29.5990023612976,2160,15780,4720,
29.5999970436096,2188,15816,4768,
29.6009707450867,2132,15816,4772,
29.601931810379,2064,15836,4752,
29.6021199226379,2108,15796,4752,
29.6032645702362,2092,15720,4740,
29.6040663719177,2040,15796,4724,
29.6050825119019,1956,15816,4692,
29.6060800552368,2028,15820,4736,
29.6070582866669,2100,15816,4728,
29.6080694198608,1996,15800,4788,
29.6090624332428,2032,15776,4776,
29.610071182251,2120,15832,4900,
29.6110057830811,2120,15808,4732,
29.612030506134,1988,15832,4600,
29.612957239151,1988,15836,4700,
29.6139304637909,1952,15880,4720,
29.614919424057,1996,15880,4808,
29.6150939464569,2152,15916,4780,
29.6160652637482,2084,16028,4780,
29.6170718669891,1940,16140,4848,
29.6180651187897,2008,16152,4804,
29.6190621852875,2048,16216,4640,
29.6200685501099,2088,16248,4456,
29.62104845047,2136,16248,4540,
29.6220619678497,2080,16340,4464,
29.6230065822601,2148,16228,4528,
29.6240155696869,2164,16216,4464,
29.6249499320984,2136,16220,4440,
29.6259694099426,2096,16204,4344,
29.6268939971924,2120,16232,4192,
29.6270637512207,2120,16068,4412,
29.6280536651611,2108,15908,4544,
29.6290447711945,2108,15908,4580,
29.6300439834595,2032,15836,4588,
29.6310555934906,2024,15696,4588,
29.6320555210114,2072,15620,4588,
29.6331264972687,2104,15600,4628,
29.6340458393097,2144,15592,4700,
29.6350314617157,2112,15680,4660,
29.6359918117523,2096,15600,4712,
29.6369819641113,2112,15676,4928,
29.6379311084747,2132,15708,4908,
29.6389143466949,2132,15724,4760,
29.6390898227692,2136,15624,4800,
29.6400644779205,2184,15724,4652,
29.6410720348358,2184,15764,4592,
29.6420502662659,2344,15776,4628,
29.643054485321,2236,15716,4540,
29.6440753936768,2208,15716,4524,
29.6450502872467,2268,15620,4696,
29.6460912227631,2236,15628,4696,
29.6470279693604,2372,15644,4708,
29.6481111049652,2328,15644,4704,
29.6490468978882,2328,15568,4736,
29.6499361991882,2356,15544,4840,
29.6509408950806,2268,15596,4956,
29.6511099338531,2284,15668,4964,
29.6520555019379,2236,15632,4768,
29.653048992157,2208,15764,4912,
29.654057264328,2196,15804,4968,
29.655056476593,2092,15896,4980,
29.6560695171356,2092,15900,4968,
29.6570677757263,2156,15964,4992,
29.6580483913422,2140,15964,5032,
29.659059047699,2132,16024,4952,
29.6599886417389,2112,16000,4952,
29.6609809398651,2152,15996,4984,
29.6619350910187,2096,15968,5024,
29.6629302501678,2104,15984,4940,
29.6638646125793,2088,15936,4860,
29.664050579071,2024,15888,4820,
29.6650352478027,1948,15912,4804,
29.6660287380219,1956,15800,4668,
29.6670708656311,1940,15640,4672,
29.6680624485016,1948,15688,4588,
29.6690657138824,1880,15692,4492,
29.670049905777,1876,15692,4380,
29.6710629463196,1876,15700,4540,
29.6720185279846,1936,15832,4468,
29.6730196475983,1836,15832,4396,
29.673971414566,1748,15804,4484,
29.6749422550201,1792,15704,4484,
29.6759157180786,1860,15752,4584,
29.676105260849,1924,15856,4564,
29.6770408153534,2004,15856,4684,
29.6780385971069,2012,15836,4584,
29.6790406703949,2000,15884,4560,
29.6800565719604,2052,15908,4560,
29.6810278892517,2048,15884,4384,
29.6820471286774,2084,15844,4416,
29.6830308437347,2164,15976,4504,
29.6840159893036,2164,15876,4632,
29.6849811077118,2164,15828,4672,
29.68598985672,2176,15832,4616,
29.6869406700134,2184,15832,4640,
29.6878831386566,2164,15960,4600,
29.6880495548248,2164,15948,4672,
29.6890480518341,2184,15848,4672,
29.6900424957275,2204,15788,4872,
29.6910421848297,2100,15852,4800,
29.6920258998871,2104,15860,4708,
29.6930978298187,2240,15836,4772,
29.6940205097198,2228,15812,4660,
29.695415019989,2188,15748,4740,
29.6960003376007,2176,15640,4688,
29.6970291137695,2124,15724,4768,
29.6979537010193,2148,15740,4796,
29.6989097595215,2132,15724,4696,
29.6999182701111,2132,15752,4808,
29.7000823020935,2040,15816,4792,
29.7010204792023,1976,15816,4712,
29.7020227909088,2092,15840,4780,
29.7030422687531,2040,15844,4780,
29.7040495872498,2076,15796,4732,
29.7050487995148,2084,15820,4760,
29.7060649394989,2156,15876,4720,
29.7070639133453,2160,15776,4532,
29.7080624103546,2104,15796,4604,
29.7090401649475,2092,15756,4748,
29.710001707077,2080,15736,4844,
29.7109527587891,2020,15768,4808,
29.7119393348694,2072,15800,4728,
29.7128732204437,2068,15776,4640,
29.7130615711212,2132,15824,4664,
29.7140791416168,2132,15844,4700,
29.7150592803955,2100,15840,4604,
29.7160322666168,2192,15840,4640,
29.7170538902283,2136,15788,4676,
29.7180404663086,1992,15868,4676,
29.7190504074097,2024,15876,4676,
29.7200207710266,2000,15796,4784,
29.7210252285004,2160,15856,4780,
29.7219967842102,2012,15852,4712,
29.7229795455933,1988,15820,4628,
29.7239363193512,2068,15768,4648,
29.7248957157135,2060,15716,4744,
29.7251079082489,2160,15772,4704,
29.7260797023773,2116,15780,4908,
29.7270696163177,2180,15764,4936,
29.7280375957489,2180,15772,4928,
29.7290382385254,2180,15840,4900,
29.7300505638123,2148,15840,4904,
29.7310404777527,2112,15804,4692,
29.7320606708527,2184,15788,4692,
29.7330102920532,2092,15760,4740,
29.7339730262756,2068,15860,4852,
29.7349755764008,2100,15848,4768,
29.7359158992767,2108,15828,4804,
29.7369155883789,2208,15800,4824,
29.737067937851,2192,15824,4856,
29.7380366325378,2232,15844,4872,
29.739031791687,2124,15764,4888,
29.7400252819061,2184,15808,4796,
29.7410373687744,2160,15748,4892,
29.7420291900635,2140,15796,4792,
29.7431080341339,2140,15856,4940,
29.7440571784973,2204,15932,4908,
29.7450480461121,2180,15932,4836,
29.7459950447082,2188,15872,4756,
29.7470002174377,2132,15864,4756,
29.7479484081268,2120,15776,4836,
29.7489237785339,2156,15760,4888,
29.7490785121918,2164,15784,4820,
29.7500398159027,2116,15820,4876,
29.7510516643524,2108,15788,4844,
29.7520799636841,2072,15752,4880,
29.7531180381775,2092,15776,4756,
29.7540333271027,2060,15832,4652,
29.755054473877,2212,15800,4604,
29.7560269832611,2152,15760,4640,
29.7570304870605,2152,15856,4712,
29.7579801082611,2188,15844,4608,
29.7590017318726,2292,15824,4572,
29.7599456310272,2276,15824,4372,
29.7609574794769,2260,15780,4656,
29.7611443996429,2112,15840,4656,
29.7620537281036,2088,15960,4788,
29.7630503177643,2212,15964,4556,
29.7640450000763,2196,15944,4620,
29.7650351524353,2156,15844,4680,
29.7660496234894,2156,15884,4540,
29.7670443058014,2124,15872,4500,
29.7680289745331,2112,15916,4624,
29.7690441608429,2108,15964,4736,
29.7699844837189,2104,15964,4692,
29.7709996700287,2180,15932,4768,
29.7719275951385,2180,15852,4680,
29.7729408740997,2172,15900,4784,
29.7738802433014,2036,15900,4744,
29.7740437984467,1988,15844,4556,
29.7750632762909,2100,15848,4556,
29.7760527133942,2084,15736,4744,
29.7770576477051,2076,15840,4804,
29.7780773639679,2128,15828,4712,
29.7790493965149,2092,15840,4824,
29.7800552845001,2008,15824,4656,
29.781023979187,2056,15816,4668,
29.7820129394531,2072,15772,4796,
29.782966375351,2112,15856,4728,
29.7839829921722,2136,15832,4644,
29.784925699234,2004,15796,4716,
29.7859194278717,1976,15724,4732,
29.7860860824585,1976,15744,4740,
29.7870471477509,2040,15808,4696,
29.7880418300629,2140,15808,4760,
29.7890458106995,2200,15812,4740,
29.7900512218475,2156,15864,4740,
29.7910242080688,2136,15812,4736,
29.7920713424683,2056,15852,4712,
29.7930581569672,2148,15848,4688,
29.7940618991852,2204,15832,4740,
29.7949800491333,2148,15832,4704,
29.7959971427917,2244,15840,4804,
29.7969348430634,2144,15852,4700,
29.7978971004486,2184,15756,4720,
29.7988905906677,2204,15844,4688,
29.7990493774414,2084,15820,4664,
29.8000526428223,2084,15776,4580,
29.8010497093201,2172,15872,4556,
29.8020491600037,2160,15872,4604,
29.8030288219452,2160,15916,4516,
29.8040282726288,2184,15812,4592,
29.8050525188446,2216,15804,4592,
29.8060648441315,2184,15816,4652,
29.8070075511932,2148,15864,4664,
29.8080151081085,2220,15828,4604,
29.8089582920074,2244,15812,4556,
29.8099439144134,2132,15844,4656,
29.8109197616577,2144,15880,4680,
29.8110971450806,2144,15820,4704,
29.8120441436768,2140,15916,4684,
29.8131551742554,2136,15932,4604,
29.8140304088592,2124,15884,4608,
29.8150362968445,2124,15884,4736,
29.8160502910614,2144,15864,4772,
29.8170487880707,2212,15864,4844,
29.8180747032166,2152,15840,4764,
29.8190217018127,2080,15852,4764,
29.8199698925018,2172,15884,4760,
29.8209631443024,2184,15848,4808,
29.8219263553619,2052,15804,4800,
29.8229231834412,2096,15856,4720,
29.8230736255646,2020,15808,4692,
29.824036359787,2068,15760,4580,
29.8250341415405,2048,15852,4644,
29.826066493988,2064,15844,4740,
29.827027797699,2092,15864,4880,
29.8280549049377,2132,15804,4824,
29.8290174007416,2216,15816,4784,
29.8300728797913,2216,15768,4800,
29.8310055732727,2084,15756,4784,
29.8319892883301,1996,15756,4700,
29.8329493999481,2120,15808,4740,
29.8339593410492,2048,15892,4740,
29.8348999023437,2080,15832,4788,
29.8350639343262,2092,15756,4660,
29.836065530777,2032,15788,4668,
29.8370881080627,2144,15832,4664,
29.8380656242371,2060,15748,4756,
29.8390698432922,1992,15760,4696,
29.8400428295135,2080,15736,4744,
29.8410563468933,2116,15792,4664,
29.8420679569244,2044,15884,4620,
29.8430423736572,2160,15940,4636,
29.8439846038818,2160,15892,4584,
29.8449392318726,2196,15940,4732,
29.8459520339966,2140,15940,4752,
29.846887588501,2152,15876,4784,
29.8478999137878,2048,15736,4820,
29.8481075763702,2076,15772,4820,
29.8490495681763,2212,15744,4896,
29.8500475883484,2148,15860,4760,
29.851069688797,2180,15756,4768,
29.8520331382751,2120,15728,4760,
29.8530402183533,2180,15692,4744,
29.8540170192719,2232,15764,4768,
29.8550245761871,2236,15764,4792,
29.855973482132,2220,15836,4748,
29.8569777011871,2288,15820,4796,
29.8579242229462,2260,15836,4816,
29.8589007854462,2260,15836,4816,
29.8598945140839,2196,15820,4940,
29.860066652298,2120,15820,4680,
29.8610212802887,2208,15736,4864,
29.862021446228,2156,15740,4864,
29.8630192279816,2112,15832,4876,
29.86403632164,2104,15948,4912,
29.8650369644165,2140,15836,4828,
29.866003036499,2168,15844,4664,
29.8670587539673,2132,15844,4752,
29.8680067062378,2048,15896,4804,
29.8690128326416,1928,15896,4704,
29.8699376583099,2012,15776,4712,
29.8709359169006,2156,15788,4712,
29.8718655109406,2188,15832,4704,
29.8720345497131,2032,15832,4672,
29.8730936050415,2032,15780,4680,
29.8740108013153,2072,15792,4772,
29.875013589859,2072,15792,4716,
29.876044511795,1968,15876,4712,
29.8770108222961,2052,15984,4712,
29.8780417442322,2180,15840,4568,
29.8790156841278,2132,15808,4656,
29.8800179958344,2036,15848,4760,
29.8809764385223,2180,15840,4684,
29.881961107254,2180,15808,4600,
29.8829171657562,2128,15852,4580,
29.8839354515076,2056,15880,4616,
29.8840899467468,2148,15912,4752,
29.8850457668304,2088,15904,4644,
29.8860249519348,2044,15904,4628,
29.8870377540588,2044,15864,4760,
29.8880009651184,2104,15844,4792,
29.8890299797058,2068,15844,4656,
29.8900094032288,2060,15832,4716,
29.8910250663757,2096,15836,4716,
29.8920345306396,2104,15792,4748,
29.8929905891418,2004,15840,4864,
29.8939743041992,2052,15804,4920,
29.8949646949768,2264,15832,4936,
29.8959069252014,2216,15840,4812,
29.8960499763489,2120,15788,4760,
29.8970103263855,2028,15808,4896,
29.8980236053467,2108,15708,4872,
29.8990168571472,2104,15764,4768,
29.900030374527,2108,15832,4892,
29.9010353088379,2140,15748,4856,
29.9020168781281,2140,15736,4756,
29.9030327796936,2040,15728,4736,
29.9040048122406,2040,15728,4780,
29.9050014019012,2080,15800,4756,
29.9059636592865,2116,15748,4756,
29.9069676399231,2212,15828,4748,
29.907910823822,2172,15768,4704,
29.9089379310608,2196,15788,4808,
29.9090976715088,2156,15800,4912,
29.9100351333618,2108,15796,4876,
29.9110589027405,2144,15868,4968,
29.9120140075684,2136,15700,4844,
29.9130051136017,2172,15760,4716,
29.914053440094,2164,15844,4600,
29.9150202274323,2136,15964,4680,
29.9160401821136,2136,15932,4744,
29.9169890880585,2168,15816,4812,
29.9179480075836,2200,15916,4704,
29.9189682006836,2168,15916,4720,
29.9199047088623,2180,15820,4620,
29.9209189414978,2084,15804,4620,
29.9210638999939,2040,15856,4752,
29.9220397472382,2144,15852,4904,
29.9230189323425,2096,15804,4652,
29.9240214824677,2132,15900,4584,
29.9250371456146,2160,15936,4664,
29.9260330200195,2220,15820,4700,
29.927036523819,2172,15752,4732,
29.9280195236206,2076,15820,4676,
29.929003238678,2080,15788,4760,
29.9299960136414,2124,15772,4784,
29.9309689998627,2124,15788,4696,
29.9319229125977,2176,15860,4720,
29.9329168796539,2204,15860,4740,
29.9331076145172,2084,15836,4772,
29.9340591430664,1984,15808,4772,
29.9350471496582,1988,15780,4776,
29.9360342025757,2012,15732,4728,
29.9370481967926,2088,15780,4680,
29.9380276203156,2116,15796,4668,
29.9390132427216,2100,15800,4688,
29.9400298595428,2084,15820,4628,
29.9409959316254,2128,15740,4548,
29.9420187473297,2024,15728,4624,
29.9429733753204,2080,15832,4808,
29.9439432621002,2072,15836,4880,
29.9449055194855,2136,15836,4896,
29.9458870887756,2136,15784,4704,
29.9460296630859,2168,15836,4724,
29.9470517635345,2084,15836,4680,
29.9480357170105,2176,15900,4560,
29.9490902423859,2204,15956,4560,
29.950053691864,2132,15968,4628,
29.951101064682,2108,15940,4676,
29.952073097229,2152,15872,4568,
29.9530515670776,2140,15952,4656,
29.9539973735809,2096,15812,4764,
29.9550044536591,2072,15808,4712,
29.9559512138367,2060,15856,4532,
29.9569621086121,2148,15824,4480,
29.9571421146393,2144,15796,4660,
29.9580602645874,2112,15808,4636,
29.9590821266174,2112,15808,4696,
29.9600775241852,2160,15816,4612,
29.9611122608185,2156,15816,4576,
29.9620428085327,2096,15808,4640,
29.9630472660065,2084,15752,4668,
29.9641845226288,2064,15776,4668,
29.9650385379791,2132,15748,4768,
29.9659798145294,2096,15684,4680,
29.9669802188873,2152,15732,4728,
29.967930316925,2088,15756,4760,
29.9689333438873,2148,15696,4816,
29.9698891639709,2168,15696,4768,
29.9700586795807,2184,15740,4868,
29.9710280895233,2104,15864,4952,
29.9720289707184,2140,15808,4932,
29.9730257987976,2064,15768,4712,
29.9740552902222,2064,15812,4752,
29.9750499725342,2096,15852,4780,
29.9760823249817,2060,15852,4784,
29.9770348072052,2040,15804,4796,
29.9780449867249,2128,15852,4796,
29.9789834022522,2132,15884,4800,
29.9799754619598,2116,15864,4760,
29.9809422492981,2176,15840,4756,
29.9818890094757,2104,15860,4736,
29.9820370674133,2176,15932,4740,
29.9830684661865,2120,15920,4552,
29.9840316772461,2052,15944,4700,
29.9850826263428,2172,15996,4736,
29.9860389232635,2112,15964,4632,
29.9870505332947,2140,15912,4760,
29.9880468845367,2256,15836,4792,
29.9890580177307,2256,15840,4800,
29.9900405406952,2140,15904,4744,
29.9910230636597,2052,15904,4708,
29.9919853210449,2088,15840,4796,
29.9929723739624,2176,15788,4796,
29.9938926696777,2144,15876,4760,
29.9948816299438,2120,15836,4772,
29.9950678348541,2136,15784,4712,
29.9960567951202,2092,15828,4660,
29.9970564842224,2164,15860,4632,
29.9980220794678,2156,15816,4712,
29.9990496635437,2124,15860,4624,
30.0000548362732,2108,15828,4804,
30.0010333061218,2060,15740,4760,
30.0020060539246,1976,15912,4624,
30.0030128955841,1976,15844,4600,
30.003965139389,2024,15820,4660,
30.0049660205841,2032,15820,4640,
30.0059146881104,2112,15768,4704,
30.0068845748901,2112,15780,4628,
30.0070650577545,2172,15720,4628,
30.0081114768982,2156,15788,4732,
30.0090913772583,2040,15784,4680,
30.0100529193878,2044,15888,4656,
30.0110547542572,1996,15900,4664,
30.0120630264282,2036,15828,4576,
30.0130693912506,2112,15804,4584,
30.0140192508697,2108,15800,4716,
30.0150201320648,2228,15872,4700,
30.0159616470337,2140,15944,4696,
30.01695728302,2108,15920,4636,
30.0179362297058,2108,15848,4848,
30.0189065933228,2156,15864,4680,
30.0190751552582,2224,15864,4516,
30.0200579166412,2112,15888,4656,
30.021048784256,2168,15752,4656,
30.022066116333,2136,15760,4612,
30.0230505466461,2136,15780,4664,
30.0242953300476,2188,15788,4504,
30.0250430107117,2144,15884,4608,
30.0260579586029,2084,15812,4652,
30.0270195007324,2080,15736,4664,
30.0279996395111,2164,15840,4588,
30.0289528369904,2204,15872,4716,
30.029965877533,2100,15852,4632,
30.0308969020843,2184,15872,4620,
30.0310637950897,2116,15916,4808,
30.0320363044739,2116,15900,4752,
30.033020734787,2128,15840,4712,
30.0340602397919,2076,15840,4676,
30.0350441932678,2128,15776,4744,
30.0360789299011,2116,15772,4744,
30.0370435714722,2112,15832,4792,
30.0380659103394,2112,15780,4776,
30.0390303134918,2076,15732,4648,
30.0400261878967,1928,15868,4556,
30.0409646034241,1928,15888,4680,
30.0419104099274,2048,15856,4716,
30.0429275035858,2104,15884,4704,
30.0430912971497,2060,15808,4792,
30.0440325736999,2156,15848,4800,
30.0450258255005,2064,15904,4716,
30.0460414886475,2064,15860,4712,
30.0470428466797,1972,15920,4704,
30.0480260848999,1940,15920,4736,
30.0490500926971,2108,15904,4808,
30.0500173568726,2032,15872,4808,
30.0510406494141,2192,15864,4800,
30.0520091056824,2136,15912,4704,
30.052990436554,2196,15944,4660,
30.0539493560791,2148,15852,4648,
30.0549490451813,2092,15928,4652,
30.0558693408966,2076,15804,4668,
30.0560648441315,2100,15876,4720,
30.0570466518402,2072,15928,4708,
30.0580539703369,2108,15864,4656,
30.0590529441833,2144,15860,4552,
30.0600764751434,2128,15792,4692,
30.061047077179,2128,15856,4628,
30.0621328353882,2104,15856,4540,
30.0630691051483,2004,15856,4692,
30.0640828609467,1976,15776,4708,
30.0649814605713,1980,15788,4708,
30.0659821033478,2164,15936,4824,
30.0669295787811,2100,15832,4800,
30.0678677558899,2032,15792,4640,
30.0680348873138,2068,15832,4720,
30.0690438747406,2148,15808,4628,
30.0700585842133,2120,15820,4632,
30.0710761547089,2116,15800,4788,
30.0720646381378,2152,15852,4724,
30.0730884075165,2088,15788,4676,
30.0740528106689,2132,15828,4736,
30.075085401535,2132,15804,4788,
30.0760364532471,2024,15884,4796,
30.0769863128662,2036,15884,4768,
30.0779778957367,2172,15792,4612,
30.0789160728455,2220,15852,4788,
30.079910993576,2156,15840,4788,
30.0800843238831,2028,15784,4736,
30.0810344219208,2080,15744,4732,
30.0820722579956,2176,15716,4752,
30.0830574035645,2104,15780,4796,
30.084153175354,2096,15804,4776,
30.0850677490234,2072,15760,4784,
30.0861079692841,2028,15828,4880,
30.0870461463928,1984,15732,4896,
30.0880618095398,2016,15788,4808,
30.0889840126038,2020,15816,4916,
30.0899872779846,2020,15816,4932,
30.0909101963043,2120,15788,4876,
30.0919210910797,2076,15788,4680,
30.0921277999878,1992,15792,4832,
30.093094587326,2000,15844,4832,
30.0940606594086,2000,15748,4860,
30.0950579643249,2024,15804,4764,
30.0960605144501,2112,15908,4688,
30.0970702171326,2156,15852,4672,
30.0980236530304,2172,15856,4680,
30.0990636348724,2180,15832,4564,
30.1000244617462,2244,15868,4520,
30.1009690761566,2132,15896,4672,
30.101958990097,2072,15956,4792,
30.1029188632965,2100,15876,4640,
30.1039094924927,2128,15872,4736,
30.1048851013184,2128,15892,4660,
30.1050617694855,2168,15876,4728,
30.1060183048248,2060,15876,4764,
30.1070153713226,2096,15948,4664,
30.1080794334412,2028,15864,4664,
30.109039068222,2060,15852,4580,
30.1100146770477,2184,15836,4636,
30.1110486984253,2124,15940,4548,
30.1120116710663,2232,15836,4536,
30.1130080223083,2120,15796,4628,
30.1142745018005,2068,15800,4776,
30.1149554252625,2140,15812,4776,
30.1159007549286,2144,15872,4728,
30.1169109344482,2128,15908,4696,
30.11709856987,2092,15884,4696,
30.118034362793,2092,15912,4620,
30.1190431118011,2088,15956,4600,
30.1200363636017,2060,15956,4500,
30.121041059494,2072,15824,4512,
30.1220433712006,1988,15872,4448,
30.1230654716492,2084,15912,4448,
30.1240286827087,2044,15840,4540,
30.1250088214874,2064,15884,4508,
30.1260018348694,2076,15860,4540,
30.126930475235,2152,15784,4492,
30.1279268264771,2124,15812,4516,
30.1288709640503,2040,15716,4464,
30.1290383338928,2124,15728,4532,
30.130042552948,2180,15668,4524,
30.1310434341431,2124,15692,4584,
30.1319949626923,2184,15756,4456,
30.133006811142,2184,15680,4592,
30.1340184211731,2180,15636,4708,
30.1350030899048,2244,15636,4636,
30.1360251903534,2268,15632,4636,
30.1369826793671,2220,15612,4636,
30.1379797458649,2232,15520,4512,
30.1389391422272,2208,15540,4644,
30.1399097442627,2232,15648,4776,
30.1409134864807,2244,15672,4780,
30.1411106586456,2288,15664,4848,
30.1420292854309,2228,15672,4936,
30.1430130004883,2264,15668,4832,
30.1440856456757,2224,15692,4696,
30.1450595855713,2176,15828,4752,
30.1460480690002,2184,15904,4840,
30.1470441818237,2148,15960,4744,
30.1480395793915,2148,15960,4836,
30.1490371227264,2120,16008,4948,
30.1499712467194,2108,16008,4880,
30.1509759426117,2092,16024,4840,
30.151921749115,2032,16088,4840,
30.1529304981232,2044,16016,4828,
30.1530764102936,2140,16108,4804,
30.1540203094482,2044,16188,4700,
30.1550323963165,2092,16084,4736,
30.1560487747192,2084,16044,4800,
30.1570677757263,2020,16024,4784,
30.1580662727356,2036,16036,4668,
30.1590485572815,1992,16008,4700,
30.1600201129913,1940,16024,4728,
30.1610455513,1984,15944,4700,
30.1619968414307,1984,15992,4656,
30.1629908084869,2016,15932,4620,
30.1639442443848,2068,15932,4684,
30.16490650177,2024,15968,4744,
30.1659121513367,2068,15864,4744,
30.1660890579224,2056,15828,4624,
30.1670269966125,1996,15832,4628,
30.1680090427399,1984,15792,4600,
30.1690287590027,2048,15752,4752,
30.1700434684753,2072,15700,4664,
30.1710081100464,2240,15700,4644,
30.1720519065857,2148,15764,4608,
30.1730217933655,2160,15764,4804,
30.1740839481354,2212,15604,4720,
30.1750009059906,2100,15696,4724,
30.1759371757507,2060,15680,4716,
30.1769433021545,2060,15700,4604,
30.1778929233551,2104,15760,4588,
30.1780557632446,2100,15760,4508,
30.1790382862091,2132,15668,4600,
30.1800167560577,2176,15828,4600,
30.1810159683228,2220,15848,4576,
30.1820225715637,2160,15748,4640,
30.1830422878265,2192,15768,4608,
30.1840200424194,2172,15864,4748,
30.1850373744965,2108,15904,4760,
30.1859929561615,2248,15792,4712,
30.1869602203369,2160,15700,4720,
30.1879730224609,2084,15848,4736,
30.1889173984528,2048,15940,4792,
30.1899216175079,2100,15892,4796,
30.1901021003723,2100,15864,4804,
30.1910290718079,2160,15872,4712,
30.1920170783997,2168,15872,4744,
30.193018913269,2104,15872,4796,
30.1940441131592,2204,15768,4764,
30.1950120925903,2108,15864,4764,
30.196017742157,2112,15776,4868,
30.1970064640045,2192,15732,4720,
30.1980094909668,2124,15824,4712,
30.1989591121674,2224,15848,4600,
30.199969291687,2148,15868,4688,
30.2009155750275,2104,15840,4624,
30.2019155025482,2164,15840,4596,
30.2020604610443,2000,15884,4688,
30.2030239105225,1968,15928,4828,
30.2042059898376,2012,15964,4904,
30.2050318717957,2012,15940,4856,
30.206036567688,2028,15928,4800,
30.2070169448853,1856,15928,4912,
30.208055973053,1788,15896,4928,
30.2091114521027,1900,15852,4928,
30.2100195884705,1812,15708,4884,
30.2109968662262,1784,15808,4772,
30.2119615077972,1788,15820,4896,
30.2129547595978,1624,15832,4780,
30.2139148712158,1668,15864,4824,
30.2148776054382,1748,15824,4816,
30.2150702476501,1732,15828,4632,
30.2160546779633,1672,15836,4532,
30.2170403003693,1780,15872,4720,
30.2180309295654,1824,15848,4660,
30.2190146446228,1848,15888,4624,
30.2200284004211,1848,15904,4652,
30.2209982872009,1700,15888,4760,
30.2220373153686,1684,15888,4808,
30.2229833602905,1828,15924,4672,
30.2239799499512,1820,15852,4672,
30.2249248027802,1844,15832,4576,
30.2259302139282,1924,15836,4624,
30.2268862724304,2092,15900,4656,
30.2270374298096,2040,15956,4744,
30.2280013561249,2008,15900,4656,
30.2290141582489,2004,16008,4732,
30.2300338745117,2140,16052,4748,
30.2310538291931,2140,15820,4648,
30.232027053833,2116,15912,4548,
30.233047246933,2184,15888,4612,
30.2340788841248,2184,15956,4680,
30.2349843978882,2272,15864,4824,
