ax,ay,az,label
936,15420,6792,
1048,15396,6960,
1040,15324,6864,
972,15336,6716,
916,15296,6572,
920,15408,6648,
884,15316,6536,
872,15372,6548,
780,15380,6516,
780,15268,6524,
860,15264,6496,
860,15224,6476,
872,15260,6580,
872,15260,6688,
816,15280,6648,
880,15264,6552,
784,15380,6552,
792,15320,6472,
828,15432,6584,
816,15472,6596,
760,15480,6664,
808,15444,6660,
908,15368,6660,
1024,15380,6664,
876,15380,6704,
852,15372,6612,
948,15276,6660,
948,15396,6752,
1028,15320,6900,
1136,15320,6876,
1016,15240,6976,
1000,15380,6976,
952,15280,7088,
1008,15280,6952,
980,15212,6880,
1024,15124,6924,
1100,15164,6832,
1076,15128,6972,
1028,15132,6988,
1076,15092,6996,
980,15100,7008,
1052,15148,7000,
1020,15044,7056,
1020,15052,7072,
1004,15060,6980,
948,15060,6892,
1060,15004,6884,
996,15032,6884,
848,15132,7020,
804,15084,7004,
832,15088,6928,
872,15060,6984,
804,14968,7044,
792,15040,7136,
836,15212,7176,
736,15124,7132,
740,15156,7096,
800,15196,7128,
784,15184,7124,
784,15252,7172,
652,15312,7056,
724,15312,7156,
808,15328,7176,
776,15248,7176,
768,15276,7248,
784,15284,7224,
800,15364,6980,
920,15412,7024,
856,15380,6952,
904,15324,6844,
976,15300,6800,
948,15288,6876,
1008,15284,6912,
968,15244,6992,
964,15344,6968,
964,15332,7068,
940,15288,7004,
868,15288,6888,
980,15280,6992,
980,15292,6992,
944,15312,6868,
1000,15292,6824,
1096,15228,6856,
1024,15240,6808,
1036,15216,6824,
936,15236,6940,
988,15256,6948,
900,15284,6812,
940,15216,6896,
932,15208,6920,
940,15276,6892,
940,15256,6880,
940,15228,6860,
936,15228,6920,
936,15284,6932,
984,15292,6932,
952,15240,7012,
852,15284,6936,
840,15252,6884,
800,15224,6792,
756,15308,6780,
812,15352,6800,
764,15312,6856,
784,15288,6772,
816,15284,6872,
928,15360,6904,
852,15264,6872,
852,15252,6860,
696,15272,6936,
908,15272,7060,
944,15236,7020,
960,15332,7020,
976,15400,6908,
888,15236,6896,
896,15320,6800,
980,15276,6932,
972,15252,6964,
880,15248,6896,
948,15244,6884,
816,15252,6900,
836,15224,6916,
880,15256,6968,
880,15240,6944,
916,15248,6844,
908,15200,6840,
964,15200,6876,
936,15148,6932,
852,15188,6932,
908,15016,6828,
888,15160,6780,
884,15200,6740,
944,15188,6864,
988,15112,6852,
984,15104,6876,
956,15140,6868,
812,15160,6968,
772,15180,6828,
832,15196,6892,
832,15224,6900,
852,15156,6844,
804,15140,7020,
816,15140,6932,
880,15096,6760,
864,15132,6760,
932,15180,6740,
780,15208,6808,
840,15232,6716,
812,15224,6864,
852,15328,6948,
840,15200,6912,
848,15228,6956,
896,15244,6872,
792,15244,6896,
792,15216,6748,
792,15264,6756,
852,15192,6940,
880,15328,6928,
856,15328,6688,
928,15236,6772,
956,15248,6772,
932,15216,6792,
844,15232,6900,
788,15284,6872,
804,15324,6812,
924,15244,6780,
952,15156,6880,
952,15220,6772,
836,15200,6876,
900,15168,6760,
784,15160,6832,
784,15108,6940,
816,15048,6824,
964,15144,6844,
908,15144,6948,
880,15156,6840,
896,15160,6840,
936,15112,6760,
916,15008,6744,
980,15076,6864,
948,15164,6796,
964,15168,6816,
1048,15156,6796,
988,15148,6844,
1000,15180,6848,
932,15060,6756,
896,15176,6808,
896,15144,6860,
972,15112,6820,
948,15112,6860,
896,15148,6852,
976,15268,6860,
948,15264,6860,
956,15236,6916,
924,15208,6928,
1036,15168,6948,
1000,15208,6868,
972,15296,6908,
932,15340,7008,
912,15240,6852,
896,15244,6884,
880,15224,6784,
924,15204,6804,
924,15152,7028,
948,15280,7008,
860,15280,6888,
940,15248,6748,
932,15240,6892,
912,15248,6892,
864,15208,6956,
900,15244,6936,
868,15216,6924,
924,15168,6916,
972,15296,7020,
944,15276,7072,
924,15152,7032,
864,15140,6932,
896,15220,6980,
940,15328,7044,
940,15396,7024,
956,15468,6940,
952,15468,6860,
880,15420,6812,
712,15472,6716,
840,15544,6716,
820,15600,6740,
752,15632,6688,
764,15680,6616,
832,15660,6536,
816,15572,6600,
852,15540,6728,
784,15544,6744,
880,15456,6612,
824,15424,6664,
748,15336,6868,
748,15208,6808,
780,15196,6824,
804,15196,6812,
840,15132,6796,
808,15012,6844,
764,15076,6844,
796,15036,6740,
820,15052,6820,
744,15056,6804,
796,15120,6728,
952,15116,6712,
876,15140,6736,
920,15236,6648,
984,15312,6776,
868,15424,6692,
944,15580,6840,
944,15548,6876,
1040,15464,6896,
1080,15464,6908,
984,15520,7060,
996,15612,7020,
1124,15596,7020,
1196,15616,7068,
1180,15632,7020,
1048,15604,7068,
1044,15496,7000,
1052,15452,7012,
1028,15364,7088,
1112,15328,6884,
1092,15280,6956,
988,15304,6956,
932,15172,6776,
932,15116,6824,
984,15136,6828,
940,15136,6708,
984,15168,6720,
928,15080,6720,
916,15056,6644,
812,15024,6644,
816,15076,6652,
816,15116,6752,
812,15084,6876,
816,15120,6772,
688,15144,6832,
736,15064,6924,
768,15160,6896,
740,15220,7008,
792,15240,6956,
792,15228,6904,
888,15256,6928,
792,15256,7124,
764,15260,6956,
740,15180,6956,
836,15264,6852,
896,15316,6988,
752,15252,6892,
788,15360,6824,
744,15272,6744,
768,15148,6916,
796,15156,6936,
796,15160,6748,
824,15284,6800,
888,15292,6748,
820,15320,6724,
820,15196,6752,
836,15216,6884,
828,15216,6972,
848,15180,7052,
872,15236,7052,
772,15228,6900,
948,15176,6744,
992,15112,6896,
924,15216,6852,
1012,15312,6888,
920,15144,6968,
912,15100,6892,
940,15148,6756,
968,15112,6748,
916,15068,6876,
996,15032,6864,
996,15144,6932,
968,15120,6868,
1020,15120,6880,
852,15160,7012,
988,15212,7012,
912,15284,6916,
940,15240,6756,
876,15208,6860,
808,15288,7064,
804,15284,7176,
1028,15216,7068,
1032,15272,6952,
888,15228,7096,
988,15248,7040,
916,15208,6996,
768,15256,7088,
768,15256,6988,
828,15316,6992,
816,15316,7068,
880,15276,7048,
788,15240,7048,
848,15188,6964,
844,15188,7016,
888,15176,7012,
836,15104,6868,
928,15148,6784,
896,15080,6884,
936,15148,6896,
928,15092,6812,
864,15100,6804,
756,15160,6760,
812,15196,6788,
812,15152,6836,
932,15060,6836,
936,15060,6900,
908,15016,6796,
864,15044,6796,
868,15108,6800,
952,15196,6744,
964,15120,6852,
868,15016,6780,
820,15080,6720,
812,15044,6816,
896,15080,6808,
804,15028,6824,
812,15112,6788,
932,15080,6844,
876,15068,6856,
876,15116,6844,
880,15060,6788,
804,15060,6552,
792,15144,6748,
688,15144,6748,
840,15080,6856,
888,15108,6708,
816,15144,6652,
864,15140,6608,
912,15172,6780,
936,15164,6740,
960,15164,6792,
876,15268,6688,
872,15220,6688,
864,15140,6588,
956,15376,6720,
956,15364,6756,
924,15340,6744,
852,15340,6596,
932,15332,6644,
1004,15400,6644,
888,15392,6636,
968,15336,6720,
908,15432,6688,
924,15420,6760,
868,15392,6740,
788,15480,6656,
840,15564,6572,
880,15544,6728,
792,15532,6764,
876,15516,6672,
864,15480,6660,
864,15408,6716,
848,15512,6672,
916,15512,6632,
844,15644,6660,
776,15672,6660,
828,15556,6696,
816,15608,6732,
792,15548,6596,
936,15552,6784,
912,15580,6688,
900,15680,6692,
928,15660,6608,
1044,15612,6672,
1024,15516,6684,
864,15544,6632,
1000,15560,6668,
1000,15504,6792,
976,15456,6736,
964,15456,6584,G
1052,15440,6668,G
1048,15524,6668,G
1016,15436,6732,G
1040,15384,6620,G
1100,15396,6808,G
976,15380,6728,G
972,15416,6740,G
884,15368,6688,G
1000,15288,6728,G
1032,15252,6808,G
1016,15252,6688,G
920,15240,6712,G
948,15304,6732,G
948,15284,6588,G
864,15284,6720,G
888,15284,6796,G
888,15288,6740,G
876,15228,6740,G
860,15168,6904,G
896,15200,6880,G
900,15276,6732,G
916,15192,6696,G
820,15124,6788,G
812,15136,6832,G
776,15220,6832,G
732,15260,6948,G
720,15156,6912,G
840,15168,6804,G
840,15116,6724,G
800,15216,6644,G
796,15240,6692,G
824,15240,6568,G
644,15312,6736,G
712,15284,6736,G
736,15248,6680,G
796,15252,6748,G
704,15268,6748,G
696,15300,6676,G
636,15356,6728,G
720,15428,6616,G
796,15436,6636,G
804,15428,6664,G
688,15416,6660,G
732,15480,6608,G
732,15480,6672,G
708,15492,6440,G
680,15520,6688,G
788,15520,6668,G
792,15600,6680,G
724,15472,6680,G
756,15440,6772,G
792,15516,6720,G
784,15500,6704,G
760,15436,6736,G
788,15444,6756,G
712,15512,6584,G
756,15488,6604,G
824,15516,6540,G
820,15476,6548,G
840,15472,6720,G
840,15380,6680,G
876,15396,6704,G
908,15432,6676,G
900,15432,6656,G
932,15508,6736,G
936,15488,6736,G
908,15404,6732,G
948,15368,6804,G
976,15392,6724,G
908,15464,6688,G
896,15496,6688,G
920,15388,6748,G
928,15376,6612,G
888,15320,6752,G
912,15460,6616,G
852,15356,6756,G
852,15348,6800,G
936,15432,6800,G
908,15404,7028,G
892,15404,7064,G
952,15232,6400,G
864,15264,6400,G
828,15264,5732,G
700,15304,6184,G
816,15256,7728,G
1048,15040,7712,G
1072,15040,5700,G
856,15044,4916,G
704,15136,6308,G
816,15236,8436,G
988,15216,8636,G
1304,15044,7176,G
1304,15040,4808,G
1076,15420,4760,G
700,15420,7900,G
460,15556,8860,G
880,15628,7584,G
1156,15652,7584,G
1220,15500,6732,G
1168,14980,6544,G
980,15092,4896,G
500,15884,4808,G
456,15964,7888,G
888,15908,8536,G
1168,15836,7308,G
1228,15388,6560,G
1108,14840,6372,G
764,15036,4512,G
764,15808,4332,G
340,15928,7984,G
404,15928,8756,G
884,15928,7296,G
1140,15752,7296,G
1096,15280,6576,G
1008,14664,6088,G
636,14784,4372,G
268,15624,4388,G
284,15768,8292,G
716,15636,9204,G
1216,15512,7644,G
1100,15032,6312,G
804,14532,5564,G
524,14740,4312,G
160,15520,4084,G
160,15656,8248,G
76,15624,9332,G
892,15624,7888,G
1220,15500,6348,G
1196,15076,6348,G
836,14556,5448,G
532,14688,4428,G
240,15452,4112,G
308,15880,7916,G
980,15696,9692,G
1476,15600,8332,G
1476,15020,6584,G
972,14624,5444,G
644,14608,4572,G
360,15428,4152,G
328,15980,7584,G
328,15840,9952,G
996,15672,8756,G
1536,15672,6856,G
1536,15124,5444,G
1212,14624,5444,G
768,14556,4908,G
560,15256,4228,G
448,16104,6512,G
960,15872,9848,G
1520,15668,8928,G
1688,15244,6980,G
1228,14708,5304,G
856,14580,4804,G
572,15084,4444,G
452,15968,5540,G
748,15896,9236,G
748,15700,8996,G
1372,15340,7580,G
1556,15340,5648,G
1328,14828,4896,G
792,14512,4896,G
520,14828,4480,G
436,15740,4468,G
552,15984,8176,G
1208,15776,9440,G
1588,15532,8128,G
1344,14948,6204,G
792,14548,4836,G
528,14556,4732,G
476,15236,4584,G
400,15856,6716,G
780,15696,9552,G
780,15564,8816,G
1288,15036,7232,G
1360,15036,5484,G
1016,14584,5088,G
712,14484,5088,G
400,14912,4848,G
432,15704,5180,G
528,16060,8400,G
1056,15772,9336,G
1340,15464,8088,G
1244,14940,6396,G
884,14680,5044,G
452,14644,4856,G
388,15256,4740,G
404,16036,6120,G
672,15980,9176,G
672,15708,8648,G
1256,15332,7352,G
1368,15332,5536,G
1160,14772,4768,G
692,14596,4768,G
420,14724,4836,G
360,15464,4872,G
472,15892,7128,G
984,15640,9176,G
1452,15312,8200,G
1448,14960,6772,G
1096,14672,5192,G
760,14564,5004,G
628,14952,5076,G
736,15628,5264,G
984,15980,7760,G
984,15760,9088,G
1368,15612,8108,G
1556,15612,6488,G
1536,15092,5012,G
1304,14764,5012,G
848,14712,5052,G
828,15188,5232,G
788,15956,5620,G
1008,16140,8180,G
1540,15872,9132,G
1780,15556,8004,G
1708,15080,6232,G
1388,14836,4964,G
964,14644,5244,G
824,15120,5392,G
824,15864,5800,G
844,16104,7916,G
1068,16104,8724,G
1476,15696,7868,G
1604,15348,6152,G
1396,14976,6152,G
1052,14864,5084,G
748,14760,5228,G
596,15056,5532,G
684,15832,5856,G
948,16184,7540,G
1348,15836,8580,G
1604,15416,7804,G
1404,14996,6288,G
1028,14760,4812,G
728,14796,5072,G
728,15144,5708,G
660,15616,5932,G
716,15616,6912,G
916,15928,8296,G
1324,15704,7972,G
1436,15348,7972,G
1280,15024,6484,G
1044,14860,5068,G
676,14812,5384,G
564,15052,5944,G
692,15492,6032,G
936,15788,6764,G
1140,15660,7808,G
1264,15436,7796,G
1268,15064,6664,G
1048,14796,5188,G
1048,14828,5108,G
712,14980,5640,G
660,14980,5972,G
888,15328,6356,G
864,15680,6356,G
888,15760,7328,G
1100,15340,7904,G
1284,15000,6912,G
1164,14840,5280,G
836,14932,5172,G
784,14888,5792,G
816,15292,5952,G
828,15652,6196,G
896,15724,6728,G
1048,15504,7492,G
1324,15044,7224,G
1324,14904,5992,G
1212,14840,5380,G
940,14840,5792,G
664,14840,6144,G
728,15112,6144,G
740,15512,6424,G
932,15704,6700,G
1036,15504,7240,G
1076,15140,7516,G
1088,14916,6616,G
988,14896,5572,G
804,14968,5576,G
708,15112,5980,G
704,15432,6148,G
900,15596,6460,G
1000,15572,6924,G
1000,15272,7188,G
964,14984,6724,G
1060,14984,5716,G
1048,14884,5248,G
756,14992,5248,G
692,15172,5548,G
768,15316,5860,G
756,15528,6204,G
852,15584,6560,G
988,15448,6912,G
1156,15200,6916,G
1080,15068,5892,G
892,15136,5372,G
700,15288,5512,G
820,15448,5788,G
884,15724,6156,G
884,15796,6684,G
940,15624,7104,G
956,15624,7120,G
1116,15388,6404,G
1044,15228,6404,G
852,15336,5616,G
744,15464,5468,G
760,15612,5940,G
828,15768,6448,G
844,15944,6684,G
996,15832,7172,G
1132,15472,7420,G
1236,15308,6464,G
1072,15360,5480,G
788,15424,5484,G
788,15592,5952,G
656,15928,6168,G
712,16036,6712,G
996,16036,7400,G
1172,15800,7580,G
1348,15312,7580,G
1308,15092,6320,G
972,15140,5332,G
696,15132,5340,G
680,15356,5756,G
880,15560,6200,G
968,15636,6928,G
1224,15320,8112,G
1576,14832,7832,G
1352,14632,5944,G
1012,14728,4936,G
1012,14776,5512,G
688,15116,5936,G
632,15116,6592,G
820,15616,7704,G
1068,15668,8248,G
1432,15212,8248,G
1496,14812,7696,G
1240,14744,5840,G
836,14920,4744,G
592,15092,5244,G
512,15676,5664,G
776,16092,6696,G
1172,15904,8196,G
1356,15588,8068,G
1456,15052,7172,G
1284,14904,5308,G
1284,15044,4384,G
756,15548,4780,G
528,15548,5364,G
596,16224,7388,G
736,16348,8352,G
1252,15924,8352,G
1412,15388,7752,G
1276,14792,6612,G
1044,14744,4800,G
576,15052,4320,G
372,15696,4596,G
416,16240,5828,G
960,16084,8492,G
1364,15644,8080,G
1520,15076,7400,G
1356,14612,5860,G
1356,14704,4448,G
956,15244,4348,G
456,15244,4788,G
396,16108,7420,G
636,16492,7420,G
1260,16096,8768,G
1608,15700,7996,G
1552,14952,7036,G
1204,14856,5236,G
784,15288,4432,G
556,16048,4420,G
480,16684,6424,G
1148,16384,9264,G
1684,15900,8252,G
1664,15348,7608,G
1504,14840,5908,G
1504,14912,4480,G
1092,15696,4092,G
652,15696,5472,G
560,16504,8920,G
1092,16304,8920,G
1724,15908,8320,G
1780,15140,7524,G
1660,14440,6268,G
1260,14508,4620,G
656,15252,3928,G
348,16288,4948,G
864,16056,8952,G
1528,15700,8468,G
1816,14952,7644,G
1664,14228,6304,G
1164,14264,4660,G
1164,15200,3592,G
608,16216,5284,G
232,16216,9244,G
596,15764,8424,G
1220,15460,8424,G
1420,14820,7580,G
1336,14184,6152,G
840,14444,4440,G
320,15516,3452,G
16,16340,6396,G
604,15808,9472,G
1156,15468,8232,G
1368,14616,7484,G
1240,14192,6056,G
792,14784,4252,G
92,16012,3828,G
92,16368,8172,G
8,15792,9420,G
892,15792,7908,G
1460,15268,6916,G
1512,14648,6916,G
1116,14344,5640,G
716,15176,3656,G
68,16424,4764,G
320,16024,9412,G
1192,15608,8660,G
1652,15032,7384,G
1568,14304,6284,G
1208,14496,4628,G
680,15652,3144,G
204,16404,6908,G
768,15908,9700,G
768,15528,8024,G
1436,14676,6884,G
1716,14676,5660,G
1620,14316,3816,G
1148,14948,3816,G
548,16368,3916,G
448,16360,8872,G
1232,15776,8816,G
1596,15280,7340,G
1696,14428,6504,G
1356,14456,5160,G
792,15708,3092,G
224,16680,5880,G
644,16228,9536,G
1364,15808,8036,G
1592,14992,6920,G
1592,14452,6136,G
1604,14960,4240,G
1200,14960,3680,G
564,16452,8512,G
240,16620,8512,G
1020,16000,8980,G
1348,15504,7428,G
1412,14624,6600,G
1256,14408,5412,G
736,15664,3336,G
152,16792,5688,G
544,16160,9544,G
1184,15748,7972,G
1456,15016,7044,G
1464,14376,6340,G
1052,14720,4408,G
1052,16256,3376,G
500,16568,8308,G
224,16568,8712,G
1004,15940,7100,G
1468,15372,7100,G
1508,14560,6608,G
1352,14264,5888,G
944,15372,3612,G
316,16540,5384,G
636,16024,9452,G
1276,15576,7864,G
1648,14904,6928,G
1660,14248,6560,G
1328,14456,4896,G
696,15884,3352,G
696,16404,7536,G
316,15896,8992,G
968,15336,7144,G
1484,15336,6824,G
1680,14572,6168,G
1664,14008,6168,G
1144,14932,4060,G
420,16348,4536,G
388,16144,9164,G
1120,15736,8192,G
1512,15224,6912,G
1644,14332,6792,G
1300,14240,5544,G
644,15556,3512,G
216,16508,6740,G
704,15872,9400,G
704,15556,7496,G
1284,14776,6704,G
1428,14776,6564,G
1432,14076,4524,G
1128,14664,3972,G
376,16100,3972,G
296,16196,8696,G
1052,15684,8524,G
1364,15308,6772,G
1488,14460,6708,G
1424,14172,5828,G
968,15332,3524,G
316,16548,5624,G
716,16088,9312,G
1344,15660,7444,G
1516,14996,6656,G
1516,14228,6892,G
1456,14556,5164,G
1224,14556,3608,G
588,16008,7684,G
300,16580,7684,G
824,15972,8820,G
1368,15560,6884,G
1480,14760,6668,G
1452,14184,6472,G
1056,15036,4164,G
432,16472,4960,G
492,16248,9068,G
1260,15844,7836,G
1428,15268,6444,G
1588,14372,6876,G
1444,14284,5728,G
1444,15644,3612,G
940,16520,6916,G
360,16520,9256,G
760,15992,7320,G
1340,15536,7320,G
1572,14828,6700,G
1476,14160,7012,G
1172,14724,4836,G
572,16232,4208,G
432,16300,8496,G
1056,15752,8324,G
1384,15356,6496,G
1344,14544,7028,G
1404,14108,6564,G
1056,15184,3896,G
572,16320,5624,G
572,15944,9100,G
800,15512,7400,G
1308,15512,6196,G
1504,15016,6976,G
1508,14212,6976,G
1332,14340,5616,G
864,15752,3644,G
496,16308,7280,G
936,15748,8860,G
1392,15428,6764,G
1516,14844,6636,G
1528,14044,7128,G
1356,14548,4812,G
732,16032,4164,G
544,16200,8432,G
1196,15700,8184,G
1196,15268,6352,G
1420,14512,7048,G
1556,14512,6908,G
1504,14104,4384,G
1176,14956,4384,G
572,16328,5520,G
688,16108,9028,G
1232,15636,7620,G
1540,15156,6404,G
1536,14328,7264,G
1444,14268,6180,G
944,15560,3960,G
392,16376,6780,G
808,15972,8904,G
1264,15672,6964,G
1264,15072,6416,G
1328,14292,7144,G
1476,14616,5204,G
1292,14616,4052,G
748,16032,7976,G
472,16384,7976,G
944,15916,8568,G
1344,15548,6524,G
1396,15016,6648,G
1328,14408,6724,G
1036,15084,4512,G
580,16572,4808,G
644,16488,8544,G
1144,15952,7668,G
1268,15584,6020,G
1232,14816,6564,G
1232,14424,6060,G
1192,15420,3880,G
860,15420,5520,G
320,16424,8628,G
592,15820,7156,G
1136,15496,7156,G
1340,15012,6264,G
1232,14164,7260,G
1148,14144,5712,G
708,15332,3668,G
272,16064,6876,G
564,15520,8548,G
1048,15244,6568,G
1144,14728,6100,G
1140,14052,6912,G
1056,14480,5104,G
1056,15932,4132,G
556,16332,7792,G
456,16332,8448,G
1128,15788,6576,G
1448,15504,6576,G
1504,14892,6748,G
1452,14288,7148,G
1248,15092,4924,G
816,16324,5024,G
740,16372,8912,G
1272,15956,8372,G
1520,15720,6340,G
1416,15000,6996,G
1484,14572,7052,G
1272,15236,4768,G
708,16236,5508,G
708,16064,8760,G
816,15672,7628,G
1332,15672,6092,G
1468,15332,7128,G
1476,14616,7128,G
1468,14096,6616,G
1156,15152,4116,G
660,16016,5716,G
912,15648,8508,G
1320,15488,7024,G
1492,15204,5800,G
1332,14508,7180,G
1328,14276,6424,G
1036,15412,4172,G
556,16056,5972,G
816,15636,8608,G
816,15516,7028,G
1180,15208,5980,G
1208,15208,7372,G
1196,14508,6456,G
1232,14440,6456,G
888,15584,4296,G
404,16168,6652,G
716,15832,8508,G
1020,15500,6824,G
1084,15196,6112,G
1020,14528,7572,G
1084,14428,6320,G
628,15536,4280,G
304,16024,6884,G
776,15740,8424,G
776,15484,6804,G
1220,15260,6072,G
1232,14540,7468,G
1156,14540,6156,G
1184,14588,4444,G
792,15576,4444,G
544,16096,7136,G
976,15740,8304,G
1224,15436,6648,G
1312,15184,6244,G
1360,14540,7696,G
1388,14596,6064,G
1020,15540,4580,G
728,16000,7040,G
1052,15752,8256,G
1396,15580,6764,G
1396,15264,6192,G
1368,14692,7552,G
1384,14692,6196,G
1412,14724,4664,G
1044,15612,7000,G
812,15984,7000,G
1184,15692,8292,G
1448,15668,6648,G
1452,15312,6140,G
1348,14720,7508,G
1456,14772,6288,G
1020,15600,4760,G
748,16036,6796,G
1100,15780,8216,G
1488,15716,6792,G
1356,15432,6120,G
1356,14824,7436,G
1292,14680,6680,G
1480,14680,4868,G
1212,15460,6520,G
856,15948,6520,G
1064,15836,8188,G
1416,15720,6924,G
1472,15452,5972,G
1400,14884,7280,G
1380,14676,6988,G
1240,15364,5028,G
832,15972,5960,G
976,15780,8172,G
1284,15528,7256,G
1356,15436,6000,G
1328,15008,6780,G
1328,14604,7276,G
1376,14932,5380,G
1340,14932,5252,G
1036,15628,7908,G
980,15652,7908,G
1180,15576,7744,G
1436,15504,6320,G
1228,15064,6480,G
1388,14572,7400,G
1332,14708,6236,G
1112,15460,5036,G
940,15620,7072,G
1172,15452,8008,G
1268,15436,6720,G
1232,15180,6152,G
1232,14680,7444,G
1228,14448,6680,G
1280,15112,5136,G
1064,15112,6132,G
920,15572,8012,G
968,15480,8012,G
1180,15304,7200,G
1144,15248,6020,G
1204,14824,6860,G
1344,14432,7252,G
1272,14852,5820,G
1000,15384,5500,G
784,15488,7416,G
944,15412,7788,G
1148,15344,6524,G
1124,15072,6212,G
1124,14572,7164,G
1252,14604,6460,G
1264,14604,5408,G
992,15112,6264,G
836,15524,7792,G
904,15500,7792,G
1048,15440,7136,G
1112,15352,6196,G
1084,14992,6932,G
1104,14548,7288,G
1044,14840,6128,G
912,15300,5604,G
868,15612,7084,G
952,15468,7660,G
1208,15420,6572,G
1088,15292,6176,G
1088,14980,7288,G
1180,14872,6860,G
1252,14872,5720,G
976,15176,6000,G
888,15672,6000,G
856,15704,7504,G
1116,15648,7296,G
1080,15488,6424,G
1040,15232,6652,G
1216,14948,7180,G
1232,15048,6336,G
1088,15352,5844,G
960,15612,6380,G
976,15572,7444,G
1160,15536,7004,G
1288,15444,6224,G
1288,15216,6812,G
1288,14924,6972,G
1276,14924,6432,G
1168,15068,6016,G
1004,15464,6016,G
912,15772,6492,G
976,15716,7144,G
1172,15616,6560,G
1176,15400,6180,G
1168,15132,6812,G
1216,15016,6720,G
1180,15148,6212,G
1036,15404,6248,G
1056,15632,6476,G
1056,15580,6984,G
1128,15460,6736,G
1128,15228,6560,G
1188,15016,6532,G
1172,15016,6300,G
1112,15148,6220,G
1044,15216,6220,G
996,15412,6368,G
1080,15556,6956,G
1044,15464,7120,G
1188,15296,6956,G
1240,15068,6844,G
1132,14936,6496,G
1096,15192,6256,G
936,15504,6280,G
896,15568,7064,G
980,15428,7264,G
980,15312,6684,G
1128,15132,6552,G
1192,15040,6440,G
1176,15040,6324,G
1068,15112,6272,G
924,15436,6272,G
948,15628,6560,G
1000,15680,7056,G
1104,15420,6932,G
1192,15244,6724,G
1160,15116,6324,G
1084,15352,6204,G
1064,15596,6336,G
