ax,ay,az,
1812,16260,3940,
1848,16244,3936,
1836,16312,4024,
1824,16156,3836,
1824,16188,3796,
1948,16304,3788,
2020,16300,3812,
2072,16300,3624,
1968,16272,3932,
1956,16304,3932,
2000,16216,3848,
2116,16376,3844,
2104,16372,3860,
2164,16344,3800,
2160,16408,3900,
2028,16404,3940,
2080,16304,3872,
2172,16228,3768,
2172,16320,3708,
2136,16220,3756,
2252,16284,3988,
2252,16324,3896,
2332,16168,4008,
2308,16168,4008,
2296,16204,3976,
2288,16176,3976,
2272,16236,3848,
2220,16192,3780,
2252,16092,3816,
2224,16108,3796,
2460,16180,3828,
2212,16208,3864,
2220,16168,3816,
2160,16116,3776,
2120,16196,3768,
2188,16172,3760,
2248,16172,3760,
2248,16152,3848,
2128,16212,3760,
2184,16212,3752,
2196,16168,3876,
2256,16208,3788,
2328,16148,3788,
2308,16116,3876,
2104,16204,3980,
2192,16248,3832,
2072,16152,3884,
2088,16104,3792,
2136,16124,3752,
2256,16188,3660,
2268,16084,3736,
2164,16180,3712,
2232,16188,3704,
2232,16112,3680,
2188,16180,3688,
2048,16192,3716,
2156,16192,3796,
2224,16248,3752,
2196,16204,3752,
2148,16224,3736,
2148,16248,3628,
2212,16156,3592,
2136,16200,3744,
2096,16228,3624,
2208,16244,3756,
2244,16172,3748,
2224,16228,3704,
2176,16220,3736,
2260,16212,3772,
2176,16216,3684,
2176,16196,3780,
2128,16248,3876,
2116,16248,3844,
2104,16304,3936,
2196,16192,3936,
2100,16072,3836,
2044,16052,3784,
2096,16096,3772,
2188,16168,3684,
2072,16080,3676,
2036,15996,3700,
2120,16024,3652,
2104,16024,3588,
2096,16040,3484,
2096,16056,3552,
2028,16004,3484,
2028,15924,3476,
1972,15876,3524,
1884,15876,3468,
1988,15888,3412,
1936,15864,3492,
1912,15876,3492,
1932,15840,3652,
1940,15808,3600,
1876,15760,3632,
2008,15776,3564,
1964,15720,3576,
1920,15532,3568,
1900,15640,3592,
1948,15720,3552,
1924,15620,3680,
1920,15520,3644,
2028,15532,3640,
2028,15568,3964,
2012,15628,4100,
2056,15628,4124,
2016,15640,4108,
2088,15712,4108,
2128,15684,4156,
2028,15700,4208,
2056,15684,4204,
2076,15724,4180,
2024,15708,4244,
2024,15680,4300,
2036,15768,4284,
2056,15784,4232,
1988,15908,4088,
1908,15932,4124,
2028,15928,4208,
2028,15912,4196,
2040,16072,4308,
2076,16072,4324,
2240,16000,4284,
2040,16020,4284,
2004,16108,4364,
1980,16140,4204,
2056,16196,4368,
2120,16184,4436,
2104,16256,4300,
2088,16220,4360,
2140,16292,4464,
2116,16380,4572,
2156,16408,4532,
2252,16468,4576,
2096,16500,4608,
2096,16508,4620,
2080,16500,4488,
2220,16536,4564,
2152,16536,4500,F
2124,16524,4620,F
2056,16572,4620,F
2244,16636,4772,F
2152,16676,4612,F
2264,16568,4692,F
2304,16664,4736,F
2168,16620,4756,F
2120,16592,4804,F
2220,16576,4664,F
2256,16576,4672,F
2236,16512,4616,F
2056,16600,4544,F
2192,16648,4656,F
2192,16604,4776,F
2208,16592,4744,F
2104,16592,4644,F
2068,16640,4596,F
2040,16616,4596,F
2072,16568,4692,F
2084,16428,4604,F
2064,16420,4620,F
2128,16460,4580,F
2092,16524,4344,F
2072,16416,4460,F
2056,16316,4492,F
2012,16380,4308,F
1960,16256,4528,F
2008,16164,4576,F
1888,16204,4552,F
1888,16132,4488,F
1784,16128,4388,F
1916,16136,4484,F
1912,16136,4424,F
1960,16112,4308,F
1788,16096,4308,F
1800,16060,4216,F
1784,16008,4308,F
1856,15940,4188,F
1836,15896,4224,F
1792,15952,4064,F
1896,15948,4084,F
2004,15960,4264,F
1984,15952,4112,F
1996,15904,4144,F
1924,15852,4128,F
1876,15896,3972,F
1876,15900,4180,F
1792,15804,3988,F
1928,15804,3812,F
1908,15868,4056,F
1852,15836,4056,F
1936,15760,3912,F
1948,15816,3788,F
1856,15948,4088,F
1816,15808,4104,F
1812,15764,3892,F
1756,15764,4016,F
1848,15744,3932,F
1836,15844,3524,F
1716,15860,3728,F
1704,15852,3856,F
1728,15792,3584,F
1728,15908,3760,F
1780,15864,3776,F
1716,15864,3328,F
1768,15948,3772,F
1576,15900,4072,F
1620,15784,4072,F
1588,15876,3804,F
1528,15924,3344,F
1552,15964,3352,F
1648,15952,3288,F
1620,15848,3476,F
1528,15840,3556,F
1468,15936,3520,F
1560,15944,3612,F
1580,15912,3548,F
1656,15832,3640,F
1656,15756,3432,F
1772,16096,1864,F
1900,16192,3248,F
1404,16192,4296,F
1516,15816,4128,F
1516,15772,4128,F
1732,15972,3256,F
1740,16084,3112,F
1748,16052,3088,F
1744,16032,3540,F
1676,16008,3584,F
1696,16096,3560,F
1676,15992,3820,F
1828,15808,3856,F
2152,16012,3348,F
2148,16356,2036,F
1752,16768,1948,F
1752,16168,4704,F
1484,15892,4720,F
1920,15892,3920,F
1872,15968,2968,F
2052,16332,2968,F
1980,16384,3160,F
2024,16328,3464,F
1996,16036,4408,F
2120,15808,4416,F
2364,15952,2776,F
2172,16980,376,F
1636,16832,3500,F
1900,15936,5216,F
1996,15900,4732,F
2132,16336,3368,F
2132,16464,3024,F
2132,16428,2924,F
2272,16072,4468,F
2268,16072,4480,F
2492,15644,1760,F
2528,16108,16,F
2144,17224,16,F
1712,16588,4760,F
2076,15944,5344,F
2156,15820,4616,F
2292,16364,3196,F
2344,16500,3000,F
2448,16216,4120,F
2460,15468,5704,F
2648,15904,2328,F
2236,17356,600,F
1560,16904,4836,F
1952,15916,5788,F
1952,15880,4792,F
2136,16376,3364,F
2400,16376,2932,F
2452,16356,5240,F
2452,15820,5240,F
2828,15348,3684,F
2592,16788,1088,F
1532,17384,2572,F
1604,16020,6540,F
1888,15620,5400,F
2184,16016,3768,F
2368,16388,2900,F
2384,15892,4736,F
2712,15172,4364,F
2664,16528,1260,F
1576,17596,828,F
1576,16036,6980,F
1300,15576,5808,F
1716,15576,4248,F
2128,15920,2948,F
2240,16500,4760,F
2312,15876,4760,F
2680,15236,4200,F
2712,16692,1612,F
1444,17908,344,F
1080,16276,7548,F
1464,15732,6444,F
1972,16088,4576,F
2144,16460,3340,F
2428,15804,5448,F
2856,15468,2832,F
2676,17432,3316,F
1224,18104,2116,F
1224,16068,8412,F
984,15736,6624,F
1384,15736,4276,F
2052,16320,3952,F
2304,16436,3952,F
2728,15528,5108,F
3128,16052,404,F
2200,18288,4104,F
852,17284,5996,F
1200,15616,8284,F
1664,15644,6016,F
2116,16452,4140,F
2568,15816,5652,F
3248,15364,2060,F
2936,17608,5960,F
1012,18172,1656,F
1012,15740,9084,F
840,15336,7396,F
1224,15336,5112,F
1884,16012,5904,F
2344,15692,5904,F
3224,15176,2568,F
3212,17348,6760,F
1288,18484,492,F
796,15836,9420,F
1064,15036,8404,F
1752,15548,6728,F
2480,15296,6028,F
3376,15512,184,F
3072,17876,8056,F
992,18196,1196,F
704,15524,9792,F
704,14896,8768,F
1164,15312,7504,F
1876,15004,5480,F
2864,15004,3800,F
3656,15860,9300,F
2440,18744,9300,F
432,17268,5288,F
648,15028,9968,F
1176,14864,9380,F
2192,15028,7816,F
3376,15036,2200,F
3636,17144,8712,F
1692,18968,5528,F
388,16076,8600,F
684,14624,10340,F
1552,14748,9444,F
2900,14800,5804,F
2900,16112,4416,F
3956,18752,10260,F
2836,18752,3136,F
680,17600,10860,F
456,14868,10272,F
1184,14416,10272,F
2560,14684,7384,F
3936,15512,668,F
3748,17556,8936,F
1760,18196,3276,F
264,15632,9180,F
764,14292,11212,F
2032,14456,8820,F
3644,15100,2380,F
4248,16500,5520,F
2924,17864,6200,F
604,16624,4292,F
604,14748,10728,F
432,14540,10116,F
1496,14540,5796,F
2992,14932,1512,F
4232,15964,1512,F
3968,17156,5216,F
2196,17384,1280,F
584,16008,7432,F
836,14972,10292,F
1984,15040,8624,F
3528,15468,3072,F
4108,16512,2692,F
3324,17108,3132,F
1804,16752,2408,F
888,15620,7916,F
1104,15128,9132,F
1104,15132,6788,F
2380,15776,1516,F
3556,15776,1872,F
3780,16472,536,F
2856,16676,3836,F
1532,16164,3836,F
932,15572,7356,F
1328,15272,8068,F
2492,15236,5548,F
3332,15752,1484,F
3360,16208,312,F
2560,16144,1020,F
1696,15768,3632,F
1396,15332,6116,F
1736,15268,6232,F
2288,15388,4184,F
2632,15712,2072,F
2632,15876,1360,F
2712,15768,2416,F
2108,15768,3744,F
1740,15612,4556,F
1584,15656,4556,F
1636,15672,4500,F
1912,15804,3868,F
1984,15864,2880,F
1900,15988,2336,F
1848,15996,3016,F
1556,15796,3888,F
1604,15860,3820,F
1744,16200,3292,F
1764,16228,3372,F
1564,16092,3644,F
1640,16220,3104,F
1640,16424,3068,F
1664,16484,3596,F
1512,16484,3940,F
1440,16400,3360,F
1516,16440,3360,F
1552,16576,2952,F
1528,16480,3504,F
1496,16340,3560,F
1676,16520,2636,F
1744,16756,2864,F
1572,16476,3864,F
1672,16420,3532,F
1832,16616,2496,F
1788,16752,2984,F
1660,16492,3824,F
1660,16380,3748,F
1660,16592,2808,F
1772,16632,3052,F
1876,16596,3672,F
1884,16596,3896,F
1736,16384,3528,F
1800,16304,3528,F
1912,16480,3376,F
1972,16328,3744,F
1852,16168,4040,
1744,16248,3672,
1848,16332,3724,
1892,16212,4156,
1912,15984,4076,
1936,16056,3744,
1944,16132,3732,
1856,16148,3828,
1888,16052,3988,
1888,16072,3904,
1868,16088,3740,
1856,16088,3892,
1928,16024,4016,
1968,15968,4016,
1992,16048,3800,
2084,16004,3816,
2076,15988,4032,
2076,16028,3868,
2068,15984,3732,
2104,16032,3668,
2076,16112,3516,
2084,16136,3552,
2164,16168,3636,
2128,16068,3584,
2092,16064,3416,
2092,15980,3476,
2144,16112,3416,
2232,16112,3464,
2356,16128,3432,
2172,16040,3432,
2108,16108,3340,
2156,16112,3264,
2144,16104,3440,
2148,16072,3580,
2068,16116,3428,
2044,16136,3328,
2160,16096,3032,
2084,16056,3312,
1996,16152,3264,
2040,16068,3340,
2140,16068,3464,
2140,16056,3484,
2140,16084,3420,
2084,16112,3380,
1972,16112,3384,
2096,16120,3372,
2128,16136,3372,
2028,16120,3396,
2064,16140,3400,
2112,16032,3336,
2044,16060,3356,
2020,16040,3316,
2112,16164,3224,
2104,16184,3400,
2096,16040,3404,
2020,16056,3396,
2036,16152,3292,
1960,16096,3212,
1960,16144,3448,
1984,16200,3520,
1964,16200,3492,
2048,16120,3364,
2184,16124,3364,
2104,16056,3348,
2088,16120,3352,
2180,16060,3228,
2176,16060,3452,
2072,16044,3532,
2100,16040,3584,
2120,16052,3208,
2180,16016,3276,
2156,16136,3244,
2192,16100,3400,
2208,16116,3404,
2208,16032,3560,
2156,15884,3456,
2168,15884,3460,
2176,15964,3484,
2196,16008,3496,
2192,15936,3496,
2172,15892,3536,
2060,15864,3284,
2120,15892,3460,
2076,15904,3460,
2112,15820,3404,
2132,15856,3404,
2160,15848,3464,
2136,15792,3584,
2096,15844,3256,
2184,15836,3408,
2184,15876,3564,
2192,15860,3444,
2064,15896,3244,
2188,15896,3296,
2008,15872,3260,
2056,15872,3260,
2072,15908,3332,
2020,15872,3500,
2028,15828,3372,
2092,15900,3464,
2096,15864,3564,
1928,15816,3392,
2028,15840,3372,
2052,15876,3272,
2020,15964,3328,
1980,15944,3504,
1964,15884,3368,
1964,15872,3376,
2012,15916,3364,
2116,15916,3332,
2124,15904,3328,
2072,15836,3328,
2076,15840,3272,
2056,15824,3032,
2076,15816,3184,
2180,15892,3284,
2036,15960,3292,
2116,15936,3316,
2108,15856,3256,
2040,15804,3084,
2164,15888,3024,
2116,15832,3196,
2104,15820,3196,
2104,15888,3244,
2064,15912,3252,
2044,15912,3228,
2060,15888,3248,
2008,16016,3244,
2084,15932,3244,
2128,15932,3212,
2168,15876,3208,
2176,15860,3284,
2152,15908,3164,
2012,15904,3192,
2024,15808,3284,
2100,15888,3196,
2132,15956,3140,
2072,15984,3128,
2028,15948,3184,
2028,15956,3476,
1956,15900,3332,
2016,15956,3228,
2036,15956,3208,
2028,16068,3240,
2124,16012,3240,
2036,15944,3264,
2060,15816,3092,
1924,15788,3144,
1884,15984,3252,
1904,15872,3272,
1892,15920,3332,
1940,15888,3192,
1960,15960,3176,
1884,15948,3352,
1916,15888,3284,
1820,15876,3172,
1820,15888,3380,
1828,15884,3220,
1960,15884,3204,
1992,15872,3340,
1912,15988,3340,
1944,15936,3304,
1924,15892,3348,
2000,15864,3136,
2088,15892,3128,
2048,15924,3128,
2016,15952,3320,
1980,15932,3292,
1936,15952,3220,
1964,15908,3204,
1932,15852,3356,
1952,15920,3264,
1952,15892,3124,
1912,15940,3096,
1904,15940,2900,
1972,15920,3204,
2012,15944,3252,
2048,15924,3252,
1888,15912,3300,
1964,15932,3204,
1872,15964,3296,
1904,15988,3276,
2032,16028,3248,
2012,15964,3260,
1980,15944,3180,
2024,15968,3424,
1956,16032,3212,
2016,16024,3112,
2016,16004,3152,
1996,16012,3140,
1920,15996,3244,
2024,15996,3216,
1920,16072,3216,
2048,16044,3216,
2036,16096,3272,
1992,16112,3352,
1996,16188,3276,
1972,16216,3304,
1988,16284,3452,
1996,16188,3340,
2052,16108,3440,
1944,16100,3436,
2016,16152,3380,
2076,16136,3408,
2076,16212,3372,
2076,16140,3376,
2036,16228,3528,
1956,16228,3404,
2016,16192,3448,
1968,16252,3448,
1952,16220,3456,
2032,16252,3492,
2012,16204,3428,
1928,16164,3268,
1940,16216,3400,
2016,16252,3492,
1916,16240,3460,
1952,16132,3420,
1928,16148,3476,
2120,16220,3320,
2004,16288,3220,
2004,16272,3268,
1852,16236,3384,
1868,16236,3356,
1852,16280,3448,
1792,16344,3440,
1884,16288,3440,
1928,16288,3368,
1888,16336,3420,
1848,16404,3388,
1836,16452,3512,
1688,16456,3568,
1800,16424,3552,
1892,16456,3392,
1836,16444,3316,
1844,16492,3412,
1796,16468,3612,
1824,16524,3484,
1824,16552,3356,
1956,16580,3436,
1952,16580,3500,
1872,16548,3488,
1900,16592,3488,
1820,16572,3452,
1988,16488,3412,
1964,16480,3452,
1948,16520,3392,
1820,16576,3316,
1904,16596,3436,
1812,16612,3416,
1764,16616,3472,
1828,16560,3532,
1876,16580,3492,
1904,16540,3568,
1904,16584,3608,
1916,16496,3672,
1996,16496,3676,
2032,16392,3704,
2024,16364,3704,
2024,16364,3764,
1984,16232,3612,
1952,16300,3644,
1920,16316,3552,
2052,16244,3528,
2056,16336,3680,
2108,16320,3756,
2160,16248,3660,
2136,16396,3760,
2148,16292,3792,
2228,16252,3700,
2228,16324,3668,
2116,16348,3696,
2096,16348,3620,
2172,16304,3536,
2092,16344,3536,
2036,16360,3536,
1960,16300,3768,
2080,16376,3528,
2060,16420,3508,
2084,16372,3668,
2096,16304,3592,
1968,16312,3480,
1872,16432,3500,
1928,16480,3576,
1880,16480,3624,
1948,16392,3684,
1944,16344,3652,
1944,16412,3632,
1924,16472,3708,
1912,16472,3780,
1964,16416,3536,
2100,16360,3536,
2028,16324,3576,
1948,16360,3620,
1924,16304,3728,
2092,16304,3696,
1964,16320,3712,
1948,16320,3664,
2020,16360,3608,
1992,16308,3728,
1912,16252,3780,
1948,16304,3836,
1956,16292,3784,
1956,16276,3728,
1888,16192,3696,
1852,16192,3644,
1912,16252,3656,
1944,16284,3656,
1864,16264,3680,
1872,16180,3688,
1916,16200,3660,
1876,16160,3640,
1912,16172,3768,
1940,16228,3808,
1936,16236,3740,
1936,16236,3708,
1964,16196,3652,
2048,16200,3680,
1956,16164,3736,
1956,16128,3780,
1848,16040,3852,
1884,16040,3808,
1876,16096,3844,
1912,16112,3716,
1948,15988,3716,
1896,16096,3660,
1924,15992,3692,
1992,16068,3680,
2008,16108,3784,
1988,16060,3812,
1992,15904,3704,
2004,15968,3652,
2012,15932,3652,
1984,15976,3800,
1948,15976,3760,
1960,15948,3704,
1960,15952,3632,
2068,15968,3752,
2024,15968,3656,
1972,15992,3716,
1988,15864,3716,
1988,15856,3864,
2060,15880,3872,
1968,15960,3712,
1948,15904,3760,
2004,15944,3728,
1988,15984,3704,
1908,15924,3696,
1896,15932,3756,
1916,15876,3824,
1984,15884,3772,
1868,15968,3816,
1868,15880,3856,
1944,15892,3712,
2008,15892,3904,
1932,15984,3852,
1844,15936,3852,
1948,15776,3760,
1888,15848,3696,
1944,15852,3740,
1948,15936,3736,
1948,15996,3760,
1924,15820,3780,
1944,15840,3760,
1908,15820,3812,
1812,15952,3892,
1720,15924,3812,
1788,15904,3820,
1788,15888,3820,
1816,15876,3768,
1944,15856,3924,
1960,15856,3796,
2008,15824,3892,
1952,15836,3892,
1928,15748,3828,
1924,15788,3852,
1968,15760,3728,
1936,15848,3720,
1996,15776,3884,
1796,15836,3904,
1924,15764,3948,
1972,15808,4168,
1940,15836,4008,
1816,15792,3892,
1968,15824,3932,
1968,15836,3864,
2012,15768,3824,
1968,15768,3912,
1960,15776,3840,
1984,15736,3840,
2056,15864,3884,
2100,15880,4052,
2048,15840,4020,
1916,15740,3780,
1992,15792,3760,
2012,15896,3880,
2128,15832,3976,
2128,15756,3840,
2068,15708,3688,
2088,15712,3752,
2124,15788,3848,
2124,15780,3736,
2108,15732,3824,
2092,15732,3952,
2080,15776,3920,
1932,15896,3996,
1984,15880,3996,
2116,15808,4024,
2196,15752,3808,
2080,15644,3804,
2064,15668,3768,
2140,15776,3852,
2092,15768,3920,
2112,15844,3816,
2088,15824,3864,
2128,15816,3884,
2124,15800,3876,
2300,15804,3948,
2300,15800,3936,
2204,15936,4012,
2256,15936,3980,
2228,15872,3792,
2116,15884,3792,
2072,15884,3844,
2092,15888,3932,
2220,15820,3908,
2224,15888,3864,
2096,15828,3924,
2108,15912,3804,
2168,15932,3700,
2120,15960,3820,
2124,15984,3844,
2092,15940,3608,
2024,15940,3828,
2024,16068,3708,
2120,16084,3752,
2148,16084,3752,
2132,15972,3812,
2152,16028,3824,
2068,16040,3824,
2068,16060,3852,
2108,16072,3764,
2200,15940,3676,
2032,16024,3684,
2128,15972,3656,
2152,16092,3704,
2108,16056,3744,
2144,16044,3660,
2164,15980,3672,
2128,15944,3652,
2128,15968,3604,
2084,16012,3676,
2108,15960,3676,
2088,15960,3636,
2076,16012,3640,
2024,15944,3640,
2068,15964,3652,
2100,15960,3740,
1948,15956,3736,
1924,15956,3760,
2048,15964,3732,
2004,15860,3672,
2016,15880,3668,
2036,15832,3572,
1980,15904,3672,
1964,15856,3744,
2096,15856,3604,
2096,15896,3664,
2052,15884,3700,
1928,15884,3784,
1852,15832,3812,
2016,15880,3812,
2080,15836,3744,
1956,15852,3668,
2004,15900,3952,
2004,15924,3916,
1952,15884,3968,
1948,15844,4004,
2044,15820,4004,
1932,15828,3976,
1872,15928,3916,
1960,15960,3968,
1964,15968,3964,
1964,16016,3964,
1936,15976,3764,
1884,15976,3692,
1812,15980,3876,
1832,16012,3892,
1880,16016,3892,
1876,15964,3856,
1968,15932,3848,
2040,15988,3904,
2104,16096,3836,
2020,16084,3792,
1908,16152,3840,
1932,16116,3864,
1908,16044,3784,
1892,16192,3748,
2004,16264,3748,
1888,16276,3692,
1888,16264,3736,
2020,16252,3628,
2004,16252,3668,
2036,16292,3792,
1956,16300,3792,
2000,16212,3784,
1916,16300,3696,
1904,16352,3756,
1940,16316,3580,
1892,16300,3564,
2020,16388,3752,
2024,16308,3776,
2028,16284,3700,
2072,16384,3684,
2084,16364,3672,
2024,16412,3780,
2024,16444,3644,
2032,16368,3680,
1904,16368,3728,
2020,16288,3776,
1968,16312,3680,
1836,16308,3680,
1924,16348,3644,
2020,16352,3632,
2036,16296,3708,
2060,16340,3744,
1968,16412,3700,
1864,16388,3560,
1976,16308,3688,
1972,16240,3656,
1952,16260,3592,
1828,16212,3540,
1828,16252,3644,
1936,16300,3752,
2036,16316,3652,
1992,16316,3552,
2060,16252,3616,
2000,16112,3616,
1924,16120,3688,
2060,16240,3712,
1992,16204,3640,
2024,16136,3664,
2092,16120,3556,
2084,16228,3532,
2176,16176,3528,
2152,16104,3760,
2124,16168,3768,
2036,16120,3632,
2084,16184,3752,
2084,16212,3756,
2236,16220,3692,
2096,16220,3776,
2036,16232,3724,
2036,16248,3724,
2080,16248,3800,
2128,16316,3788,
2068,16384,3852,
1980,16264,3804,
2040,16196,3720,
2072,16300,3624,
2060,16344,3708,
2148,16244,3700,
1984,16152,3860,
2112,16192,4000,
2164,16308,3804,
2164,16380,3700,
2100,16316,3920,
2116,16316,4000,
2096,16276,3936,
2156,16268,3820,
2128,16252,3820,
2180,16216,3892,
2012,16292,4056,
2040,16312,4052,
2172,16276,3920,
2108,16396,4016,
2196,16260,3812,
2156,16204,3820,
2108,16244,3720,
2116,16212,3876,
2188,16308,3760,
2148,16272,3952,
2148,16256,3884,
2072,16296,3964,
2120,16296,4024,
2188,16332,4060,
2076,16324,4060,
2132,16336,4048,
2076,16324,3860,
2156,16240,4044,
2144,16308,4056,
2120,16228,4076,
2096,16148,3920,
2048,16224,3892,
2128,16268,4048,
2092,16208,4052,
2064,16248,3856,
2064,16156,3784,
2064,16160,3940,
2076,16184,3892,
2032,16184,3916,
1980,16240,3988,
2140,16200,3988,
2100,16184,4148,
2064,16148,4152,
2088,16144,4104,
2056,16160,4012,
2048,16220,3884,
2040,16192,3956,
2096,16128,3964,
2128,16092,3972,
2052,16168,4004,
2036,16168,4048,
2084,16068,4024,
2084,16092,3988,
1996,16148,3908,
2132,16148,3996,
2068,16148,3996,
2124,16068,4004,
2112,16064,4004,
2000,16024,4012,
1896,15964,4088,
2088,15956,4036,
2084,16036,4012,
1980,15992,3944,
2016,16000,3916,
2096,15992,4076,
1992,15924,3912,
2112,15960,4052,
2060,15992,4084,
2084,16008,4060,
2084,15984,4044,
2136,16020,4152,
2156,16020,4212,
2096,16000,4192,
2072,16072,4192,
2056,16100,4240,
2184,16080,4076,
2128,16024,4032,
2076,15980,4156,
2068,15968,4088,
2040,16028,4112,
2064,16052,4140,
2076,15972,3980,
2120,15948,3964,
2076,16076,3956,
2036,16064,4088,
2036,15968,4156,
2080,16052,4088,
2160,16052,4164,
2204,16036,4120,
2228,16024,4160,
2200,16056,4160,
2200,16076,4308,
2336,16076,4208,
2340,16176,4192,
2304,16080,4200,
2256,15984,4184,
2232,16076,4120,
2156,16124,4184,
2160,16100,4272,
2296,16144,4224,
2292,16076,4152,
2292,16076,3964,
2336,16152,4176,
2356,16096,4128,
2288,16096,3976,
2272,15996,3992,
2288,16044,3992,
2264,16076,4052,
2296,16080,4216,
2244,16112,4136,
2140,16084,4088,
2316,16028,3884,
2276,16044,3904,
2284,16056,4016,
2228,16100,3972,
2280,16076,3872,
2384,16012,3956,
2212,16100,3952,
2212,16104,3944,
2164,16064,4060,
2172,16064,3872,
2268,15980,3868,
2240,15928,3868,
2204,15924,3948,
2292,15924,4036,
2184,15968,3996,
2204,15956,3856,
2060,15992,3880,
2056,16012,4016,
2164,15916,4092,
2104,15932,3952,
2152,15844,4104,
2064,15868,4204,
2068,15848,4036,
2068,15880,4076,
2084,15912,4212,
2064,15912,4072,
2036,15900,4076,
2104,15792,3944,
2028,15904,3944,
1984,15836,4084,
2160,15896,3988,
2204,15936,3888,
2212,15904,3936,
2136,15948,3908,
2060,15968,4044,
2164,15972,3916,
2088,15968,4040,
2156,15976,4100,
2180,15960,4008,
2176,15944,3948,
2176,15924,3860,
2232,15996,3844,
2148,15996,3988,
2160,15896,3896,
2196,15888,3896,
1972,15872,3784,
2140,15900,3752,
2228,15912,3668,
2132,15968,3644,
2208,15988,3604,
2196,15944,3588,
2220,15924,3600,
2332,16012,3396,
2292,16040,3484,
2228,16096,3588,
2312,16128,3608,
2312,16044,3660,
2432,16132,3496,
2384,16132,3508,
2436,16132,3504,
2480,16064,3568,
2444,15996,3568,
2332,16088,3652,
2344,16108,3696,
2448,16060,3780,
2552,16108,3744,
2516,16152,3784,
2500,16168,3980,
2404,16196,3908,
2364,16060,4024,
2360,16112,3892,
2368,16104,4044,
2368,16072,4064,
2296,16176,4084,
2184,16136,4088,
2348,16136,4028,
2400,16168,4152,
2272,16108,4152,
2268,16092,4184,
2312,16116,4180,
2316,16040,4076,
2228,16156,4056,
2228,16156,4136,
2316,16104,4220,
2304,16168,4032,
2352,16252,3992,
2360,16152,3936,
2456,16092,3744,
2368,16156,3720,
2368,16092,3756,
2352,16204,3764,
2468,16204,3740,
2416,16196,3692,
2312,16280,3692,
2368,16228,3892,
2348,16096,3712,
2312,16144,3624,
2320,16208,3640,
2356,16128,3664,
2232,16120,3736,
2248,15980,3724,
2288,16112,3716,
2180,16068,3544,
2232,16044,3560,
2104,16012,3648,
2104,15920,3536,
2200,15888,3400,
2192,15888,3364,
2128,15912,3308,
2092,15792,3212,
2100,15824,3212,
2008,15776,3196,
2024,15656,3272,
2028,15664,3276,
2040,15588,3404,
1924,15612,3536,
1944,15608,3584,
1896,15628,3696,
1900,15576,3748,
1912,15596,3544,
1920,15444,3592,
1904,15536,3680,
1904,15596,3748,
1896,15480,3728,
1928,15480,3756,
2000,15536,3780,
2024,15524,3780,
2064,15444,3892,
2000,15356,4068,
2048,15444,4092,
2088,15588,4084,
2132,15532,4092,
2184,15524,4144,
2116,15448,4228,
2100,15460,4328,
2276,15580,4240,
2356,15572,4212,
