ax,ay,az,
2416,15520,5820,
2572,15488,5904,
2504,15564,5780,
2488,15564,5620,
2412,15608,5612,
2480,15540,5668,
2448,15664,5676,
2448,15600,5660,
2616,15664,5692,
2464,15664,5644,
2424,15596,5520,
2492,15548,5620,
2584,15584,5620,
2516,15660,5680,
2676,15560,5704,
2588,15652,5668,
2564,15544,5688,
2612,15568,5544,
2600,15640,5408,
2624,15548,5504,
2524,15492,5612,
2580,15612,5376,
2740,15468,5336,
2492,15552,5472,
2492,15528,5508,
2608,15488,5528,
2468,15488,5556,
2536,15560,5616,
2512,15576,5616,
2444,15576,5632,
2524,15508,5552,
2452,15600,5660,
2140,15516,6128,
1928,15484,6628,
2000,15520,6420,
1844,15464,6952,
1972,15536,7024,
2292,15672,6868,
2392,15672,6280,
2784,15792,5308,
2784,16056,3964,
3520,15900,4308,
3244,15900,3924,
3436,15744,3352,
3676,15848,3352,
3368,15812,4392,
2888,15632,5256,
2848,15576,5372,
2868,15664,5724,
2852,15664,6048,
2912,15696,5648,
2480,15592,6512,
2080,15264,7172,
2348,15340,6440,
1624,14928,7948,
1912,15052,6472,
1912,15664,4084,
3260,15832,3460,
3332,15616,3856,
3252,15616,4116,
3372,15724,4816,
3004,15512,4816,
2480,15484,5212,
2272,15448,6128,
2248,15360,6180,
2516,15384,6004,
3016,15484,5516,
2336,15156,6276,
2460,15200,5988,
3052,15564,4740,
2688,15384,5368,
2500,15244,5752,
2700,15332,5856,
2700,15472,5240,
2688,15588,4920,
2484,15588,5288,
2728,15540,6136,
2284,15268,6136,
2420,15364,5668,
2728,15556,5780,
2448,15528,6024,
2336,15404,5960,
1916,15184,6864,
1832,15300,6540,
2520,15604,5688,
2280,15756,6180,
1828,15460,6836,
2780,15864,5452,
3608,16060,5212,
3608,15796,6616,
2672,15636,6572,
2516,15636,4912,
3436,16008,5088,
3248,15996,5432,
2712,15624,5432,
2216,15444,6008,
1728,15228,6136,
1444,15176,6536,
1460,15352,6240,
608,15104,6956,
660,15180,7168,
1656,15476,6412,
1220,15540,7076,
1520,15724,6440,
2276,15732,5128,
2488,15664,5000,
2488,15476,5312,
2188,15512,5984,
1920,15512,6316,
1732,15460,6520,
1160,15284,6520,
1332,15368,6860,
912,15404,7400,
300,15396,7996,
404,15460,7304,
652,15560,6972,
1160,15804,6024,
2744,15912,3928,
4180,15776,2244,
3524,15376,4012,
2276,15236,5624,
1948,15388,5876,
1948,15432,6360,
2048,15500,6444,
2232,15500,5580,
2784,15488,5616,
2544,15296,5784,
2272,15252,5784,
2488,15132,5044,
2388,15084,5064,
2388,15000,4872,
2240,14788,4652,
1996,14696,5044,
1788,14612,4980,
1916,14528,5008,
1800,14352,4852,
1780,14188,4904,
1876,13992,4820,
1876,13852,4896,
2004,13788,5108,
2092,13792,5124,
2116,13792,5028,
2344,13712,5116,
2456,13688,5116,
2520,13712,5148,
2620,13864,5220,
2724,13916,5360,
2912,13900,5388,
2968,14052,5464,
3148,14128,5524,
3148,14368,5676,
3152,14464,5684,
3004,14644,5852,
3216,14768,5940,
3292,14892,5980,
3292,15044,5988,
3264,15176,6020,
3180,15176,6092,
3200,15452,6032,
3228,15608,6032,
3256,15716,5968,
3264,15840,5956,
3184,16084,5892,
3152,16240,5816,
3304,16352,5724,
3428,16472,5652,
3268,16724,5656,
3356,16816,5484,
3316,16932,5580,
3412,16936,5552,
3416,17068,5384,
3416,17196,5412,
3404,17340,5356,
3416,17340,5244,
3344,17368,5000,
3356,17356,5140,
3312,17444,5140,
3400,17356,5228,
3348,17288,5144,
3468,17332,5172,
3364,17276,5248,
3300,17172,5144,
3380,17076,5196,
3372,17060,5304,
3548,16960,5308,
3400,16936,5384,
3400,16796,5300,
3288,16748,5024,
3288,16548,4864,
3404,16552,5088,
3228,16552,5080,
3488,16468,5104,
3336,16356,5104,
3168,16128,5112,
3092,15988,5372,
3076,15912,5240,
2956,15852,5248,
2976,15840,5332,
3056,15684,5168,
3088,15744,5460,
3232,15756,5632,
3228,15884,5524,
3144,15892,5528,
3320,15764,5544,
3320,15780,5628,
3732,15900,6024,
4364,15900,5892,
5128,16140,6180,
6508,16092,6180,
8212,16152,6820,
9100,16252,6412,
9008,16224,6028,
7544,16012,5920,
7120,15928,5464,
7088,16056,5840,
6460,16068,6340,
5880,16036,6032,
5048,15920,5872,
4748,15764,6004,
3092,15032,6136,
3092,14492,5804,
2056,14428,5692,
1088,14256,5760,
732,14256,5852,
304,14184,5728,
28,14148,5728,
12,14060,5580,
528,14180,5828,
488,14100,5656,
332,14044,5684,
176,14156,5924,
284,14392,6132,
40,14388,6164,
132,14412,5852,
196,14428,5668,
228,14468,6112,
640,16304,5328,
640,29080,6168,
4828,32708,9608,
1860,23628,7356,
808,23628,4552,
248,16876,3860,
40,13852,3860,
184,13696,4604,
1572,13468,4208,
208,13280,4724,
1548,13760,5596,
392,14368,5852,
132,14140,6180,
820,14548,6756,
1664,14688,6196,
2056,14804,5900,
1052,14744,5852,
852,14532,5688,
852,14272,5852,
1120,13828,5828,
72,13828,6156,
488,14356,5824,
776,14604,5448,
1796,14960,5448,
2840,15288,5776,
3328,15440,6180,
3080,15196,5860,
3004,15216,6320,
3644,15312,6412,
4392,15412,5612,
4352,15156,5364,
2552,14620,5544,
2220,14548,6160,
1472,14688,6700,
1472,15116,6344,
2356,15416,5756,
3296,15028,5148,
3296,15028,4416,
3212,14464,4512,
2900,14224,4512,
3416,14316,5156,
2564,14076,5888,
2760,14216,5832,
2740,14148,5592,
2564,14188,5732,
3260,14556,5616,
2700,14680,5584,
3268,14744,5440,
4152,14980,5352,
4812,14948,4024,
3728,14456,3592,
3728,14456,4560,
2964,15056,5744,
2232,15056,6400,
1076,14960,6308,
1736,15268,6308,
1480,15132,6000,
1540,15308,6024,
1992,15712,6256,
2192,15916,6144,
2528,15936,5888,
1520,15504,5280,
1208,15316,5352,
1728,15420,5616,
2124,15644,5908,
2516,15676,5288,
2604,15656,4912,
2604,15680,5068,
2808,15688,5224,
2684,15688,5664,
2776,15620,5532,
2964,15584,5184,
2708,15376,5184,
2604,15356,5772,
2196,15472,6596,
2944,15948,6756,
3636,16220,6104,
3724,16028,5216,
3856,15848,4860,
5380,16156,4520,
5416,15876,4036,
3984,15280,5372,
3136,15240,6108,
4684,15780,5424,
4684,15536,4840,
4608,15172,5676,
3356,15172,6032,
2524,14824,5800,
3288,14904,5800,
3588,14796,4752,
1192,13820,5708,
92,13552,6260,
2724,14568,5712,
7092,16300,3248,
5460,15548,2752,
3344,14340,5036,
2868,13840,5624,
1592,13816,6768,
688,13540,8132,
392,14616,7816,
392,16452,5244,
4972,15904,2848,
6120,15904,3192,
3020,13996,5264,
1420,13540,5048,
3872,14664,5048,
5568,15060,3744,
2872,14372,4952,
160,14500,7856,
2812,15832,7172,
4744,15768,4428,
2356,14464,4692,
3064,14576,5068,
1516,14364,6088,
3840,14852,4828,
2768,14028,4520,
2768,13964,5512,
1888,14676,6608,
1528,15552,6664,
1928,15552,6584,
1760,15976,6372,
1820,16344,6372,
1284,16192,6268,
1828,16332,6000,
1940,15948,5440,
1976,15460,5068,
1804,15456,5272,
1648,15912,5716,
1632,16304,6052,
1480,16552,6260,
1544,16800,6260,
1612,16964,6196,
1672,17028,6064,
1672,17076,6048,
1764,17128,5916,
1724,17128,5924,
1756,17040,5724,
1660,17048,5724,
1812,16892,5692,
1772,16776,5692,
1856,16744,5740,
1836,16704,5692,
1988,16580,5632,
2048,16492,5612,
1988,16516,5696,
2060,16396,5668,
2072,16268,5656,
1972,16164,5632,
2068,16060,5712,
2068,16100,5728,
2168,16052,5624,
2120,16052,5724,
2268,15888,5596,
2172,15828,5580,
2256,15760,5580,
2428,15672,5652,
2360,15556,5604,
2336,15484,5588,
2396,15476,5672,
2540,15468,5740,
2344,15500,5648,
2468,15416,5764,
2476,15520,5912,
2544,15392,5880,
2588,15424,5740,
2588,15404,5784,
2528,15460,5720,
2432,15372,5652,
2504,15372,5668,
2428,15400,5632,
2540,15420,5632,
2440,15448,5656,
2484,15480,5672,
2536,15444,5752,
2436,15372,5804,
2468,15380,5720,
2464,15364,5668,
2500,15396,5596,
2448,15488,5616,
2468,15488,5656,
2436,15448,5632,
2544,15504,5612,
2544,15512,5544,
2420,15528,5680,
2436,15528,5572,
2508,15504,5516,
2488,15492,5516,
2480,15548,5504,
2460,15624,5556,
2476,15616,5528,
2412,15528,5524,
2452,15548,5388,
2268,15644,5448,
2436,15584,5408,
2292,15560,5444,
3524,13764,7104,
13124,424,17624,
26868,9272,32768,
26868,9160,32768,
21960,4376,24268,
7208,4376,6128,
1128,5492,1632,
860,14448,4488,
3028,19708,4488,
5472,21680,8492,
6196,21372,12152,
4396,21208,13988,
588,20856,13524,
3088,19880,11712,
5812,18604,10212,
7196,17580,9120,
7228,16816,7664,
6464,15708,6040,
5812,15424,5356,
4848,14880,4820,
4848,14196,3540,
4340,13692,2764,
3276,13692,2716,
2568,13340,2712,
1840,12804,2712,
1240,12352,2748,
1136,12200,2716,
900,12384,2892,
1120,12696,2976,
1252,13352,2736,
1660,14352,2744,
1936,15600,2928,
1888,16580,2948,
1744,17244,2596,
1836,17756,2144,
1808,18216,1968,
1808,18372,1856,
1832,18524,1792,
1928,18524,1808,
2088,18528,1784,
2136,18400,1804,
2224,18348,1804,
2228,18216,2016,
2340,18068,1968,
2200,18028,2024,
2172,17952,2084,
2024,18040,2356,
2084,17888,2624,
2140,18080,2580,
2044,18036,2712,
2012,18184,3036,
2212,18284,3176,
2212,18268,3224,
2300,18416,3396,
2336,18416,3576,
2744,18416,3640,
2876,18372,3728,
2740,18284,3728,
2756,18196,3948,
2824,18004,4224,
3008,17924,4344,
3008,17728,4440,
3040,17660,4616,
2984,17488,4752,
2968,17372,4912,
2944,17252,5028,
2860,17132,5080,
2676,17064,5188,
2812,16772,5400,
2812,16636,5372,
2848,16312,5296,
2852,16312,5396,
2820,15928,5432,
2780,15724,5432,
2568,15492,5376,
2472,15304,5312,
2344,15016,5340,
2088,14708,5432,
2104,14588,5408,
1976,14528,5232,
1740,14464,5148,
1784,14472,5232,
1512,14496,5100,
1416,14548,4884,
1416,14644,4896,
1416,14804,4824,
1324,14960,4692,
1392,14960,4776,
1348,15172,4860,
1260,15344,4660,
1340,15544,4660,
1196,15672,4552,
1276,15796,4592,
1348,15936,4620,
1424,16148,4596,
1436,16280,4660,
1572,16152,4556,
1540,16152,4420,
1484,16132,4412,
1556,16068,4352,
1456,16136,4352,
1452,16152,4352,
1452,16196,4592,
1536,16300,4696,
1376,16300,4792,
1408,16328,4720,
1388,16300,4720,
1380,16308,4504,
1316,16356,4376,
1280,16340,4444,
1220,16292,4512,
1168,16320,4412,
1180,16464,4608,
1148,16388,4604,
1208,16432,4492,
1212,16380,4556,
1164,16368,4656,
1188,16568,4664,
1188,16660,4468,
1144,16612,4540,
1340,16612,4648,
1444,16556,4852,
1392,16628,4852,
1356,16648,4720,
1440,16780,4688,
1524,16824,4944,
1560,16720,5048,
1616,16704,5108,
1728,16560,5124,
1780,16648,5336,
1688,16608,5252,
1580,16728,5180,
1408,16888,5244,
1368,16928,5556,
1368,16960,5748,
1364,16924,5728,
1336,16972,5704,
1328,16972,5652,
1044,17052,5700,
432,17304,5700,
432,17596,5732,
1480,17800,6096,
5536,18440,6296,
13312,20468,5972,
11496,19480,6388,
7144,18996,7604,
5560,18372,8056,
4336,17740,8044,
3756,18360,7364,
3672,18636,6792,
2716,18296,6904,
2716,17864,7324,
2400,17004,7744,
520,17004,7348,
112,16660,6296,
1640,16644,6296,
1808,16180,6200,
964,15712,6412,
752,14780,7060,
2208,14308,8396,
1992,14036,8916,
1856,13540,8764,
2772,12960,8816,
3532,12660,9068,
3932,12288,8800,
4180,11712,8440,
4948,11620,8392,
4948,11544,8372,
5656,11512,8536,
6220,11620,8368,
6500,11620,8292,
6844,11688,8216,
7004,11920,8216,
7140,11920,7936,
7116,12112,7520,
7100,12240,7164,
6912,12240,7232,
6952,12412,7280,
6788,12580,7288,
6688,12756,7088,
6600,12932,6740,
6416,13220,6676,
6324,13372,6496,
6140,13680,6172,
6140,13840,5904,
5960,13888,5756,
5928,13888,5476,
5768,14104,5596,
5608,14224,5596,
5264,14404,5852,
5180,14628,5788,
5108,14820,5652,
4852,14920,5592,
4720,15036,5520,
4484,15240,5472,
4424,15340,5332,
4200,15468,5220,
4200,15612,5032,
3852,15708,5156,
3780,15704,5268,
3780,15756,5256,
3748,15876,5224,
3552,15876,5280,
3464,15868,5168,
3388,16080,5272,
3320,16112,5272,
3120,16068,5304,
3036,16160,5352,
3004,16152,5264,
2912,16172,5204,
2964,16180,5460,
2896,16148,5308,
2876,16144,5300,
2856,16204,5376,
2860,16180,5396,
2780,16180,5500,
2856,16124,5532,
2856,16160,5340,
2860,16036,5412,
2884,16036,5508,
2776,16016,5604,
2820,15964,5604,
2804,15996,5468,
2648,15908,5576,
2620,15692,5556,
2772,15708,5628,
2732,15728,5464,
1944,17476,3248,
888,25756,6924,
1908,26952,11080,
1716,24328,7880,
4112,22992,1552,
4724,20916,3060,
4724,17956,3272,
4672,15068,2784,
3744,15068,920,
4176,12824,300,
5720,12168,300,
5900,12476,32,
3876,11764,1372,
3876,12520,3324,
3276,13560,6728,
2896,14152,7612,
2796,14828,7864,
2740,15172,7644,
3036,15084,6344,
2536,15024,7072,
860,14928,9736,
1160,14740,8560,
1160,15600,6788,
2808,15584,9396,
508,14740,11192,
1176,14740,12432,
1888,14040,13400,
3156,14828,13400,
2120,16560,6264,
640,15808,7872,
4336,12720,11084,
424,12336,5312,
40,13628,5336,
328,13632,4232,
40,13580,4096,
396,13972,5360,
88,14140,6044,
184,14704,6272,
372,14604,5920,
372,14856,5612,
48,15064,4980,
228,15064,4120,
84,14500,3792,
240,14028,2504,
332,13032,2504,
520,12812,2968,
224,12424,3428,
572,11908,2280,
1328,12192,2944,
1412,12344,3868,
1388,12028,4224,
2320,11584,2524,
2896,11580,2316,
2820,11368,2224,
2792,11772,3024,
3036,12496,4240,
3036,13520,6172,
3200,14512,7276,
2848,14512,8128,
2464,15196,8116,
2268,15624,8116,
2268,15776,7864,
2948,16328,7460,
3080,16584,6772,
2916,16752,6348,
2924,17036,6332,
2900,17296,6632,
2788,17408,6324,
2936,17540,5956,
3224,17640,5684,
3036,17772,5740,
3144,18024,5644,
3144,18032,5688,
3048,17904,5656,
3060,17904,5748,
3048,17768,5644,
3072,17716,5604,
3068,17692,5604,
3000,17612,5556,
2944,17608,5484,
2936,17532,5328,
2968,17384,5300,
2928,17272,5256,
2832,17100,5236,
2804,16956,4992,
2892,16960,5104,
2988,16900,5088,
2880,16768,4956,
2880,16708,4840,
2916,16620,4876,
2964,16436,5124,
2932,16436,5212,
2872,16364,5220,
2968,16204,5220,
2800,16020,5128,
2768,15940,5240,
2760,15836,5140,
2684,15608,5104,
2788,15532,5236,
2760,15640,5272,
2696,15480,5300,
2704,15384,5208,
2772,15220,5444,
2748,15244,5524,
2772,15072,5508,
2772,15080,5528,
2736,15132,5488,
2748,15132,5544,
2620,15128,5620,
2688,15020,5620,
2640,15016,5552,
2584,14976,5688,
2628,14932,5756,
2580,14880,5776,
2520,14924,5772,
2484,14932,5672,
2408,14980,5764,
2456,14984,5840,
2468,15052,5764,
2332,15060,5780,
2320,15056,5944,
2320,15116,5884,
2352,15128,5844,
2436,15128,5844,
2300,15120,5828,
2192,15200,5864,
2268,15168,5864,
2232,15244,5904,
2184,15360,5772,
2208,15456,5744,
2208,15420,5744,
2244,15456,5784,
2288,15436,5732,
2144,15524,5632,
2220,15524,5544,
2232,15568,5576,
2080,15532,5516,
2208,15532,5596,
2208,15596,5580,
2280,15544,5344,
2248,15544,5324,
2292,15596,5252,
2364,15736,5252,
2308,15700,5236,
2440,15636,5520,
2400,15644,5356,
2412,15576,5472,
2376,15720,5540,
2416,15624,5424,
2476,15596,5440,
2428,15556,5536,
2452,15552,5584,
2532,15596,5628,
2568,15696,5584,
2568,15708,5604,
2560,15644,5644,
2612,15644,5660,
2600,15716,5632,
2668,15628,5632,
2660,15604,5700,
2572,15640,5520,
2644,15604,5604,
2608,15636,5636,
2588,15636,5488,
2736,15676,5644,
2700,15680,5608,
2588,15688,5752,
2640,15656,5712,
2680,15540,5764,
2772,15564,5756,
2772,15436,5796,
2712,15512,5860,
2684,15468,5772,
2704,15468,5696,
2712,15504,5660,
2700,15536,5660,
2676,15544,5732,
2756,15444,5768,
2756,15396,5660,
2692,15316,5740,
2652,15388,5656,
2656,15428,5692,
2688,15320,5536,
2628,15264,5708,
2588,15368,5780,
2720,15340,5804,
2572,15356,5732,
2572,15344,5592,
2672,15300,5676,
2752,15300,5832,
2596,15332,5652,
2584,15268,5652,
2756,15376,5580,
2688,15356,5604,
2656,15408,5424,
2668,15448,5384,
2688,15428,5408,
2724,15452,5492,
2700,15492,5320,
2800,15480,5440,
2808,15488,5480,
2776,15560,5328,
2664,15648,5336,
2664,15624,5280,
2736,15604,5284,
2760,15604,5192,
2624,15616,5252,
2696,15556,5184,
2688,15584,5184,
2748,15664,5312,
2844,15704,5288,
2756,15768,5252,
2692,15652,5380,
2696,15596,5304,
2696,15740,5228,
2664,15796,5196,
2688,15800,5244,
2684,15868,5248,
2744,15844,5296,
2828,15888,5204,
2828,15912,4996,
2600,15808,5148,
2660,15808,5204,
2668,15852,5204,
2764,15876,5204,
2720,15812,5100,
2644,15820,5172,
2768,15900,5240,
2636,15996,5344,
2600,15928,5104,
2680,15884,5152,
2720,15836,5304,
2600,15908,5228,
2520,15884,5084,
2596,15916,5088,
2636,15872,5148,
2636,15984,5380,
2600,15908,5180,
2568,15908,5172,
2512,15836,5332,
2468,15792,5264,
2580,15760,5264,
2604,15812,5264,
2556,15932,5316,
2512,15836,5328,
2576,15776,5192,
2444,15848,5104,
2612,15836,5164,
2528,15804,5148,
2576,15804,5288,
2536,15792,5404,
2520,15740,5324,
2520,15820,5344,
2460,15808,5400,
2364,15856,5504,
2488,15856,5416,
2528,15788,5440,
2496,15804,5440,
2532,15680,5472,
2516,15688,5392,
2412,15660,5320,
2484,15656,5320,
2384,15648,5332,
2356,15560,5300,
2448,15556,5404,
2380,15564,5228,
2296,15652,5244,
2388,15708,5176,
2412,15728,5204,
2412,15692,5240,
2416,15560,5284,
2480,15560,5276,
2388,15584,5288,
2400,15688,5288,
2368,15592,5292,
2468,15588,5348,
2396,15620,5344,
2468,15644,5272,
2428,15632,5216,
2348,15640,5228,
2344,15588,5216,
2420,15604,5148,
2396,15724,5140,
2268,15808,5096,
2332,15808,5156,
2332,15796,5048,
2260,15760,5000,
2140,15760,4936,
2172,15832,4944,
2212,15852,4848,
2188,15956,4848,
2160,15900,4988,
2216,16028,4984,
2220,16116,4892,
2136,16052,4888,
2096,15976,4788,
2152,16024,4772,
2132,16056,4772,
2092,16016,4840,
2072,16048,4716,
2116,16136,4792,
2048,16132,4848,
2048,16112,4800,
2040,16092,4860,
2008,16092,4892,
2104,16172,4832,
2164,16188,4832,
2136,16092,4832,
2156,16104,4788,
2128,16032,4732,
2164,16012,4980,
2160,16108,4880,
2140,16168,4932,
2188,16072,4868,
2188,16068,4964,
2060,16140,5124,
2132,16064,4996,
2064,16032,4940,
2064,16020,5004,
2296,16076,5068,
2244,16076,4944,
2216,16048,4988,
2160,16052,5020,
2212,15956,5020,
2256,16008,4960,
2232,15988,4896,
2248,15980,4872,
2348,15920,4916,
2212,16020,4928,
2332,16036,4936,
2220,16064,4800,
2172,16092,4852,
2228,16128,4724,
2212,16040,4788,
2212,15968,4856,
2316,15964,4856,
2156,15968,4728,
2128,15968,4720,
2120,15976,4724,
2052,15884,4724,
2056,15868,4760,
1948,15944,4800,
1996,16000,4544,
2184,16024,4696,
1952,16060,4680,
2084,15940,4756,
1936,15916,4788,
2052,15880,4864,
2008,15860,4728,
1936,15816,4772,
1820,15808,4708,
1820,15808,4624,
1972,15780,4832,
2000,15780,4796,
2016,15724,4772,
1884,15720,4772,
1880,15768,4892,
1916,15752,4716,
1888,15660,4656,
1904,15716,4752,
1848,15616,4748,
1808,15676,4820,
1844,15656,4928,
1828,15660,4848,
1896,15736,4800,
1888,15656,4852,
1884,15672,4736,
1884,15628,4896,
1824,15696,4916,
1920,15696,4952,
1864,15712,4860,
1780,15652,4752,
1840,15656,4752,
1848,15636,4752,
1816,15660,4736,
1900,15708,4804,
1876,15684,4768,
2060,15648,4776,
1984,15676,4724,
1852,15668,4672,
1852,15720,4792,
1988,15696,4816,
2036,15756,4784,
1992,15708,4684,
1992,15656,4792,
2020,15768,4812,
2032,15768,4576,
1916,15752,4580,
1996,15788,4580,
2036,15856,4712,
2084,15784,4660,
2036,15816,4500,
1964,15912,4532,
2072,15932,4564,
1920,15924,4560,
1964,15888,4556,
1940,15904,4556,
1960,15972,4644,
2120,15936,4588,
2104,16044,4600,
2104,16068,4516,
2024,16044,4344,
1980,16044,4412,
1960,16028,4328,
2136,16068,4328,
2068,16068,4380,
2092,16048,4436,
1948,16020,4392,
1972,16064,4516,
2044,16096,4500,
1980,16032,4336,
2060,16052,4468,
2056,16084,4504,
2092,16020,4432,
2132,16056,4476,
2036,16064,4552,
2036,16028,4584,
2120,16056,4556,
2120,15944,4632,
2236,15944,4560,
2200,15932,4704,
2252,15912,4704,
2272,15916,4716,
2192,15876,4672,
2152,15788,4704,
2228,15872,4524,
2208,15856,4596,
2184,15828,4756,
2176,15868,4808,
2252,15832,4768,
2208,15780,4788,
2232,15772,4996,
2332,15720,4976,
2332,15632,4820,
2348,15644,4836,
2364,15644,4808,
2240,15700,4908,
2244,15588,4908,
2328,15572,5044,
2380,15664,4848,
2440,15680,5008,
2380,15616,5024,
2416,15552,5080,
2416,15544,4776,
2412,15468,4856,
2356,15500,4968,
2364,15448,4988,
2500,15344,4980,
2576,15372,4844,
2576,15420,4864,
2488,15372,4860,
2464,15372,4996,
2412,15396,5040,
2460,15260,4912,
2488,15356,4912,
2484,15476,4808,
2508,15500,5020,
2468,15488,4796,
2544,15452,4808,
2568,15544,4960,
2560,15468,4936,
2540,15408,4752,
2440,15472,4820,
2500,15460,4852,
2484,15436,4728,
2484,15388,4776,
2440,15292,4692,
2436,15324,4672,
2476,15324,4748,
2420,15416,4756,
2420,15516,4756,
2408,15468,4640,
2344,15484,4628,
2232,15496,4592,
2332,15368,4572,
2428,15256,4468,
2440,15348,4532,
2416,15284,4608,
2452,15460,4676,
2404,15600,4604,
2332,15600,4592,
2308,15580,4396,
2308,15476,4300,
2416,15340,4364,
2404,15340,4292,
2308,15268,4164,
2364,15236,4164,
2476,15404,4104,
2392,15440,4380,
2392,15684,4752,
2280,15716,4872,
2304,15780,4860,
2284,15768,4816,
2300,15784,4764,
2340,15716,4756,
2332,15876,4944,
2432,16056,4784,
2372,16216,4604,
2372,16068,4628,
2364,16104,4720,
2404,16104,4840,
2464,16096,4664,
2548,16148,4532,
2516,16192,4532,
2540,16192,4512,
2492,16264,4552,
2492,16176,4560,
2368,16148,4712,
2492,16144,4680,
2452,15988,4564,
2416,15884,4576,
2380,15948,4508,
2412,15928,4532,
2332,15904,4708,
2332,15908,4812,
2328,15840,4776,
2264,15768,4740,
2200,15768,4824,
2152,15720,4956,
2100,15620,4956,
2160,15580,4828,
2080,15660,4800,
2100,15708,4792,
2252,15636,4728,
2164,15540,4864,
2100,15564,4944,
2320,15592,4792,
2368,15460,4852,
2288,15424,4804,
2316,15512,4768,
2312,15516,4732,
2312,15460,4800,
2324,15344,4784,
2272,15344,4580,
2288,15268,4732,
2344,15416,4732,
2204,15360,4888,
2220,15308,4736,
2220,15236,4664,
2284,15268,4596,
2244,15384,4640,
2252,15336,4788,
2224,15364,4708,
2164,15300,4800,
2124,15356,4832,
2088,15456,4752,
2096,15472,4700,
2096,15464,4632,
2108,15560,4740,
2100,15560,4744,
2096,15500,4792,
2168,15632,4752,
2240,15736,4752,
2236,15724,4796,
2308,15632,4788,
2332,15620,4772,
2312,15708,4632,
2376,15620,4520,
2344,15520,4480,
2312,15580,4756,
2392,15580,4776,
2332,15660,4848,
2264,15556,4820,
2264,15552,4864,
2324,15544,4856,
2312,15552,4840,
2312,15552,4944,
2236,15560,4904,
2212,15548,4904,
2192,15576,4916,
2244,15496,4944,
2196,15476,4964,
2156,15712,4900,
2128,15836,4824,
2360,15820,4944,
2404,15912,4772,
2364,16036,4932,
2336,16044,4968,
2228,15936,4776,
2296,15900,4708,
2296,15912,4560,
2324,15960,4540,
2292,15960,4544,
2252,15992,4716,
2232,15976,4716,
2324,16068,4588,
2368,16216,4504,
2348,16328,4664,
2212,16392,4496,
2312,16356,4492,
2344,16292,4580,
2300,16444,4520,
2400,16452,4440,
2356,16480,4532,
2324,16468,4552,
