ax,ay,az,
1800,16100,3784,
1792,16068,3836,
1840,16128,3540,
1936,16176,3588,
1892,16096,3752,
1796,16180,3656,
1868,16156,3652,
1904,16156,3672,
1904,16128,3496,
1928,16180,3624,
1936,16236,3612,
1924,16236,3696,
1976,16236,3744,
2000,16180,3744,
1864,16184,3704,
1816,16232,3568,
1884,16156,3628,
1992,16220,3536,
1964,16204,3556,
1996,16244,3612,
2072,16224,3576,
2048,16284,3636,
2168,16232,3648,
2100,16224,3628,
2052,16220,3892,
2052,16204,3776,
2212,16212,3728,
2140,16212,3772,
2276,16212,3908,
2252,16148,3908,
2248,16120,3948,
2124,16052,3952,
2136,16132,3868,
2220,16144,3932,
2184,16176,3888,
2212,16144,3820,
2224,16060,3788,
2300,16180,3844,
2236,16232,3784,
2200,16152,3916,
2168,16144,3952,
2168,16140,3960,
2220,16192,3784,
2156,16192,3752,
2120,16224,3768,
2048,16164,3756,
2076,16144,3756,
2060,16268,3664,
2052,16172,3664,
2128,16152,3548,
2132,16204,3628,
2048,16224,3544,
2024,16108,3628,
2076,16144,3668,
2100,16096,3656,
2104,16136,3592,
2136,16084,3592,
2136,16144,3516,
2156,16120,3540,
2088,16148,3520,
2008,16148,3560,
1996,16108,3484,
2064,16072,3484,
2016,16016,3548,
2120,16048,3452,
2056,15988,3408,
1996,15964,3544,
2028,16056,3608,
1896,16148,3616,
1888,15992,3668,
1936,15976,3612,
1868,15996,3508,
1888,16032,3592,
1916,16088,3684,
1916,16084,3792,
1876,16100,3724,
1956,16100,3664,
1840,16068,3696,
1884,16072,3696,
1848,16044,3892,
1904,16220,3804,
1960,16148,3852,
1972,16056,3852,
1980,16028,3788,
1896,16152,3880,
1980,16148,3776,
1972,16172,3736,
1968,16204,3580,
2024,16072,3784,
1984,15984,3848,
1984,16020,3872,
2020,15968,3764,
2068,15968,3724,
2048,15980,3780,
2136,15960,3792,
2004,16008,3792,
2176,15996,3920,
2220,15944,3732,
2196,15912,3796,
2056,15888,3828,
2084,15852,3756,
2156,15884,3640,
2108,15888,3684,
2136,15892,3612,
2168,15816,3744,
1960,15844,3592,
1960,15824,3440,
2000,15892,3468,
2132,15912,3464,
2212,15912,3552,
2080,15864,3496,
1996,15844,3496,
2020,15916,3496,
2096,15808,3584,
2088,15808,3592,
2024,15780,3588,
2008,15824,3664,
2020,15816,3616,
2084,15812,3604,
2036,15840,3704,
2004,15820,3600,
1984,15828,3728,
1948,15752,3708,
1948,15788,3672,
2080,15852,3648,
2064,15852,3624,
1988,15804,3548,
2040,15816,3548,
2072,15828,3604,
1964,15744,3668,
1992,15688,3740,
2076,15640,3644,
2060,15712,3700,
2040,15656,3728,
2076,15708,3596,
1924,15676,3604,
1944,15604,3412,
2060,15596,3300,
1988,15560,3348,
1988,15504,3460,
1880,15508,3696,
1976,15508,3548,
1848,15520,3536,
1888,15492,3592,
1844,15468,3592,
1824,15556,3824,
1860,15524,3836,
1940,15476,3880,
1848,15440,3948,
1864,15508,3964,
1816,15560,4112,
1736,15552,4028,
1828,15520,3876,
1900,15600,3952,
1716,15724,4180,
1716,15676,4296,
1764,15772,4484,
1856,15924,4524,
1800,15924,4644,
1828,15904,4788,
1840,16000,4788,
1856,16056,4912,
1852,16124,4856,
1812,16304,4792,
1764,16416,4720,
1600,16480,4856,
1760,16508,5016,
1840,16652,5220,
1768,16720,5260,
1848,16740,5292,
1928,16824,5524,
1924,16884,5488,
1924,16928,5508,
1992,17044,5504,
1956,17044,5568,
1884,17084,5508,
1948,17060,5508,
1968,17004,5576,
1912,16944,5428,
1980,17012,5436,
2084,16948,5564,
2156,16960,5472,
2196,16892,5472,
2248,16916,5560,
2276,16892,5464,
2320,16800,5420,
2368,16732,5516,
2456,16704,5440,
2456,16680,5416,
2392,16596,5440,
2404,16596,5424,
2412,16480,5316,
2428,16408,5368,
2344,16500,5368,
2360,16440,5256,
2420,16444,5200,
2492,16364,5300,
2492,16312,5064,
2476,16196,4832,
2472,16136,4868,
2508,16140,4960,
2512,16084,5024,
2440,16104,4944,
2388,15968,5088,
2472,16016,5080,
2472,15872,5168,
2448,15984,5044,
2368,15984,4864,
2472,15952,5028,
2376,15848,5028,
2316,15780,5092,
2380,15736,4964,
2376,15652,4720,
2352,15740,4596,
2328,15760,4648,
2280,15656,4676,
2220,15628,4588,
2216,15628,4568,
2164,15600,4476,
2152,15708,4336,
2096,15668,4452,
2096,15716,4528,
2104,15736,4476,
2192,15736,4520,
2216,15736,4448,
2172,15740,4448,
2132,15788,4508,
2196,15740,4404,
2116,15664,4296,
2232,15740,4200,
2148,15796,4152,
2244,15764,4292,
2272,15612,4128,
2200,15592,4012,
2244,15640,4192,
2356,15592,3968,
2340,15436,3964,
2340,15372,3908,
2280,15268,3956,
2368,15088,3944,
2384,15088,3812,
2424,15012,3896,
2560,14952,3896,
2508,14784,3888,
2380,14712,4004,
2452,14668,3976,
2592,14552,3832,
2600,14496,3852,
2504,14508,3900,
2412,14464,4036,
2464,14508,3972,
2528,14524,4060,
2612,14524,3812,
2520,14592,3772,
2520,14592,3880,
2516,14760,4096,
2492,14760,4128,
2536,14864,4096,
2620,14872,4096,
2752,14980,4220,
2572,15144,4348,
2516,15264,4148,
2572,15392,4136,
2588,15496,4064,
2504,15540,4000,
2516,15656,3848,
2524,15736,3680,
2416,15852,3548,
2348,16016,3576,
2436,16124,3596,
2436,16148,3608,
2368,16300,3536,
2224,16300,3356,
2096,16352,3396,
2052,16492,3396,
1976,16580,3316,
1916,16760,3456,
1940,16876,3468,
1884,16868,3448,
1784,16956,3384,
1672,17068,3316,
1548,17164,3188,F
1596,17300,3364,F
1700,17472,3536,F
1756,17712,3248,F
1688,17740,3500,F
1688,17624,3932,F
1680,17588,3596,F
1616,17624,3368,F
1576,17624,3380,F
1560,17620,3444,F
1372,17668,3444,F
1328,17536,3500,F
1340,17464,3568,F
1384,17292,3384,F
1400,17276,3388,F
1348,17208,3360,F
1420,17192,3412,F
1396,17076,3440,F
1396,16984,3356,F
1332,16948,3364,F
1416,16928,3548,F
1404,16644,3760,F
1404,16664,3472,F
1488,16880,3048,F
1384,16880,3352,F
1344,16836,4168,F
1288,16608,4168,F
1432,16380,4388,F
1560,16288,3844,F
1540,16256,3768,F
1564,15988,4200,F
1828,15948,3524,F
1620,16484,2292,F
1420,16240,4052,F
1640,15964,4260,F
1816,15884,3588,F
1812,15920,3164,F
1960,15796,3160,F
1960,15692,3144,F
1844,15644,3032,F
1844,15644,2920,F
1832,15600,3404,F
1904,15368,3404,F
2012,15464,2488,F
1616,16244,1024,F
1224,15748,3952,F
1740,15316,4204,F
1860,15288,3136,F
1764,15512,2288,F
1820,15464,2332,F
1708,15340,2832,F
1688,14968,3644,F
1948,15116,2280,F
1520,16348,92,F
1520,16036,3608,F
884,15396,4504,F
1408,15320,3344,F
1740,15320,1996,F
1920,15556,1912,F
1780,15716,1912,F
1484,15364,3608,F
1776,15084,3288,F
1584,16416,180,F
692,16776,2788,F
1088,15964,5116,F
1504,15764,4020,F
1724,16168,2484,F
1608,16224,2192,F
1580,15752,3600,F
1872,15472,3500,F
1584,16840,312,F
1584,17264,2912,F
592,16384,5668,F
1124,16384,4356,F
1568,16132,2432,F
1852,16552,2432,F
1788,16560,2128,F
1732,15864,3680,F
2060,15712,2656,F
1696,17200,928,F
620,17140,3128,F
1404,16164,5340,F
1676,15996,3924,F
1924,16336,2012,F
1932,16128,1952,F
2016,15380,3688,F
2300,15516,1756,F
2300,17300,1320,F
1496,16796,3600,F
644,16796,5244,F
1552,15776,3512,F
2064,15640,1616,F
2236,15932,1616,F
2048,15560,2164,F
2204,14748,3452,F
2352,15524,660,F
1392,17216,644,F
1072,16136,5036,F
1884,15420,5348,F
2152,15516,3452,F
2396,15980,1904,F
2344,15496,3120,F
2600,14788,3668,F
2484,16044,400,F
2484,17428,924,F
1176,16084,6156,F
1208,16084,5716,F
2004,15652,3656,F
2304,15852,3656,F
2476,16216,2500,F
2532,15496,3928,F
2964,15088,3800,F
2564,16904,152,F
1352,17804,2304,F
1732,16360,6732,F
2256,15984,6000,F
2652,16412,3832,F
2772,16640,3008,F
2844,15768,4876,F
3192,15696,3716,F
3192,17944,100,F
2448,18060,4044,F
1236,18060,7332,F
2000,16632,6188,F
2456,16336,3956,F
2836,16896,3956,F
2872,16828,3620,F
3028,15764,5132,F
3312,16264,2824,F
2224,18664,204,F
1124,17680,5820,F
2100,16636,7428,F
2596,16468,5968,F
2832,17144,4032,F
2772,16672,4412,F
3096,15764,5152,F
3144,17012,1876,F
3144,18924,1396,F
1544,17416,7032,F
1332,17416,7096,F
2252,16664,5156,F
2608,16756,5156,F
2732,17304,3624,F
2912,16572,4736,F
3168,15848,4324,F
2652,17692,780,F
1068,18628,3044,F
1508,16944,7584,F
2048,16400,6612,F
2492,16744,4552,F
2628,16684,3776,F
2908,15676,5204,F
3128,15912,3140,F
3128,18284,520,F
1984,17636,5692,F
832,17636,7864,F
1716,16444,6316,F
2108,16012,6316,F
2456,16576,4500,F
2692,16044,4732,F
3064,15284,4972,F
2772,16988,316,F
940,18032,2356,F
1316,16508,7256,F
1836,15732,7408,F
2532,16152,4984,F
2640,16060,4756,F
3244,15356,4620,F
3012,16228,528,F
3012,18000,720,F
1360,16556,6360,F
1036,16556,7836,F
1712,15628,5952,F
2324,15484,4840,F
2964,15700,4840,F
3420,15488,3016,F
2972,16368,200,F
1584,17716,92,F
844,16408,6088,F
1404,15668,7644,F
2136,15652,6024,F
2712,15732,4824,F
3356,15364,3224,F
3316,16068,56,F
1924,17640,800,F
724,16996,5116,F
724,15712,8228,F
1064,15240,7268,F
1776,15240,5196,F
2644,15448,2416,F
3452,15668,2416,F
3272,16516,640,F
2012,17352,124,F
828,16704,5068,F
1052,15500,8400,F
1816,15228,7364,F
2668,15324,4812,F
3384,15664,1596,F
3276,16360,828,F
2268,16764,152,F
1100,16312,3944,F
888,15496,6924,F
888,15060,6656,F
1572,15120,4540,F
2368,15120,1612,F
3076,15624,92,F
3032,16060,764,F
2212,16240,764,F
1468,15932,2808,F
1136,15668,4660,F
1460,15348,5284,F
2024,15264,4104,F
2640,15448,1840,F
2788,15820,524,F
2316,15864,1028,F
1836,15696,2348,F
1496,15540,3420,F
1632,15408,3992,F
1844,15392,3592,F
1844,15428,2724,F
2168,15364,2360,F
2152,15364,2496,F
2008,15324,3168,F
1776,15320,3168,F
1740,15356,3672,F
1816,15252,3892,F
1800,15248,3880,F
1932,15272,3772,F
1936,15284,3624,F
1980,15328,3768,F
1976,15336,4132,F
1924,15260,4272,F
1960,15332,4208,F
2044,15424,4136,F
2088,15476,4264,F
2088,15424,4280,F
2100,15336,4320,F
2124,15336,4428,F
2016,15428,4492,F
2032,15476,4492,F
2080,15540,4348,F
2156,15676,4312,F
2060,15668,4424,F
2024,15632,4412,F
2128,15640,4336,F
2168,15712,4212,F
1996,15820,4104,F
2080,15844,4168,F
2076,15864,4144,F
2036,15892,4172,F
2132,15888,4256,F
2132,15856,4284,F
2136,15828,4068,F
2204,15828,3876,F
2212,15928,3916,F
2224,15936,3876,F
2188,15948,3876,F
2204,15964,3896,F
2260,16064,4176,F
2236,16000,4016,F
2232,16000,4028,F
2168,16044,3920,F
2164,16160,3924,F
2200,16116,3944,F
2196,16200,4000,F
2236,16284,3808,F
2168,16280,3860,F
2168,16280,3964,F
2176,16336,3692,F
2196,16400,3408,F
2196,16400,3544,F
2108,16320,3880,F
2136,16264,3880,F
2140,16340,3992,F
2032,16316,3860,F
1968,16284,3980,F
2016,16244,3984,F
2036,16168,3860,F
1960,16180,3768,F
1916,16284,3916,F
1892,16192,3972,F
1920,16136,3892,F
1788,16188,3940,F
1756,16028,3860,F
1756,16064,3956,F
1752,16128,4032,F
1740,16128,3940,F
1744,16220,4052,F
1708,16068,4052,F
1560,15936,4224,F
1576,15992,4240,F
1612,16016,4264,F
1788,16012,4256,F
1748,16004,4200,F
1652,15996,4196,F
1700,15940,4324,F
1776,15924,4360,F
1724,15924,4220,F
1712,15904,4304,F
1720,15900,4204,F
1720,15956,4256,F
1800,15928,4268,
1832,15928,4136,
1772,15880,4172,
1932,15800,4112,
1932,15884,4112,
1908,15816,4104,
1824,15860,4260,
1892,15836,4256,
1860,15836,4040,
1944,15744,4008,
2048,15680,4020,
2016,15652,3844,
1964,15664,3900,
1884,15732,4072,
1936,15740,4052,
1936,15652,3916,
1996,15620,3840,
2092,15648,4028,
2012,15648,3940,
2036,15684,3832,
2016,15636,3832,
2108,15644,3872,
2132,15644,3948,
2144,15664,3940,
2144,15612,3816,
2048,15716,3752,
2072,15732,3752,
2068,15756,3800,
2040,15796,3812,
1976,15776,3684,
2196,15808,3736,
2132,15880,3784,
2132,15840,3632,
1980,15812,3604,
2128,15812,3720,
2136,15904,3640,
2004,15884,3640,
2008,15948,3628,
1984,15960,3584,
1984,15960,3636,
2084,15988,3656,
2064,16052,3600,
2052,16160,3596,
2076,16016,3484,
2128,16040,3576,
2184,16000,3804,
2168,16088,3736,
2032,16064,3704,
2032,16052,3604,
2060,16108,3520,
2112,16108,3680,
2108,16072,3760,
2064,16184,3760,
2088,16160,3672,
2056,16216,3552,
2048,16332,3460,
2152,16176,3704,
2264,16252,3248,
2172,16356,3280,
2156,16328,3720,
2076,16192,3920,
2056,16308,3792,
2172,16300,3524,
2188,16324,3484,
2188,16220,3688,
2200,16112,3972,
2112,16112,3768,
2108,16132,3528,
2100,16092,3652,
2160,16224,3652,
2056,16156,4052,
2016,16192,3624,
2180,16272,3316,
2084,16216,3632,
2084,16236,3508,
2120,16312,3492,
2084,16220,3692,
2172,16180,3600,
2016,16100,3524,
2100,16116,3508,
2084,16180,3396,
2084,16248,3424,
2020,16192,3492,
2056,16192,3460,
2056,16148,3540,
1952,16112,3540,
1960,16136,3736,
2056,15996,3664,
2000,15932,3416,
2092,16076,3304,
1996,16096,3540,
1980,15916,3596,
1940,15988,3528,
1912,16128,3540,
1872,16124,3880,
1864,16024,3936,
1952,16088,3276,
1952,16244,3196,
2004,16208,3344,
1916,16208,3344,
1860,16096,3192,
1812,16164,3192,
1876,16368,3080,
1920,16224,3304,
1820,16216,3184,
1856,16124,3212,
1784,16140,3260,
1812,16160,3232,
1788,16144,3260,
1776,16064,3184,
1720,16112,3088,
1748,16208,3188,
1888,16144,3188,
1888,16116,3280,
1744,16192,3064,
1752,16192,3168,
1884,16244,3080,
1892,16212,3080,
1876,16232,3080,
1840,16292,3084,
1880,16380,2984,
1932,16264,2944,
2012,16360,2884,
1940,16304,2992,
1832,16416,2992,
1824,16420,3076,
1828,16312,3056,
1840,16360,3012,
1892,16348,2908,
1892,16376,2916,
1960,16348,3140,
1960,16388,3024,
1932,16388,3108,
1916,16364,3216,
2008,16236,3216,
2144,16272,3296,
2136,16256,3204,
2176,16256,3224,
2148,16284,3412,
2184,16284,3372,
2160,16236,3364,
2152,16264,3444,
2236,16192,3548,
2288,16180,3468,
2220,16164,3444,
2224,16252,3508,
2224,16252,3356,
2148,16128,3288,
2184,16128,3392,
2200,16228,3444,
2308,16312,3444,
2208,16296,3500,
2308,16188,3464,
2320,16224,3404,
2288,16232,3424,
2248,16208,3424,
2152,16248,3428,
2204,16236,3200,
2236,16220,3316,
2180,16232,3220,
2040,16200,3328,
2008,16224,3292,
2008,16108,3256,
2172,16136,3240,
2140,16136,3412,
2036,16160,3332,
2136,16184,3352,
2252,16084,3352,
2256,16080,3376,
2216,16032,3496,
2164,16000,3328,
2176,16028,3252,
2144,16068,3188,
2104,16044,3216,
2116,15940,3300,
2136,15932,3488,
2240,15972,3348,
2048,15988,3344,
2048,16012,3596,
2104,15988,3572,
2128,15996,3388,
2060,15996,3344,
2068,15992,3376,
2092,16024,3376,
2056,15976,3532,
1984,15972,3576,
1988,15932,3516,
2068,16000,3644,
2028,16000,3520,
1980,15928,3564,
2032,16028,3560,
2004,16072,3388,
1984,16104,3480,
2036,16128,3628,
2052,16048,3768,
2052,16032,3628,
2096,16040,3600,
2012,16040,3496,
1928,16028,3660,
1944,16024,3660,
1984,16008,3752,
2056,15980,3632,
2164,16016,3376,
2152,16028,3568,
2128,16028,3800,
2072,15984,3724,
2124,15944,3672,
2144,16024,3396,
2140,15944,3512,
2124,15932,3604,
2060,15956,3492,
2060,15976,3604,
2060,16000,3632,
2148,16000,3492,
2144,15944,3524,
2104,15988,3524,
2080,15916,3568,
2188,15988,3616,
2136,16020,3412,
2104,16044,3492,
2132,16040,3548,
2204,16000,3576,
2108,16016,3576,
2064,15964,3596,
2116,15960,3500,
2148,15904,3516,
2136,15976,3564,
2136,15932,3656,
2204,15976,3616,
2164,16016,3476,
2060,16016,3504,
2040,16008,3720,
2084,16024,3720,
2072,16000,3676,
2168,16024,3600,
2144,15968,3624,
2272,15948,3728,
2088,15980,3784,
2084,15952,3776,
2140,15984,3644,
2092,16036,3736,
2104,15876,3668,
2212,15844,3720,
2196,15924,3788,
2196,15828,3788,
2148,15860,3640,
2168,15860,3760,
2076,15872,3756,
2120,15828,3756,
2244,15928,3680,
2256,15904,3796,
2168,15936,3700,
2124,15924,3744,
2128,15940,3736,
2156,15860,3452,
2204,15848,3604,
2200,15800,3724,
2156,15872,3728,
2256,15916,3624,
2128,15868,3792,
2128,15816,3860,
2144,15884,3764,
2048,15884,3616,
2060,15740,3524,
2108,15748,3524,
2040,15712,3728,
2052,15820,3736,
2104,15832,3776,
2184,15796,3604,
2136,15800,3532,
2132,15748,3652,
2188,15772,3664,
2128,15812,3740,
2016,15816,3764,
2100,15820,3688,
2124,15872,3676,
2124,15900,3580,
2196,15828,3576,
2104,15776,3520,
2068,15776,3460,
2136,15844,3712,
2108,15864,3712,
2148,15876,3680,
2144,15900,3616,
2088,15880,3576,
2072,15916,3560,
2172,15996,3592,
2184,15984,3616,
2156,16040,3604,
2132,15984,3576,
2116,16012,3628,
2172,15956,3756,
2128,15936,3792,
2128,16016,3688,
2096,16088,3764,
2100,16088,3752,
2116,16124,3628,
2076,16088,3628,
2068,16076,3696,
2080,16080,3672,
2208,16024,3572,
2144,16056,3604,
1988,16076,3544,
2152,16100,3444,
2176,16160,3568,
2164,16092,3668,
2012,16032,3516,
2132,16136,3484,
2140,16124,3492,
2140,16032,3444,
2128,16148,3476,
2096,16148,3540,
2100,16044,3544,
2164,16028,3388,
2096,16204,3388,
2180,16164,3388,
2240,16096,3416,
2164,16040,3396,
2112,16104,3428,
2156,16152,3440,
2100,16128,3376,
2016,16120,3304,
2044,16052,3252,
2188,16052,3336,
2220,16016,3484,
2220,16040,3400,
2096,16120,3372,
2180,16136,3364,
2152,16136,3336,
2140,16124,3264,
2108,16056,3264,
2172,16036,3464,
2076,16060,3332,
2188,16068,3396,
2180,16008,3428,
2268,16064,3396,
2248,16080,3404,
2136,16004,3396,
2140,15996,3460,
2152,15940,3372,
2248,15952,3480,
2164,15964,3568,
2164,15972,3632,
2184,16024,3436,
2116,16024,3324,
2096,15968,3388,
2140,16012,3388,
2104,15948,3476,
2244,15976,3500,
2184,15928,3552,
2160,15960,3480,
2220,15952,3392,
2196,16028,3508,
2064,16024,3480,
2064,16000,3480,
2012,15916,3456,
2088,15900,3564,
2028,16068,3584,
2028,15992,3508,
2156,15976,3344,
2124,15976,3436,
2012,16064,3416,
2056,16072,3472,
2072,16076,3472,
1972,16004,3536,
2052,16052,3472,
2052,16112,3592,
2028,16072,3540,
1948,16076,3520,
1988,16108,3472,
1980,16040,3516,
1924,16040,3552,
2080,16100,3556,
2136,16112,3536,
2136,16160,3608,
2028,16160,3584,
2036,16188,3452,
2044,16188,3300,
2084,16160,3380,
2004,16140,3380,
2120,16160,3468,
2200,16180,3464,
2156,16240,3436,
2076,16168,3500,
2040,16152,3544,
2108,16160,3536,
2036,16280,3528,
2044,16168,3460,
2088,16136,3352,
2056,16156,3360,
1948,16112,3384,
1948,16064,3452,
1984,16068,3212,
1952,16068,3300,
1996,16120,3412,
2060,16116,3412,
2112,16072,3444,
2012,16200,3464,
2108,16220,3456,
2052,16120,3340,
2128,16040,3424,
2088,16128,3492,
2124,16180,3484,
2160,16152,3572,
2064,16076,3492,
1960,16012,3472,
2036,16104,3524,
2036,16076,3504,
2100,16084,3720,
2100,16084,3520,
2092,16148,3396,
2104,16120,3492,
2120,16060,3492,
2100,16028,3596,
2268,16024,3524,
2264,16040,3528,
2204,16064,3508,
2156,16028,3552,
2192,15972,3696,
2184,16100,3656,
2240,16116,3576,
2076,16072,3596,
2112,16020,3448,
2112,16040,3528,
2224,16024,3652,
2268,16092,3584,
2208,16092,3524,
2088,16172,3608,
2200,16180,3608,
2140,16120,3640,
2108,16188,3596,
2084,16176,3596,
2172,16056,3568,
2232,16028,3752,
2220,16024,3652,
2220,16124,3576,
2192,16128,3640,
2184,16092,3604,
2164,16124,3528,
2048,16156,3560,
2048,16140,3656,
2144,16200,3752,
2208,16200,3620,
2136,16180,3552,
2224,16120,3552,
2192,16112,3592,
2128,16192,3592,
2092,16280,3684,
2144,16292,3560,
2100,16204,3560,
2132,16148,3628,
2124,16076,3688,
2172,16160,3636,
2200,16248,3500,
2196,16244,3536,
2308,16172,3580,
2308,16132,3500,
2196,16104,3512,
2168,16104,3608,
2244,16108,3720,
2200,16148,3632,
2244,16076,3632,
2196,16124,3500,
2168,16196,3428,
2132,16168,3696,
2108,16164,3824,
2192,16168,3764,
2220,16116,3664,
2048,16080,3612,
2092,16144,3632,
2196,16064,3524,
2184,16104,3760,
2184,16188,3672,
2192,16160,3712,
2228,16136,3752,
2216,16136,3756,
2284,16120,3756,
2136,16144,3756,
2164,16164,3804,
2104,16120,3800,
2172,16136,3904,
2172,16176,3872,
2132,16112,3988,
2140,16164,3948,
2120,16204,3840,
2172,16216,3924,
2268,16120,3960,
2148,16136,3976,
2024,16096,3920,
2024,16048,4044,
2048,16068,4004,
2024,16068,3836,
1992,16156,3804,
2084,16168,3804,
2076,16152,3876,
2072,16112,3928,
2076,16196,4032,
2092,16160,4044,
2192,16172,3840,
2168,16196,3716,
2192,16172,3904,
2072,16048,4024,
2092,16080,3892,
2100,16140,3872,
2104,16092,3916,
2104,16096,3896,
2080,16056,3704,
2084,16056,3720,
2096,16040,3812,
2088,16092,3812,
2164,16164,3812,
2232,16176,3788,
2144,16100,3832,
2068,16044,3776,
2196,16152,3740,
2084,16188,3708,
2096,16108,3848,
2112,16092,3836,
2120,16044,3776,
2180,16024,3776,
2176,16008,3796,
2176,16092,3772,
2172,16120,3880,
2136,15984,3964,
2120,15984,3900,
2188,15932,3820,
2240,15956,3820,
2116,15944,3780,
2116,15956,3708,
2136,16036,3816,
2120,16020,3892,
2148,16012,3892,
2240,15888,3972,
2224,15880,4044,
2172,15888,4092,
2176,15968,4000,
2140,15876,3836,
2128,15884,3884,
2128,15904,3944,
2108,15900,3940,
2220,15900,3904,
2256,15916,3956,
2276,15920,3956,
2280,15984,3884,
2264,15988,3900,
2256,15952,4000,
2156,16024,4020,
2180,16104,3980,
2200,16004,3948,
2168,16076,4032,
2096,16128,4140,
2184,16204,4060,
2172,16224,4024,
2156,16236,4064,
2156,16224,3988,
2168,16076,3792,
2132,16076,3796,
2064,16128,3896,
2184,16156,3904,
2120,16128,3904,
2180,16124,3756,
2100,16172,3716,
2200,16168,3752,
2144,15972,3636,
2136,16036,3608,
2212,16132,3512,
2340,16180,3504,
2192,16056,3656,
2200,15976,3496,
2112,16084,3420,
2112,16060,3424,
2224,16084,3344,
2212,16132,3276,
2208,16132,3288,
2192,16052,3380,
2236,16024,3380,
2168,16036,3344,
2216,16176,3560,
2200,16156,3444,
2196,16044,3316,
2136,16056,3464,
2052,16036,3584,
2076,15996,3664,
2100,16064,3672,
2044,15992,3828,
2116,16036,3924,
2048,16008,3872,
2048,15936,3920,
1980,15988,3860,
1956,15988,3936,
2036,16064,4088,
1952,16060,4088,
2000,16056,4116,
1988,16040,4112,
1992,16072,3988,
1996,16044,4132,
1864,15944,4324,
1976,15972,4344,
2084,16080,4292,
2100,16124,4244,
2024,15964,4144,
1984,15976,4052,
2024,16008,4160,
2024,16096,4260,
2100,16092,3992,
2136,16092,4112,
2196,16016,4120,
2172,16008,4112,
2140,16060,4112,
2116,16084,3964,
2152,16080,3904,
2044,16088,3888,
2116,16084,3996,
2072,16076,4008,
2104,16088,3820,
2096,16064,3908,
2076,16072,3872,
2052,16064,3904,
1968,16044,3756,
1968,16036,3788,
2052,16016,3680,
2000,15992,3692,
1872,15992,3852,
1908,16048,3896,
1904,16100,3896,
1924,15984,3768,
1772,15964,3744,
1964,16008,3776,
1928,16092,4020,
1916,16156,4084,
1900,16140,3872,
1800,16140,3984,
1748,16116,4004,
1772,16116,3896,
1764,16128,3880,
1812,16124,4032,
1812,16168,4164,
1756,16200,4192,
1824,16200,4020,
1876,16248,3900,
1952,16232,3900,
1912,16304,3980,
1940,16256,4100,
2020,16136,4172,
2056,16216,4176,
2076,16208,4100,
2088,16256,4064,
2096,16320,4032,
2132,16308,4008,
2208,16228,4028,
2268,16232,3940,
2176,16248,3956,
2176,16184,4120,
2188,16184,3996,
2292,16184,4004,
2196,16296,4000,
2224,16300,3844,
2256,16304,3844,
2324,16172,3832,
2272,16284,3936,
2344,16220,4020,
2348,16092,3904,
2408,16164,3996,
2372,16168,4032,
2236,16116,3924,
