ax,ay,az,
1836,16132,3332,
1792,16092,3208,
1896,16100,3160,
1940,16224,3352,
1940,16256,3428,
1940,16240,3452,
1856,16192,3436,
2008,16192,3428,
2024,16148,3356,
1984,16084,3356,
1884,16164,3232,
1860,16128,3348,
1908,16148,3408,
1936,16164,3436,
1924,16204,3352,
1984,16276,3376,
1936,16252,3408,
1948,16312,3408,
1920,16184,3332,
1936,16240,3304,
1976,16328,3408,
1976,16196,3480,
1860,16208,3324,
1896,16208,3352,
1848,16124,3264,
1772,16160,3264,
1888,16248,3212,
1944,16232,3308,
1932,16220,3356,
1836,16164,3256,
1904,16120,3324,
1812,16140,3404,
1872,16180,3380,
1912,16204,3308,
1872,16264,3280,
1844,16196,3224,
1804,16168,3424,
1804,16256,3388,
1696,16224,3256,
1776,16224,3276,
1732,16160,3284,
1708,16240,3268,
1536,16176,3268,
1672,16216,3212,
1720,16316,3152,
1648,16328,3188,
1628,16280,3120,
1764,16328,3232,
1728,16264,3252,
1748,16296,3208,
1764,16360,3160,
1640,16388,3112,
1708,16380,3084,
1708,16276,3168,
1716,16288,3184,
1724,16292,3184,
1740,16292,3140,
1632,16312,3016,
1652,16356,3016,
1716,16388,3148,
1680,16336,3128,
1808,16340,3008,
1776,16464,3204,
1808,16432,3284,
1972,16484,3256,
1984,16468,3176,
1852,16424,3124,
1920,16396,3340,
1952,16324,3412,
1944,16272,3384,
1944,16288,3264,
2012,16376,3328,
2024,16376,3404,
1964,16340,3432,
2064,16328,3432,
2072,16452,3244,
2004,16328,3228,
1996,16336,3244,
2048,16324,3256,
2060,16280,3228,
1968,16436,3224,
2024,16288,3284,
2112,16228,3164,
2068,16344,3112,
2044,16340,3220,
2028,16244,3348,
2028,16236,3308,
2072,16316,3200,
2072,16316,3172,
1956,16288,3120,
1988,16228,3172,
1892,16188,3172,
1944,16304,3132,
1932,16400,3108,
1908,16312,3120,
1856,16104,3160,
1812,16188,3172,
1900,16128,3048,
1900,16156,2984,
2008,16228,2956,
1964,16168,3064,
1864,16128,3008,
1800,16140,2984,
1800,16120,3112,
1904,16132,3260,
1880,16132,3276,
1900,16160,3372,
1736,16096,3372,
1788,16188,3360,
1820,16100,3344,
1764,16036,3284,
1712,16112,3264,
1728,16164,3288,
1732,16108,3304,
1628,16140,3236,
1688,16044,3392,
1684,16208,3320,
1684,16232,3312,
1676,16204,3356,
1676,16164,3432,
1724,16212,3304,
1576,16212,3300,
1684,16288,3396,
1748,16236,3484,
1696,16192,3484,
1744,16340,3416,
1784,16280,3364,
1640,16264,3268,
1664,16376,3324,
1704,16296,3396,
1800,16328,3340,
1780,16292,3276,
1836,16328,3372,
1752,16364,3396,
1824,16304,3388,
1828,16308,3240,
1828,16312,3328,
2012,16344,3336,
2024,16344,3432,
2016,16188,3324,
1984,16216,3324,
1988,16184,3256,
2028,16184,3332,
2008,16088,3324,
2000,16112,3256,
1864,16092,3356,
1960,16104,3312,
1992,16116,3356,
1960,16112,3288,
1984,16016,3356,
1924,16048,3444,
1988,16192,3392,
1988,16136,3336,
1960,16172,3324,
1932,16172,3376,
1976,16188,3360,
1976,16140,3360,
1972,16136,3420,
1904,16164,3180,
1924,16156,3296,
1920,16148,3176,
1860,16040,3332,
1832,16108,3232,
1924,16108,3208,
1844,16032,3372,
1832,15992,3480,
1880,16060,3244,
1852,16036,3324,
1852,16068,3308,
1960,16064,3380,
2020,16064,3268,
1972,16056,3360,
1960,16064,3588,
1900,16024,3588,
1852,15988,3420,
1892,16084,3500,
1920,16108,3504,
1840,16144,3404,
1908,16140,3424,
1864,16060,3404,
1968,16040,3488,
2048,16116,3472,
1904,16208,3484,
1980,16080,3532,
1940,16092,3564,
1940,16080,3516,
1892,16176,3484,
2020,16176,3556,
1900,16136,3340,
1824,16080,3340,
1916,16148,3440,
1964,16048,3412,
1876,16164,3444,
1868,16052,3456,
1912,16012,3560,
1956,16112,3476,
2008,16192,3432,
1952,16064,3400,
1844,16088,3512,
2000,16024,3504,
1932,16112,3308,
1932,16228,3396,
1956,16212,3428,
1980,16212,3424,
1980,16092,3400,
1904,16104,3316,
1960,16040,3316,
1932,16140,3516,
1968,16108,3544,
1892,16216,3468,
1948,16120,3452,
1756,16188,3580,
1744,16084,3664,
1760,16176,3656,
1812,16164,3556,
1788,16060,3500,
1828,16088,3428,
1828,16108,3464,
1912,16260,3564,
1960,16072,3604,
1964,16072,3504,
1972,16056,3436,
1796,16084,3436,
1900,16096,3560,
1884,16076,3508,
1912,16124,3440,
1864,16052,3364,
1800,16088,3436,
1808,16128,3504,
1868,16140,3528,
1828,16124,3480,
1708,16112,3496,
1804,16032,3604,
1940,15980,3468,
1940,16052,3496,
1948,16024,3560,
1928,16024,3696,
1908,16036,3564,
1848,16012,3564,
1912,16016,3416,
1832,15984,3424,
1872,16076,3404,
1872,16084,3408,
1760,16048,3568,
1844,16064,3604,
1852,16080,3568,
1772,16088,3552,
1772,16120,3564,
1860,16104,3544,
1892,16088,3580,
1892,16136,3504,
1868,16144,3364,
1892,16028,3464,
1912,16028,3424,
1868,16096,3476,
1872,16108,3476,
1876,16068,3556,
1808,16068,3420,
1812,16120,3452,
1820,16184,3500,
1928,16048,3544,
1792,16104,3444,
1808,16092,3588,
1928,16008,3752,
1876,16128,3512,
1824,16120,3412,
1844,16128,3540,
1844,16164,3692,
2000,16096,3692,
1928,16096,3560,
1884,16112,3552,
1924,16220,3552,
1900,16216,3540,
1864,16100,3572,
1796,16136,3576,
1852,16116,3596,
1864,16092,3560,
1920,16120,3608,
1852,16148,3696,
1940,16220,3572,
1920,16236,3652,
1900,16208,3660,
1856,16084,3616,
1856,16112,3584,
1880,16096,3620,
1860,16096,3576,
1948,16148,3644,
1972,16112,3640,
1912,16072,3640,
2024,16128,3532,
1944,16052,3728,
1844,16084,3708,
1956,16168,3720,
1984,16056,3788,
1852,16124,3824,
1948,16104,3700,
1944,16084,3748,
1864,16064,3732,
1960,16056,3800,
1984,16112,3744,
1984,16196,3684,
1888,16204,3720,
1992,16204,3728,
1840,16176,3768,
1884,16072,3768,
1804,16140,3664,
1972,16148,3680,
1972,16180,3784,
1920,16172,3808,
1984,16120,3712,
1928,16116,3692,
1984,16072,3576,
1848,16152,3724,
2024,16140,3724,
1888,16196,3668,
1944,16164,3704,
1944,16120,3720,
1916,16076,3672,
1932,16076,3780,
1940,16060,3660,
2004,16104,3660,
1976,16056,3688,
1960,16012,3664,
2012,16120,3684,
1940,16120,3680,
1896,16052,3744,
1936,16052,3724,
2056,16000,3744,
2016,16060,3576,
1944,16124,3560,
1936,16104,3584,
1968,16084,3544,
1968,16200,3680,
1864,16088,3656,
1888,16028,3660,
1892,16028,3560,
1948,16108,3652,
1972,16036,3652,
1972,16044,3672,
1924,16096,3572,
1852,16140,3608,
1984,16136,3672,
1780,16240,3656,
1916,16216,3824,
1928,16144,3760,
1912,16200,3692,
2012,16164,3752,
1832,16200,3804,
1972,16044,3828,
1972,16024,3840,
1824,16120,3772,
1964,16120,3740,
1880,16152,3704,
2012,16136,3704,
1948,16140,3784,
1972,16188,3832,
1840,16252,3872,
2036,16224,3928,
2052,16256,3944,
1996,16128,3820,
1904,16180,3700,
1984,16216,3824,
1900,16160,3916,
2044,16160,3932,
2016,16224,3952,
2016,16268,3900,
2028,16216,3800,
2084,16216,3760,
1940,16160,3776,
1900,16180,3820,
1976,16280,3820,
1960,16256,3724,
1864,16292,3804,
1864,16224,3752,
1888,16284,3844,
1960,16188,3792,
1968,16200,3716,
1984,16184,3632,
1940,16168,3564,
1944,16128,3584,
1980,16120,3688,
1964,16064,3800,
1964,16076,3968,
1936,16092,3772,
1916,16092,3816,
1956,16176,3864,
2012,16096,3864,
1884,16136,3884,
1888,16140,3744,
1928,16128,3792,
1940,16136,3748,
1892,16056,3776,
1812,16060,3728,
1932,16112,3628,
2004,16132,3484,
1880,16072,3740,
1952,15968,3812,
1984,16036,3712,
1984,16072,3692,
1944,16028,3728,
1984,16028,3840,
1972,16016,3712,
2000,16100,3732,
1984,16024,3732,
2048,15868,3820,
1932,15884,3756,
1968,15972,3712,
1944,15876,3800,
1940,15876,3768,
1988,16036,3816,
1980,16040,3824,
2112,16012,3784,
2104,16036,3788,
1864,16032,3816,
1864,16044,3828,
2004,16132,3860,
2060,16144,3892,
2144,16144,3836,
2108,16164,3824,
2036,16108,3824,
2068,16072,3680,
2064,16056,3628,
2048,16012,3680,
2060,15996,3816,
2060,16076,3652,
2044,16052,3712,
1976,16084,3672,
2140,15976,3760,
2036,16004,3792,
1996,15992,3736,
2048,15972,3888,
2048,15964,3836,
2056,15900,3764,
2080,15900,3808,
1940,16048,3944,
2068,16084,3944,
2068,16064,3868,
2212,16068,4068,
2176,16112,4032,
2028,16032,3980,
2020,16076,3924,
2080,16160,4032,
2044,16116,4036,
2088,16220,4024,
2044,16136,4012,
1980,16252,4096,
2004,16276,4112,
2004,16112,4132,
1940,16268,4224,
2044,16396,4040,
2036,16396,4116,
2000,16400,4064,
2040,16376,4064,
2028,16316,4004,
1956,16336,3888,
1996,16336,3832,
2032,16360,3884,
2012,16404,3684,
1924,16360,3780,
1964,16376,3868,
1984,16344,3844,
1860,16296,3708,
2028,16340,3684,
2008,16272,3724,
2008,16204,3624,
2052,16204,3580,
1972,16204,3476,
1944,16120,3380,
2060,16152,3380,
2004,16112,3376,
2044,16088,3480,
2040,16120,3452,
2140,16124,3300,
2068,16140,3292,
2096,16152,3352,
1996,16100,3420,
1980,16036,3268,
2024,15960,3308,
2028,15980,3356,
1984,16060,3340,
1984,15988,3348,
2044,16044,3332,
1960,16044,3496,
1916,16068,3564,
1992,16012,3564,
2032,16036,3496,
1924,15908,3516,
1916,15964,3524,
1908,16088,3668,
1896,16068,3792,
1876,15936,3588,
1824,15944,3712,
1836,16072,3784,
1840,16088,3864,
1824,16100,3896,
1760,16148,4064,
1760,16120,4024,
1740,16112,4004,
1808,16136,4084,
1800,16136,4040,
1792,16108,4044,
1832,16120,4044,
1824,16128,3944,
1764,16064,3828,
1900,16020,3780,
1944,16016,3752,
1900,16060,3784,
1904,16024,3764,
1996,16096,3816,
1932,16128,3752,
1888,16056,3768,
2060,16112,3744,
2076,16088,3696,
2076,16128,3664,
1984,16092,3780,
1920,16092,3600,
1960,16120,3608,
2044,16080,3608,
2008,16064,3668,
1996,16064,3576,
1888,16016,3716,
1900,15956,3684,
1884,16028,3688,
1804,16064,3632,
1872,15984,3688,
1884,15948,3720,
1856,15968,3704,
1784,16028,3712,
1756,15964,3692,
1756,16056,3668,
1720,15988,3632,
1736,15988,3664,
1784,15892,3588,
1724,15884,3656,
1544,15980,3656,
1648,16028,3668,
1696,16020,3684,
1648,15928,3896,
1616,16008,3840,
1676,15972,3836,
1716,15996,3792,
1640,16004,3704,
1768,16064,3916,
1776,16040,3932,
1712,16004,3808,
1712,16132,3712,
1732,16104,3888,
1872,16148,3924,
1844,16148,3924,
1824,16060,3932,
1852,16016,3932,
1816,16064,3952,
1932,16148,3788,
2016,16096,3808,
2032,16108,3840,
2064,16160,3780,
2064,16120,3800,
1928,16120,3876,
1940,16048,3760,
2008,16140,3764,
2032,16128,3776,
2080,16080,3884,
2080,16196,3948,
2056,16108,3980,
2036,16108,3720,
2028,16164,3868,
1992,16164,3868,
2164,16160,3824,
2136,16124,3864,
2044,16128,3816,
2096,16052,3812,
2108,16096,3880,
1980,16064,3792,
2012,16036,3720,
1996,16100,3744,
1936,16100,3644,
1972,16028,3708,
1968,16100,3796,
1968,16052,3732,
1980,15952,3792,
1984,15952,3740,
1960,16024,3772,
2056,16072,3696,
1972,16040,3696,
1996,15852,3716,
1968,15928,3848,
2020,15944,3796,
2060,15872,3736,
1948,15900,3788,
1992,15916,3956,
1932,15984,3920,
2000,15984,4128,
2044,16044,4028,
2008,16020,3952,
2008,16048,3896,
1972,16012,3924,
2032,16012,3972,
2020,16012,3912,
1996,16116,3916,
2076,16116,3916,
2048,16096,3928,
1940,16024,3968,
1948,16072,3968,
1928,16028,3884,
1916,16088,3912,
1936,15984,3864,
1912,16016,3820,
1888,16112,3736,
1968,16064,3776,
1892,16084,3836,
1948,15988,3920,
1948,15988,3800,
1920,15996,3756,
1848,15996,3912,
1868,16020,3888,
1812,15992,3888,
1780,15984,3832,
1824,16028,3796,
1916,16052,3772,
1932,16092,3780,
1940,16044,3852,
1848,16048,3916,
1724,15924,3904,
1796,15972,3916,
1852,16112,3848,
1812,16060,3768,
1868,15980,3884,
1868,15988,3900,
1908,16116,3928,
1876,16116,3844,
1876,16064,3888,
1836,16056,3828,
1780,16080,3828,
1860,16140,3748,
1752,16100,3764,
1776,16024,3892,
1904,16116,3812,
1856,16044,3828,
1864,16180,3808,
1896,16196,3792,
1792,16140,3908,
1836,16128,4112,
1868,16172,4152,
1844,16148,4016,
1844,16160,3972,
1892,16112,4124,
1924,16112,4200,
1972,16148,4076,
1892,16140,4076,
1928,16120,3888,
1788,16180,4024,
1788,16120,4052,
1968,16236,3976,
1956,16244,3996,
1920,16164,3960,
1972,16080,4028,
1884,16072,4024,
1876,16148,4036,
1840,16084,3956,
1972,15952,3964,
1972,16044,4060,
1824,16016,4076,
1864,16016,3984,
1964,16028,4012,
1912,16032,4012,
1932,16076,3992,
2004,16028,3916,
2048,15968,3916,
2004,15960,4028,
2024,15988,3920,
2084,16068,3772,
1956,16044,3864,
2008,15996,3824,
1984,16048,4020,
1948,16012,3872,
1956,15896,3784,
1956,15904,3756,
2004,15988,3800,
2104,15988,3864,
1956,16028,3996,
1976,16032,4060,
1960,16012,4060,
1920,15976,4008,
1952,15996,3940,
1892,15916,3948,
2092,16000,3984,
2108,16060,4068,
2048,15996,4076,
1948,15996,4048,
1964,15972,4020,
1884,15996,4076,
2008,15972,4000,
1940,15904,4128,
1940,16008,4140,
1928,16056,3968,
1896,16056,3936,
1868,16004,3964,
1916,16008,3964,
1856,16040,4016,
1784,16064,4036,
1820,16104,4088,
1884,16012,3972,
1844,16100,4032,
1768,16080,3744,
1812,16176,3936,
1784,16196,3908,
1772,16120,3776,
1888,16116,3848,
1932,16028,3944,
1932,15984,3796,
1924,16012,3556,
1840,16012,3568,
1816,16020,3688,
1804,16040,3688,
1856,16068,3596,
1912,16112,3600,
1852,16028,3564,
1916,16016,3608,
1916,16128,3728,
1816,16148,3564,
1900,16188,3616,
1900,16168,3572,
1888,16128,3696,
2024,16108,3664,
1984,16212,3656,
1984,16120,3732,
2020,16096,3760,
2052,16116,3828,
2164,16116,3732,
2204,16172,3660,
2092,16068,3660,
2008,15984,3760,
2080,16088,3860,
2084,16100,3884,
2020,16008,3816,
2092,16016,3884,
2092,16016,3804,
2060,16080,3824,
2124,16040,3812,
2064,15964,3828,
1996,15968,3748,
2024,15996,3736,
2024,15924,3776,
2100,15952,3720,
2072,15952,3632,
2020,15916,3424,
2080,15904,3424,
2040,15844,3500,
1980,15852,3476,
2012,15856,3336,
2096,15780,3348,
2024,15668,3244,
1900,15700,3252,
1928,15644,3184,
1984,15672,3152,
1952,15572,3152,
1884,15624,3084,
1880,15508,3088,
1880,15456,3004,
1848,15464,3100,
1916,15464,3144,
1840,15488,3284,
1784,15448,3172,
1796,15520,3172,
1800,15588,3204,
1792,15548,3212,
1700,15564,3312,
1780,15564,3436,
1568,15408,3412,
1644,15376,3440,
1620,15432,3516,
1612,15580,3636,
1624,15668,3728,
1584,15748,3728,
1584,15684,3840,
1604,15736,3988,
1468,15808,3728,
1536,15808,3820,
1536,15732,3944,
1552,15820,3944,
1520,15828,4164,
1436,15956,4296,
1544,15924,4500,
1520,15912,4496,
1548,16020,4272,
1540,15968,4436,
1528,15976,4512,
1560,16008,4628,
1568,16064,4736,
1552,16000,4744,
1596,16072,4768,
1596,16084,4712,
1712,16072,4944,
1736,16072,5012,
1748,16004,4936,
1828,16008,4936,
1816,16028,4932,
1844,16060,4980,
1924,16000,5004,
1940,15992,4896,
1916,16072,4988,
1872,16028,5048,
1900,16052,5096,
1884,16108,5108,
1916,16068,5188,
1940,16140,5268,
1888,16160,5344,
1888,16076,5276,
1836,16124,5300,
1864,16124,5512,
1876,16164,5428,
1900,16216,5492,
1804,16280,5492,
1924,16288,5212,
1976,16248,5224,
2092,16236,5372,
2080,16112,5280,
1984,16200,5272,
1980,16316,5288,
2068,16244,5104,
2112,16304,5204,
2036,16204,5344,
2060,16204,5360,
2060,16228,5400,
2060,16220,5204,
2048,16256,5220,
2036,16256,5284,
2108,16180,5264,
2076,16176,5264,
2096,16236,5272,
2088,16180,5244,
2104,16168,5244,
2056,16128,5092,
2108,16160,5116,
2124,16180,4988,
2148,16180,5124,
2144,16168,5220,
2208,16108,5296,
2176,16156,5092,
2104,16168,5116,
2104,16168,5088,
2156,16136,5152,
2144,16136,5212,
2088,16096,5280,
2112,16100,5280,
2192,16020,5424,
2124,16048,5300,
2096,16092,5172,
2088,16136,5080,
2176,16024,5092,
2088,16060,5036,
2008,16208,5024,
1912,16164,5008,
1992,16108,5068,
2012,15960,5220,
2044,15964,5200,
2044,15984,5108,
2044,15972,5072,
1920,15972,5312,
1900,15948,5068,
1936,15996,5068,
1988,15980,5132,
1908,15948,5272,
1888,15872,5120,
1796,15960,5112,
1900,15944,4980,
1892,15940,5012,
1832,15932,5052,
1808,16008,5036,
1700,15972,5188,
1752,15908,5220,
1728,15892,5144,
1728,15896,5212,
1876,15944,5188,
1816,15988,5376,
1804,15988,5532,
1760,15900,5524,
1776,16000,5524,
1724,16016,5436,
1636,16052,5348,
1656,16108,5280,
1752,15960,5132,
1716,16032,5188,
1652,16072,5204,
1664,16036,5196,
1708,15904,5176,
1732,15912,5008,
1564,15888,4920,
1608,15812,4956,
1608,15860,4904,
1664,15972,5012,
1700,15972,4952,
1688,15948,4844,
1712,15964,4844,
1736,15920,4748,
1724,15916,4720,
1712,15984,4792,
1660,15864,4864,
1616,15872,4816,
1704,15892,4764,
1748,15900,4836,
1628,16008,4928,
1716,15988,5068,
1708,15892,4952,
1756,15944,4944,
1756,15956,5156,
1828,16032,5184,
1820,16032,5052,
1832,15980,5176,
1796,15936,5176,
1852,15868,5140,
1836,15884,4960,
1788,15996,4868,
1788,15956,5072,
1804,15924,4848,
1760,15960,4776,
1864,15984,4884,
1876,15972,4872,
1992,15956,4816,
1868,15944,4808,
1844,16028,4796,
1844,16028,4608,
1812,16012,4744,
1756,16012,4700,
1848,16056,4664,
1864,16008,4460,
1824,16012,4460,
1792,15988,4484,
1792,15952,4676,
1748,15996,4648,
1740,15856,4644,
1816,15800,4576,
1880,15904,4448,
1904,15996,4548,
1776,16000,4552,
1828,15828,4412,
1876,15880,4608,
1884,15928,4552,
1884,15908,4540,
1896,15836,4564,
1800,15836,4692,
1820,15864,4684,
1856,15868,4684,
1868,15800,4656,
1968,15628,4556,
1932,15612,4460,
1972,15664,4252,
1984,15644,4360,
2036,15632,4492,
2016,15584,4464,
1896,15532,4264,
1832,15564,4320,
1932,15624,4324,
1836,15480,4280,
1836,15424,4232,
1896,15516,4236,
1884,15516,4352,
1816,15504,4352,
1784,15540,4352,
1772,15480,4440,
1848,15536,4564,
1864,15516,4504,
1840,15532,4460,
1852,15556,4492,
1808,15548,4520,
1860,15520,4356,
1912,15540,4348,
1824,15536,4512,
1840,15576,4524,
2020,15688,4448,
2020,15660,4420,
1984,15616,4384,
1944,15616,4376,
1984,15616,4252,
2032,15628,4140,
1956,15668,4140,
1848,15660,4208,
1968,15684,4264,
1936,15660,4356,
1888,15692,4320,
1900,15676,4440,
1828,15692,4308,
1848,15752,4340,
1856,15696,4392,
1908,15684,4332,
1892,15752,4376,
1928,15632,4280,
1928,15740,4296,
2064,15672,4440,
2000,15672,4328,
1936,15608,4288,
1836,15540,4288,
1764,15540,4632,
1812,15660,4616,
1836,15632,4464,
1900,15768,4536,
1996,15820,4564,
1872,15672,4568,
1756,15636,4740,
1784,15632,4684,
1784,15700,4592,
1708,15612,4556,
1640,15640,4552,
1640,15684,4744,
1760,15704,4784,
1808,15704,4984,
1800,15744,4968,
1760,15780,4844,
1908,15788,4844,
1880,15860,4904,
1896,15912,4928,
1756,15904,4920,
1768,15932,4800,T
1844,15916,4984,T
1924,15908,4972,T
1848,15904,5020,T
1836,15912,5028,T
1828,15984,5056,T
1836,15988,5008,T
1836,16028,5152,T
1828,16040,5088,T
1912,15988,5008,T
2024,15988,5148,T
1980,15976,5176,T
2004,16004,5176,T
1900,16040,5128,T
1876,16116,5160,T
2040,16116,5116,T
1984,16088,5116,T
1908,16120,5108,T
1892,16208,5444,T
1684,16156,6268,T
1036,16160,7808,T
420,16548,9368,T
188,16488,10656,T
556,15588,9332,T
556,16844,4432,T
2180,19224,4380,T
1208,19224,8612,T
184,18204,5392,T
1852,17280,5392,T
3060,17824,2324,T
2668,17768,2792,T
2928,15756,2352,T
4760,15908,2048,T
2824,18404,160,T
164,16196,7268,T
2116,14800,2852,T
3536,15292,200,T
2372,14836,3868,T
2824,12628,2468,T
3620,15780,2004,T
3620,16716,7472,T
476,14020,9712,T
700,14020,3772,T
2172,14504,4376,T
2468,15776,8024,T
1296,13812,8024,T
3552,14168,1716,T
1804,18140,3972,T
1536,16148,13024,T
1088,14876,8004,T
3488,16284,3788,T
2520,16352,7376,T
3088,13856,6148,T
5040,16876,480,T
1120,18788,8064,T
116,15628,11952,T
3568,15904,4248,T
3568,17360,3492,T
4580,15912,7968,T
2808,15912,2352,T
4832,14512,56,T
5024,18700,56,T
388,18484,10992,T
1228,15776,9716,T
4808,16724,2424,T
4336,17804,4392,T
2904,15228,7824,T
5700,15568,144,T
4020,19372,2076,T
268,17328,12012,T
1948,15424,7316,T
4872,16700,1556,T
3572,16956,4936,T
3572,13844,6192,T
2844,15660,1840,T
5484,15660,4156,T
2220,18484,11412,T
948,15488,4728,T
2132,14480,4728,T
4140,15776,932,T
2452,15324,5484,T
2624,12612,4456,T
4408,15756,2240,T
68,17144,6512,T
1356,14212,10380,T
1860,14124,3364,T
3204,15484,1508,T
1300,14336,6308,T
2472,12380,2444,T
3232,16416,1144,T
3232,16512,9096,T
1308,14096,9296,T
1176,14096,2680,T
2072,14528,2700,T
2792,15828,2700,T
1216,14228,6924,T
3096,13740,1224,T
2284,17792,1020,T
1580,16388,10640,T
268,14672,8136,T
2676,15620,2372,T
2496,16648,3664,T
1528,14468,6592,T
3712,15244,8,T
1596,18584,3340,T
1348,16384,11164,T
1348,15360,6832,T
652,16496,2200,T
3100,16496,4600,T
2580,16876,6144,T
2280,14436,644,T
4236,16448,644,T
1148,18716,5296,T
916,16092,11020,T
1392,15424,5868,T
3480,16688,1908,T
2532,16584,4992,T
2660,14268,4968,T
4168,16932,1284,T
480,18288,6468,T
880,15736,10232,T
1508,15412,4952,T
3432,16644,2016,T
3432,16120,5364,T
2384,13956,4012,T
2960,13956,1220,T
3944,17160,7372,T
40,17880,7372,T
636,15312,9744,T
1888,15408,4600,T
3452,16776,2188,T
2320,15976,5768,T
3176,14304,3324,T
3740,17692,880,T
172,17664,8124,T
344,15248,9368,T
2024,15464,4368,T
3336,16840,2340,T
2396,15832,5652,T
2396,14312,2820,T
3404,17648,612,T
3552,17648,8528,T
200,17328,8784,T
88,15264,4280,T
2184,15540,4280,T
3312,16744,2444,T
2484,15556,5648,T
3504,14316,2652,T
3448,17616,340,T
132,16952,8496,T
200,15208,8508,T
2368,15388,4140,T
3324,16556,2400,T
2512,15444,5580,T
3664,14248,2532,T
3348,17484,292,T
3348,16632,8128,T
148,15016,7868,T
280,15016,3868,T
2248,15232,2464,T
3268,16396,2464,T
2444,15180,5264,T
3564,14256,2044,T
3100,17312,68,T
220,16340,8320,T
364,14868,7696,T
2132,15168,3904,T
3012,16140,2644,T
2324,15076,5340,T
3288,14228,2064,T
2724,17320,144,T
240,16292,8244,T
240,15008,7428,T
352,15308,3960,T
2008,16288,2828,T
2780,16288,5528,T
2156,15148,2064,T
3272,14312,2064,T
2728,17316,292,T
172,16360,8108,T
348,15136,7124,T
1832,15444,3960,T
2624,16452,3040,T
2056,15336,5632,T
3080,14652,2344,T
2664,17448,300,T
256,16512,7860,T
216,15264,7164,T
1820,15624,4168,T
1820,16440,3152,T
2636,15360,5492,T
2120,15360,2248,T
3208,14788,140,T
2756,17524,140,T
112,16552,7596,T
352,15412,7056,T
1908,15752,4348,T
2616,16572,3160,T
2268,15520,5284,T
3344,15088,1964,T
2680,17776,640,T
36,16592,8028,T
604,15408,7212,T
1972,15864,4452,T
2652,16716,3552,T
2652,15348,5592,T
2520,15584,1512,T
3604,17868,2476,T
1896,17868,8208,T
64,16088,5900,T
1324,15600,5900,T
2464,16244,4176,T
2392,16356,4692,T
2776,14992,4844,T
3772,16316,64,T
1256,17692,4044,T
200,15648,7660,T
1840,15568,5108,T
2552,16388,3776,T
2048,15764,5324,T
3092,14656,3080,T
3252,17060,196,T
3252,16976,6312,T
200,15280,6584,T
532,15280,4232,T
1968,15668,3872,T
2284,16324,3872,T
2172,14988,5012,T
3564,15484,636,T
1816,17784,1976,T
196,15908,7704,T
1224,15452,5276,T
2180,16028,4076,T
2056,15616,4896,T
2956,14868,2756,T
2680,17292,280,T
32,16788,6644,T
800,15508,6136,T
800,15920,4980,T
1896,15860,5008,T
2160,15056,3528,T
2964,15056,464,T
3160,16948,5736,T
388,17228,5736,T
776,15544,6892,T
1888,15948,5232,T
2232,15728,5020,T
3096,15224,3256,T
3044,16860,516,T
604,17228,5240,T
908,15572,6816,T
2032,15804,5492,T
2540,15400,5080,T
3268,15520,2464,T
2588,17120,896,T
2588,16844,5880,T
428,15564,6504,T
1288,15564,5692,T
2140,15672,4360,T
2884,15288,4360,T
3388,15988,1508,T
1868,17424,1944,T
484,16324,6428,T
1656,15620,5976,T
2392,15388,5440,T
3160,15388,2996,T
2828,16736,916,T
1044,17020,4144,T
1272,15756,6180,T
2132,15676,5568,T
2640,15268,4572,T
2640,15912,1936,T
3156,17104,1768,T
2100,17104,5064,T
804,16724,6404,T
1324,15852,5652,T
2276,15348,5652,T
3088,15584,3092,T
2716,16732,1340,T
1224,17076,3592,T
1084,16228,6240,T
2028,15464,6332,T
3020,15360,4176,T
3128,16260,1484,T
1972,17184,1992,T
1028,16568,5136,T
1516,15596,6340,T
1516,15284,4992,T
2608,15868,2296,T
3048,16836,1324,T
2384,16836,3692,T
1308,16820,6000,T
1236,15844,6000,T
2248,15212,5556,T
3048,15584,3024,T
2592,16556,1240,T
1492,16844,2572,T
1148,16036,5152,T
1812,15308,5740,T
2668,15356,3880,T
2736,16108,1824,T
1956,16668,2124,T
1324,16348,4208,T
1432,15636,5596,T
1432,15256,4672,T
2172,15852,2496,T
2708,15852,1792,T
2168,16488,3304,T
1444,16476,3304,T
1292,15808,5316,T
1836,15264,5140,T
2552,15648,3120,T
2252,16252,2160,T
1772,16360,2828,T
1428,15964,4488,T
1656,15516,5228,T
2124,15620,4052,T
2128,16124,2708,T
1836,16308,2956,T
1616,16152,3860,T
1616,15848,4572,T
1572,15636,4604,T
1824,15636,3656,T
2060,15864,3288,T
1956,16140,3516,T
1800,16132,3516,T
1732,16004,3884,T
1784,15852,4148,T
1988,15836,3756,T
2020,16064,3444,T
1884,16144,3592,T
1924,16088,3888,T
1988,16000,4212,T
1948,15940,4092,T
1844,15968,3956,T
1856,16096,3896,T
1764,16124,3800,T
1764,15988,3800,T
1888,16004,3892,T
1892,16004,3820,T
1908,16052,3696,T
1888,15996,3696,T
1792,16008,3752,T
1864,15992,3844,T
1816,15940,3792,T
1796,15960,3848,T
1760,15932,3820,T
1728,15980,3748,T
1672,15984,3604,T
1724,15944,3712,T
1728,15980,3744,T
1676,16036,3772,T
1672,15932,3800,T
1672,15984,3752,T
1728,16032,3568,T
1676,16032,3504,T
1668,16052,3612,T
1672,15976,3612,T
1764,15856,3644,T
