ax,ay,az,
2168,15824,4496,
2140,15796,4288,
2148,15772,4368,
2116,15868,4576,
2284,15884,4468,
2268,15904,4436,
2108,15888,4520,
2036,15808,4504,
2192,15904,4440,
2192,15932,4476,
2168,15808,4516,
2096,15780,4600,
2124,15780,4436,
2172,15888,4536,
2408,15832,4536,
2232,15816,4540,
2280,15816,4344,
2196,15948,4488,
2188,15932,4484,
2204,15956,4568,
2100,15960,4636,
2204,15980,4524,
2232,15924,4608,
2312,15880,4496,
2320,15956,4516,
2292,15948,4632,
2292,15912,4588,
2224,15928,4532,
2284,15928,4536,
2224,15928,4476,
2292,15868,4400,
2332,15856,4400,
2180,15932,4608,
2316,15836,4512,
2296,15808,4660,
2264,15896,4596,
2376,15892,4560,
2432,15788,4576,
2392,15840,4584,
2312,15892,4620,
2364,15948,4644,
2352,15892,4716,
2352,15836,4636,
2340,15820,4632,
2268,15880,4664,
2312,15880,4644,
2356,15860,4736,
2284,15904,4736,
2264,15932,4812,
2204,16040,4672,
2276,16052,4596,
2348,16048,4720,
2344,16052,4784,
2264,16108,4760,
2296,15968,4728,
2316,16008,4732,
2392,16012,4700,
2476,16112,4604,
2364,16072,4676,
2364,16048,4632,
2416,16012,4636,
2348,16012,4580,
2264,15952,4608,
2280,16016,4608,
2292,16052,4460,
2340,16048,4544,
2372,16012,4560,
2372,16028,4356,
2508,15932,4328,
2472,15956,4400,
2480,16016,4276,
2376,15968,4276,
2472,16028,4192,
2432,16040,4152,
2480,16024,3984,
2480,15996,4044,
2524,15936,4144,
2576,15972,3900,
2628,15972,4048,
2484,15940,4052,
2456,15968,4052,
2508,16000,4044,
2388,16020,4036,
2348,16024,4080,
2360,15960,4132,
2388,15968,4136,
2300,15980,4312,
2188,15964,4360,
2260,15948,4264,
2280,15980,4388,
2268,15988,4544,
2260,15984,4452,
2260,15968,4528,
2292,15896,4688,
2232,15896,4560,
2312,15960,4508,
2204,15884,4508,
2164,15872,4556,
2216,15904,4600,
2280,15972,4672,
2272,15888,4688,
2176,15892,4724,
2248,15900,4700,
2268,15840,4828,
2264,15748,4692,
2236,15872,4776,
2188,15872,4620,
2236,15844,4740,
2236,15904,4704,
2304,15872,4560,
2244,15836,4536,
2276,15836,4600,
2276,15780,4688,
2268,15872,4688,
2264,15816,4412,
2256,15816,4392,
2256,15872,4432,
2168,15804,4512,
2180,15788,4444,
2284,15836,4344,
2136,15816,4376,
2196,15792,4472,
2152,15848,4412,
2100,15800,4320,
2152,15836,4412,
2152,15800,4372,
2112,15688,4308,
2032,15688,4376,
1912,15752,4452,
1944,15784,4452,
1964,15760,4372,
1884,15780,4400,
1788,15740,4348,
1792,15724,4320,
1936,15728,4352,
1984,15776,4344,
1964,15680,4528,
1864,15772,4404,
1832,15740,4192,
1800,15716,4352,
1872,15676,4468,
1872,15704,4292,
1960,15676,4404,
1980,15676,4608,
2012,15672,4532,
1972,15676,4640,
2012,15736,4640,
2148,15752,4704,
2012,15672,4672,
2024,15736,4724,
2048,15656,4792,
2132,15792,4644,
2164,15816,4584,
2060,15804,4596,
2152,15792,4556,
2188,15836,4500,
2220,15756,4540,
2260,15828,4508,
2260,15804,4568,
2232,15768,4576,
2332,15768,4652,
2392,15776,4628,
2340,15712,4628,
2336,15740,4532,
2268,15736,4244,
2332,15788,4324,
2280,15804,4364,
2288,15712,4484,
2356,15648,4508,
2268,15776,4540,
2252,15724,4652,
2368,15756,4532,
2356,15736,4540,
2308,15728,4572,
2308,15776,4480,
2304,15720,4828,
2360,15720,4908,
2388,15708,4692,
2284,15772,4716,
2336,15776,4716,
2316,15832,4700,
2256,15816,4644,
2248,15772,4628,
2368,15740,4764,
2352,15732,4792,
2364,15672,4728,
2244,15724,4748,
2260,15736,4860,
2256,15768,4724,
2316,15692,4864,
2316,15708,4740,
2428,15760,4600,
2340,15788,4636,
2280,15788,4732,
2352,15804,4876,
2356,15684,4876,
2320,15668,4828,
2200,15732,4760,
2264,15692,4784,
2268,15684,4916,
2316,15768,4732,
2180,15784,4796,
2248,15876,4880,
2248,15896,4808,
2156,15920,4988,
2256,15772,4812,
2244,15816,4888,
2244,15892,4948,
2228,15888,4732,
2184,15888,4752,
2184,15832,4840,
2224,15836,4840,
2212,15908,4812,
2084,15864,4728,
2168,15848,4880,
2204,15912,4820,
2152,16028,4892,
2136,15932,4904,
2172,15896,4780,
2160,15860,4780,
2092,15948,4916,
2160,15920,4856,
2144,15900,4812,
2144,15936,4928,
2164,15920,4852,
2204,15988,4816,
2148,15988,4652,
2160,15928,4628,
2092,15916,4628,
2184,15964,4760,
2132,15912,4776,
2148,15960,4760,
2092,15884,4776,
2036,15912,4672,
2140,15988,4684,
2140,15928,4816,
2012,15932,4752,
2056,15952,4724,
2104,15972,4736,
2072,16000,4860,
2072,15984,4924,
2088,15920,4960,
2108,15920,4948,
2088,15980,4896,
2076,15968,4896,
2108,15956,4904,
2132,15876,4808,
2256,15812,4728,
2228,15768,4668,
2196,15768,4752,
2260,15740,4620,
2284,15732,4572,
2252,15736,4592,
2280,15676,4648,
2156,15740,4736,
2248,15760,4576,
2248,15768,4564,
2176,15696,4760,
2200,15696,4924,
2268,15760,4828,
2264,15672,4752,
2304,15684,4752,
2272,15692,4844,
2160,15712,4768,
2180,15740,4748,
2260,15708,4960,
2304,15620,4936,
2320,15684,4828,
2264,15728,4852,
2252,15788,4976,
2208,15716,4996,
2332,15752,4920,
2336,15792,4924,
2336,15808,4796,
2308,15788,4788,
2344,15788,4864,
2380,15820,4972,
2344,15836,4972,
2252,15892,4780,
2232,15892,4724,
2280,15956,4704,
2268,15892,4760,
2244,15892,4720,
2172,15884,4764,
2184,15968,4680,
2200,15928,4880,
2196,16012,4756,
2228,15952,4572,
2336,16028,4664,
2336,16000,4696,
2244,15964,4596,
2248,15964,4784,
2220,16004,4748,
2212,16036,4748,
2244,16024,4756,
2220,15988,4796,
2204,15968,4772,
2228,16000,4908,
2196,15976,4884,
2260,15952,4832,
2212,15992,4756,
2200,16000,4796,
2220,16016,4888,
2220,16060,4868,
2176,16012,4864,
2176,15976,4904,
2188,15976,4976,
2220,15944,5000,
2192,15944,5008,
2228,16024,4908,
2204,16048,4908,
2188,16036,4908,
2144,16040,4864,
2160,16024,4952,
2136,16012,4920,
2164,16064,4856,
2164,16028,4944,
2148,16156,4840,
2204,16148,4832,
2192,16164,4648,
2152,16164,4628,
2140,16120,4792,
2140,16036,4832,Y
2184,16124,4680,Y
2188,16124,4496,Y
2136,16112,4584,Y
2140,16124,4584,Y
2220,16088,4624,Y
2180,16172,4728,Y
2220,16048,4888,Y
2324,16128,4760,Y
2324,16132,4588,Y
2280,16044,4720,Y
2280,16060,4868,Y
2220,16088,4784,Y
2320,16004,4836,Y
2380,16016,4856,Y
2348,15936,4872,Y
2348,15844,4792,Y
2324,15788,4856,Y
2452,15788,4892,Y
2412,15892,4776,Y
2400,15884,4768,Y
2420,15848,4768,Y
2400,15812,4944,Y
2396,15768,4928,Y
2468,15872,4924,Y
2356,15876,4820,Y
2452,15804,4828,Y
2440,15824,4980,Y
2456,15884,5028,Y
2472,15908,5004,Y
2456,15876,4972,Y
2372,15940,4992,Y
2372,15948,4876,Y
2296,15948,5064,Y
2308,15996,4964,Y
2316,15996,5012,Y
2168,15928,5056,Y
2164,15888,5056,Y
2248,15904,4992,Y
2340,15876,4952,Y
2324,15940,4712,Y
2196,16008,4636,Y
1944,16128,4832,Y
1860,16108,5280,Y
1764,15892,5852,Y
1988,15616,5900,Y
2412,15476,5120,Y
2768,15624,3876,Y
2604,16160,2760,Y
2604,16752,3440,Y
1924,16344,6656,Y
1196,16344,7788,Y
1396,15388,6284,Y
1912,15556,6284,Y
2244,15852,4796,Y
2336,16076,4384,Y
2540,15752,4556,Y
2652,15672,3904,Y
2456,16184,3008,Y
1796,16844,3468,Y
920,16184,7180,Y
1344,15376,7380,Y
1968,15652,6216,Y
2136,15944,4824,Y
2152,15916,4660,Y
2152,15620,4580,Y
2528,15688,3332,Y
2784,16256,1916,Y
2564,16256,3324,Y
1756,16932,7872,Y
968,16004,7872,Y
1428,15264,7352,Y
1932,15604,6072,Y
2200,16072,4888,Y
2132,16080,4696,Y
2516,15748,4776,Y
2944,15816,3436,Y
2984,16380,1728,Y
2068,17060,2936,Y
928,16224,8072,Y
1404,15332,8172,Y
2280,15532,6292,Y
2280,16016,4776,Y
2544,16124,4736,Y
2372,16124,5048,Y
2552,15752,3772,Y
3156,15656,3772,Y
3184,16252,1984,Y
2312,16972,2668,Y
1180,16072,7712,Y
1528,15048,8108,Y
2276,15408,6116,Y
2592,15932,4280,Y
2492,16084,4168,Y
2508,15520,4904,Y
3004,15324,3712,Y
3272,15972,1616,Y
2484,17000,1672,Y
2484,16216,7024,Y
1136,14904,8416,Y
1448,14904,6728,Y
2296,15272,4964,Y
2412,15768,4372,Y
2408,16016,4372,Y
2596,15664,5388,Y
2968,15240,4648,Y
3300,15772,2092,Y
2712,16856,872,Y
1304,16260,6544,Y
1600,14804,8276,Y
2284,15028,7332,Y
2428,15508,5224,Y
2472,15920,4148,Y
2348,15588,5680,Y
2348,14976,5544,Y
2888,15460,2860,Y
3184,16944,360,Y
2652,16944,6192,Y
1164,16768,8772,Y
1704,15052,8772,Y
2108,15096,8264,Y
2360,15612,4712,Y
2448,16204,4172,Y
2332,15724,5432,Y
2808,14928,5972,Y
2988,15328,3152,Y
2312,17380,768,Y
900,16684,6292,Y
1712,15104,8652,Y
1952,14976,7776,Y
2728,15940,3664,Y
2728,16220,3932,Y
2424,15620,5124,Y
2508,15620,6204,Y
2856,14656,1360,Y
2996,15624,1360,Y
1912,17544,732,Y
792,16240,7232,Y
1592,14976,9048,Y
2076,15004,6288,Y
2564,16080,3624,Y
2512,16200,3036,Y
2360,15428,6332,Y
2996,14800,5416,Y
2892,16112,632,Y
1684,17996,56,Y
792,15848,9108,Y
792,15028,8968,Y
1576,15512,5604,Y
2316,16388,3464,Y
2448,16388,3864,Y
2556,16376,6868,Y
2412,15232,6868,Y
2972,14984,5148,Y
2892,16908,1792,Y
1340,17740,2620,Y
1124,15508,9820,Y
1880,15196,7824,Y
2660,15896,4412,Y
2612,16536,2688,Y
2512,16136,4592,Y
2656,14812,6968,Y
3000,15144,2260,Y
2440,17496,2968,Y
2440,16844,5856,Y
856,15004,9372,Y
1224,15004,6404,Y
2092,15144,2868,Y
2524,16012,2868,Y
2468,16168,2704,Y
2304,15288,5632,Y
2588,14408,6164,Y
2948,15812,828,Y
1788,17560,1660,Y
616,15724,9172,Y
1324,14568,8000,Y
2148,15192,5184,Y
2584,16048,2028,Y
2456,15856,3152,Y
2344,14664,6876,Y
2344,14332,3868,Y
2808,16484,2912,Y
2700,17196,2332,Y
1260,17196,9952,Y
836,14904,7012,Y
1728,14812,7012,Y
2352,15556,3356,Y
2404,16180,2356,Y
2212,15552,4468,Y
2276,14380,6820,Y
2812,15224,444,Y
2244,17396,3512,Y
680,16396,7308,Y
1084,14796,8240,Y
1876,15168,5820,Y
2424,16044,2332,Y
2288,15996,3040,Y
2288,15080,6504,Y
2144,14644,4824,Y
2528,14644,2648,Y
2672,16496,768,Y
1436,17572,768,Y
592,15468,9552,Y
1620,15164,7116,Y
2268,15824,4024,Y
2424,16500,2440,Y
2304,15984,4344,Y
2280,14836,7160,Y
2816,15548,1000,Y
2176,17688,3384,Y
820,16756,7288,Y
1164,15268,8200,Y
1948,15596,5968,Y
1948,16416,2676,Y
2564,16432,3216,Y
2408,15520,6756,Y
2240,15520,4868,Y
2712,14932,2620,Y
2820,16776,2620,Y
1556,17832,1496,Y
828,15680,9284,Y
1688,15360,6824,Y
2384,15976,3972,Y
2504,16492,2852,Y
2508,15940,4964,Y
2540,14860,7152,Y
3120,15732,220,Y
2376,17828,2556,Y
960,16480,8164,Y
1496,15220,7696,Y
1496,15600,5556,Y
2156,16344,2652,Y
2640,16344,3604,Y
2568,16092,6952,Y
2588,14980,6952,Y
3188,15028,2976,Y
2776,17116,3336,Y
1360,17256,4808,Y
1324,15384,8380,Y
1936,15332,6488,Y
2544,16044,3132,Y
2676,16268,3192,Y
2600,15416,6576,Y
2972,14828,4524,Y
3088,16552,2896,Y
1676,17340,2300,Y
1676,15560,8576,Y
1076,15412,6640,Y
1908,15808,3796,Y
2404,15808,3056,Y
2660,16192,5916,Y
2532,15436,5916,Y
2860,14688,4968,Y
3116,16476,2492,Y
1880,17488,1144,Y
1116,15676,8532,Y
1836,15476,6440,Y
2432,15816,3952,Y
2656,16196,2936,Y
2512,15492,5900,Y
2860,14812,4896,Y
3044,16484,2736,Y
1760,17428,1724,Y
1760,15744,8816,Y
1132,15456,6808,Y
1704,15456,4200,Y
2304,15912,3344,Y
2552,16260,3344,Y
2616,15468,6204,Y
2884,15032,4120,Y
2920,16748,3312,Y
1556,17340,3280,Y
1040,15684,8548,Y
1716,15572,6636,Y
2376,15964,3900,Y
2656,16148,3900,Y
2724,15176,6552,Y
3008,15068,2600,Y
2832,17156,3712,Y
2832,16900,5512,Y
1160,15484,8404,Y
1120,15484,6600,Y
1728,15568,3588,Y
2428,16008,4828,Y
2536,15864,4828,Y
2836,14936,6164,Y
3116,15516,144,Y
2324,17396,2744,Y
916,16456,7948,Y
1196,15492,7776,Y
1900,15672,6000,Y
2416,16084,3440,Y
2540,15420,5984,Y
2968,14964,4192,Y
3068,16292,3044,Y
1636,17452,1328,Y
1636,15760,8852,Y
928,15440,7200,Y
1440,15440,4508,Y
2148,15880,4192,Y
2448,15932,4192,Y
2736,14972,5784,Y
3196,15348,688,Y
2572,17228,3520,Y
1024,16672,6804,Y
1168,15456,8320,Y
1784,15660,6436,Y
2280,16024,3812,Y
2688,15352,5888,Y
3304,14892,3364,Y
3256,16448,3580,Y
1700,17300,1744,Y
1700,15792,9180,Y
992,15500,7460,Y
1516,15500,5016,Y
2304,15996,5092,Y
2564,15892,5504,Y
3092,14864,5504,Y
3448,15664,1852,Y
2272,17428,1868,Y
1072,16216,8116,Y
1332,15420,8468,Y
1972,15880,5912,Y
2320,16012,4948,Y
2884,15108,5528,Y
3368,15228,572,Y
2816,17228,3624,Y
1164,16792,6448,Y
1220,15640,9132,Y
1220,15520,7276,Y
1764,16036,5364,Y
2392,16036,5404,Y
2872,15324,2620,Y
3380,15040,2620,Y
3180,16816,4404,Y
1388,16960,4540,Y
1288,15804,8376,Y
1620,15480,8056,Y
2352,15960,5148,Y
2704,15388,5888,Y
3456,15096,3524,Y
3352,16392,3340,Y
1776,17448,1464,Y
1164,16024,8372,Y
1380,15468,8724,Y
1380,15836,5692,Y
2108,15628,6248,Y
2560,15628,3744,Y
3392,15128,1952,Y
3432,15972,1952,Y
2136,17424,640,Y
1068,16068,8304,Y
1220,15536,8844,Y
2028,15688,6320,Y
2448,15780,6104,Y
3256,15184,3600,Y
3476,16020,1688,Y
2228,17476,1316,Y
1128,16320,8036,Y
1220,15576,9060,Y
1876,15636,6676,Y
1876,15724,6256,Y
2624,15244,2956,Y
3360,16292,2380,Y
3528,16292,432,Y
2068,17336,8068,Y
1100,16208,8068,Y
1220,15524,9584,Y
1972,15568,6712,Y
2628,15576,6400,Y
3436,15384,2168,Y
3556,16620,2912,Y
1848,17336,760,Y
1252,16076,8208,Y
1416,15372,9860,Y
2140,15568,6932,Y
3020,15460,5612,Y
3656,15452,708,Y
3656,16768,3300,Y
3316,16992,2556,Y
1684,16992,8816,Y
1224,15768,9724,Y
1556,15152,6512,Y
2496,15228,6512,Y
3228,15276,4276,Y
3740,15676,640,Y
3088,16840,2488,Y
1548,16536,4228,Y
1280,15412,9384,Y
1732,15056,9040,Y
2544,15048,6428,Y
3468,15196,3020,Y
3900,15948,2020,Y
2788,16836,1820,Y
1448,16208,5196,Y
1448,15180,9472,Y
1292,14940,8280,Y
1824,14940,5660,Y
2796,15064,1552,Y
3504,15340,1552,Y
3480,16100,2064,Y
2452,16856,552,Y
1312,16240,5904,Y
1308,15264,9420,Y
1924,14960,8360,Y
2768,14964,5068,Y
3436,15448,964,Y
3308,16372,1364,Y
2168,16760,1000,Y
1176,16236,6832,Y
1124,15252,9580,Y
1124,14884,8416,Y
1956,15104,4572,Y
2816,15104,636,Y
3384,15800,820,Y
3056,16520,2356,Y
2008,16636,2356,Y
1156,16024,7288,Y
1316,15200,9488,Y
2124,14976,7604,Y
2928,15296,3516,Y
3144,15976,376,Y
2752,16540,276,Y
1872,16620,3376,Y
1248,15944,7388,Y
1456,15300,8588,Y
2200,15164,6504,Y
2872,15496,3136,Y
2872,16044,900,Y
2960,16456,1528,Y
2516,16456,4256,Y
1864,16404,6868,Y
1492,15788,6868,Y
1636,15368,7264,Y
2144,15456,5416,Y
2728,15780,3208,Y
2712,16092,1940,Y
2432,16100,2576,Y
1916,16068,4468,Y
1788,15776,5980,Y
1872,15592,5880,Y
2112,15696,4760,Y
2364,15808,3600,Y
2364,15960,3068,Y
2364,16028,3260,Y
2184,15896,4176,Y
2080,15896,5036,Y
1976,15876,5068,Y
2080,15804,4372,Y
2268,15692,4372,Y
2372,15756,3656,Y
2368,15892,3472,Y
2260,15944,3860,Y
2216,15892,4304,Y
2224,15860,4432,Y
2220,15820,4364,Y
2300,15872,3960,Y
2220,15996,3888,Y
2192,15940,4012,Y
2272,16028,4028,Y
2272,15996,4228,Y
2332,16104,4112,Y
2284,16056,4248,Y
2304,16056,4200,Y
2124,16096,4104,Y
2068,16100,4104,Y
2116,16116,4096,Y
2180,16088,4220,Y
2212,16084,4256,Y
2108,16080,4264,Y
2084,16064,4208,Y
1960,16008,4292,Y
2100,16052,4464,Y
2060,16132,4520,Y
2048,16032,4568,Y
2108,16004,4460,Y
2008,16012,4500,Y
2008,16048,4492,Y
1952,16008,4716,Y
1940,16008,4792,Y
1948,16008,4856,Y
2076,16048,4856,Y
2120,16112,4764,Y
2092,16036,4672,Y
2120,16052,4660,Y
2020,16028,4860,Y
2092,15960,4856,Y
2216,15992,4812,Y
2192,15944,4612,Y
2120,15984,4672,Y
2208,16056,4688,Y
2188,16012,4676,Y
2248,15988,4652,Y
2248,16024,4672,Y
2164,16012,4624,Y
2128,16012,4800,Y
2228,16048,4696,Y
2304,15980,4636,Y
2276,15992,4636,Y
2100,15968,4732,Y
2200,15972,4688,Y
2180,15992,4520,Y
2192,15968,4476,Y
2196,15956,4628,Y
2168,15992,4556,Y
2148,15916,4644,Y
2184,15896,4584,Y
2148,15916,4680,Y
2160,15868,4516,Y
2240,15896,4448,Y
2240,15928,4544,Y
2204,15868,4460,Y
2184,15868,4468,Y
2096,15964,4728,Y
1932,15948,4728,Y
1976,15900,4680,Y
2024,15896,4576,Y
2064,15888,4800,Y
2032,15796,4824,Y
2008,15884,4868,Y
1984,15948,4712,Y
2052,15904,4648,Y
2076,15888,4768,Y
2152,15848,4756,Y
2056,15888,4744,Y
2092,15936,4864,Y
2092,15904,5004,Y
2060,15952,5032,Y
2020,15952,4968,Y
2192,15976,4948,Y
2188,15968,4948,Y
2148,15952,4812,Y
2164,15960,4996,Y
2216,15956,4868,Y
2268,15964,4856,Y
2208,16012,4952,Y
2140,16048,4904,Y
2148,16004,4836,Y
2240,15972,4728,Y
2300,15956,4760,Y
2264,15968,4636,Y
2368,16020,4832,Y
2368,16044,4832,Y
2392,15956,4824,Y
2276,16004,4868,Y
2324,16004,4796,Y
2340,16060,4736,Y
2344,15928,4736,Y
2332,15932,4620,Y
2192,15964,4572,Y
2244,15892,4544,Y
2352,15844,4564,Y
2260,15908,4728,Y
2172,15932,4668,Y
2292,15940,4820,Y
2336,15940,4772,Y
2376,15904,4688,Y
2316,15840,4708,Y
2268,15848,4660,Y
2268,15848,4704,Y
2268,15904,4832,Y
2320,15904,4824,Y
2312,15860,4744,Y
2308,15828,4744,Y
2348,15820,4656,Y
2304,15876,4648,Y
2348,15908,4760,Y
2296,15868,4628,Y
2272,15856,4576,Y
2196,15900,4636,Y
2196,15784,4836,Y
2164,15776,4820,Y
2212,15780,4748,Y
2156,15876,4792,Y
2228,15816,4708,Y
2228,15796,4704,Y
2272,15816,4704,Y
2344,15816,4676,Y
2364,15752,4604,Y
2328,15712,4620,Y
2308,15692,4620,Y
2252,15780,4736,Y
2144,15808,4792,Y
2176,15752,4776,Y
2284,15812,4796,Y
2240,15788,4704,Y
2172,15788,4600,Y
2268,15720,4676,Y
2360,15868,4596,Y
2240,15840,4636,Y
2192,15788,4504,Y
2192,15780,4636,Y
2120,15744,4692,Y
2220,15788,4580,Y
2208,15788,4520,Y
2236,15844,4496,Y
2268,15872,4496,Y
2132,15912,4608,Y
2196,15944,4464,Y
2212,15868,4564,Y
2132,15860,4476,Y
2120,15792,4484,
2012,15824,4556,
2036,15788,4652,
2140,15868,4760,
2068,15916,4740,
1960,15928,4700,
1960,15864,4520,
1960,15976,4632,
1992,15908,4704,
2076,15908,4688,
1980,15860,4580,
1984,15864,4580,
1992,15892,4512,
2084,15924,4488,
2100,15944,4580,
2040,15832,4636,
2080,15856,4600,
2016,15844,4492,
1944,15884,4552,
1992,15824,4544,
2088,15904,4636,
2100,15820,4500,
2104,15860,4568,
2104,15844,4592,
2048,15776,4612,
1996,15728,4508,
1992,15728,4336,
2136,15916,4512,
2076,15988,4512,
2048,15880,4504,
2148,15808,4444,
2084,15888,4544,
2100,15852,4552,
2080,15772,4612,
2120,15832,4360,
2112,15804,4584,
2116,15760,4700,
2188,15796,4712,
2200,15808,4600,
2064,15796,4564,
2064,15776,4580,
2140,15804,4484,
2140,15804,4688,
2132,15720,4648,
2116,15752,4648,
2036,15724,4652,
2168,15724,4620,
2144,15696,4688,
2168,15768,4636,
2152,15724,4540,
2144,15676,4444,
2244,15672,4580,
2168,15692,4616,
2192,15716,4528,
2140,15752,4584,
2224,15692,4492,
2224,15672,4388,
2104,15836,4528,
2164,15836,4528,
2188,15908,4428,
2076,15816,4396,
2192,15812,4396,
2176,15852,4372,
2176,15720,4620,
2160,15792,4436,
2068,15772,4364,
2152,15804,4616,
2212,15812,4524,
2148,15844,4576,
2032,15844,4572,
2068,15892,4504,
2132,15808,4564,
2080,15840,4516,
2080,15832,4404,
2012,15912,4512,
1996,15912,4500,
2036,16052,4380,
2012,16028,4380,
2064,15916,4504,
2020,15900,4620,
1956,15832,4644,
1992,15832,4536,
2032,15928,4548,
2084,15904,4532,
2144,15836,4436,
1988,15880,4460,
1952,15932,4544,
1984,15900,4456,
1992,15952,4492,
1992,16016,4300,
1996,16064,4344,
1900,16064,4412,
1936,16044,4492,
2024,15932,4492,
1964,15960,4532,
1960,16008,4428,
1984,15988,4548,
2020,16060,4416,
2080,16120,4328,
2024,16048,4588,
2000,16040,4504,
2024,16080,4408,
2072,16044,4420,
2060,16132,4400,
2100,16136,4548,
2100,16024,4560,
2088,16040,4480,
2072,16056,4612,
1996,16056,4520,
1992,15988,4520,
1928,16012,4520,
2128,16044,4644,
2200,15984,4520,
2248,15964,4532,
2276,15864,4600,
2296,15888,4688,
2296,15916,4768,
2380,15876,4752,
2300,15884,4640,
2344,15952,4652,
2364,15836,4704,
2360,15824,4752,
2360,15824,4728,
2352,15884,4752,
2424,15884,4712,
2452,15820,4640,
2336,15840,4640,
2396,15900,4540,
2452,15928,4644,
2360,15904,4748,
2424,15868,4640,
2344,15784,4540,
2392,15788,4536,
2248,15868,4464,
2192,15844,4468,
2264,15908,4588,
2260,15864,4608,
2328,15760,4436,
2328,15756,4444,
2284,15820,4460,
2272,15820,4476,
2280,15836,4468,
2244,15796,4384,
2244,15832,4384,
2116,15800,4336,
2172,15764,4364,
2160,15844,4440,
2084,15828,4392,
2100,15700,4396,
2236,15748,4400,
2192,15720,4360,
2136,15788,4540,
2036,15820,4588,
2068,15736,4636,
2068,15696,4576,
2200,15708,4640,
2076,15704,4672,
2188,15704,4540,
2280,15660,4612,
2096,15724,4612,
2084,15728,4764,
2092,15752,4692,
2160,15752,4800,
2068,15672,4756,
2072,15724,4680,
2208,15732,4656,
2112,15736,4676,
2000,15824,4688,
2196,15820,4652,
2268,15824,4544,
2132,15876,4592,
2132,15840,4864,
2144,15784,4760,
2112,15784,4624,
2072,15796,4708,
2104,15832,4708,
2184,15840,4700,
2204,15784,4660,
2220,15748,4696,
2220,15864,4640,
2256,15848,4604,
2184,15808,4648,
2192,15732,4628,
2216,15836,4692,
2220,15864,4700,
2168,15836,4672,
2260,15824,4752,
2260,15864,4684,
2192,15796,4576,
2268,15796,4656,
2320,15800,4696,
2260,15816,4788,
2312,15848,4788,
2224,15852,4880,
2224,15876,4636,
2264,15784,4636,
2244,15836,4668,
2224,15860,4688,
2232,15852,4744,
2124,15844,4872,
2128,15852,4824,
2308,15788,4776,
2228,15884,4720,
2048,15832,4640,
2048,15844,4620,
2088,15804,4664,
2192,15804,4712,
2252,15800,4584,
2204,15780,4584,
2152,15772,4708,
2236,15776,4784,
2220,15972,4768,
2120,15892,4708,
2136,15836,4704,
2148,15920,4740,
2192,15956,4784,
2084,15948,4672,
2152,15860,4644,
2200,15864,4688,
2208,15896,4768,
2208,15884,4816,
2244,15928,4784,
2252,15928,4736,
2252,15944,4732,
2244,15888,4616,
2264,15980,4616,
2228,15976,4696,
2296,15996,4776,
2264,15972,4656,
2280,15800,4768,
2340,15932,4888,
2328,15916,4736,
2332,15924,4772,
2204,15920,4816,
2260,15924,4712,
2220,15872,4624,
2220,15844,4728,
2308,15780,4752,
2332,15860,4668,
2284,15860,4688,
2352,15868,4580,
2280,15924,4580,
2324,15904,4660,
2320,15904,4688,
2284,15864,4736,
2360,15868,4636,
2296,15760,4720,
2376,15816,4680,
2312,15836,4604,
2236,15836,4504,
2276,15880,4500,
2272,15784,4572,
2276,15740,4644,
2276,15776,4576,
2220,15700,4484,
2232,15700,4548,
2192,15700,4576,
2292,15780,4576,
2292,15816,4644,
2252,15824,4696,
2244,15772,4696,
2240,15824,4712,
2176,15780,4688,
2224,15740,4656,
2356,15696,4548,
2320,15736,4480,
2180,15792,4520,
2204,15792,4648,
2188,15840,4656,
2188,15784,4632,
2216,15784,4616,
2288,15800,4604,
2184,15800,4608,
2304,15804,4652,
2392,15808,4652,
2316,15808,4608,
2296,15708,4640,
2244,15776,4524,
2216,15868,4612,
2224,15768,4736,
2200,15864,4604,
2180,15788,4648,
2220,15740,4648,
2348,15784,4540,
2360,15748,4568,
2344,15840,4628,
2344,15832,4672,
2340,15844,4660,
2308,15844,4544,
2328,15880,4512,
2332,15812,4512,
2336,15892,4580,
2420,15832,4624,
2336,15796,4652,
2212,15844,4536,
2232,15808,4452,
2304,15860,4472,
2300,15808,4784,
2288,15712,4784,
2280,15696,4824,
2368,15792,4784,
2356,15760,4864,
2356,15716,4916,
2312,15776,4948,
2316,15776,4712,
2284,15696,4752,
2304,15724,4796,
2360,15780,4796,
2352,15752,4844,
2208,15732,4944,
2196,15784,4816,
2320,15832,4752,
2268,15772,4724,
2232,15832,4756,
2132,15788,4920,
2220,15820,4756,
2104,15940,4796,
2144,15884,4904,
2236,15840,4924,
2236,15764,4848,
2260,15860,4744,
2160,15860,4744,
2208,15988,4784,
2180,16004,4784,
2136,16008,4892,
2152,15988,4932,
2172,15912,4892,
2128,15960,4828,
2148,15940,4832,
2104,15780,4816,
2132,15852,4764,
2108,15888,4824,
2044,15796,4776,
2032,15816,4712,
2080,15848,4748,
2080,15864,4760,
2092,15908,4940,
2096,15908,4796,
2148,15908,4760,
2112,15828,4760,
2164,15768,4588,
2220,15704,4604,
2176,15676,4788,
2128,15780,4808,
2172,15780,4860,
2120,15824,4876,
2132,15776,4748,
2172,15796,4736,
2280,15752,4748,
2308,15792,4840,
2196,15724,4768,
2196,15700,4828,
2220,15720,4776,
2276,15768,4788,
2172,15768,4896,
2196,15816,4836,
2264,15888,4836,
2304,15800,4748,
2424,15836,4844,
2364,15784,4756,
