ax,ay,az,label
3176,13364,9820,
3252,13292,9572,
3092,13316,9532,
3136,13288,9428,
3164,13492,9420,A
3140,13404,9896,A
3140,13220,9740,A
3080,13412,9292,A
3264,13412,9536,A
3296,13480,9888,A
3064,13336,9584,A
3036,13316,9584,A
3244,13424,9424,A
3224,13404,9504,A
3112,13324,10088,A
3048,13176,9620,A
3308,13412,9408,A
3304,13536,9456,A
3068,13372,9992,A
2932,13276,9732,A
3196,13504,9376,A
3184,13524,9632,A
3184,13324,10092,A
3064,13236,9888,A
2864,13456,9156,A
3100,13456,9332,A
3176,13600,10032,A
3156,13484,10032,A
2828,13212,10152,A
3080,13548,9068,A
3176,13728,9368,A
3036,13648,9960,A
2880,13248,10592,A
2940,13352,9548,A
3300,13600,9376,A
3192,13576,9676,A
2988,13300,10576,A
2916,13188,9816,A
2916,13492,9172,A
3376,13592,9316,A
3292,13360,10304,A
3148,13360,10200,A
2868,13084,9176,A
3180,13320,9176,A
3396,13612,9324,A
3112,13516,9860,A
2924,13180,10672,A
3156,13288,9488,A
3508,13632,9316,A
3392,13656,9708,A
3152,13268,10760,A
3036,13124,9968,A
3436,13460,9268,A
3436,13716,9608,A
3244,13436,10404,A
3244,13140,10440,A
2916,13388,9268,A
3248,13388,9424,A
3520,13680,10004,A
3248,13508,10004,A
2940,13184,10664,A
3132,13300,9324,A
3548,13588,9332,A
3392,13612,9640,A
3148,13216,10648,A
3024,13132,9824,A
3520,13452,9272,A
3552,13488,9548,A
3208,13264,10524,A
2920,13096,10316,A
3336,13372,9116,A
3336,13596,9392,A
3440,13488,10028,A
3192,13488,10436,A
2936,13156,9084,A
3124,13300,9084,A
3540,13616,9124,A
3400,13688,9452,A
2996,13228,10516,A
2856,13168,9556,A
3424,13568,9084,A
3440,13612,9368,A
3216,13340,10244,A
3032,13124,10108,A
3372,13420,9008,A
3604,13532,9204,A
3340,13412,9768,A
3340,13148,10472,A
3028,13332,9084,A
3112,13332,9036,A
3572,13580,9388,A
3460,13540,9388,A
3180,13260,10528,A
2996,13076,9840,A
3540,13416,9104,A
3560,13512,9392,A
3300,13324,10072,A
3076,13096,10392,A
3272,13332,9148,A
3564,13600,9312,A
3352,13520,9676,A
3092,13156,10560,A
3060,13148,9576,A
3060,13436,9160,A
3564,13576,9552,A
3388,13576,10384,A
3204,13432,10216,A
3048,13164,10216,A
3364,13412,9172,A
3496,13668,9356,A
3300,13528,9764,A
3092,13184,10724,A
3048,13236,9652,A
3620,13512,9296,A
3492,13664,9528,A
3204,13360,10460,A
3044,13144,10468,A
3492,13436,9356,A
3656,13584,9500,A
3656,13572,9968,A
3332,13260,10768,A
3124,13260,9500,A
3140,13248,9316,A
3628,13464,9560,A
3420,13600,9560,A
3248,13312,10404,A
3004,13152,10136,A
3432,13460,9280,A
3612,13544,9516,A
3336,13456,10080,A
3052,13160,10744,A
3068,13276,9712,A
3584,13588,9360,A
3484,13632,9504,A
3224,13440,10300,A
3224,13084,10248,A
2876,13436,9276,A
3272,13436,9512,A
3512,13640,9756,A
3316,13660,10656,A
3056,13340,10656,A
3096,13212,9776,A
3636,13532,9224,A
3508,13608,9524,A
3176,13504,10192,A
2840,13168,10460,A
3156,13348,9332,A
3516,13628,9276,A
3324,13588,9556,A
3140,13308,10348,A
2844,13176,10120,A
2844,13404,9276,A
3280,13616,9364,A
3424,13544,9900,A
3200,13544,10460,A
2848,13256,9672,A
2956,13188,9672,A
3420,13492,9292,A
3360,13648,9472,A
3172,13456,10080,A
2852,13140,10244,A
3136,13280,9304,A
3568,13472,9368,A
3372,13512,9620,A
3056,13272,10520,A
2900,13184,9984,A
3388,13424,9220,A
3528,13532,9332,A
3528,13460,9664,A
3236,13260,10392,A
3008,13260,9560,A
3116,13200,9272,A
3600,13452,9272,A
3512,13552,9456,A
3292,13396,9964,A
3064,13216,10200,A
3300,13272,9292,A
3560,13412,9312,A
3428,13532,9856,A
3208,13340,10428,A
3068,13136,10036,A
3564,13308,9248,A
3600,13476,9336,A
3412,13504,9772,A
3412,13240,10432,A
3164,13184,9916,A
3108,13184,9144,A
3540,13448,9328,A
3612,13560,9328,A
3376,13524,9876,A
3104,13256,10552,A
3148,13240,9560,A
3624,13448,9384,A
3528,13464,9700,A
3328,13476,10252,A
3096,13272,10340,A
3336,13372,9284,A
3664,13544,9396,A
3412,13660,9624,A
3204,13432,10184,A
3204,13220,10132,A
3044,13380,9276,A
3328,13380,9352,A
3612,13520,9736,A
3376,13624,9736,A
3120,13460,10360,A
2956,13292,10036,A
3368,13408,9304,A
3476,13584,9600,A
3264,13624,9784,A
2956,13432,10348,A
2900,13244,9828,A
3344,13380,9356,A
3464,13632,9540,A
3212,13644,9876,A
3008,13384,10544,A
3008,13272,9960,A
3028,13420,9432,A
3388,13420,9552,A
3356,13552,9852,A
3192,13620,10268,A
2964,13412,10268,A
2956,13388,9748,A
3372,13480,9288,A
3436,13600,9552,A
3080,13608,9912,A
2928,13340,10280,A
3032,13216,9732,A
3432,13408,9524,A
3372,13564,9756,A
3104,13576,9916,A
2928,13304,10328,A
2928,13248,9692,A
3100,13444,9264,A
3436,13444,9552,A
3500,13460,10000,A
3180,13572,10300,A
2948,13400,10300,A
3048,13260,9668,A
3432,13408,9292,A
3364,13464,9688,A
3216,13532,10172,A
3148,13348,10364,A
3264,13280,9756,A
3588,13484,9316,A
3484,13644,9620,A
3320,13664,9836,A
3108,13452,10128,A
3108,13228,9828,A
3148,13408,9480,A
3512,13488,9556,A
3504,13488,9872,A
3344,13504,10232,A
3120,13544,10232,A
3140,13392,9728,A
3476,13444,9340,A
3516,13584,9500,A
3360,13444,9864,A
3192,13360,10228,A
3196,13328,9912,A
3556,13348,9488,A
3612,13488,9424,A
3268,13576,9764,A
3140,13428,10296,A
3204,13288,9972,A
3204,13424,9400,A
3400,13504,9632,A
3432,13504,9912,A
3324,13484,10352,A
3168,13476,10352,A
3028,13300,10228,A
3176,13376,9524,A
3388,13392,9516,A
3292,13436,9860,A
3068,13384,10212,A
3068,13232,10188,A
3412,13280,9568,A
3512,13464,9432,A
3232,13584,9756,A
3032,13488,10156,A
2952,13300,10100,A
2952,13308,9632,A
3224,13460,9488,A
3388,13460,9680,A
3240,13448,10192,A
3120,13364,10192,A
3104,13252,10148,A
3304,13224,9736,A
3500,13524,9444,A
3436,13624,9652,A
3260,13436,10064,A
3208,13336,10164,A
3320,13364,9732,A
3608,13508,9328,A
3408,13524,9756,A
3304,13532,10000,A
3244,13376,10172,A
3244,13312,9864,A
3300,13344,9400,A
3484,13344,9648,A
3564,13468,9808,A
3304,13544,9808,A
3160,13544,10088,A
3232,13396,9820,A
3472,13364,9384,A
3520,13532,9664,A
3324,13676,9900,A
3152,13460,10084,A
3224,13340,9988,A
3476,13376,9560,A
3620,13592,9536,A
3372,13640,9808,A
3196,13492,10176,A
3196,13336,9904,A
3152,13308,9420,A
3368,13308,9480,A
3548,13468,9712,A
3340,13484,10068,A
3252,13392,10068,A
3184,13316,9964,A
3404,13340,9596,A
3548,13460,9596,A
3416,13460,9840,A
3316,13412,10144,A
3224,13276,9928,A
3512,13280,9580,A
3552,13340,9484,A
3500,13396,9792,A
3300,13336,10012,A
3300,13260,9848,A
3184,13284,9564,A
3328,13428,9288,A
3572,13428,9716,A
3404,13436,10080,A
3228,13432,10080,A
3124,13288,10088,A
3308,13312,9572,A
3588,13396,9328,A
3372,13472,9760,A
3196,13452,9984,A
3044,13324,10080,A
3328,13296,9628,A
3632,13524,9408,A
3380,13584,9868,A
3152,13492,10184,A
3092,13328,10056,A
3092,13228,9640,A
3316,13564,9352,A
3524,13564,9792,A
3360,13628,10236,A
3124,13468,10236,A
3056,13324,10060,A
3236,13316,9540,A
3512,13488,9460,A
3456,13596,9772,A
3236,13532,9964,A
3104,13364,9820,A
3324,13408,9356,A
3520,13588,9352,A
3388,13576,9620,A
3128,13524,9952,A
2960,13420,9856,A
2960,13388,9400,A
3244,13532,9204,A
3480,13532,9724,A
3396,13588,10080,A
3128,13492,10080,A
3220,13360,9884,A
3448,13388,9444,A
3596,13584,9304,A
3340,13532,9604,A
3116,13456,9960,A
3092,13400,9964,A
3284,13388,9468,A
3484,13592,9308,A
3420,13584,9816,A
3192,13424,10060,A
3236,13392,9860,A
3236,13436,9304,A
3400,13548,9312,A
3596,13548,9764,A
3468,13560,10068,A
3228,13488,10068,A
3252,13364,9904,A
3572,13412,9440,A
3696,13492,9420,A
3476,13568,9832,A
3264,13444,10084,A
3188,13260,9836,A
3448,13228,9472,A
3684,13512,9576,A
3516,13536,10124,A
3208,13340,10368,A
3264,13312,9908,A
3264,13436,9436,A
3612,13452,9576,A
3616,13452,10020,A
3436,13452,10220,A
3060,13332,9992,A
3156,13176,9992,A
3320,13296,9724,A
3312,13488,9732,A
3068,13452,10124,A
2972,13340,10220,A
3144,13256,9932,A
3208,13384,9500,A
3184,13512,9652,A
3044,13456,10096,A
2932,13268,10036,A
3092,13256,9612,A
3092,13388,9348,A
3372,13456,9668,A
3188,13412,10000,A
2940,13412,9936,A
2904,13264,9560,A
3008,13252,9560,A
3136,13388,9228,A
3240,13432,9484,A
3048,13432,9884,A
3052,13344,9800,A
3240,13332,9252,A
3480,13476,9284,A
3424,13500,9600,A
3176,13448,9956,A
3144,13292,9836,A
3364,13336,9416,A
3576,13444,9236,A
3576,13580,9584,A
3588,13444,9968,A
3388,13444,9888,A
3316,13312,9448,A
3476,13288,9448,A
3724,13412,9264,A
3564,13476,9684,A
3400,13436,9868,A
3412,13328,9716,A
3464,13292,9248,A
3508,13496,9128,A
3448,13500,9440,A
3272,13368,9672,A
3204,13404,9480,A
3436,13388,9276,A
3620,13456,9280,A
3620,13500,9572,A
3328,13460,9692,A
3140,13460,9300,A
3196,13328,9092,A
3344,13408,9092,A
3388,13524,9424,A
3280,13656,9768,A
3108,13596,9916,A
3128,13428,9700,A
3292,13460,9564,A
3364,13448,9564,A
3228,13504,9764,A
3116,13604,9928,A
3156,13608,9848,A
3280,13528,9632,A
3208,13560,9688,A
3208,13448,9756,A
3092,13436,9824,A
3016,13456,9740,A
3144,13456,9772,A
3104,13436,9712,A
3156,13448,9712,A
3032,13464,9568,A
3096,13448,9728,A
3072,13520,9704,A
3088,13464,9628,A
3080,13456,9560,A
3208,13524,9408,A
3220,13452,9544,A
3296,13460,9484,A
3328,13428,9464,A
3348,13404,9472,A
3508,13312,9632,A
3508,13332,9660,A
3524,13348,9556,A
3584,13348,9520,A
3692,13408,9492,A
3700,13420,9492,A
3768,13284,9472,A
3856,13344,9496,A
3820,13212,9688,A
3924,13228,9632,A
3912,13412,9568,A
3912,13348,9516,A
3960,13268,9572,A
3908,13260,9620,A
3916,13304,9632,A
3936,13340,9608,A
3944,13412,9764,A
3944,13408,9800,A
3940,13404,9916,A
3916,13404,9876,A
3900,13396,9836,A
3780,13352,9836,A
3728,13404,9740,A
3800,13380,9724,A
3720,13348,9724,A
3600,13332,9780,A
3620,13408,9800,A
3608,13460,9792,A
3564,13428,9836,A
3552,13380,9692,A
3504,13384,9776,A
3352,13292,9876,
3396,13360,9860,
3396,13416,9852,
3348,13376,9748,
3340,13376,9612,
3324,13416,9776,
3268,13396,9804,
3312,13384,9804,
3196,13408,9636,
3256,13316,9576,
3308,13348,9624,
3336,13440,9724,
3224,13392,9688,
3196,13372,9588,
3180,13428,9524,
3172,13356,9648,
3268,13320,9680,
3256,13408,9520,
3256,13408,9592,
3240,13364,9680,
3152,13416,9640,
3220,13416,9568,
3268,13332,9520,
3236,13384,9520,
3276,13428,9560,
3244,13348,9644,
3276,13404,9540,
3268,13448,9512,
3324,13428,9552,
3312,13356,9632,
3240,13400,9624,
3324,13396,9544,
3372,13480,9620,
3388,13376,9588,
3332,13380,9656,
3332,13452,9704,
3256,13380,9632,
3328,13380,9728,
3352,13356,9796,
3208,13300,9796,
3300,13308,9632,
3212,13368,9568,
3212,13408,9576,
3276,13304,9556,
3252,13376,9708,
3156,13444,9664,
3180,13448,9660,
3208,13408,9624,
3208,13320,9716,
3192,13396,9772,
3244,13404,9676,
3244,13392,9612,
3212,13436,9560,
3156,13436,9504,
3204,13524,9632,
3204,13476,9632,
3208,13368,9756,
3224,13408,9616,
3148,13472,9584,
3196,13540,9568,
3200,13464,9564,
3236,13524,9728,
3276,13564,9700,
3252,13560,9548,
3252,13512,9660,
3264,13484,9764,
3268,13484,9612,
3268,13564,9488,
3304,13460,9740,
3336,13460,9720,
3304,13476,9656,
3236,13524,9644,
3360,13564,9644,
3476,13548,9688,
3412,13500,9824,
3392,13588,9864,
3496,13592,9796,
3424,13488,9508,
3432,13516,9668,
3432,13484,9812,
3444,13592,9720,
3420,13556,9624,
3484,13624,9632,
3484,13476,9592,
3484,13504,9604,
3536,13484,9676,
3520,13484,9624,
3556,13548,9604,
3468,13548,9604,
3444,13460,9684,
3408,13536,9600,
3420,13524,9540,
3388,13580,9624,
3408,13496,9752,
3400,13476,9592,
3432,13448,9628,
3520,13388,9660,
3472,13448,9540,
3464,13564,9608,
3424,13428,9568,
3424,13408,9544,
3480,13448,9648,
3468,13448,9668,
3376,13404,9652,
3312,13440,9652,
3344,13480,9560,
3284,13460,9556,
3272,13480,9552,
3236,13420,9616,
3328,13412,9624,
3376,13440,9600,
3348,13412,9552,
3460,13416,9824,
3440,13444,9712,
3312,13412,9672,
3264,13348,9544,
3264,13424,9544,
3272,13428,9552,
3180,13428,9664,
3156,13512,9636,
3200,13472,9636,
3220,13456,9596,
3276,13420,9692,
3248,13488,9640,
3188,13560,9684,
3244,13492,9780,
3320,13484,9672,
3228,13464,9512,
3224,13504,9592,
3268,13536,9668,
3360,13620,9604,
3176,13552,9548,
3176,13552,9636,
3220,13520,9648,
3316,13520,9544,
3424,13456,9560,
3324,13412,9520,
3336,13572,9520,
3352,13576,9652,
3280,13568,9676,
3348,13504,9520,
3388,13612,9484,
3344,13624,9632,
3312,13652,9632,
3284,13564,9664,
3220,13548,9620,
3280,13532,9496,
3348,13484,9740,
3348,13580,9700,
3292,13568,9772,
3220,13528,9692,
3236,13528,9596,
3324,13568,9752,
3300,13532,9752,
3300,13544,9724,
3340,13556,9784,
3236,13476,9884,
3336,13512,9864,
3368,13428,9840,
3472,13464,9712,
3312,13436,9680,
3304,13444,9748,
3328,13444,9660,
3376,13452,9716,
3312,13400,9692,
3312,13344,9668,
3328,13372,9740,
3348,13372,9708,
3300,13516,9820,
3328,13444,9820,
3372,13464,9748,
3300,13444,9660,
3344,13456,9640,
3384,13428,9836,
3408,13408,9912,
3460,13448,9756,
3384,13528,9704,
3424,13516,9724,
3388,13532,9824,
3356,13552,9840,
3396,13568,9668,
3396,13608,9596,
3524,13648,9816,
3488,13648,9748,
3456,13680,9672,
3532,13696,9672,
3464,13684,9792,
3472,13696,9736,
3356,13692,9664,
3352,13716,9800,
3404,13836,9712,
3384,13800,9624,
3288,13780,9492,
3228,13792,9404,
3252,13692,9636,
3372,13636,9564,
3336,13688,9416,
3336,13652,9308,
3296,13580,9392,
3264,13580,9420,
3236,13536,9368,
3276,13456,9368,
3148,13496,9344,
3128,13576,9376,
3116,13668,9524,
3152,13628,9540,
3056,13684,9508,
2972,13656,9592,
3008,13608,9656,
3012,13692,9780,
2920,13712,9844,
3020,13760,9772,
2944,13648,9680,
2944,13712,9924,
2936,13736,9704,
3104,13736,9668,
3116,13704,9764,
3052,13608,9668,
2992,13620,9668,
2988,13504,9636,
3160,13516,9564,
3100,13504,9576,
3044,13360,9392,
3080,13484,9324,
3004,13500,9268,
2980,13412,9224,
2972,13332,9284,
3148,13352,9292,
3196,13380,9280,
3196,13348,9340,
3280,13436,9376,
3344,13436,9396,
3388,13436,9332,
3360,13480,9332,
3408,13592,9332,
3472,13504,9364,
3472,13516,9284,
3504,13468,9412,
3584,13492,9376,
3644,13476,9436,
3752,13496,9500,
3628,13544,9528,
3596,13584,9484,
3584,13536,9448,
3632,13600,9540,
3604,13460,9660,
3604,13444,9668,
3548,13528,9548,
3596,13528,9576,
3548,13584,9636,
3552,13532,9636,
3484,13616,9644,
3488,13640,9660,
3428,13600,9688,
3356,13692,9704,
3324,13676,9668,
3340,13612,9728,
3368,13636,9668,
3408,13636,9696,
3296,13688,9764,
3288,13752,9680,
3316,13784,9660,
3316,13712,9644,
3316,13740,9588,
3196,13740,9576,
3276,13688,9656,
3316,13792,9656,
3308,13800,9500,
3288,13760,9480,
3280,13712,9560,
3236,13688,9556,
3148,13672,9652,
3176,13748,9600,
3204,13776,9644,
3304,13600,9592,
3228,13636,9576,
3212,13656,9588,
3128,13620,9576,
3128,13652,9376,
3196,13660,9408,
3096,13660,9544,
3188,13484,9560,
3064,13484,9560,
3080,13528,9468,
3208,13572,9348,
3124,13604,9448,
3096,13544,9484,
3204,13544,9484,
3196,13572,9556,
3092,13648,9452,
3064,13644,9508,
3156,13568,9436,
3308,13584,9540,
3212,13584,9504,
3212,13512,9516,
3212,13528,9536,
3180,13528,9340,
3108,13596,9360,
3224,13620,9460,
3240,13628,9460,
3184,13596,9568,
3120,13576,9568,
3080,13540,9572,
3008,13580,9472,
3112,13564,9600,
3152,13612,9420,
3124,13524,9532,
3140,13608,9560,
3256,13596,9448,
3264,13616,9440,
3264,13572,9456,
3224,13624,9504,
3184,13624,9632,
3200,13624,9444,
3264,13576,9492,
3260,13580,9492,
3100,13620,9496,
3180,13632,9468,
3284,13676,9512,
3200,13688,9580,
3212,13656,9420,
3264,13680,9440,
3268,13700,9388,
3220,13688,9492,
3212,13700,9544,
3164,13596,9456,
3164,13556,9600,
3212,13544,9448,
3192,13668,9308,
3224,13668,9560,
3216,13608,9684,
3224,13648,9684,
3216,13544,9688,
3260,13468,9552,
3140,13588,9548,
3172,13520,9552,
3344,13580,9404,
3316,13668,9464,
3260,13688,9424,
3256,13608,9396,
3268,13540,9424,
3252,13584,9304,
3248,13596,9520,
3248,13516,9608,
3196,13468,9624,
3160,13468,9556,
3240,13552,9440,
3276,13572,9440,
3372,13584,9448,
3400,13608,9528,
3336,13504,9572,
3240,13508,9568,
3252,13512,9500,
3248,13512,9432,
3276,13484,9412,
3352,13472,9352,
3396,13548,9480,
3356,13568,9552,
3400,13588,9436,
3400,13464,9488,
3380,13488,9512,
3396,13488,9384,
3360,13456,9444,
3340,13460,9444,
3372,13516,9496,
3412,13528,9572,
3444,13484,9544,
3468,13516,9572,
3404,13488,9624,
3376,13484,9532,
3388,13500,9484,
3432,13600,9368,
3372,13672,9448,
3340,13584,9492,
3372,13624,9504,
3372,13560,9540,
3380,13540,9560,
3424,13540,9664,
3404,13572,9544,
3312,13516,9384,
3344,13568,9384,
3352,13588,9592,
3384,13484,9496,
3388,13452,9448,
3352,13512,9524,
3392,13460,9624,
3364,13532,9640,
3328,13540,9428,
3396,13564,9316,
3380,13568,9424,
3312,13592,9560,
3312,13596,9536,
3324,13640,9596,
3252,13704,9632,
3376,13704,9552,
3272,13600,9492,
3292,13588,9492,
3316,13504,9572,
3260,13500,9576,
3204,13556,9576,
3244,13532,9596,
3248,13552,9528,
3224,13572,9464,
3168,13528,9360,
3256,13592,9540,
3264,13540,9520,
3228,13508,9620,
3228,13576,9612,
3184,13612,9556,
3184,13616,9464,
3128,13616,9488,
3244,13608,9544,
3288,13520,9544,
3304,13572,9520,
3256,13484,9624,
3184,13544,9508,
3184,13596,9420,
3328,13516,9420,
3224,13464,9440,
3252,13596,9448,
3252,13644,9492,
3200,13576,9520,
3232,13612,9324,
3224,13580,9360,
3224,13560,9352,
3196,13572,9336,
3184,13572,9424,
3204,13556,9452,
3184,13540,9452,
3228,13600,9416,
3212,13552,9500,
3224,13712,9492,
3196,13656,9456,
3312,13552,9608,
3408,13608,9304,
3256,13584,9416,
3320,13556,9436,
3376,13552,9496,
3272,13700,9380,
3316,13592,9488,
3316,13620,9396,
3316,13608,9468,
3336,13608,9548,
3396,13556,9536,
3424,13580,9536,
3388,13604,9476,
3344,13628,9388,
3256,13612,9420,
3160,13676,9480,
3200,13508,9456,
3300,13540,9336,
3348,13588,9332,
3300,13616,9424,
3256,13500,9460,
3380,13652,9452,
3440,13688,9464,
3440,13544,9572,
3448,13596,9664,
3396,13596,9520,
3404,13616,9428,
3360,13580,9428,
3416,13708,9432,
3336,13596,9412,
3356,13584,9424,
3360,13624,9388,
3320,13616,9420,
3356,13668,9472,
3208,13664,9576,
3180,13700,9460,
3252,13660,9580,
3228,13580,9520,
3324,13568,9468,
3324,13608,9420,
3336,13516,9420,
3276,13516,9328,
3404,13572,9276,
3328,13560,9248,
3312,13616,9248,
3360,13596,9340,
3312,13612,9512,
3344,13524,9568,
3268,13572,9520,
3304,13560,9440,
3388,13584,9344,
3328,13620,9368,
3276,13580,9512,
3360,13520,9400,
3364,13604,9340,
3364,13472,9488,
3292,13492,9612,
3292,13492,9500,
3360,13588,9448,
3352,13584,9356,
3324,13504,9356,
3300,13460,9440,
3328,13532,9524,
3420,13496,9408,
3488,13476,9448,
3316,13488,9408,
3244,13516,9608,
3396,13584,9456,
3360,13484,9464,
3212,13472,9584,
3360,13480,9516,
3360,13544,9400,
3252,13492,9508,
3224,13596,9488,
3232,13596,9476,
3320,13544,9480,
3408,13608,9480,
3392,13596,9416,
3272,13608,9332,
3428,13564,9364,
3468,13560,9512,
3324,13584,9352,
3264,13660,9348,
3276,13624,9400,
3348,13628,9404,
3372,13648,9500,
3292,13644,9476,
3364,13712,9460,
3364,13672,9612,
3340,13544,9492,
3308,13544,9412,
3356,13548,9544,
3280,13692,9544,
3304,13708,9644,
3256,13656,9520,
3152,13640,9552,
3256,13696,9548,
3220,13724,9540,
3208,13684,9436,
3252,13696,9448,
3292,13648,9496,
3260,13628,9496,
3284,13564,9432,
3328,13596,9400,
3328,13624,9552,
3392,13556,9528,
3328,13556,9608,
3204,13604,9592,
3216,13652,9592,
3284,13640,9484,
3272,13608,9544,
3256,13596,9512,
3300,13664,9336,
3372,13640,9400,
3172,13640,9448,
3180,13572,9512,
3284,13612,9516,
3340,13628,9488,
3324,13564,9620,
3324,13676,9576,
3324,13656,9568,
3304,13616,9528,
3188,13616,9528,
3128,13676,9540,
3200,13628,9540,
3224,13624,9572,
3320,13624,9660,
3388,13640,9448,
3360,13596,9460,
3356,13584,9236,
3368,13684,9332,
3332,13624,9528,
3344,13552,9536,
3308,13584,9580,
3424,13640,9540,
3428,13688,9372,
3428,13596,9424,
3400,13600,9508,
3464,13600,9552,
3472,13616,9408,
3388,13536,9408,
3468,13608,9480,
3516,13596,9572,
3464,13584,9584,
3376,13572,9472,
3428,13576,9508,
3364,13636,9432,
3316,13664,9432,
3372,13684,9440,
3240,13636,9488,
3324,13624,9564,
3440,13660,9460,
3440,13568,9468,
3392,13596,9444,
3344,13596,9344,
3308,13612,9356,
3276,13568,9356,
3272,13528,9432,
3304,13560,9440,
3208,13596,9560,
3204,13592,9516,
3296,13552,9372,
3360,13552,9340,
3412,13664,9444,
3348,13604,9440,
3412,13592,9412,
3372,13496,9480,
3376,13444,9444,
3376,13528,9480,
3336,13572,9456,
3352,13572,9496,
3320,13512,9400,
3312,13536,9304,
3332,13464,9304,
3324,13452,9300,
3276,13468,9432,
3300,13492,9384,
3344,13496,9432,
3316,13556,9340,
3220,13556,9384,
3212,13520,9444,
3324,13580,9472,
3308,13556,9480,
3324,13492,9408,
3324,13496,9400,
3244,13580,9324,
3312,13580,9424,
3216,13560,9440,
3192,13588,9468,
3208,13628,9468,
3260,13616,9384,
3336,13628,9552,
3360,13656,9676,
3340,13560,9444,
3336,13500,9532,
3336,13604,9568,
3364,13552,9516,
3316,13648,9572,
3256,13656,9556,
3304,13604,9588,
3304,13596,9528,
3268,13612,9540,
3272,13528,9444,
3368,13528,9364,
3324,13580,9352,
3380,13624,9352,
3240,13592,9452,
3264,13532,9528,
3360,13632,9524,
3296,13572,9488,
3268,13576,9456,
3292,13660,9472,
3332,13604,9508,
3244,13508,9620,
3256,13580,9400,
3260,13584,9440,
3216,13576,9412,
3216,13564,9436,
3328,13608,9572,
3384,13608,9548,
3184,13644,9580,
3196,13596,9580,
3236,13604,9420,
3220,13496,9392,
3292,13628,9448,
3276,13648,9504,
3288,13600,9392,
3296,13560,9508,
3356,13516,9296,
3432,13492,9300,
3400,13552,9312,
3288,13580,9436,
3336,13620,9360,
3336,13680,9376,
3424,13644,9352,
3460,13644,9416,
3420,13660,9348,
3384,13696,9348,
3400,13636,9424,
3364,13684,9404,
3432,13636,9396,
3488,13644,9472,
3432,13704,9520,
3416,13708,9544,
3396,13612,9544,
3372,13516,9496,
3440,13560,9404,
3468,13544,9596,
3516,13624,9524,
3516,13624,9596,
3496,13644,9612,
3496,13644,9536,
3528,13544,9492,
3412,13560,9492,
3520,13544,9464,
3508,13596,9696,
3472,13544,9684,
3408,13420,9620,
3400,13516,9516,
3300,13476,9536,
3360,13552,9624,
3252,13532,9748,
3248,13560,9692,
3252,13492,9620,
3140,13572,9704,
3140,13608,9708,
3028,13580,9656,
3136,13580,9780,
3120,13612,9684,
3204,13648,9684,
3144,13572,9568,
3016,13516,9676,
2944,13544,9524,
2928,13600,9568,
3052,13532,9480,
3008,13520,9380,
