ax,ay,az,label
2380,13976,9368,
2312,14044,9220,
2364,14080,9232,
2328,14152,9260,
2348,14140,9444,
2424,14228,9280,
2248,14196,9216,
2264,14112,9300,
2232,14056,9164,
2232,14104,9212,
2160,14036,9124,
2100,14036,9044,
2140,14084,9136,
2200,13976,9260,
2128,13944,9260,
2008,13988,9076,
1988,14024,8964,
1976,13884,8936,
1912,13800,9032,
1876,13932,9028,
1792,13908,9076,
1752,13900,9104,
1652,13924,9056,
1640,13932,9016,
1592,13848,9140,
1592,13904,9136,
1524,13904,9292,
1524,13924,9344,
1616,13924,9492,
1612,13928,9380,
1528,13936,9380,
1588,13928,9312,
1648,13936,9336,
1692,13972,9356,
1740,13904,9488,
1776,13896,9300,
1924,13876,9308,
1968,13844,9344,
1836,13824,9196,
1880,13860,9104,
1984,13940,9116,
1984,13880,9144,
2056,13868,8956,
2016,13972,9060,
1952,13972,8976,
2024,13912,8968,
2068,13992,8968,
2104,13988,8984,
2164,13928,9028,
2152,13904,9056,
2156,13860,8980,
2180,13948,8900,
2312,13968,8896,
2240,13996,9044,
2304,13960,9120,
2304,14048,9148,
2452,13892,9184,
2452,13872,9108,
2412,13956,9140,
2456,14024,9252,
2520,14024,9252,
2468,13972,9300,
2612,13880,9300,
2668,13876,9264,
2516,13900,9340,
2556,13956,9360,
2536,13964,9204,
2544,13900,9212,
2432,13980,9356,
2516,14028,9480,
2568,14056,9460,
2440,14028,9416,
2500,13972,9400,
2484,13912,9580,
2484,13932,9596,
2492,13980,9592,
2296,13980,9616,
2264,13984,9516,
2436,14036,9516,
2308,14012,9504,
2296,14036,9452,
2308,14000,9364,
2312,13988,9456,
2120,13972,9584,
2160,14008,9584,
2116,14000,9496,
2072,14040,9436,
2120,14076,9356,
2080,14088,9436,
1980,14144,9252,
1980,14124,9252,
1960,14048,9324,
2028,14048,9400,
2024,13980,9316,
1964,14064,9316,
1860,14104,9336,
1920,14028,9224,
2012,13976,9336,
2104,14036,9396,
2016,13988,9420,
1940,13972,9368,
1960,13948,9276,
1872,13936,9376,
1812,13944,9332,
1924,14024,9296,
1840,14020,9244,
1840,13972,9300,
1972,14044,9412,
1856,14044,9440,
1876,14052,9300,
1968,13920,9300,
1960,14000,9352,
1876,14028,9300,
1872,13972,9252,
1992,13968,9196,
1956,14000,9328,
1944,13952,9272,
1992,13976,9360,
1988,14056,9332,
1984,14092,9180,
1920,14056,9200,
1960,14032,9360,
1960,13996,9460,
2020,14060,9368,
1992,14060,9312,
2056,14112,9372,
2004,14204,9372,
2028,14128,9332,
1992,14116,9368,
2008,14064,9412,
2012,14120,9300,
2052,14080,9204,
2080,14036,9360,
2092,14060,9368,
2060,13980,9352,
2000,14068,9352,
2032,14128,9376,
1968,14020,9388,
1968,14000,9256,
2092,14060,9160,
2080,14060,9188,
2068,14056,9416,
2064,14072,9368,
2016,14064,9368,
2088,14124,9276,
2128,14056,9220,
2120,14084,9260,
2184,14020,9264,
2188,14112,9256,
2132,13980,9276,
2188,13960,9288,
2216,13924,9296,
2132,13984,9196,
2248,14008,9192,
2248,13968,9204,
2252,13984,9228,
2284,13984,9124,
2216,14016,9144,
2244,13944,9296,
2320,13880,9296,
2304,13936,9356,
2208,14012,9364,
2268,13924,9264,
2228,13924,9260,
2256,13956,9360,
2192,13960,9332,
2272,14020,9188,
2328,14008,9224,
2268,13940,9128,
2216,14016,9204,
2216,13988,9148,
2300,14028,9172,
2312,14060,9316,
2280,14060,9360,
2268,14004,9316,
2396,13940,9316,
2360,13864,9424,
2292,13968,9268,
2208,13972,9180,
2276,14008,9232,
2272,13980,9212,
2264,13932,9136,
2252,14008,9164,
2240,14076,9216,
2216,13976,9144,
2256,13988,9136,
2256,13900,9192,
2300,13868,9108,
2248,13936,9192,
2184,13936,9228,
2252,13896,9236,
2232,13872,9236,
2308,13904,9244,
2220,13960,9176,
2228,13960,9248,
2096,13816,9160,
2228,13792,9216,
2216,13796,9284,
2152,13916,9204,
2136,13916,9280,
2180,13904,9236,
2220,13936,9404,
2052,13940,9364,
2052,13924,9332,
2144,13980,9332,
2172,13980,9312,
2144,13944,9408,
2104,14004,9408,
2072,13912,9284,
2080,13848,9380,
2056,13804,9332,
2180,13888,9308,
2144,13964,9448,
2068,13872,9420,
2112,13920,9180,
2068,13904,9244,
1996,13872,9268,
2036,13932,9300,
2116,13936,9284,
2116,13932,9344,
2104,13936,9352,
2128,13936,9308,
2092,13828,9164,
2108,13872,9164,
2020,13912,9260,
2060,13812,9276,
2076,13836,9224,
2116,13852,9344,
2108,13840,9304,
2128,13912,9264,
2076,13892,9244,
2064,13852,9220,
2132,13892,9160,
2052,13820,9308,
2120,13808,9268,
2120,13752,9180,
2028,13752,9148,
2088,13752,9156,
2128,13756,9276,
2040,13752,9276,
2024,13828,9224,
2192,13868,9224,
2208,13840,9228,
2196,13840,9128,
2156,13824,9180,
2148,13816,9136,
2184,13876,9252,
2100,13764,9224,
2152,13760,9212,
2108,13800,9120,
2240,13824,9216,
2240,13760,9184,
2248,13788,9212,
2236,13788,9340,
2228,13796,9352,
2252,13792,9352,
2160,13860,9244,
2184,13832,9196,
2192,13852,9300,
2256,13816,9276,
2244,13788,9380,
2244,13908,9264,
2172,13876,9332,
2084,13800,9272,
2120,13852,9200,
2128,13912,9248,
2156,13848,9200,
2156,13920,9228,
2140,13944,9148,
2156,13944,9152,
2168,13924,9240,
2128,13952,9240,
2160,13956,9256,
2144,13900,9204,
2128,13872,9196,
2136,13860,9140,
2156,13784,9100,
2176,13824,9088,
2132,13920,9012,
2104,13936,9052,
2116,13896,9200,
2172,13876,9268,
2260,13884,9212,
2260,13868,9084,
2140,13844,9228,
2116,13844,9136,
2144,13792,9080,
2096,13948,9152,
2092,13892,9152,
2092,13860,9104,
2144,13848,9260,
2212,13880,9180,
2180,13916,9156,
2260,13884,9204,
2188,14008,9244,
2092,13924,9300,
2132,13960,9352,
2120,13992,9236,
2224,13996,9120,
2224,13996,9040,
2192,13928,9112,
2168,13928,9336,
2216,13860,9172,
2268,13916,9212,
2308,13968,9212,
2280,13904,9228,
2164,13912,9128,
2200,13988,9188,
2104,14016,9236,
2080,13948,9132,
2120,14008,9216,
2232,14040,9180,
2220,14000,9124,
2228,13968,9164,
2112,13924,9248,
2112,13928,9316,
2148,13896,9260,
2180,13928,9216,
2116,13928,9152,
2064,13992,9172,
2060,13960,9172,
2104,13944,9244,
2028,13984,9332,
2036,13960,9328,
2092,14008,9240,
2036,14036,9156,
2124,13984,9152,
2160,13956,9156,
2128,13980,9100,
2064,13956,9292,
2164,13968,9244,
2164,13944,9224,
2076,14000,9312,
2184,13892,9240,
2244,13892,9264,
2072,13932,9372,
2140,13952,9372,
2288,13968,9344,
2176,14016,9404,
2240,13980,9368,
2224,13904,9200,
2180,14024,9300,
2172,14032,9404,
2204,13948,9272,
2292,13956,9200,
2276,13940,9220,
2272,14028,9072,
2220,14024,9236,
2220,13872,9324,
2236,13860,9408,
2252,13860,9340,
2260,13880,9300,
2220,13928,9300,
2220,13932,9212,
2304,13928,9260,
2220,13884,9168,
2232,13984,9240,
2332,14004,9220,
2280,13916,9288,
2172,13940,9192,
2208,13860,9252,
2252,13868,9252,
2280,13980,9136,
2176,13920,9332,
2176,13888,9260,
2264,13860,9176,
2268,13860,9308,
2124,13904,9376,
2268,13892,9376,
2356,13848,9348,
2208,13928,9332,
2256,13924,9500,
2240,13984,9420,
2248,14036,9336,
2348,13964,9376,
2192,13988,9276,
2196,13940,9312,
2280,13892,9448,
2192,13936,9440,
2216,13952,9328,
2216,14008,9372,
2192,14020,9368,
2240,14020,9428,
2204,13996,9344,
2204,14036,9344,
2104,13984,9292,
2156,13960,9384,
2156,13972,9300,
2116,13988,9232,
2244,13980,9336,
2264,13964,9416,
2192,13892,9352,
2192,13952,9368,
2252,13952,9280,
2256,14000,9268,
2132,13988,9360,
2132,14036,9368,
2128,13916,9308,
2124,13916,9220,
2148,13980,9256,
2132,14000,9256,
2192,13908,9276,
2128,14040,9292,
2140,13892,9256,
2072,13944,9292,
2088,13932,9396,
2136,13908,9268,
2176,13984,9232,
2196,13960,9220,
2124,13908,9328,
2108,13956,9320,
2164,13900,9420,
2164,13988,9432,
2124,14064,9368,
2016,14064,9288,
2196,14016,9228,
2152,13988,9228,
2144,13944,9212,
2124,13980,9156,
2040,13996,9240,
2116,14008,9188,
2080,13992,9236,
2216,13980,9204,
2032,13952,9276,
2228,14008,9272,
2156,13924,9244,
2136,13900,9368,
2184,13904,9304,
2184,13900,9176,
2180,13916,9180,
2188,13916,9220,
2128,14008,9264,
2212,13988,9204,
2160,13992,9204,
2200,13968,9212,
2200,13996,9212,
2164,13960,9172,
2268,14048,9188,
2224,13948,9196,
2244,13972,9072,
2156,13952,9168,
2104,13972,9104,
2168,13932,9080,
2276,14000,9236,
2276,14024,9248,
2300,14028,9208,
2324,14008,9256,
2356,14008,9296,
2324,13972,9172,
2256,13956,9172,
2256,13904,9084,
2332,13892,9224,
2320,13900,9184,
2292,13920,9304,
2444,13960,9212,
2388,13928,9396,
2404,13920,9412,
2404,13928,9344,
2368,13864,9400,
2364,13876,9332,
2364,13860,9300,
2352,13888,9260,
2336,13808,9184,
2328,13808,9372,
2300,13828,9308,
2252,13884,9308,
2216,13824,9228,
2160,13832,9360,
2116,13784,9340,
2028,13860,9264,
2108,13836,9352,
2060,13884,9420,
1928,13868,9324,
1980,13876,9360,
1944,13832,9276,
1992,13796,9252,
1956,13844,9332,
1956,13800,9300,
1900,13816,9352,
1876,13816,9292,
1920,13840,9236,
2016,13920,9236,
1996,13892,9308,
1928,13868,9248,
1996,13944,9264,
1936,13932,9220,
1924,13808,9328,
1896,13864,9420,
1980,13904,9452,
2092,13916,9372,
2056,13944,9464,
2116,13976,9408,
2092,13896,9396,
2092,13972,9308,
2188,14092,9400,
2184,14092,9324,
2184,14036,9312,
2152,13952,9312,
2204,14032,9288,
2208,14040,9280,
2332,14124,9260,
2336,14072,9268,
2140,14100,9332,
2252,14132,9272,
2268,14132,9108,
2196,14160,9156,
2188,14212,9288,
2228,14156,9136,
2224,14124,8908,
2224,14236,8960,
2156,14172,9040,
2240,14172,9044,
2180,14184,9060,
2228,14120,9060,
2064,14096,9040,
2104,14228,9064,
2148,14192,9204,
2244,14160,9260,
2176,14204,9164,
2100,14112,9176,
2140,14100,9200,
2048,14140,9288,
2068,14144,9284,
2160,14096,9160,
2228,14200,9268,
2228,14176,9268,
2060,14092,9252,
2048,14092,9220,
2056,14048,9144,
1948,14116,9144,
2028,14036,9080,
2064,14032,9084,
2048,14036,9152,
1940,14020,9036,
1928,14068,9052,
1980,14032,9008,
1944,14084,9032,
1924,13980,9088,
1984,13992,9036,
2104,14064,8916,
2208,14024,8988,
2208,13968,9064,
2188,13992,9068,
2140,13992,9156,
2252,13924,9216,
2444,13888,9092,
2420,13944,9092,
2412,13964,9056,
2456,13932,9056,
2560,13768,9008,
2680,13800,8992,
2688,13916,8980,
2688,13908,9216,
2868,13876,9208,
2840,13836,9236,
2772,13832,9220,
2840,13896,9264,
2840,13900,9248,
2792,13720,9348,
2848,13720,9328,
2816,13740,9292,
2820,13844,9252,
2876,13920,9252,
2848,13772,9416,
2784,13744,9472,
2804,13752,9308,
2776,13764,9304,
2560,13760,9416,
2560,13820,9368,
2488,13876,9416,
2572,13844,9516,
2380,13752,9472,
2344,13816,9432,
2344,13828,9388,
2356,13852,9356,
2332,13852,9292,
2292,13864,9412,
2268,13876,9344,
2204,13884,9344,
2192,13820,9392,
2056,13892,9316,
2052,13912,9280,
2040,13996,9228,
2064,13968,9260,
1936,13868,9388,
1948,13972,9352,
2008,14016,9300,
1980,13932,9264,
2048,13952,9336,
2048,14008,9340,
2052,13976,9276,
2004,13948,9336,
1984,13948,9284,
1960,13888,9292,
2000,13896,9292,
1948,13976,9220,
1916,13992,9152,
1940,13876,9184,
2052,13956,9172,
2008,13916,9180,
1976,13932,9264,
1968,13940,9200,
1988,13940,9232,
2140,13860,9128,
2124,13864,9260,
2124,13792,9248,
2040,13820,9052,
1968,13768,9128,
2036,13768,9228,
2072,13832,9192,
2104,13880,9192,
2132,13868,9144,
2064,13844,9264,
2064,13848,9372,
2172,13748,9372,
2188,13752,9280,
2208,13768,9268,
2228,13764,9316,
2244,13840,9332,
2156,13840,9268,
2164,13916,9336,
2092,13904,9268,
2092,13864,9244,
2104,13924,9236,
2136,13924,9220,
2192,13884,9384,
2340,13916,9384,
2176,13992,9292,
2168,13928,9192,
2188,13868,9116,
2140,13932,9204,
2100,13936,9316,
2156,13896,9228,
2268,13956,9288,
2268,14044,9344,
2144,14068,9120,
2200,14004,9088,
2208,13956,9136,
2208,13988,9048,
2284,14016,9016,
2232,14016,9148,
2336,13972,9224,
2300,14028,9224,
2292,14016,9208,
2216,13976,9060,
2124,14048,8928,
2216,14088,9052,
2328,14000,9196,
2252,13944,9220,
2220,13996,9284,
2264,13960,9212,
2216,13984,9148,
2220,13944,9000,
2360,14040,9040,
2360,13960,9048,
2304,13940,9108,
2340,13940,8944,
2260,13904,8980,
2308,13960,8980,
2404,13916,9104,
2324,13932,9128,
2232,13916,8972,
2280,13948,9088,
2328,13956,9088,
2400,13920,9056,
2400,13952,9036,
2376,13972,9132,
2324,13916,9276,
2352,13936,9148,
2328,13956,9060,
2328,13920,9164,
2368,13912,9056,
2276,13912,9056,
2416,13924,9196,
2412,13900,9196,
2268,13916,9164,
2348,13932,9128,
2352,14020,9004,
2308,13920,9064,
2168,13984,9144,
2260,13976,8960,
2320,13908,9180,
2280,13888,9184,
2228,13880,9076,
2212,13856,9232,
2164,13900,9324,
2164,13824,9316,
2160,13864,9212,
2176,13864,9108,
2200,13884,9264,
2116,13840,9264,
2060,13832,9384,
2032,13860,9228,
2208,13960,9188,
2144,13940,9296,
2060,14004,9276,
2152,13996,9212,
2168,13952,9284,
2152,13944,9184,
2192,13952,9088,
2160,14008,9124,
2128,13956,9240,
2128,14064,9184,
2132,14096,9236,
2104,14096,9384,
2108,14104,9252,
2216,14052,9252,
2112,14072,9232,
2096,14036,9260,
2292,14028,9328,
2352,13992,9396,
2256,13944,9356,
2324,13956,9348,
2288,14068,9212,
2300,13996,9368,
2184,13956,9340,
2276,13988,9260,
2244,13944,9408,
2244,13992,9512,
2228,13928,9448,
2308,13928,9588,
2312,13852,9568,
2340,13900,9568,
2312,13836,9604,
2260,13860,9488,
2304,13784,9552,
2300,13780,9344,
2336,13816,9296,
2440,13820,9348,
2340,13860,9300,
2360,13932,9392,
2376,13940,9428,
2476,13888,9388,
2592,13916,9404,
2592,13988,9428,
2440,13996,9520,
2404,13996,9560,
2460,14052,9624,
2368,14016,9624,
2292,13932,9652,
2356,13952,9712,
2364,13932,9764,
2436,13804,9608,
2352,13892,9572,
2252,13812,9676,
2188,13900,9712,
2176,13868,9728,
2144,13792,9440,
2196,13836,9140,
2116,13844,9012,
2116,13904,8880,
2172,13908,8792,
2144,13908,8848,
1964,13864,9032,
1972,13916,9032,
1996,13784,8972,
1916,13524,9016,
1780,13308,8976,
1712,13544,9040,
1680,13812,9100,
1908,13980,9084,
1836,14044,9264,
1896,13960,9300,
1996,13868,9500,
1976,13948,9592,
1912,13828,9824,
1912,13940,9620,
1784,13968,9736,
1844,13968,9816,
1936,13868,9664,
1996,13864,9664,
1944,13932,9576,
1896,13964,9496,
2108,13928,9428,
2108,13896,9168,
2144,13860,9100,
2152,13828,9012,
2232,13860,9096,
2188,13864,8924,
2200,13836,8908,
2256,13900,8880,
2220,13788,9148,
2220,13788,9108,
2240,13864,8988,
2328,13864,9008,
2276,13840,8956,
2384,13852,8956,
2552,13844,8980,
2640,13772,9204,
2616,13852,9156,
2668,13836,9236,
2720,13872,9228,
2764,13904,9160,
2784,13944,9192,
2772,13996,9188,
2748,13940,9196,
2720,14020,9172,
2684,14000,9264,
2684,14072,9204,
2732,14044,9256,
2696,14044,9304,
2636,13980,9332,
2692,14052,9332,
2696,14056,9240,
2620,14044,9292,
2484,14120,9276,
2508,14088,9264,
2532,14064,9296,
2416,14168,9340,
2392,14152,9284,
2460,14032,9288,
2372,14068,9280,
2332,14152,9212,
2272,14156,9356,
2272,14096,9276,
2308,14072,9212,
2260,14072,9212,
2248,14052,9292,
2248,14056,9292,
2140,14128,9352,
2104,14076,9276,
2180,14076,9280,
2216,13984,9260,
2128,14012,9336,
2112,14088,9248,
2184,14060,9284,
2148,14012,9276,
2036,14052,9116,
2076,13996,9036,
2072,13976,9000,
2072,14016,8980,
2072,13996,8976,
1992,13996,9084,
2032,13928,9076,
2056,13928,9076,
2044,13952,9064,
2048,13904,9060,
2048,13972,9100,
2140,13924,9088,
2136,13748,9048,
2108,13696,8936,
2044,13804,9132,
2056,13852,9144,
2068,13904,9100,
2008,13940,9012,
2036,13920,9004,
2036,13852,9076,
2152,13848,9076,
2064,13848,9068,
2104,13740,9176,
2052,13804,9176,
2072,13852,9140,
2120,13900,9164,
2216,13896,9024,
2200,13804,9108,
2132,13892,9140,
2116,13928,9044,
2032,13920,9284,
1992,13848,9336,
2008,13908,9300,
2028,13896,9160,
2116,13912,9100,
2116,13928,9300,
2044,13912,9220,
2076,13912,9252,
2104,13932,9208,
2132,13960,9208,
2068,13988,9000,
2100,13976,9012,
2076,14040,8984,
1996,13960,9052,
2044,14044,9228,
2108,14048,9136,
2000,14064,9148,
1956,14124,9148,
1932,14016,9076,
2060,13928,9108,
2088,14036,9228,
2088,14052,9220,
2176,13944,9096,
1988,13944,9104,
2128,13852,9148,
2052,13912,9080,
2092,13864,9080,
2140,13856,9028,
2180,13796,9252,
2168,13788,9240,
2068,13744,9020,
2180,13788,9132,
2244,13768,9292,
2348,13660,9248,
2324,13680,9404,
2336,13764,9376,
2240,13804,9448,
2240,13764,9304,
2208,13712,9308,
2344,13712,9276,
2452,13756,9404,
2400,13756,9484,
2476,13816,9484,
2392,13740,9588,
2420,13840,9400,
2400,13860,9268,
2404,13840,9284,
2344,13824,9476,
2436,13788,9512,
2476,13856,9324,K
2532,13912,9224,K
2460,13872,9268,K
2448,13872,9392,K
2448,13908,9448,K
2344,13968,9316,K
2296,13968,9204,K
2432,13952,9252,K
2356,13968,9376,K
2356,14036,9376,K
2428,14056,9432,K
2408,14100,9336,K
2384,13972,9224,K
2404,13944,9248,K
2384,13964,9296,K
2300,14008,9236,K
2404,14056,9276,K
2336,14044,9232,K
2312,14176,9156,K
2244,14172,9132,K
2244,14024,9272,K
2252,14156,9192,K
2256,14156,9156,K
2160,14180,9084,K
2116,14132,9120,K
2084,14060,9120,K
2156,14064,9256,K
2192,14092,9132,K
2156,14164,9124,K
2052,14124,9048,K
2096,14104,9132,K
2092,14124,9008,K
2012,14120,9080,K
2036,14168,9164,K
2000,14164,9024,K
1992,14148,9100,K
1992,14084,8984,K
2044,14012,8920,K
1992,14012,9112,K
1944,14024,9052,K
1944,14064,8948,K
2064,14152,8948,K
2068,14040,8916,K
2068,13972,8992,K
2000,13968,8996,K
1988,14032,8992,K
2056,13952,9128,K
1952,13944,9168,K
2044,13892,9144,K
1984,13812,9192,K
1940,13776,9208,K
1992,13784,9088,K
1992,13700,9008,K
2024,13660,9020,K
2108,13696,9112,K
2100,13696,9180,K
2152,13732,9256,K
1984,13684,9256,K
1968,13704,9284,K
2016,13636,9268,K
2072,13580,9328,K
2088,13600,9340,K
2088,13632,9452,K
2176,13556,9508,K
2104,13476,9448,K
2144,13572,9504,K
2080,13556,9528,K
2096,13504,9408,K
2096,13624,9440,K
2140,13560,9444,K
2180,13512,9352,K
2088,13512,9336,K
2000,13564,9468,K
2044,13552,9468,K
2092,13532,9328,K
1980,13644,9384,K
1948,13692,9472,K
1988,13592,9312,K
2028,13672,9356,K
2044,13684,9388,K
2004,13668,9344,K
2052,13768,9376,K
2076,13800,9300,K
1968,13744,9340,K
1968,13704,9288,K
1920,13796,9180,K
1840,13760,9204,K
1908,13760,9148,K
1920,13888,9116,K
1916,13936,9116,K
1912,13924,9056,K
1920,13832,9036,K
1916,13916,9096,K
1996,13996,8956,K
2084,13956,8988,K
2168,14044,9072,K
2008,14124,9036,K
2008,14220,8808,K
2132,14080,9044,K
2144,13944,9156,K
2144,14284,8556,K
1920,14332,8808,K
2004,14024,9408,K
2296,14024,9540,K
2180,13972,8772,K
1956,14280,8772,K
2076,14348,8772,K
2352,14180,9276,K
2304,14000,9952,K
1940,14292,8796,K
2036,14400,8900,K
2272,14156,9056,K
2412,14076,9660,K
2104,14228,8988,K
2000,14512,8660,K
2336,14376,8884,K
2420,14196,9772,K
2420,14176,9336,K
2240,14564,8752,K
1972,14564,9044,K
2288,14380,9536,K
2372,14220,9536,K
2204,14132,9616,K
1952,14484,8704,K
2192,14240,9124,K
2420,14112,9284,K
2336,13876,9604,K
2040,14244,8676,K
2172,14164,8964,K
2356,14112,8924,K
2408,13824,9696,K
1996,14048,8764,K
2056,14140,8804,K
2056,13992,8912,K
2172,13784,9664,K
2280,13784,9236,K
2108,13732,8576,K
1880,14104,8576,K
2020,13984,8980,K
2168,13888,9356,K
2216,13652,9460,K
1932,13988,8528,K
2152,13956,9008,K
2060,13836,8848,K
2128,13764,9372,K
1896,13912,8744,K
1996,14012,8864,K
2120,13900,8872,K
2176,13784,9576,K
2176,13708,9084,K
1948,14072,8364,K
1792,14072,8720,K
2072,13848,9200,K
2108,13808,9200,K
2056,13660,9492,K
1712,13940,8496,K
1932,14028,8836,K
2120,13972,8908,K
2168,13712,9640,K
1876,13864,8924,K
1792,14144,8732,K
2016,13940,8848,K
2052,13788,9400,K
1932,13680,9440,K
1792,14120,8760,K
1792,13944,9072,K
1988,14016,9084,K
1960,14016,9568,K
2080,13780,8784,K
1740,13876,8784,K
1772,13988,8996,K
1932,13956,8960,K
2096,13864,9436,K
1968,13888,9328,K
1816,14180,8688,K
2012,14128,8952,K
1988,14048,9156,K
2104,13772,9640,K
1788,14096,8760,K
1956,14256,8912,K
2192,14104,9084,K
2192,14016,9536,K
2256,13984,9244,K
1928,13984,8744,K
1684,14272,9068,K
2096,14220,9068,K
2216,14176,9132,K
2160,13856,9724,K
1892,14180,8976,K
1944,14232,9152,K
2092,14104,9264,K
2132,13972,9832,K
1980,13980,9608,K
1828,14256,8868,K
2064,14100,9216,K
2044,14056,9512,K
2104,13876,9908,K
2104,14176,9160,K
1772,14276,9216,K
1848,14276,9344,K
2124,14208,9848,K
2080,14052,9848,K
1872,13968,9576,K
1648,14216,8980,K
2036,14084,9276,K
2076,14064,9388,K
2000,13904,9860,K
1724,14036,9072,K
1744,14144,8956,K
2048,13992,9116,K
1996,13856,9608,K
1980,13792,9708,K
1852,14076,9092,K
1852,14036,9176,K
1960,13960,9264,K
2132,13960,9984,K
1996,13752,9252,K
1796,13940,9252,K
1796,14080,9208,K
1948,14004,9060,K
2072,13952,9400,K
1980,13792,9524,K
1748,14056,8884,K
1976,14084,9072,K
2072,14032,9144,K
2196,13800,9636,K
2084,13756,9208,K
1836,14132,8924,K
2008,14040,9244,K
2008,13956,9428,K
2140,13760,9704,K
2140,13760,8912,K
1916,14004,8980,K
1968,14092,8980,K
2112,13972,9092,K
2116,13856,9528,K
2056,13756,9428,K
1892,14048,8748,K
2156,14068,9052,K
2124,13968,9200,K
2060,13760,9716,K
1912,13820,9160,K
1896,14040,8772,K
2052,14028,8928,K
2148,13980,9124,K
2148,13732,9608,K
2204,14024,9028,K
1908,14024,8920,K
2072,14116,9060,K
2256,13964,9392,K
2256,13872,9392,K
2056,13800,9464,K
1976,14012,8912,K
2148,14036,8948,K
2364,14084,8984,K
2328,13916,9508,K
2232,13836,9484,K
2080,14120,9060,K
2176,14052,9236,K
2364,13968,9324,K
2384,13820,9740,K
2384,13840,9448,K
2168,14048,9108,K
2028,14048,9240,K
2204,14020,9424,K
2356,13844,9696,K
2388,13724,9696,K
2140,13804,9276,K
2064,14040,9008,K
2108,14040,9284,K
2180,13940,9488,K
2180,13844,9804,K
2020,13932,9460,K
1944,14064,9060,K
2152,14068,9220,K
2068,13900,9424,K
2000,13848,9652,K
2000,13960,9184,K
1700,14192,8984,K
1644,14192,9196,K
1936,14160,9504,K
2056,14072,9688,K
1940,13848,9688,K
1576,14012,9152,K
1524,14148,8944,K
1832,14080,9140,K
1916,14012,9368,K
1820,13856,9392,K
1644,14040,9008,K
1656,14136,8960,K
1900,14056,9056,K
2028,13936,9404,K
1908,13864,9392,K
1908,13976,8912,K
1780,14096,8880,K
1928,14096,9188,K
2100,14008,9448,K
2036,13828,9536,K
2000,13776,9536,K
1936,13932,8940,K
2092,14172,8880,K
2352,14044,9136,K
2336,13984,9556,K
2256,13988,9432,K
2060,14084,9040,K
2208,14160,9136,K
2300,14124,9236,K
2284,14044,9388,K
2144,13916,9444,K
2144,14188,9068,K
1984,14248,8872,K
2168,14248,9056,K
2340,14160,9244,K
2248,14172,9340,K
2128,14108,9340,K
1908,14236,8916,K
1980,14232,8848,K
2084,14156,9008,K
1992,14056,9468,K
1916,14008,9300,K
1704,14248,8924,K
1816,14272,8856,K
1960,14356,9000,K
1912,14236,9392,K
