ax,ay,az,label
276,14228,9000,
264,14128,8992,
232,14192,9032,
208,14224,9012,
360,14168,9012,
264,14268,8908,
324,14280,9020,
296,14244,9080,
296,14168,9004,
252,14220,9036,
280,14228,8984,
320,14228,9152,
332,14132,9208,
440,14208,9208,
328,14248,9100,
412,14208,9016,
284,14272,9112,
232,14220,9152,
344,14232,9124,
276,14292,9164,
304,14180,9108,
240,14184,9060,
248,14288,9164,
392,14240,9212,
308,14224,9432,
308,14216,9288,
324,14300,9184,
384,14300,9256,
340,14276,9228,
272,14328,9240,
276,14356,9240,
280,14328,9232,
272,14304,9108,
372,14352,9004,
280,14348,9064,
324,14332,9132,
340,14304,9176,
368,14308,9220,
380,14456,9176,
308,14360,9168,
348,14292,9124,
308,14276,9124,
308,14340,9112,
404,14388,9236,
316,14388,9256,
304,14344,8920,
376,14344,8920,
280,14324,9156,
388,14460,9112,
444,14404,9088,
344,14376,8880,
400,14380,8896,
392,14408,9092,
300,14496,9184,
380,14456,9172,
336,14332,9124,
540,14388,9224,
632,14464,9168,
632,14408,9156,
560,14360,9208,
516,14360,9056,
508,14372,9104,
628,14404,9072,
560,14416,9072,
568,14416,9048,
620,14512,9152,
632,14464,9072,
716,14424,9048,
612,14492,9180,
624,14496,9096,
596,14472,9088,
652,14448,9028,
660,14496,9108,
672,14552,9052,
672,14372,9080,
672,14392,9100,
628,14372,9084,
592,14372,8900,
548,14424,8884,
504,14432,8884,
452,14312,9048,
544,14300,8920,
468,14380,8920,
460,14312,9048,
428,14300,8976,
484,14292,8900,
392,14308,8980,
272,14260,9024,
256,14372,8960,
344,14256,9116,
308,14180,9292,
308,14212,9104,
272,14248,8960,
188,14248,9032,
84,14276,8964,
180,14228,9148,
52,14304,9148,
136,14216,8956,
64,14204,9140,
76,14248,9192,
36,14368,9196,
28,14360,9084,
60,14360,9188,
0,14376,9000,
76,14388,9084,
132,14356,9148,
140,14416,9192,
132,14288,9176,
132,14352,9176,
136,14440,9076,
84,14440,9156,
116,14388,9176,
116,14372,9176,
140,14364,9160,
176,14316,9172,
184,14288,9280,
24,14328,9216,
168,14260,9168,
124,14240,9152,
128,14260,9200,
200,14208,9156,
224,14284,9160,
236,14324,9136,
124,14280,9080,
124,14276,9084,
144,14300,9104,
120,14300,8996,
28,14272,9084,
136,14316,9188,
188,14320,9188,
128,14260,9076,
144,14240,9044,
96,14168,8956,
148,14216,9124,
112,14216,9140,
132,14192,9000,
16,14140,8988,
60,14164,8816,
4,14196,8876,
60,14168,8948,
60,14132,8968,
16,14084,8948,
12,14076,8896,
64,14076,8972,
8,14136,9016,
44,14052,9016,
92,14136,9084,
60,14096,8988,
4,14044,8980,
20,14008,9004,
44,14068,8932,
60,14152,8780,
88,14148,8936,
160,14092,9044,
268,14064,9216,
108,14112,9208,
120,14112,9008,
120,14084,9084,
220,14072,9228,
216,14072,9136,
140,14060,9124,
104,14128,9064,
80,14196,9064,
96,14192,9052,
180,14064,9036,
176,14128,9000,
96,14100,9020,
92,14028,9136,
196,14076,9096,
148,14148,9036,
72,14144,8880,
36,14176,9024,
16,14152,9052,
24,14140,9036,
24,14196,8880,
16,14216,8832,
84,14216,8952,
60,14168,9116,
40,14156,9116,
56,14236,9116,
68,14288,8996,
76,14236,8988,
40,14196,8868,
116,14236,8928,
32,14248,8952,
132,14280,9000,
36,14192,8988,
4,14168,8900,
28,14088,8980,
36,14068,9052,
172,14100,8960,
172,14124,8924,
20,14224,8980,
128,14224,8796,
4,14236,8792,
4,14228,8792,
8,14172,8920,
48,14212,9020,
16,14048,8916,
12,14020,8928,
80,14200,8960,
8,14116,8944,
16,14168,8816,
84,14304,8852,
28,14280,8760,
68,14132,8748,
0,14088,8776,
0,14116,8788,
8,14068,8636,
124,14176,8660,
112,14176,8768,
52,14180,8880,
64,14152,8880,
8,14136,8896,
64,14196,8844,
112,14164,8952,
132,14204,8920,
72,14260,8836,
52,14228,8768,
100,14256,8808,
48,14276,8964,
60,14212,8872,
32,14248,8832,
8,14188,8960,
8,14276,9092,
44,14332,8948,
24,14332,8896,
40,14288,8868,
68,14208,8868,
64,14280,9004,
68,14292,8856,
48,14240,8856,
136,14320,8912,
36,14324,9004,
4,14300,9064,
48,14348,8968,
104,14340,8952,
100,14364,9144,
156,14304,9052,
144,14320,8896,
244,14244,8864,
244,14304,8944,
208,14324,8984,
192,14324,8976,
192,14356,8852,
192,14344,8852,
144,14340,8848,
220,14372,8904,
152,14384,8952,
252,14356,8876,
232,14332,8892,
224,14300,9012,
188,14300,9044,
184,14304,8964,
116,14224,9016,
228,14220,8868,
224,14240,8960,
224,14244,8952,
136,14284,8848,
80,14284,8892,
80,14204,8852,
24,14112,8916,
36,14136,8916,
48,14080,8944,
12,14064,9072,
4,14096,8888,
56,14052,8868,
28,13968,8864,
108,14068,8808,
164,13956,8912,
96,13988,8932,
132,14040,8872,
196,14036,8996,
216,14028,8968,
216,13984,8848,
208,13964,8828,
296,13964,8852,
144,13936,8852,
124,14032,8852,
284,14120,8768,
172,14076,8808,
216,14028,8876,
276,14064,8896,
384,14176,8736,
148,14176,8744,
128,14244,8700,
272,14280,8780,
160,14276,8840,
176,14296,8968,
88,14392,8872,
88,14360,8760,
16,14384,8792,
20,14384,8760,
76,14412,8720,
44,14456,8720,
100,14412,8720,
4,14496,8700,
60,14544,8700,
104,14524,8804,
88,14632,8720,
144,14692,8660,
8,14592,8800,
60,14656,8852,
168,14696,8744,
204,14680,8684,
112,14732,8784,
112,14724,8880,
48,14740,8940,
84,14728,8932,
124,14728,9040,
156,14704,9020,
60,14720,9020,
140,14532,8788,
204,14556,8908,
196,14452,8984,
76,14468,8928,
48,14432,9052,
52,14356,9132,
40,14420,9128,
76,14452,9020,
52,14436,9164,
32,14352,8980,
24,14304,9024,
24,14216,9024,
156,14152,8956,
68,14152,8992,
92,14172,8816,
196,14124,8808,
48,14124,8808,
28,14080,8940,
4,14180,8844,
12,14244,8832,
12,14132,8928,
32,14108,8808,
132,14196,8804,
220,14176,8792,
196,14240,8920,
224,14232,8792,
364,14284,8876,
468,14316,8852,
468,14284,8888,
392,14268,8868,
376,14268,8884,
368,14368,9052,
516,14416,9052,
564,14376,9088,
664,14368,9080,
672,14316,9016,
628,14424,8984,
636,14428,8912,
700,14400,9080,
724,14416,9068,
656,14424,9076,
656,14372,8940,
608,14332,9020,
632,14352,9128,
632,14388,9016,
716,14396,9004,
652,14396,8892,
428,14400,8872,
444,14428,8944,
424,14456,8944,
424,14364,9016,
396,14428,8996,
340,14404,9044,
388,14396,9056,
312,14392,8964,
300,14372,8904,
296,14380,8752,
328,14328,8912,
220,14316,8856,
196,14420,8780,
116,14408,8800,
116,14304,8844,
160,14396,8952,
316,14396,9056,
252,14380,9004,
84,14368,9004,
168,14356,8872,
192,14348,8844,
188,14340,8944,
248,14300,8940,
72,14260,8864,
116,14348,8784,
124,14296,8940,
160,14220,8972,
84,14316,8976,
76,14284,8888,
96,14332,9008,
96,14340,8832,
12,14280,8908,
8,14164,8928,
12,14164,8892,
40,14216,8964,
76,14216,8964,
52,14304,8880,
84,14244,8832,
44,14260,8852,
44,14252,8788,
60,14280,8772,
100,14312,8660,
20,14260,8712,
28,14320,8772,
12,14244,8840,
48,14264,8844,
124,14284,8764,
124,14288,8676,
52,14324,8828,
80,14324,8808,
24,14320,8756,
48,14324,8756,
88,14320,8732,
92,14328,8752,
192,14312,8840,
176,14324,8716,
52,14296,8824,
60,14284,8716,
4,14300,8816,
24,14188,8772,
84,14224,8716,
96,14280,8856,
88,14268,8856,
88,14244,8920,
56,14308,8848,
40,14368,8744,
88,14368,8852,
32,14284,8832,
32,14356,8832,
24,14388,8976,
0,14324,8900,
244,14352,8944,
276,14292,8928,
264,14256,8816,
112,14268,8888,
236,14296,8904,
176,14304,8808,
140,14360,8796,
256,14348,8856,
284,14344,8828,
284,14296,8992,
312,14312,9000,
248,14312,8756,
200,14316,8684,
260,14316,8740,
320,14276,8740,
276,14312,8816,A
332,14300,8652,A
356,14248,8868,A
320,14276,8844,A
312,14352,8768,A
344,14340,8832,A
260,14232,8956,A
276,14260,8896,A
384,14300,8828,A
332,14220,8844,A
304,14304,9024,A
304,14316,8996,A
324,14268,8752,A
380,14268,8732,A
392,14284,8868,A
392,14284,8868,A
368,14268,8928,A
396,14240,8948,A
380,14260,8908,A
300,14348,8944,A
404,14288,8884,A
412,14276,8792,A
380,14224,8820,A
324,14172,8940,A
356,14152,8780,A
228,14200,8636,A
308,14248,8760,A
308,14312,8792,A
352,14284,8744,A
256,14284,8576,A
300,14284,8808,A
216,14296,8744,A
304,14376,8744,A
236,14260,8640,A
192,14228,8784,A
104,14240,8836,A
212,14212,8860,A
196,14204,8972,A
168,14200,8852,A
172,14168,8652,A
140,14232,8648,A
116,14236,8716,A
196,14132,8740,A
96,14188,8680,A
96,14204,8756,A
124,14232,8724,A
220,14232,8748,A
168,14208,8752,A
92,14220,8752,A
116,14296,8808,A
136,14216,8684,A
208,14312,8776,A
144,14248,8780,A
60,14336,8848,A
132,14208,8944,A
160,14164,8904,A
220,14188,8760,A
184,14304,8860,A
172,14320,9076,A
108,14288,9060,A
108,14196,8980,A
124,14208,8908,A
184,14208,8832,A
204,14204,8808,A
212,14232,8892,A
260,14148,8892,A
176,14264,8912,A
172,14176,8980,A
316,14148,8824,A
220,14240,8816,A
252,14180,8780,A
308,14212,8876,A
368,14168,8936,A
360,14236,8844,A
384,14220,9032,A
320,14140,8968,A
268,14176,9000,A
268,14232,8912,A
288,14196,8940,A
256,14196,8772,A
304,14212,8840,A
396,14220,8840,A
288,14268,8888,A
336,14320,8844,A
404,14264,8948,A
404,14256,8944,A
400,14312,8944,A
380,14248,8944,A
348,14312,8836,A
564,14296,8832,A
592,14192,8924,A
612,14196,8832,A
640,14260,8580,A
640,14324,8628,A
464,14376,8716,A
256,14376,8716,A
104,14412,8868,A
88,14520,8944,A
124,14484,8944,A
116,14464,8988,A
40,14372,8868,A
44,14332,8752,A
176,14272,8864,A
232,14440,8828,A
244,14428,8776,A
200,14412,8808,A
108,14528,8996,A
88,14548,8988,A
64,14624,8988,A
72,14576,8924,A
72,14604,8984,A
180,14616,8924,A
112,14616,8952,A
180,14492,8864,A
192,14544,8864,A
292,14544,8808,A
144,14448,8864,A
40,14456,8868,A
184,14396,8760,A
240,14336,8532,A
68,14356,8660,A
32,14372,8704,A
48,14272,8696,A
96,14244,8692,A
156,14288,8540,A
100,14236,8384,A
100,14188,8612,A
92,14332,8584,A
244,14324,8620,A
228,14324,8560,A
244,14376,8740,A
268,14296,8740,A
268,14396,9036,A
332,14508,8860,A
420,14464,8676,A
444,14532,8732,A
512,14488,8644,A
540,14460,8656,A
600,14452,8912,A
588,14448,8888,A
568,14504,8804,A
640,14492,8896,A
676,14468,8832,A
676,14400,8732,A
652,14456,8684,A
604,14456,8836,A
716,14512,8848,A
684,14536,8848,A
696,14520,8800,A
620,14588,8764,A
672,14672,8752,A
672,14572,8740,A
660,14512,8696,A
444,14532,8816,A
428,14572,8728,A
412,14540,8732,A
436,14616,8700,A
348,14568,8740,A
264,14668,8716,A
264,14552,8728,A
268,14492,8760,A
332,14492,8732,A
336,14476,8640,A
356,14524,8660,A
320,14480,8660,A
292,14444,8808,A
344,14476,8688,A
388,14428,8780,A
476,14364,8720,A
416,14400,8728,A
352,14460,8720,A
440,14500,8628,A
376,14424,8644,A
328,14440,8748,A
348,14340,8720,A
272,14320,8820,A
272,14436,8760,A
364,14416,8848,A
368,14416,8692,A
356,14404,8748,A
288,14412,8748,A
300,14268,8820,A
324,14268,8784,A
368,14288,8668,A
316,14284,8652,A
220,14300,8640,A
228,14292,8532,A
208,14340,8820,A
272,14360,8780,A
236,14332,8712,A
324,14260,8568,A
380,14220,8592,A
380,14320,8732,A
356,14316,8804,A
284,14316,8840,A
276,14264,8836,A
272,14300,8812,A
292,14280,8812,A
360,14204,9040,A
120,14376,8052,A
364,14360,8912,A
348,14384,8548,A
236,14260,8856,A
240,14256,8968,A
244,14224,8796,A
180,14228,8904,A
256,14240,9160,A
184,14276,8404,A
124,14472,8356,A
124,14408,8864,A
288,14344,9032,A
300,14344,9276,A
116,14188,8448,A
96,14192,8448,A
196,14444,8524,A
368,14380,8732,A
356,14308,8880,A
220,14236,9112,A
108,14056,8604,A
76,14456,7924,A
456,14360,9076,A
308,14304,8944,A
188,14160,9288,A
104,14220,8060,A
128,14432,8412,A
128,14400,8896,A
432,14272,9192,A
368,14272,9360,A
128,14124,7364,A
164,14452,9052,A
440,14584,9052,A
484,14492,8776,A
376,14164,9724,A
28,14208,8048,A
180,14516,8116,A
556,14496,8976,A
536,14360,9352,A
304,14052,9352,A
28,14396,7184,A
508,14500,9008,A
744,14416,9016,A
480,14040,9936,A
480,14124,7684,A
56,14588,7992,A
272,14588,9036,A
732,14464,9928,A
576,14276,9928,A
308,13960,9340,A
12,14428,6956,A
768,14532,9100,A
844,14460,9232,A
552,13988,10220,A
40,14148,7524,A
200,14620,7672,A
824,14508,9236,A
604,14236,9840,A
160,13828,9416,A
224,14388,6536,A
224,14608,8960,A
600,14416,9480,A
876,14416,10356,A
624,13924,7308,A
20,14144,7308,A
220,14704,7528,A
872,14548,9448,A
680,14164,10432,A
132,13860,9180,A
100,14504,6380,A
816,14616,9036,A
908,14412,9832,A
480,13852,10680,A
200,14128,7140,A
324,14760,7648,A
1052,14524,9480,A
1052,14068,10480,A
744,13716,8984,A
172,14464,6160,A
172,14464,8916,A
848,14528,9648,A
912,14316,9648,A
496,13804,10468,A
340,14140,6752,A
208,14712,7164,A
1068,14508,9528,A
708,14156,10664,A
64,13748,9008,A
204,14532,5844,A
864,14684,8864,A
1008,14372,9868,A
540,13804,10660,A
328,14032,6940,A
328,14804,7104,A
84,14588,9544,A
1072,14588,10592,A
800,14096,9324,A
144,13692,9324,A
336,14356,5796,A
824,14660,8492,A
948,14408,9636,A
524,13768,10860,A
304,13884,7248,A
92,14652,6620,A
1144,14592,9472,A
896,14260,10400,A
196,13664,9704,A
336,14332,5912,A
744,14716,8200,A
744,14616,9356,A
1180,13944,10828,A
592,13944,7852,A
52,13808,5992,A
100,14560,9240,A
1004,14588,9240,A
952,14372,10188,A
424,13660,10348,A
252,14136,6400,A
440,14672,7564,A
1160,14560,9488,A
824,14056,10836,A
0,13708,8732,A
352,14516,5844,A
748,14668,9012,A
808,14488,9788,A
808,13872,10668,A
364,13940,7152,A
324,14788,6732,A
200,14788,9420,A
860,14652,10532,A
620,14312,10532,A
48,13832,9772,A
620,14416,6128,A
332,14816,8276,A
844,14644,9724,A
384,14172,11056,A
348,13944,8472,A
380,14692,6240,A
736,14756,9332,A
628,14676,10072,A
268,14072,10632,A
356,14292,7088,A
356,14972,7228,A
48,14724,9500,A
900,14724,10652,A
568,14424,9744,A
64,13964,9744,A
456,14508,6240,A
540,14840,8344,A
900,14656,9756,A
600,14212,11076,A
80,14032,8516,A
188,14744,6236,A
940,14816,9340,A
912,14656,9952,A
452,14020,10772,A
332,14120,7296,A
228,14852,6972,A
228,14688,9608,A
1104,14416,10396,A
816,14416,9916,A
288,13912,6492,A
244,14316,7860,A
472,14828,7860,A
1068,14680,9700,A
744,14272,10876,A
148,13848,9124,A
224,14496,6088,A
732,14732,8768,A
1044,14604,9644,A
780,14152,10692,A
52,14044,8180,A
148,14688,6176,A
1000,14748,9216,A
1000,14600,9832,A
1064,13940,10656,A
528,13968,7484,A
240,13968,6540,A
24,14724,9448,A
1056,14700,9448,A
880,14444,9936,A
404,13856,10188,A
256,14260,6740,A
196,14836,7172,A
1032,14656,9652,A
776,14444,10488,A
184,13952,9644,A
296,14396,6380,A
456,14880,7868,A
1088,14776,9664,A
688,14336,10564,A
688,13852,9180,A
196,14400,6268,A
236,14400,8284,A
664,14804,9620,A
984,14648,9620,A
732,14188,10436,A
132,13904,8832,A
168,14528,6140,A
692,14700,8556,A
948,14648,9568,A
608,14204,10508,A
28,13972,8476,A
168,14608,6108,A
764,14704,8832,A
876,14520,9600,A
472,14052,10392,A
472,13936,8212,A
112,14452,6396,A
72,14452,9116,A
796,14632,9556,A
888,14560,10308,A
484,14052,10308,A
188,13948,8112,A
228,14548,6472,A
772,14632,9480,A
732,14496,9792,A
444,14084,10520,A
124,14044,8236,A
72,14556,6560,A
832,14636,9348,A
828,14548,9836,A
524,14128,10424,A
524,14144,8228,A
24,14756,6500,A
60,14708,9400,A
820,14708,9848,A
744,14568,10292,A
464,14080,10292,A
12,14116,8040,A
76,14596,6608,A
768,14688,9272,A
792,14620,9724,A
404,14208,10144,A
72,14100,8324,A
92,14632,6764,A
688,14756,9192,A
824,14652,9756,A
452,14240,10284,A
32,14084,8412,A
32,14556,6540,A
116,14768,9004,A
716,14768,9628,A
712,14504,10232,A
432,14208,10232,A
128,14056,8720,A
32,14428,6812,A
536,14704,8684,A
944,14552,9644,A
660,14340,10128,A
76,14028,9032,A
96,14340,6932,A
484,14568,8204,A
948,14544,9636,A
652,14388,9804,A
352,14092,9080,A
352,14288,7284,A
40,14580,7760,A
320,14472,9684,A
844,14472,9748,A
696,14372,9400,A
256,14084,9400,A
4,14188,7644,A
228,14652,7336,A
824,14480,9736,A
744,14404,9712,A
332,14104,9704,A
36,14116,7960,A
64,14520,7264,A
736,14500,9480,A
740,14412,9656,A
412,14056,9872,A
32,14096,8264,A
32,14540,6972,A
96,14572,9220,A
876,14572,9776,A
844,14408,10052,A
508,14104,10052,A
28,14060,8428,A
60,14460,6828,A
592,14564,8856,A
784,14444,9684,A
528,14204,10048,A
28,13988,8744,A
140,14340,7076,A
356,14712,8400,A
896,14544,9836,A
600,14300,10084,A
132,14080,8860,A
132,14324,7312,A
88,14624,8068,A
428,14492,9692,A
784,14492,10032,A
544,14256,9040,A
112,14036,9040,A
160,14264,7336,A
248,14664,7660,A
840,14512,9636,A
784,14328,10112,A
368,14044,9300,A
4,14204,7440,A
324,14636,7600,A
1024,14532,9728,A
848,14400,10028,A
392,14096,9392,A
124,14212,7556,A
124,14672,7396,A
456,14624,9704,A
1032,14624,10092,A
980,14476,9608,A
568,14164,9608,A
160,14228,7732,A
320,14696,7176,A
948,14644,9520,A
960,14528,10020,A
648,14260,9684,A
268,14428,8020,A
384,14808,7192,A
1036,14812,9276,A
1044,14656,10064,A
728,14332,9948,A
184,14380,8012,A
184,14804,7000,A
248,14780,9044,A
860,14780,9908,A
1040,14636,9836,A
576,14308,7988,A
148,14368,7988,A
124,14748,6972,A
704,14884,8668,A
912,14644,9568,A
552,14272,9488,A
156,14288,7968,A
160,14588,6968,A
624,14624,8584,A
804,14420,9836,A
484,14100,9792,A
92,14128,8020,A
100,14396,6900,A
100,14424,8476,A
572,14244,9844,A
864,14244,9772,A
524,14004,8092,A
16,14136,8092,A
32,14416,7024,A
572,14580,8764,A
712,14368,9728,A
464,14040,9684,A
72,14148,8140,A
28,14500,7108,A
580,14592,8432,A
712,14428,9868,A
444,14176,9624,A
32,14204,8184,A
132,14572,7160,A
132,14644,8616,A
628,14496,9864,A
836,14496,9492,A
476,14300,7832,A
180,14344,7200,A
140,14640,7200,A
624,14724,8684,A
840,14552,9656,A
460,14284,9420,A
28,14400,7856,A
160,14648,7000,A
640,14772,8680,A
820,14656,9940,A
292,14484,9488,A
12,14640,7896,A
100,14928,7444,A
500,14828,8992,A
500,14652,10036,A
588,14500,9388,A
268,14500,7808,A
76,14612,7576,A
52,14788,7576,A
488,14916,8964,A
560,14620,10032,A
276,14432,9228,A
24,14584,7916,A
112,14860,7780,A
536,14744,9400,A
540,14400,10000,A
112,14244,8792,A
72,14516,7592,A
268,14728,8128,A
580,14516,9512,A
580,14248,9736,A
536,14308,8300,A
56,14308,7564,A
20,14396,8396,A
356,14472,9616,A
580,14300,9616,A
368,14072,9528,A
184,14208,8084,A
328,14316,7696,A
648,14408,8624,A
740,14272,9624,A
660,14072,9132,A
356,14160,7916,A
444,14456,7880,A
880,14352,8904,A
888,14276,9620,A
756,14228,9032,A
756,14376,8024,A
488,14428,8016,A
660,14428,8848,A
876,14516,9440,A
920,14372,9440,A
720,14368,8796,A
556,14456,8068,A
700,14468,8272,A
952,14492,8864,A
868,14408,9208,A
652,14376,8816,A
524,14388,8252,A
572,14484,8404,A
840,14516,8824,A
896,14380,8864,A
740,14352,8524,A
740,14468,8252,A
572,14548,8372,A
620,14548,8632,A
696,14412,8788,A
572,14416,8536,A
484,14484,8536,A
444,14500,8304,A
456,14516,8476,A
484,14572,8740,A
504,14516,8772,A
488,14464,8572,A
388,14492,8596,A
324,14412,8684,A
352,14432,8628,A
408,14360,8776,A
424,14340,8808,A
400,14380,8648,A
400,14376,8736,A
280,14364,8816,A
360,14364,8844,A
392,14352,8764,A
304,14372,8764,A
392,14368,8848,A
364,14264,8832,A
436,14248,8904,A
376,14368,8760,A
468,14336,8724,A
420,14272,8800,A
352,14216,8844,A
416,14296,8884,A
308,14308,8952,A
272,14320,8872,A
328,14384,8828,A
328,14424,8996,A
344,14380,8936,A
356,14380,8768,A
312,14228,8728,A
384,14252,8740,A
528,14256,8740,A
472,14300,8824,A
388,14368,8864,A
340,14324,8840,A
388,14300,8776,A
424,14272,8856,A
440,14264,8840,A
516,14356,8764,A
488,14352,8792,A
436,14380,8848,A
380,14400,8840,A
480,14304,8756,A
480,14316,8740,A
468,14364,8680,A
436,14364,8680,A
468,14440,8688,A
444,14400,8688,A
384,14468,8728,A
440,14480,8788,A
480,14452,8848,A
452,14436,8852,A
368,14452,8780,A
432,14380,8804,A
500,14352,8648,A
476,14324,8600,A
480,14292,8596,A
472,14376,8568,A
468,14380,8508,A
468,14352,8580,A
492,14316,8740,A
424,14316,8720,A
476,14328,8728,A
472,14412,8712,A
472,14344,8712,A
404,14224,8560,A
460,14224,8432,A
496,14236,8500,A
464,14248,8616,A
508,14256,8568,A
576,14216,8624,A
544,14264,8644,A
500,14188,8644,A
632,14216,8464,A
636,14216,8496,A
528,14216,8652,A
528,14128,8716,A
604,14180,8748,A
576,14180,8588,A
528,14236,8472,A
596,14152,8472,A
600,14188,8576,A
588,14192,8624,A
620,14288,8624,A
608,14288,8636,A
556,14244,8692,A
544,14236,8684,A
464,14256,8708,A
500,14220,8712,A
572,14260,8724,A
460,14232,8780,A
456,14304,8740,A
456,14316,8620,A
520,14364,8596,A
588,14364,8668,A
632,14316,8724,A
656,14340,8608,A
628,14360,8608,A
480,14412,8692,A
428,14416,8928,A
472,14436,8708,A
420,14388,8628,A
488,14376,8600,A
524,14388,8604,A
516,14368,8620,A
412,14324,8696,A
360,14372,8612,A
384,14420,8524,A
348,14368,8636,A
348,14340,8560,A
364,14392,8532,A
432,14392,8708,A
572,14292,8832,A
496,14268,8832,A
460,14300,8708,A
396,14276,8548,A
484,14316,8512,A
440,14256,8664,A
380,14300,8676,A
300,14296,8732,A
368,14292,8676,A
392,14140,8700,A
392,14156,8796,A
344,14244,8636,A
384,14296,8572,A
384,14260,8660,A
400,14188,8656,A
420,14188,8708,A
476,14316,8760,A
328,14288,8828,A
440,14336,8828,A
416,14288,8680,A
392,14252,8620,A
368,14204,8688,A
452,14264,8680,A
436,14228,8680,A
456,14308,8768,A
340,14348,8696,A
304,14312,8788,A
428,14320,8692,A
380,14328,8644,A
396,14336,8720,A
396,14320,8768,A
440,14248,8860,A
572,14248,8788,A
504,14304,8784,A
400,14364,8784,A
368,14368,8740,A
436,14292,8596,A
440,14300,8652,A
368,14316,8832,A
456,14276,8772,A
560,14208,8728,A
572,14272,8920,A
540,14284,8880,A
