ax,ay,az,
1056,14308,8820,D
276,13668,11508,D
752,14016,6260,D
60,14912,8344,D
1256,14364,9168,D
1256,14236,9852,D
716,13512,10256,D
88,13512,5336,D
692,14536,9852,D
788,14620,9852,D
1188,14392,8392,D
520,13980,11004,D
284,13756,7896,D
368,14908,6720,D
1216,14392,9696,D
828,14400,8944,D
212,13720,11164,D
672,14064,5904,D
196,14832,8796,D
1292,14492,8868,D
796,14376,10316,D
796,13764,9864,D
52,14740,5384,D
660,14740,9904,D
872,14708,8348,D
1100,14624,8348,D
568,14188,11056,D
404,13952,7760,D
300,14984,6648,D
1208,14520,9468,D
932,14496,8680,D
232,13808,10972,D
636,14132,5800,D
232,14876,8224,D
1256,14424,8748,D
728,14248,9548,D
72,13632,10124,D
72,14404,5408,D
692,14616,9540,D
620,14616,8540,D
1076,14416,10720,D
488,14120,9020,D
192,13664,9020,D
568,14704,6244,D
928,14524,9980,D
844,14452,8652,D
256,14036,11412,D
640,13996,7768,D
260,14976,7428,D
908,14620,9792,D
576,14492,9096,D
228,13940,11316,D
636,14240,6380,D
636,14976,8600,D
108,14604,9148,D
1076,14604,9540,D
520,14548,10832,D
40,13852,5884,D
684,14468,5884,D
360,14928,9292,D
876,14628,8652,D
332,14492,10012,D
140,13804,9968,D
828,14676,5536,D
404,14872,9452,D
764,14656,8172,D
292,14344,10256,D
260,13968,9180,D
508,14768,5824,D
508,14764,9548,D
820,14664,8296,D
948,14300,10680,D
392,14300,8696,D
40,13800,6084,D
292,14820,6084,D
1100,14740,9704,D
1036,14636,8436,D
476,14240,11008,D
8,13788,8540,D
80,14760,6584,D
1236,14548,9772,D
1064,14468,8560,D
552,14144,10764,D
176,13848,8092,D
32,14788,6572,D
1304,14552,9684,D
1304,14496,8620,D
1080,14152,10784,D
672,14152,8124,D
196,13860,6820,D
48,14904,6820,D
1180,14652,9724,D
1004,14564,8440,D
616,14272,10680,D
132,13944,8080,D
48,14828,6712,D
1176,14720,9600,D
1048,14648,8456,D
488,14356,10720,D
4,13964,8576,D
256,14868,6612,D
1028,14644,9716,D
1028,14652,8448,D
948,14344,10472,D
452,14344,8956,D
48,13820,6328,D
344,14756,6328,D
724,14784,9608,D
784,14648,8492,D
332,14436,10224,D
60,13896,9500,D
364,14632,6524,D
704,14772,9584,D
992,14532,8536,D
436,14456,9924,D
92,13884,10208,D
388,14512,6384,D
516,14768,9240,D
516,14488,8664,D
984,14568,9468,D
580,14568,10436,D
284,13924,6632,D
276,14180,8536,D
372,14780,8536,D
1124,14592,8968,D
632,14580,8976,D
368,14008,10500,D
164,14088,7300,D
64,14812,7592,D
944,14568,9176,D
596,14524,8588,D
268,14152,10428,D
144,13964,8336,D
208,14688,6892,D
208,14552,9400,D
724,14460,8508,D
732,14344,10020,D
316,14344,9316,D
20,13824,6708,D
276,14384,6708,D
488,14680,9204,D
788,14552,8604,D
380,14520,9484,D
144,13940,10088,D
248,14304,6896,D
164,14740,8348,D
900,14552,9108,D
572,14512,9104,D
308,14056,10300,D
112,14076,8132,D
56,14712,7424,D
56,14552,9288,D
836,14468,8692,D
716,14468,10064,D
404,14328,9236,D
12,13932,9236,D
196,14496,7184,D
592,14728,8936,D
892,14472,8756,D
448,14388,9512,D
64,14088,9448,D
200,14304,7176,D
244,14676,8396,D
748,14548,9100,D
472,14528,9236,D
200,14164,9756,D
140,14188,7932,D
140,14636,7628,D
180,14592,9324,D
916,14592,8920,D
660,14408,9840,D
260,14184,9840,D
4,14140,8212,D
92,14540,7440,D
692,14508,9128,D
704,14496,8772,D
304,14288,9616,D
76,14136,8608,D
4,14588,7080,D
588,14804,8620,D
804,14464,9076,D
524,14372,9464,D
108,14132,8788,D
108,14544,7212,D
120,14756,8840,D
576,14588,9140,D
920,14588,9532,D
620,14372,8852,D
60,14172,8852,D
100,14464,7340,D
636,14660,8588,D
984,14512,9212,D
716,14340,9488,D
300,14216,8872,D
180,14500,7308,D
640,14692,8288,D
908,14632,9100,D
612,14368,9508,D
260,14236,9120,D
176,14448,7724,D
176,14656,8388,D
724,14508,9444,D
1040,14508,9564,D
748,14316,8796,D
356,14184,8796,D
164,14312,7636,D
592,14616,8304,D
916,14576,9328,D
744,14352,9492,D
316,14096,8760,D
192,14356,7808,D
652,14748,8408,D
936,14696,9440,D
652,14344,9592,D
280,14316,8652,D
208,14544,7752,D
208,14756,8208,D
568,14552,9148,D
832,14340,9416,D
592,14340,8496,D
176,14360,7880,D
52,14544,7880,D
492,14612,8356,D
816,14468,9460,D
584,14280,9400,D
60,14292,8296,D
124,14508,7944,D
508,14620,8700,D
808,14392,9808,D
408,14204,9108,D
12,14424,8080,D
80,14620,7816,D
552,14636,8980,D
552,14344,9600,D
712,14212,8712,D
196,14212,8080,D
96,14412,8224,D
176,14588,8224,D
568,14532,9284,D
464,14372,9352,D
16,14372,8408,D
108,14540,7952,D
288,14596,8388,D
516,14496,9392,D
228,14348,9212,D
76,14416,8300,D
100,14584,8032,D
212,14632,8484,D
440,14548,9376,D
440,14396,8976,D
208,14508,8128,D
124,14508,8168,D
64,14616,8916,D
284,14580,9340,D
280,14400,9340,D
28,14424,8716,D
200,14568,7960,D
72,14664,8388,D
244,14556,8952,D
248,14400,9160,D
32,14360,8556,D
52,14516,8200,D
124,14540,8312,D
404,14484,9008,D
228,14404,9076,D
228,14452,8588,D
112,14424,8500,D
60,14348,8676,D
184,14348,9040,D
208,14360,8884,D
132,14276,8884,D
8,14396,8544,D
112,14480,8584,D
200,14404,8864,D
300,14328,8968,D
216,14324,8820,D
144,14300,8588,D
200,14348,8552,
248,14348,8684,
184,14336,8828,
168,14284,8736,
244,14364,8612,
244,14340,8704,
300,14296,8724,
308,14296,8776,
256,14168,8640,
328,14132,8640,
304,14296,8532,
376,14300,8644,
368,14208,8680,
348,14256,8768,
348,14332,8600,
392,14376,8604,
392,14288,8636,
324,14328,8608,
324,14328,8576,
384,14376,8528,
384,14280,8644,
384,14232,8612,
272,14232,8620,
380,14376,8576,
408,14376,8728,
468,14372,8752,
384,14348,8752,
328,14252,8676,
344,14212,8704,
288,14184,8792,
348,14256,8832,
500,14260,8728,
468,14268,8760,
408,14360,8756,
444,14292,8604,
368,14280,8688,
360,14204,8812,
408,14160,8844,
408,14196,8636,
448,14232,8724,
464,14232,8732,
444,14312,8680,
412,14368,8680,
348,14376,8708,
328,14292,8732,
408,14336,8832,
292,14340,8740,
260,14324,8704,
308,14388,8712,
360,14412,8792,
332,14320,8816,
280,14212,8760,
368,14260,8820,
344,14396,8836,
344,14324,8880,
204,14312,8796,
244,14312,8648,
232,14488,8700,
184,14480,8788,
136,14484,8788,
220,14356,8852,
312,14428,8776,
316,14360,8676,
232,14424,8712,
180,14400,8824,
372,14372,8796,
368,14456,8768,
264,14452,8728,
192,14348,8716,
228,14300,8720,
228,14368,8868,
220,14396,8804,
356,14380,8808,
232,14380,8828,
248,14372,8824,
312,14412,8824,
280,14388,8760,
232,14328,8816,
200,14332,8804,
268,14352,8660,
368,14296,8684,
408,14236,8672,
388,14292,8792,
268,14300,8792,
292,14208,8816,
320,14272,8824,
284,14340,8764,
284,14524,8784,
332,14424,8812,
276,14424,8716,
272,14320,8680,
292,14344,8680,
332,14352,8792,
372,14368,8660,
336,14396,8708,
324,14368,8728,
244,14340,8720,
280,14320,8724,
416,14312,8644,
364,14396,8792,
292,14376,8780,
276,14304,8768,
204,14312,8636,
204,14296,8672,
256,14368,8568,
320,14368,8696,
196,14276,8840,
188,14252,8812,
300,14284,8812,
332,14196,8824,
280,14336,8736,
232,14260,8748,
368,14204,8920,
356,14236,8732,
332,14256,8756,
280,14308,8680,
332,14340,8736,
300,14312,8800,
272,14224,8740,
308,14260,8796,
308,14376,8712,
336,14304,8656,
296,14304,8756,
376,14300,8912,
296,14288,8912,
284,14284,8848,
276,14332,8624,
292,14352,8640,
308,14312,8688,
336,14336,8804,
352,14344,8660,
400,14428,8636,
372,14400,8728,
344,14312,8604,
340,14264,8620,
344,14268,8612,
344,14276,8684,
368,14340,8844,
284,14340,8688,
364,14352,8700,
324,14356,8716,
236,14392,8716,
296,14432,8796,
256,14348,8896,
284,14272,8876,
188,14332,8664,
332,14372,8700,
360,14352,8776,
372,14364,8740,
284,14396,8904,
280,14444,8872,
184,14296,8776,
184,14388,8748,
96,14444,8776,
244,14388,8728,
276,14388,8788,
264,14408,8788,
316,14400,8788,
248,14368,8660,
188,14384,8732,
164,14384,8796,
184,14460,8716,
320,14428,8868,
288,14440,8860,
140,14480,8876,
88,14416,8880,
192,14360,8848,
156,14332,8856,
180,14380,8844,
180,14412,8628,
228,14412,8692,
260,14412,8688,
248,14448,8552,
228,14352,8552,
220,14312,8668,
284,14336,8792,
252,14400,8828,
208,14376,8776,
264,14380,8772,
256,14340,8764,
252,14312,8804,
208,14320,8780,
208,14328,8740,
232,14304,8768,
320,14368,8768,
320,14416,8844,
284,14380,8876,
244,14332,8784,
316,14332,8672,
188,14276,8652,
264,14296,8652,
192,14336,8808,
108,14364,8676,
96,14408,8776,
120,14412,8816,
160,14352,8840,
296,14348,8884,
340,14380,8684,
288,14368,8604,
276,14340,8648,
284,14448,8736,
204,14440,8788,
204,14400,8752,
232,14332,8600,
232,14332,8632,
260,14368,8840,
268,14484,8840,
244,14444,8832,
280,14424,8700,
280,14456,8776,
336,14332,8808,
328,14436,8900,
332,14468,8744,
344,14508,8836,
352,14552,8708,
356,14540,8764,
308,14432,8812,
280,14472,8816,
280,14520,8836,
380,14464,8884,
404,14464,8776,
348,14468,8672,
428,14444,8828,
332,14596,8828,
392,14540,8916,
364,14548,8892,
392,14472,8832,
388,14496,8832,
404,14492,8840,
316,14504,8836,
336,14568,8844,
276,14512,8952,
328,14604,8984,
296,14484,8840,
300,14416,8904,
300,14480,8832,
372,14536,8872,
308,14536,8880,
236,14576,8880,
204,14500,8880,
160,14388,8872,
96,14392,8800,
148,14392,8748,
196,14396,8760,
132,14448,8724,
88,14428,8780,
140,14384,8816,
188,14388,8724,
200,14320,8628,
16,14288,8588,
44,14372,8576,
44,14396,8620,
68,14340,8708,
92,14340,8732,
160,14368,8732,
40,14300,8612,
88,14396,8612,
112,14456,8796,
48,14388,8732,
112,14336,8752,
140,14412,8844,
308,14452,8708,
172,14440,8804,
164,14380,8860,
240,14456,8568,
240,14488,8644,
340,14444,8708,
348,14412,8732,
348,14484,8684,
308,14560,8644,
200,14560,8636,
276,14532,8692,
308,14472,8692,
288,14564,8672,
356,14424,8740,
312,14364,8680,
188,14412,8576,
184,14456,8588,
244,14428,8656,
252,14460,8716,
132,14448,8708,
200,14520,8708,
176,14520,8804,
88,14408,8800,
88,14532,8744,
128,14496,8744,
56,14496,8848,
16,14560,8964,
108,14524,8832,
124,14444,8832,
48,14424,8764,
84,14436,8804,
144,14456,8756,
100,14492,8856,
52,14488,8800,
116,14420,8840,
112,14480,8820,
156,14392,8888,
108,14340,8928,
4,14384,8704,
4,14424,8788,
24,14484,8780,
0,14412,8764,
60,14412,8828,
16,14420,8668,
12,14456,8668,
116,14416,8572,
156,14408,8632,
264,14400,8812,
284,14364,8820,
348,14476,8824,
320,14360,8664,
408,14412,8648,
524,14412,8652,
536,14396,8652,
552,14420,8756,
516,14444,8804,
516,14468,8648,
552,14464,8840,
720,14464,8784,
760,14352,8732,
812,14396,8732,
884,14440,8820,
856,14424,8804,
720,14288,8888,
744,14416,8804,
768,14468,8724,
936,14364,8844,
872,14352,8824,
844,14376,8808,
868,14508,8812,
740,14520,8776,
780,14456,8836,
780,14392,8840,
704,14308,8848,
656,14308,8800,
672,14356,8748,
656,14392,8944,
572,14384,8944,
444,14396,8872,
372,14428,8984,
372,14408,8840,
324,14312,8880,
380,14292,8804,
360,14284,8772,
328,14272,8848,
336,14360,8896,
320,14268,8812,
208,14264,8744,
88,14344,8712,
88,14312,8772,
120,14320,8884,
208,14320,8872,
196,14348,8716,
100,14312,8716,
116,14264,8768,
168,14156,8812,
64,14292,8804,
108,14264,8696,
96,14292,8696,
116,14248,8860,
92,14236,9012,
40,14256,8932,
24,14264,8840,
140,14220,8816,
192,14264,8772,
192,14268,8804,
176,14236,8780,
180,14236,8760,
116,14212,8728,
56,14296,8652,
88,14208,8652,
192,14208,8744,
116,14292,8816,
92,14268,8748,
192,14192,8620,
204,14312,8732,
148,14312,8796,
60,14224,8756,
144,14204,8748,
52,14284,8720,
68,14284,8856,
96,14304,8764,
96,14284,8660,
84,14316,8684,
124,14316,8720,
120,14228,8800,
220,14252,8800,
104,14336,8872,
172,14400,8836,
320,14368,8796,
236,14436,8836,
136,14348,8880,
140,14360,8788,
176,14352,8804,
116,14376,8804,
160,14336,8656,
148,14288,8752,
264,14404,8792,
264,14328,8784,
288,14372,8920,
316,14284,8960,
332,14284,8904,
240,14240,8800,
192,14400,8800,
276,14400,8664,
388,14392,8716,
356,14348,8704,
248,14376,8796,
296,14460,8672,
424,14368,8760,
432,14324,8700,
340,14344,8664,
372,14356,8716,
296,14400,8732,
272,14388,8828,
272,14420,8840,
312,14436,8680,
288,14436,8732,
292,14400,8832,
348,14400,8832,
304,14416,8776,
384,14356,8716,
372,14344,8852,
384,14396,8824,
328,14300,8748,
388,14400,8736,
296,14424,8768,
288,14412,8744,
368,14448,8884,
388,14328,8812,
444,14360,8724,
444,14388,8716,
360,14388,8680,
332,14420,8728,
400,14420,8840,
408,14456,8800,
380,14480,8800,
312,14340,8836,
380,14300,8792,
364,14368,8828,
296,14360,8848,
360,14380,8784,
344,14340,8728,
360,14324,8804,
316,14316,8704,
392,14336,8760,
484,14408,8724,
440,14388,8684,
440,14320,8748,
364,14332,8880,
300,14332,8848,
260,14256,8672,
312,14296,8672,
280,14260,8604,
268,14320,8616,
272,14352,8624,
232,14256,8676,
220,14332,8840,
328,14336,8920,
260,14276,8664,
268,14348,8764,
244,14328,8700,
252,14284,8792,
236,14316,8736,
236,14384,8728,
140,14308,8792,
112,14308,8664,
244,14268,8740,
280,14308,8708,
156,14416,8708,
136,14352,8812,
188,14308,8796,
184,14360,8716,
120,14360,8704,
72,14376,8848,
200,14324,8780,
132,14360,8768,
100,14376,8784,
164,14340,8828,
104,14416,8736,
28,14408,8796,
28,14492,8916,
68,14416,8776,
144,14416,8720,
164,14404,8620,
116,14384,8620,
228,14388,8696,
180,14404,8880,
172,14312,8832,
244,14236,8772,
240,14212,8776,
248,14336,8812,
140,14356,8892,
160,14420,8884,
180,14292,8852,
132,14204,8824,
300,14264,8960,
300,14328,8872,
288,14396,8720,
260,14396,8816,
220,14344,8840,
232,14264,8864,
232,14340,8864,
288,14296,8792,
192,14332,8840,
280,14332,8932,
328,14400,8868,
380,14400,8748,
424,14324,8748,
372,14504,8696,
364,14444,8828,
408,14416,8772,
396,14388,8984,
400,14476,8904,
400,14476,8920,
396,14556,8860,
404,14556,8744,
536,14516,8900,
440,14548,8900,
392,14548,8768,
452,14524,8688,
468,14416,8724,
512,14424,8776,
336,14472,8708,
416,14528,8700,
476,14412,8640,
360,14344,8464,
416,14304,8596,
396,14360,8708,
296,14360,8568,
296,14324,8584,
248,14228,8572,
272,14228,8904,
260,14168,8892,
144,14304,8820,
160,14336,8820,
164,14356,8764,
72,14384,8904,
156,14388,9004,
16,14396,9092,
0,14424,9064,
28,14500,9084,
64,14508,9116,
44,14476,9084,
36,14444,8996,
92,14512,8936,
64,14464,9016,
64,14452,9060,
40,14440,8976,
4,14440,8852,
8,14424,8756,
24,14472,8756,
4,14460,8716,
112,14448,8728,
4,14368,8740,
88,14404,8788,
96,14352,8684,
104,14408,8460,
148,14420,8476,
192,14412,8580,
260,14396,8556,
164,14364,8436,
136,14428,8628,
136,14456,8720,
244,14444,8644,
348,14400,8592,
332,14400,8672,
360,14404,8708,
392,14288,8708,
500,14376,8600,
564,14276,8684,
520,14284,8888,
528,14416,8776,
532,14300,8680,
504,14312,8764,
568,14372,8840,
480,14408,8840,
588,14332,8908,
568,14340,8936,
552,14468,8844,
552,14440,8876,
568,14384,8784,
572,14384,8724,
552,14368,8824,
692,14320,8824,
544,14404,8884,
332,14472,8708,
396,14440,8828,
372,14380,8872,
384,14496,8760,
320,14524,8796,
296,14508,8924,
236,14460,8780,
232,14412,8856,
216,14440,8716,
176,14452,8780,
176,14432,8748,
124,14436,8756,
184,14456,8832,
192,14456,8788,
164,14528,8724,
160,14552,8724,
148,14484,8720,
196,14440,8756,
212,14376,8664,
92,14476,8824,
96,14460,8808,
184,14456,8756,
240,14416,8764,
168,14352,8864,
244,14356,8728,
264,14428,8704,
220,14340,8748,
220,14376,8820,
216,14436,8796,
68,14436,8752,
212,14344,8808,
292,14260,8808,
240,14332,8652,
184,14328,8744,
208,14376,8612,
128,14344,8692,
108,14292,8820,
100,14272,8848,
156,14272,8664,
164,14284,8756,
212,14316,8744,
108,14276,8776,
144,14284,8772,
144,14324,8692,
180,14304,8696,
216,14304,8660,
164,14276,8844,
168,14276,8904,
180,14308,8904,
248,14312,8840,
268,14328,8788,
216,14348,8756,
208,14360,8808,
184,14256,8976,
216,14276,8992,
288,14440,8844,
208,14416,9000,
176,14384,8892,
176,14432,8804,
136,14352,8712,
136,14344,8784,
132,14364,8700,
180,14364,8764,
204,14396,8836,
80,14340,8836,
52,14348,8732,
148,14384,8768,
220,14328,8776,
204,14340,8816,
172,14364,8792,
196,14364,8764,
148,14344,8672,
104,14328,8652,
196,14396,8704,
316,14380,8720,
212,14392,8812,
212,14360,8736,
204,14316,8740,
208,14316,8764,
180,14364,8708,
132,14360,8740,
152,14396,8740,
180,14400,8692,
208,14392,8820,
244,14292,8772,
216,14372,8724,
264,14376,8736,
320,14336,8792,
224,14412,8728,
268,14360,8776,
360,14316,8808,
264,14248,8660,
264,14288,8708,
388,14368,8792,
376,14420,8732,
352,14420,8628,
324,14312,8636,
396,14376,8636,
416,14332,8648,
444,14344,8764,
444,14348,8800,
208,14352,8688,
304,14360,8820,
408,14336,8760,
360,14344,8708,
336,14364,8824,
420,14348,8788,
356,14380,8752,
256,14336,8740,
256,14356,8736,
300,14324,8784,
360,14324,8612,
348,14408,8668,
328,14380,8668,
380,14392,8716,
324,14296,8708,
320,14360,8660,
292,14420,8728,
300,14404,8804,
424,14444,8836,
356,14464,8700,
300,14376,8768,
248,14328,8944,
300,14352,8932,
268,14392,8756,
268,14372,8756,
352,14320,8816,
380,14320,8852,
292,14280,8828,
284,14400,8840,
392,14324,8840,
384,14352,9024,
352,14416,8884,
300,14380,8804,
232,14364,8652,
296,14360,8760,
272,14420,8696,
392,14464,8768,
328,14388,8808,
248,14448,8740,
188,14344,8840,
292,14412,8752,
292,14460,8872,
308,14456,8836,
276,14456,8696,
232,14344,8580,
272,14364,8580,
244,14340,8824,
220,14340,8744,
252,14372,8800,
216,14336,8652,
308,14376,8720,
244,14420,8732,
176,14372,8808,
208,14272,8760,
212,14372,8676,
244,14468,8668,
228,14440,8784,
228,14372,8836,
196,14412,8824,
192,14412,8760,
300,14420,8868,
212,14396,8848,
184,14460,8848,
256,14384,8748,
296,14280,8768,
212,14336,8784,
200,14396,8860,
184,14392,8784,
228,14244,8812,
292,14352,8660,
344,14348,8636,
360,14348,8844,
272,14372,8740,
272,14312,8756,
260,14284,8812,
276,14276,8732,
272,14276,8792,
304,14272,8856,
408,14228,8856,
300,14264,8724,
220,14332,8756,
152,14336,8936,
212,14308,8896,
356,14320,8756,
248,14324,8756,
332,14332,8784,
276,14256,8768,
364,14292,8768,
312,14312,8784,
272,14356,8756,
272,14332,8692,
228,14404,8660,
292,14404,8832,
300,14440,8760,
212,14344,8760,
352,14364,8756,
328,14324,8824,
300,14336,8884,
284,14412,8800,
264,14460,8748,
316,14424,8692,
244,14428,8740,
216,14336,8852,
292,14272,8804,
288,14320,8796,
380,14300,8744,
380,14312,8812,
376,14376,8780,
332,14376,8760,
328,14388,8604,
368,14404,8740,
308,14376,8740,
292,14384,8852,
288,14340,8800,
308,14336,8856,
324,14416,8780,
332,14408,8872,
288,14320,8672,
256,14336,8708,
340,14344,8812,
288,14368,8760,
208,14264,8768,
224,14272,8784,
224,14380,8748,
220,14384,8660,
248,14384,8772,
244,14460,8876,
332,14428,8876,
252,14432,8876,
312,14360,8740,
260,14320,8776,
268,14252,8836,
308,14272,8848,
320,14304,8856,
324,14412,8800,
308,14396,8800,
344,14432,8716,
324,14424,8816,
280,14468,8920,
280,14352,8816,
224,14380,8856,
304,14380,8792,
332,14324,8804,
280,14340,8804,
256,14420,8752,
200,14380,8936,
320,14424,8688,
292,14372,8780,
180,14436,8852,
284,14368,8720,
128,14348,8768,
120,14412,8848,
308,14452,8864,
328,14408,8736,
252,14420,8792,
252,14376,8824,
292,14416,8724,
332,14512,8720,
320,14512,8848,
236,14352,8796,
256,14408,8796,
188,14368,8660,
288,14400,8856,
260,14356,8828,
336,14392,8856,
268,14396,8828,
184,14388,9020,
192,14316,8884,
280,14356,8784,
248,14352,8816,
276,14400,8960,
356,14316,8748,
356,14316,8668,
284,14348,8784,
296,14348,8856,
196,14312,8960,
160,14384,8960,
260,14420,8836,
268,14348,8820,
284,14364,8776,
192,14356,8724,
248,14312,8724,
280,14312,8752,
260,14372,8756,
232,14308,8792,
272,14308,8900,
248,14396,8780,
332,14348,8776,
332,14328,8952,
308,14320,8852,
340,14296,8840,
256,14296,8852,
288,14308,8820,
248,14300,8820,
200,14384,8808,
360,14392,8792,
368,14340,8844,
352,14364,8812,
288,14428,8748,
252,14356,8828,
348,14364,8784,
352,14356,8848,
348,14284,8880,
312,14292,8688,
284,14380,8704,
284,14404,8800,
304,14384,8804,
292,14384,8812,
260,14372,8888,
348,14300,8888,
380,14440,8788,
312,14348,8884,
300,14332,8912,
368,14312,8732,
304,14324,8884,
328,14340,8736,
328,14400,8700,
348,14432,8680,
308,14408,8656,
220,14360,8848,
344,14332,8928,
344,14356,8820,
384,14256,8828,
280,14256,8876,
336,14284,8816,
368,14324,8816,
292,14292,8732,
212,14324,8812,
292,14400,8764,
332,14344,8768,
288,14324,8828,
312,14384,8968,
236,14332,8928,
220,14400,8800,
308,14292,8772,
288,14260,8804,
192,14384,8812,
192,14396,8672,
248,14428,8760,
300,14416,8760,
344,14416,8804,
348,14376,8860,
252,14372,8860,
248,14308,8832,
244,14300,8708,
260,14312,8696,
264,14384,8728,
260,14356,9012,
244,14360,8872,
188,14348,8716,
244,14452,8852,
304,14444,8888,
336,14360,8784,
312,14304,8816,
312,14324,8756,
196,14388,8688,
160,14388,8676,
192,14368,8696,
244,14460,8696,
184,14356,8768,
200,14404,8776,
196,14476,8800,
192,14404,8752,
188,14468,8896,
332,14492,8904,
300,14500,8880,
272,14360,8864,
332,14456,8804,
356,14448,8736,
396,14440,8864,
396,14344,8920,
380,14352,8764,
452,14352,8700,
428,14328,8708,
380,14444,8892,
348,14404,8892,
324,14452,8960,
364,14352,8904,
376,14408,9000,
336,14404,8880,
324,14360,8784,
404,14384,8896,
296,14428,8920,
244,14484,9016,
252,14408,8828,
228,14352,8972,
228,14456,8976,
220,14432,9020,
188,14484,8868,
164,14484,8764,
124,14416,8824,
180,14368,8824,
184,14280,8824,
76,14320,8788,
100,14352,8832,
144,14428,8812,
48,14344,8744,
36,14220,8752,
40,14292,8844,
