ax,ay,az,label
3752,12932,10108,A
3704,12884,10064,A
3672,12716,10160,A
3560,12684,10112,A
3684,12744,10168,A
3636,12820,10340,A
3636,12764,10192,A
3564,12848,10228,A
3556,12848,10316,A
3568,12808,10348,A
3584,12816,10348,A
3612,12900,10316,A
3600,12856,10280,A
3664,12748,10268,A
3712,12672,10364,A
3608,12716,10356,A
3648,12784,10376,A
3776,12792,10296,A
3736,12768,10184,A
3704,12728,10020,A
3696,12744,10200,A
3696,12688,10280,A
3696,12644,10280,A
3668,12696,10280,A
3728,12696,10336,A
3748,12692,10236,A
3740,12760,10236,A
3688,12800,10208,A
3612,12764,10208,A
3712,12740,10308,A
3764,12748,10220,A
3844,12768,10232,A
3764,12692,10208,A
3676,12768,10236,A
3744,12696,10288,A
3660,12688,10276,A
3764,12736,10116,A
3764,12688,10120,A
3796,12660,10112,A
3740,12660,10120,A
3748,12648,10112,A
3764,12640,10112,A
3832,12648,10176,A
3772,12636,10188,A
3624,12648,10248,A
3744,12644,10192,A
3872,12652,10132,A
3860,12620,10108,A
3820,12712,10156,A
3756,12704,10244,A
3672,12660,10272,A
3708,12664,10184,A
3696,12732,10156,A
3696,12744,10156,A
3764,12712,10228,A
3756,12712,10324,A
3696,12768,10288,A
3688,12692,10288,
3724,12584,10172,
3732,12644,10192,
3712,12684,10300,
3772,12684,10232,
3760,12660,10292,
3768,12684,10180,
3820,12664,10080,
3784,12648,10228,
3696,12604,10272,
3668,12640,10308,
3668,12696,10320,
3660,12704,10092,
3684,12704,10280,
3708,12584,10296,
3672,12584,10296,
3748,12604,10280,
3752,12712,10244,
3860,12700,10220,
3828,12708,10200,
3784,12636,10236,
3680,12608,10104,
3756,12580,10240,
3776,12620,10200,
3740,12564,10232,
3752,12564,10220,
3656,12632,10268,
3656,12640,10208,
3752,12628,10280,
3648,12628,10216,
3656,12660,10212,
3708,12568,10212,
3588,12536,10200,
3584,12600,10172,
3592,12580,10156,
3536,12580,10236,
3576,12640,10304,
3612,12648,10208,
3504,12596,10124,
3532,12468,10136,
3652,12560,10224,
3688,12576,10240,
3688,12676,10216,
3576,12560,10280,
3600,12560,10240,
3680,12492,10016,
3608,12564,10016,
3628,12484,10112,
3624,12540,10332,
3576,12632,10420,
3652,12516,10332,
3680,12612,10272,
3620,12612,10356,
3608,12540,10252,
3668,12564,10264,
3744,12532,10340,
3712,12572,10436,
3616,12612,10328,
3616,12616,10400,
3624,12628,10504,
3660,12628,10356,
3732,12556,10448,
3744,12592,10448,
3640,12492,10396,
3648,12512,10304,
3672,12572,10308,
3728,12576,10392,
3720,12596,10464,
3716,12588,10296,
3756,12708,10428,
3792,12660,10444,
3808,12680,10492,
3860,12628,10448,
3860,12532,10428,
3844,12664,10488,
3784,12664,10484,
3816,12696,10292,
3836,12664,10292,
3876,12668,10244,
3816,12608,10440,
3828,12588,10396,
3768,12576,10512,
3816,12668,10488,
3784,12628,10260,
3748,12644,10280,
3764,12600,10340,
3892,12640,10468,
3880,12648,10484,
3928,12628,10376,
3928,12680,10324,
3952,12648,10352,
3936,12648,10296,
3720,12676,10440,
3808,12608,10440,
3804,12628,10444,
3764,12636,10320,
3700,12600,10340,
3860,12572,10364,
3900,12568,10464,
3792,12588,10284,
3760,12580,10308,
3816,12572,10260,
3824,12560,10352,
3860,12564,10372,
3860,12520,10352,
3860,12512,10356,
3808,12512,10260,
3812,12476,10416,
3808,12548,10416,
3700,12484,10412,
3792,12508,10484,
3808,12592,10344,
3844,12484,10428,
3796,12596,10476,
3824,12628,10356,
3892,12616,10212,
3740,12664,10256,
3772,12656,10336,
3808,12620,10340,
3812,12580,10332,
3812,12528,10460,
3804,12520,10252,
3864,12520,10244,
3772,12512,10332,
3872,12660,10332,
3896,12704,10364,
3872,12696,10504,
3848,12588,10416,
3820,12604,10480,
3892,12596,10604,
3816,12628,10568,
3912,12720,10492,
3916,12640,10596,
3820,12596,10384,
3844,12648,10344,
3844,12632,10384,
3880,12692,10448,
3768,12692,10432,
3864,12644,10428,
3868,12696,10428,
3796,12720,10520,
3876,12692,10436,
3944,12696,10456,
3924,12740,10504,
4008,12700,10444,
3872,12712,10484,
3916,12724,10544,
3904,12748,10452,
3888,12736,10432,
3856,12716,10472,
3836,12700,10344,
3836,12848,10252,
3932,12796,10480,
3940,12796,10656,
3836,12776,10652,
3784,12676,10652,
3864,12712,10600,
3868,12780,10564,
3852,12904,10452,
3952,12744,10480,
4036,12780,10372,
3936,12776,10528,
3860,12756,10552,
3968,12788,10508,
3892,12844,10500,
3808,12772,10568,
3808,12744,10468,
3820,12832,10556,
3744,12832,10472,
3960,12792,10568,
3948,12724,10568,
3876,12808,10612,
3804,12812,10484,
3824,12852,10688,
3864,12820,10672,
3808,12808,10448,
3940,12948,10588,
3844,12960,10560,
3920,12860,10500,
3948,12900,10660,
3880,12928,10632,
3896,12960,10640,
3896,12876,10412,
3868,12932,10412,
3868,12932,10520,
3784,12912,10484,
3760,12932,10484,
3872,12872,10560,
3828,12948,10508,
3776,12924,10408,
3892,12964,10424,
3932,12956,10460,
3808,12980,10492,
3916,13072,10528,
3940,12996,10512,
3860,12944,10528,
3816,12952,10616,
3816,13008,10604,
3956,13072,10512,
3888,13072,10492,
3832,13012,10548,
3956,13060,10548,
3896,13004,10440,
3928,12988,10356,
3924,12976,10476,
3992,13016,10504,
3920,13028,10476,
3868,12984,10512,
3904,13004,10580,
3892,13052,10520,
3980,13112,10528,
3932,13096,10512,
3972,13104,10368,
3972,13076,10420,
3904,13012,10484,
3952,13012,10348,
3968,13080,10580,
3952,13092,10580,
3940,12980,10528,
3980,13060,10380,
3932,13100,10372,
3916,13024,10440,
3972,13080,10508,
3896,13136,10456,
3896,13104,10408,
3960,13084,10564,
3932,13140,10584,
3904,13160,10460,
3904,13040,10428,
3968,13120,10452,
3944,13120,10500,
3944,13084,10440,
3944,13108,10440,
3892,13132,10536,
3948,13088,10416,
3916,13088,10484,
3996,13104,10576,
4024,13064,10592,
3868,13072,10644,
3840,13076,10520,
3840,13048,10488,
4040,13120,10472,
4000,13176,10536,
3972,13132,10516,
3972,13116,10536,
3992,13064,10504,
3968,13064,10396,
3932,13028,10460,
3872,13064,10460,
3880,13100,10368,
4036,13120,10476,
3920,13048,10356,
3932,13080,10548,
3912,13120,10684,
3920,13040,10624,
4012,13120,10444,
3972,13104,10396,
3980,13144,10384,
3996,13156,10564,
3996,13216,10500,
3908,13156,10576,
3956,13156,10500,
4016,13104,10432,
3912,13152,10432,
3944,13064,10460,
3956,13108,10544,
3892,13180,10428,
3820,13164,10444,
3900,13120,10420,
4008,13140,10340,
3912,13228,10388,
4016,13152,10360,
4076,13084,10436,
3916,13120,10468,
3940,13152,10508,
3940,13056,10584,
3872,13176,10532,
3884,13176,10540,
3924,13136,10568,
3840,13100,10568,
3844,13172,10388,
3904,13260,10356,
3916,13168,10340,
3848,13104,10424,
3972,13088,10316,
3888,13212,10328,
3836,13176,10400,
3844,13092,10384,
3808,13088,10292,
3872,13132,10384,
3872,13064,10412,
3860,13084,10608,
3864,13084,10436,
3800,13076,10356,
3932,13128,10356,
4048,13080,10368,
3932,13128,10412,
3920,13036,10336,
3908,13020,10352,
3936,13000,10408,
3944,12976,10380,
3908,12876,10488,
3900,12996,10632,
3928,12988,10304,
3976,13000,10360,
3908,13000,10408,
3908,12952,10536,
3904,12952,10388,
4016,12952,10420,
3984,12968,10340,
3996,12892,10340,
3892,12940,10388,
3956,12900,10356,
3944,12860,10372,
3956,12828,10388,
3952,12856,10384,
3980,12844,10312,
3932,12900,10332,
3952,12944,10432,
4032,12908,10276,
3948,12976,10152,
3948,12884,10248,
3908,12872,10300,
3920,12872,10352,
4020,12884,10220,
3996,12860,10220,
4040,12924,10140,
4056,12924,10164,
4000,12812,10244,
4016,12816,10304,
4068,12828,10268,
4032,12808,10088,
3988,12812,10172,
3972,12872,10236,
3988,12828,10140,
3988,12828,10160,
3904,12868,10052,
3904,12932,10040,
4008,12876,10168,
4052,12876,10064,
4148,12884,10176,
4080,12868,10176,
4112,12796,10144,
4068,12776,10112,
3944,12712,10132,
4140,12776,10000,
4132,12880,10056,
4100,12848,10108,
4048,12844,10132,
4028,12864,10064,
4072,12856,10164,
4068,12744,10208,
4068,12804,10100,
4036,12912,10112,
4056,12912,10064,
3912,12900,10108,
3956,12836,10108,
3952,12760,9996,
3928,12744,10220,
3872,12680,10040,
3956,12684,10000,
3956,12692,9872,
3840,12764,10092,
3840,12688,10084,
3912,12624,10116,
3980,12604,10128,
4012,12656,10008,
3948,12648,10020,
3948,12668,9964,
3904,12652,10008,
3892,12652,10048,
3952,12604,10048,
3868,12540,10048,
3980,12500,9984,
3968,12588,9948,
3856,12568,10044,
3872,12600,10072,
3840,12592,10008,
3852,12580,10112,
3880,12644,9968,
3820,12596,9996,
3976,12600,10040,
3848,12640,10020,
3848,12524,9984,
3924,12560,9896,
3892,12560,10004,
3868,12560,10028,
3896,12524,10048,
3944,12604,10048,
3836,12536,10064,
3860,12568,10024,
3948,12496,10004,
3944,12632,10108,
3828,12600,10008,
3816,12616,10024,
3852,12644,9908,
3892,12592,9916,
3880,12584,10008,
3976,12616,9984,
3976,12620,10000,
3960,12568,9992,
3948,12568,10052,
3928,12584,10012,
3824,12564,10012,
3760,12496,9944,
3872,12476,10028,
3876,12440,9956,
3880,12464,9952,
3876,12496,10004,
3916,12492,10072,
3792,12524,9940,
3848,12496,9868,
3940,12504,9872,
4008,12400,10076,
3956,12428,10008,
3956,12456,9864,
3956,12468,9788,
4000,12468,10056,
3956,12508,10128,
3864,12476,10128,
3988,12520,9964,
4000,12484,10008,
3988,12468,10144,
3956,12508,9960,
3928,12448,10136,
3980,12504,10068,
3928,12552,10024,
4148,12512,10048,
4092,12536,10112,
3928,12524,10176,
3928,12452,10128,
3884,12528,10040,
3980,12528,10100,
4076,12572,10128,
4080,12572,10116,
3992,12508,10116,
3920,12456,10112,
3860,12452,10088,
3928,12456,10076,
3920,12428,10064,
3900,12452,9900,
3896,12496,9920,
3884,12512,9896,
3920,12460,10120,
3896,12412,9948,
3928,12432,10088,
3928,12460,10100,
3988,12512,10128,
4040,12512,10112,
4056,12432,10016,
3916,12476,10016,
3916,12524,10020,
3908,12508,9884,
3896,12560,10028,
3916,12592,10064,
3884,12532,9964,
3884,12520,10080,
3908,12488,10048,
3952,12516,10096,
3928,12576,10164,
4032,12608,10156,
3896,12540,10104,
3896,12640,10256,
3900,12580,10184,
3916,12580,10228,
3852,12576,10200,
3808,12672,10200,
3828,12628,10232,
3760,12608,10280,
3896,12656,10272,
3904,12636,10136,
3856,12640,10096,
3860,12584,10144,
3820,12548,10256,
3852,12624,10252,
3788,12580,10208,
3748,12644,10344,
3748,12660,10336,
3816,12648,10188,
3804,12648,10268,
3760,12660,10296,
3880,12628,10296,
3832,12632,10352,
3792,12640,10264,
3880,12684,10220,
3804,12672,10356,
3728,12672,10260,
3820,12756,10136,
3908,12748,10192,
3816,12728,10332,
3812,12732,10272,
3816,12708,10160,
3896,12580,10184,
3896,12636,10204,
4012,12696,10256,
3968,12696,10352,
3996,12764,10200,
4000,12724,10200,
3956,12736,10244,
3996,12796,10316,
4008,12804,10212,
3876,12856,10224,
4016,12812,10292,
4048,12808,10388,
3996,12812,10280,
4012,12816,10368,
4044,12744,10224,
4124,12896,10292,
4124,12932,10392,
4176,12860,10276,
4068,12860,10344,
4024,12816,10276,
3928,12924,10276,
3936,12840,10160,
4008,12864,10236,
3988,12944,10048,
3932,12996,10116,
4024,12948,10224,
3872,12980,10304,
4032,12988,10404,
4100,12880,10408,
4032,12976,10240,
4100,12992,10292,
4008,13092,10356,
4008,13112,10260,
4068,13028,10264,
4080,13028,10224,
4004,13084,10188,
4048,13184,10188,
4044,13108,10404,
4048,13036,10396,
4092,13132,10452,
4076,13184,10284,
3992,13180,10500,
4012,13076,10396,
3980,13096,10372,
4116,13092,10432,
4164,13048,10640,
4136,13060,10556,
4136,12884,10480,
4104,12824,10572,
4100,12824,10540,
4136,12948,10728,
4024,12952,10632,
4036,12852,10632,
4072,12900,10508,
4200,12816,10560,
4140,12768,10556,
4016,12768,10500,
4056,12756,10536,
4020,12796,10376,
4044,12800,10476,
3912,12772,10568,
3984,12760,10536,
3936,12772,10552,
3936,12836,10460,
3964,12808,10652,
3904,12808,10536,
3824,12748,10420,
3752,12856,10420,
3756,12864,10488,
3812,12880,10512,
3880,12880,10556,
3820,12856,10508,
3604,12972,10588,
3704,12960,10652,
3616,12916,10580,
3744,12960,10484,
3788,12964,10496,
3800,12960,10412,
3800,12992,10540,
3744,12972,10544,
3716,13076,10372,
3744,13076,10376,
3696,13100,10396,
3772,13016,10396,
3804,13100,10428,
3752,13116,10440,
3724,12984,10388,
3692,13020,10336,
3724,13012,10392,
3748,13128,10348,
3904,13120,10508,
3920,13060,10324,
3852,13136,10340,
3788,13192,10464,
3788,13140,10408,
3784,13076,10360,
3860,13076,10284,
3820,13136,10356,
3840,13060,10356,
3796,13056,10252,
3916,13072,10196,
3932,13044,10212,
3828,13048,10416,
3932,13024,10432,
3888,12992,10348,
3848,13008,10364,
3932,12940,10408,
3904,12904,10284,
3956,12944,10284,
3924,13020,10220,
3924,13004,10292,
3912,13016,10348,
3872,13016,10460,
3892,13060,10244,
3896,12920,10244,
3924,12896,10140,
3916,12908,10324,
3900,12996,10340,
3888,13012,10460,
3864,12920,10296,
3908,12912,10324,
3844,12908,10388,
3780,12860,10324,
3812,12832,10260,
3832,12840,10308,
3832,12912,10288,
3736,12976,10296,
3816,12976,10292,
3808,12880,10348,
3864,12980,10348,
3868,12972,10232,
3764,12944,10144,
3740,12892,10300,
3820,12920,10364,
3800,12888,10300,
3768,12840,10248,
3736,12912,10196,
3724,12872,10316,
3804,12868,10232,
3704,12864,10184,
3668,12956,10136,
3668,12896,10244,
3676,12908,10292,
3764,12908,10172,
3752,12876,10108,
3744,12804,10108,
3772,12872,10136,
3688,12860,10096,
3816,12820,10144,
3840,12940,10104,
3832,12956,10164,
3680,12932,10092,
3796,12976,10080,
3820,12976,10132,
3768,12896,10172,
3668,12932,10220,
3668,12876,10156,
3740,12940,10124,
3764,12940,10056,
3792,12924,10124,
3768,12884,10248,
3744,12856,10248,
3836,12912,10108,
3788,12872,10156,
3600,12928,10024,
3692,12852,10128,
3764,12932,10096,
3908,12884,10124,
3920,12872,10120,
3868,12872,10164,
3816,12876,10136,
3824,12884,10072,
3824,12812,10040,
3848,12768,10000,
3816,12768,10152,
3720,12892,10112,
3700,12972,10112,
3684,12848,10204,
3704,12884,10248,
3748,12908,10016,
3672,12920,9960,
3712,12936,10020,
3764,12988,10000,
3648,12960,10124,
3728,12932,10144,
3728,12936,10024,
3724,12948,10120,
3724,12896,10196,
3660,12952,10092,
3624,12952,9996,
3672,12944,9904,
3676,12972,10084,
3748,12892,10084,
3744,12916,10128,
3784,12984,10136,
3696,12940,10048,
3664,12972,9908,
3724,12964,10032,
3804,12920,10116,
3772,12884,10104,
3784,12828,10080,
3724,12924,10080,
3760,12996,9948,
3760,13040,9988,
3684,12960,10044,
3568,12960,10020,
3636,12952,10148,
3676,12908,10148,
3632,12952,9996,
3732,12904,10072,
3744,12876,10088,
3660,12936,10024,
3648,12976,10072,
3704,12912,10088,
3712,12888,10008,
3584,12940,9996,
3764,12932,10056,
3744,12884,9968,
3684,12916,9808,
3684,12856,9788,
3684,12880,9960,
3720,12880,10280,
3596,12920,10136,
3660,12944,10136,
3720,12928,10056,
3808,12912,9940,
3788,12872,9884,
3816,12896,10016,
3856,12920,10016,
3872,12904,10080,
3864,12856,9992,
3812,12820,9900,
3736,12844,10064,
3768,12852,10084,
3768,12836,10112,
3736,12796,10056,
3800,12796,10020,
3828,12884,10016,
3768,12884,10016,
3732,12844,9980,
3812,12832,10008,
3808,12956,10044,
3872,12984,10024,
3956,12924,10064,
3836,12924,9940,
3872,12984,10048,
3804,12964,9980,
3868,12940,9940,
3764,12908,9936,
3700,12972,10148,
3700,12952,10040,
3900,12936,10128,
3840,12936,10028,
3776,12932,10088,
3796,12896,10088,
3804,12824,9952,
3760,12932,10056,
3860,13012,10024,
3836,12944,10136,
3820,12892,10124,
3752,12876,10152,
3756,13064,10052,
3796,13060,9960,
3804,13000,9976,
3848,12944,10176,
3848,13004,10292,
3888,12932,10176,
3848,12976,10088,
3848,12976,10180,
3796,12920,10180,
3768,12884,10180,
3848,12948,10284,
3928,13000,10184,
3804,12856,10156,
3944,12856,10156,
3984,12936,10060,
3868,12964,10136,
3856,12920,10160,
3828,12964,10172,
3912,12872,10184,
3976,12864,10180,
3976,12840,10108,
3920,12820,10036,
3864,12820,10184,
3928,12828,10128,
3904,12944,10128,
3788,12896,9956,
3728,12908,10152,
3824,12924,10172,
3864,12856,10068,
3892,12912,10128,
3816,12868,10012,
3840,12868,10088,
3876,12820,10028,
3944,12828,10124,
3884,12880,10132,
3844,12768,10244,
3844,12836,10124,
3740,12836,10236,
3832,12836,10164,
3872,12900,10112,
3808,12896,10112,
3884,12812,10112,
3908,12784,10072,
3956,12912,10152,
3800,12900,10224,
3812,12904,10184,
3820,12852,10100,
3820,12920,10148,
3836,12996,10164,
3764,12928,10216,
3800,12976,10064,
3800,12956,10032,
3908,12956,10084,
3824,12956,10028,
3876,12956,10100,
3856,12940,10100,
3912,12916,9976,
3924,12932,10008,
3804,12896,10008,
3776,12736,9836,
3936,12772,9968,
3864,12876,10008,
3844,12836,9976,
3964,12848,9996,
3900,12880,9872,
3904,12780,10024,
3900,12784,9924,
3900,12872,9880,
3892,12984,9992,
3800,12984,9884,
3888,12964,9908,
3960,12940,9908,
3928,12976,9960,
3844,13004,10176,
3944,12984,10164,
3940,12944,10252,
3896,12988,10176,
4072,13100,10104,
4004,13152,10168,
3940,13072,10144,
3988,13008,10228,
3992,13032,10144,
3992,13008,10236,
4068,13004,10316,
4004,13004,10272,
3948,13004,10240,
3980,13004,10224,
4020,12916,10224,
3928,12944,10152,
3988,12928,10052,
4020,12864,10080,
3956,12828,10156,
3944,12740,10212,
3860,12780,10092,
3864,12776,10072,
3896,12796,10036,
3944,12756,10072,
3928,12820,9984,
3928,12804,9972,
3836,12836,10048,
3744,12836,10040,
3692,12768,10028,
3724,12824,10028,
3884,12772,10080,
3912,12816,10080,
3772,12852,10056,
3704,12764,10084,
3748,12768,10000,
3808,12848,10104,
3808,12904,10092,
3756,12896,10044,
3724,12920,10184,
3812,12904,10184,
3808,12916,10176,
3808,12848,10216,
3780,12964,10128,
3736,12964,10108,
3712,12920,10216,
3748,12960,10216,
3720,12948,10184,
3820,12936,10120,
3864,12928,10200,
3944,12888,10132,
3740,12924,10192,
3692,13012,10264,
3732,13036,10268,
3744,13076,10180,
3832,13084,10396,
3840,13036,10184,
3840,12952,10268,
3788,12988,10308,
3752,12988,10164,
3768,12980,10152,
3800,13156,10152,
3788,13048,10152,
3796,12992,10244,
3800,13064,10264,
3864,13044,10292,
3884,13072,10248,
3880,13140,10268,
3940,13084,10200,
3900,13044,10352,
3844,13024,10292,
3992,13016,10196,
3908,13024,10300,
3908,13044,10188,
3868,13048,10300,
3888,13048,10240,
3952,12972,10224,
3912,12940,10224,
3868,12936,10244,
3900,13020,10284,
3964,13064,10184,
3932,12996,10128,
3868,12876,10152,
3820,12848,10116,
3824,12836,10228,
3808,12968,10272,
3892,12960,10232,
3784,12940,10184,
3784,12936,10192,
3784,13004,10184,
3772,12908,10056,
3856,12908,10016,
3812,12892,10044,
3828,12920,10044,
3952,13024,10036,
3964,13000,10088,
3796,12984,10128,
3808,12924,10192,
3824,13028,10108,
3796,13096,10008,
3832,13160,10144,
3892,13184,10248,
3904,13112,10212,
3796,13128,10148,
3796,13200,10196,
3836,13232,10160,
3908,13232,10128,
3988,13152,10412,
3944,13252,10412,
3828,13160,10348,
3844,13200,10240,
3864,13280,10260,
3884,13176,10264,
3952,13308,10372,
3928,13264,10380,
3828,13244,10292,
3880,13256,10332,
3928,13308,10296,
3904,13184,10228,
3868,13100,10332,
3868,13160,10256,
3912,13172,10208,
4012,13172,10180,
3904,13168,10176,
3952,13192,10176,
3972,13128,10200,
3916,13144,10288,
3892,13184,10240,
3884,13108,10340,
3892,13120,10408,
3924,13132,10416,
3884,13156,10324,
3864,13084,10392,
3916,13044,10356,
3900,12992,10488,
3900,13032,10460,
3840,13072,10476,
3768,13072,10592,
3828,13080,10592,
3848,13048,10592,
3860,13056,10416,
3808,13104,10548,
3820,13052,10540,
3768,13140,10424,
3672,13080,10360,
3792,13024,10288,
3792,13152,10220,
3772,13052,10352,
3752,13028,10212,
3664,13016,10108,
3644,13080,10008,
3644,13008,10016,
3676,12992,9828,
3680,12992,9772,
3732,12992,9648,
3668,12868,9648,
3680,12948,9512,
3628,13044,9480,
3660,12976,9336,
3728,13056,9300,
3772,12960,9220,
3708,12972,9088,
3708,13044,9152,
3820,12940,9252,
3752,12980,9280,
3744,13008,9248,
3744,13000,9412,
3836,13016,9324,
3852,12976,9296,
3872,12976,9440,
3832,12996,9560,
3860,13032,9560,
3872,13012,9620,
3952,13028,9692,
4020,13012,9892,B
4068,13120,10152,B
4052,13036,10104,B
4060,13036,10076,B
4004,13124,10308,B
4040,13008,10404,B
4104,13052,10424,B
4036,12984,10460,B
4036,13116,10400,B
4036,13152,10476,B
4096,13152,10476,B
4088,13188,10616,B
4088,13212,10616,B
4088,13204,10720,B
3980,13200,10592,B
4020,13256,10544,B
3976,13228,10612,B
3920,13276,10444,B
3904,13260,10504,B
3884,13208,10500,B
3768,13220,10452,B
3840,13156,10588,B
3784,13200,10536,B
3776,13160,10432,B
3776,13124,10260,B
3692,13256,10424,B
3720,13256,10360,B
3648,13220,10292,B
3596,13108,10292,B
3556,13168,10208,B
3572,13092,10268,B
3552,13056,10272,B
3488,13088,10012,B
3572,13040,10220,B
3528,13084,10272,B
3536,13184,10180,B
3500,13088,10128,B
3352,13052,10096,B
3388,12984,10164,B
3388,13032,10188,B
3440,13024,10144,B
3448,13024,10056,B
3420,12968,10192,B
3316,12948,10192,B
3248,12844,10228,B
3252,12784,10124,B
3288,12780,10128,B
3284,12852,10176,B
3280,12892,10008,B
3184,12804,10000,B
3264,12728,9964,B
3252,12696,10168,B
3188,12692,10088,B
3284,12672,10100,B
3212,12672,10132,B
3212,12704,10052,B
3132,12600,9972,B
3100,12600,9904,B
3156,12588,9784,B
3248,12608,9784,B
3180,12552,9864,B
3208,12552,9924,B
3304,12572,9896,B
3344,12620,9860,B
3348,12588,9892,B
3376,12620,9884,B
3432,12644,9872,B
3376,12660,9948,B
3472,12744,9848,B
3464,12828,9960,B
3464,12808,10016,B
3480,12808,9932,B
3492,12800,9920,B
3420,12800,9856,B
3508,12776,9924,B
3580,12744,9924,B
3488,12772,10036,B
3492,12724,9816,B
3492,12792,9716,B
3408,12920,9724,B
3408,12824,9840,B
3440,12732,9820,B
3472,12808,9672,B
