ax,ay,az,label
4308,14572,6804,N
4236,14576,6792,N
4224,14584,6924,N
4152,14632,6876,N
4180,14544,6864,N
4228,14540,6964,N
4212,14552,7100,N
4312,14568,7072,N
4400,14556,7032,N
4348,14576,6972,N
4348,14564,7144,N
4424,14636,7048,N
4412,14636,7040,N
4344,14588,7080,N
4320,14616,7052,N
4348,14612,7052,N
4320,14644,6976,N
4312,14632,6924,N
4304,14616,7040,N
4336,14616,7036,N
4380,14572,7044,N
4308,14644,6956,N
4348,14664,7012,N
4404,14560,6984,N
4316,14620,6860,N
4320,14576,6880,N
4320,14628,7080,N
4312,14648,7264,N
4308,14648,7100,N
4296,14612,7024,N
4148,14608,7024,N
4176,14648,7040,N
4220,14684,7044,N
4260,14560,7064,N
4172,14556,7096,N
4132,14556,7272,N
4120,14540,7392,N
4164,14320,7640,N
4052,14064,7856,N
4112,14168,6984,N
4168,14532,5996,N
4236,15072,5268,N
4236,15076,7284,N
4224,14532,9196,N
4144,14532,8328,N
4128,14332,7428,N
4032,14236,7428,N
4044,14168,6672,N
4092,14488,5368,N
4292,15308,4252,N
4256,15228,7948,N
4128,14636,8948,N
4400,14968,7268,N
4132,14904,6640,N
4116,14620,6748,N
4052,14512,7440,N
3868,13884,9248,N
3868,13600,8652,N
3956,14196,5196,N
4124,15616,2400,N
4428,15616,8480,N
4208,15292,10232,N
4128,14488,10232,N
4424,14944,8100,N
4252,14900,7124,N
4240,14708,6820,N
4172,14556,7672,N
4088,13836,9760,N
4100,13464,8568,N
4236,14252,4944,N
4596,15728,2096,N
4292,15252,8384,N
4088,14396,9772,N
4088,14784,7732,N
4432,14792,7064,N
4244,14792,6792,N
4180,14788,7816,N
4140,14520,9880,N
3956,13700,9880,N
4056,13420,8708,N
4276,14284,4656,N
4600,15880,1920,N
4128,15364,8944,N
4148,14608,10016,N
4520,15000,8000,N
4224,14952,7120,N
4260,14868,6812,N
3948,14644,8028,N
3904,13768,10056,N
3904,13648,8044,N
4076,14904,3156,N
4300,14904,2196,N
4532,16520,9692,N
4164,15352,9692,N
4328,15016,9012,N
4540,15360,7448,N
4276,15236,6560,N
4184,15100,6552,N
3988,14628,8500,N
3872,13780,9600,N
4104,13944,6680,N
4432,15520,1712,N
4588,16548,3432,N
4072,15100,10444,N
4388,15132,8524,N
4388,15312,7256,N
4292,15224,6508,N
4292,15224,6848,N
4412,14940,9348,N
4256,14148,9348,N
4116,13412,9384,N
4352,14052,5224,N
4668,15888,708,N
4564,16096,6128,N
4212,14736,10392,N
4596,15072,8160,N
4348,15160,7052,N
4328,14956,6528,N
4320,14572,7592,N
4080,13640,10268,N
4080,13240,8516,N
4148,14348,3560,N
4412,16280,840,N
4636,16280,8708,N
4392,15528,9696,N
4440,14608,9696,N
4588,15012,7460,N
4276,14820,6624,N
4296,14664,6464,N
4072,14064,8064,N
3884,13040,9952,N
4092,13240,6860,N
4464,14668,2076,N
4604,16076,1884,N
4204,14964,9948,N
4404,14496,9092,N
4404,14708,7220,N
4484,14592,6388,N
4352,14592,6700,N
4280,14436,9208,N
3884,13688,9208,N
3944,12840,9500,N
4288,13564,5284,N
4520,15264,996,N
4600,16140,4136,N
4240,14672,10552,N
4608,14796,8240,N
4484,14932,6732,N
4300,14844,6020,N
4176,14520,7064,N
3900,13460,9920,N
3972,13040,8492,N
3972,14004,4020,N
4240,15732,648,N
4508,15732,6000,N
4436,16012,10620,N
4164,14748,10620,N
4416,15048,7872,N
4148,15088,6492,N
4004,14848,6096,N
3892,14300,7680,N
3864,13208,9996,N
3956,13132,7516,N
4232,14256,3656,N
4468,15872,1196,N
4312,15788,7180,N
4152,14644,10428,N
4504,14988,7548,N
4504,14776,6372,N
4124,14620,6344,N
4004,14620,8336,N
3864,14080,9940,N
3788,13108,9940,N
3908,13236,7124,N
4204,14360,3368,N
4416,15828,1580,N
4324,15628,7732,N
4268,14664,10388,N
4504,14988,7492,N
4264,14988,6320,N
4056,14736,6432,N
3844,13956,8656,N
3796,13032,9612,N
3796,13332,6664,N
4008,14428,3036,N
4288,14428,1912,N
4496,15832,8108,N
4356,15600,10600,N
4260,14588,10600,N
4560,14936,7696,N
4248,14888,6512,N
4012,14644,6772,N
3820,13892,8704,N
3840,13160,8872,N
4148,13588,6064,N
4168,14408,3868,N
4408,15576,2604,N
4420,15488,8252,N
4344,14508,11200,N
4344,14816,7808,N
4604,14780,6216,N
4252,14780,6664,N
4044,14476,8440,N
3848,13760,8440,N
3672,13204,8508,N
3912,13588,6056,N
4056,14252,4148,N
4372,15424,2636,N
4532,15628,7232,N
4380,14416,11460,N
4520,14752,8192,N
4100,14832,6324,N
3960,14512,6488,N
3808,13880,8216,N
3768,13248,8900,N
3768,13496,6864,N
3940,14024,4756,N
3980,14024,3072,N
4220,14952,5044,N
4536,15708,5044,N
4228,14572,11432,N
4464,14552,9100,N
4340,14928,6568,N
4020,14688,6236,N
3868,14132,7452,N
3796,13472,8920,N
3904,13472,7476,N
4044,13776,5480,N
4124,14496,3680,N
4376,15576,3432,N
4376,15008,9916,N
4352,14276,10716,N
4400,14904,7268,N
4496,14904,5960,N
4100,14852,6868,N
4016,14400,6868,N
3824,13732,8616,N
3964,13340,8432,N
4140,13596,6104,N
4152,14108,4580,N
4424,15180,3140,N
4680,15500,6884,N
4372,14368,11628,N
4660,14760,8592,N
4472,15056,6488,N
4204,14724,6292,N
4204,14208,7712,N
4048,13604,9116,N
3932,13604,7380,N
4088,13520,5496,N
4120,14012,4032,N
4240,14688,4032,N
4584,15624,3916,N
4532,15092,10032,N
4432,14440,10644,N
4548,15004,7372,N
4280,14988,6188,N
4000,14580,6984,N
3892,14000,8536,N
3928,13492,8600,N
4084,13720,6504,N
4084,14100,4936,N
4084,14880,3528,N
4236,15584,5592,N
4432,15584,11296,N
4412,14688,9352,N
4556,14624,9352,N
4488,15064,6464,N
4064,14824,6124,N
3976,14408,7504,N
3972,13728,8748,N
3972,13584,7624,N
4004,13916,5892,N
4076,14328,4540,N
4424,15220,3728,N
4456,15532,7400,N
4352,14540,11236,N
4588,14892,8144,N
4588,15076,6140,N
4340,14772,6252,N
4120,14772,7988,N
4068,14152,8756,N
4004,13668,8756,N
4080,13832,7232,N
4204,14088,5540,N
4200,14620,4328,N
4448,15420,4084,N
4448,15320,8976,N
4424,14548,10716,N
4608,15016,7380,N
4180,14984,6004,N
3988,14724,6620,N
4048,14156,8240,N
4048,13588,8680,N
4000,13760,6756,N
4104,13760,5272,N
3960,14060,4084,N
4204,14600,5048,N
4456,15448,5048,N
4348,14820,10456,N
4488,14492,9652,N
4512,14992,6736,N
4184,14948,5832,N
4132,14528,6912,N
4044,13968,8628,N
4032,13616,8336,N
4112,13800,6180,N
4204,14188,4680,N
4340,15016,3768,N
4340,15428,6600,N
4528,14428,11176,N
4360,14428,8584,N
4688,14704,6316,N
4536,15092,6316,N
4168,14980,5960,N
4044,14548,7168,N
3992,13988,8920,N
3980,13684,8180,N
4092,13964,6084,N
4104,14364,4696,N
4336,15144,3836,N
4476,15352,7388,N
4388,14580,10896,N
4668,14920,8228,N
4404,15148,6272,N
4404,14944,6324,N
4056,14476,7612,N
4080,14476,8696,N
4088,13984,7688,N
4160,13940,7688,N
4072,14260,6060,N
4000,14464,4968,N
4228,15248,4208,N
4456,15484,7476,N
4432,14616,10856,N
4728,14968,8108,N
4392,15260,6256,N
4116,15076,6360,N
4000,14580,7740,N
3972,13976,8716,N
3972,13848,7684,N
4020,14104,6012,N
4112,14408,5180,N
4040,14408,4500,N
4124,15040,6968,N
4308,15380,6968,N
4232,14576,10756,N
4364,14804,8260,N
4272,15124,6228,N
4180,14912,6248,N
4012,14408,7476,N
3920,13968,8332,N
3944,13816,7628,N
3932,14004,5988,N
3968,14208,5188,N
4064,14780,4748,N
4064,15280,6344,N
4332,14752,10336,N
4240,14752,8788,N
4388,14664,6452,N
4320,14996,6452,N
4024,14892,6160,N
3932,14468,7224,N
3756,14176,8356,N
3888,14028,7944,N
3960,14012,6324,N
3976,14212,5336,N
4056,14592,4872,N
4264,15156,5780,N
4396,15072,9120,N
4412,14664,9828,N
4412,14952,7316,N
4412,14952,6216,N
4204,14760,6812,N
4032,14760,8200,N
3896,14228,8288,N
3912,13936,8288,N
4112,13944,6788,N
4092,14216,5780,N
3988,14480,5040,N
4184,14988,5356,N
4332,15196,7584,N
4356,14784,10096,N
4496,14908,7864,N
4312,15132,6348,N
3996,14848,6520,N
3940,14536,7600,N
3944,14076,8064,N
3944,13960,7352,N
4096,14096,6060,N
4116,14096,5204,N
4044,14324,5020,N
4112,14776,5020,N
4360,15204,6804,N
4404,14908,9828,N
4584,14836,8484,N
4484,15104,6520,N
4216,14972,6368,N
4088,14532,7516,N
4072,14176,8228,N
4116,14032,7704,N
4144,14096,6176,N
4064,14328,5288,N
4064,14816,5004,N
4168,15204,6356,N
4276,15204,9672,N
4476,14824,8764,N
4584,14748,6640,N
4472,15020,6640,N
4252,14868,6236,N
4116,14480,7100,N
3980,14124,8012,N
4048,13984,7776,N
4188,14028,6536,N
4180,14236,5620,N
4232,14588,4920,N
4280,15052,5820,N
4240,14820,9192,N
4396,14536,9060,N
4396,14908,6904,N
4544,14892,5988,N
4276,14892,6740,N
4028,14540,7888,N
3996,14112,7888,N
4104,13924,7732,N
4140,13968,6580,N
4144,14208,5684,N
4144,14560,5076,N
4316,14944,5488,N
4336,14896,8272,N
4396,14504,9544,N
4600,14888,7236,N
4252,14972,6252,N
4024,14724,6720,N
4084,14364,7768,N
4084,14148,7960,N
4144,14044,7044,N
4140,14044,6120,N
4104,14124,5404,N
4076,14400,5404,N
4192,14820,5408,N
4392,15196,7100,N
4420,14700,9616,N
4484,14828,8128,N
4332,14980,6348,N
4032,14812,6364,N
3956,14432,7460,N
4056,14124,7808,N
4132,14000,7344,N
4076,14120,6440,N
4060,14320,5556,N
4060,14588,5340,N
4176,14896,6240,N
4272,14896,8780,N
4244,14824,8828,N
4296,14524,8828,N
4344,14964,6828,N
4164,14968,6460,N
4020,14552,7096,N
3976,14300,7668,N
3992,14112,7708,N
4004,14152,6644,N
4136,14340,5892,N
4228,14676,5484,N
4216,14932,5896,N
4252,14924,8372,N
4252,14576,9140,N
4320,14924,7140,N
4332,14924,6256,N
4060,14944,7140,N
3976,14556,7832,N
3900,14228,7832,N
3980,14084,7760,N
3996,14068,6924,N
4112,14264,6032,N
4136,14576,5468,N
4340,14980,5568,N
4388,14928,7836,N
4240,14564,9152,N
4400,14864,7388,N
4212,14908,6300,N
4092,14688,6800,N
4092,14416,7680,N
4056,14176,7856,N
4024,14176,7156,N
3988,14076,6180,N
4044,14272,6180,N
4160,14540,5496,N
4268,14900,5756,N
4376,14904,7968,N
4260,14536,9424,N
4260,14816,7516,N
4212,14896,6352,N
4120,14748,6812,N
4100,14464,7540,N
4016,14160,7780,N
4016,14052,7240,N
4068,14152,6316,N
4068,14452,5568,N
4140,14872,5636,N
4220,14872,7532,N
4252,14948,9172,N
4184,14604,9172,N
4308,14660,7740,N
4256,14840,6484,N
4108,14732,6644,N
4048,14420,7524,N
4108,14252,7728,N
4184,14208,7420,N
4196,14196,6688,N
4076,14404,5744,N
4204,14796,5372,N
4308,14992,6916,N
4308,14664,9228,N
4352,14652,8208,N
4472,14912,6560,N
4320,14912,6616,N
4168,14720,7352,N
4160,14408,7352,N
4156,14248,7712,N
4192,14212,7732,N
4116,14228,6824,N
4096,14428,6100,N
4300,14752,5692,N
4284,15040,6548,N
4312,14736,8784,N
4392,14596,8392,N
4328,14908,6808,N
4256,14792,6544,N
4256,14568,7096,N
4084,14340,7352,N
4092,14340,7688,N
4164,14320,6928,N
4228,14404,6928,N
4240,14584,6020,N
4124,14824,5880,N
4276,14956,6620,N
4440,14872,8192,N
4364,14848,8304,N
4352,14904,7004,N
4192,14816,6868,N
4224,14656,7148,N
4188,14464,7380,N
4152,14252,7336,N
4140,14400,6664,N
4140,14672,6016,N
4156,14840,5988,N
4264,14840,7136,N
4368,14936,8524,N
4240,14724,8524,N
4256,14704,7828,N
4120,14876,6996,N
3976,14736,6884,N
4044,14552,7160,N
4100,14428,7548,N
4128,14276,7296,N
4228,14492,6608,N
4296,14736,6172,N
4308,15000,6344,N
4284,15044,7476,N
4264,14764,8388,N
4264,14700,7800,N
4236,14720,7068,N
4188,14720,7028,N
4136,14592,7180,N
4080,14392,7180,N
4164,14368,7200,N
4192,14524,6600,N
4164,14660,6532,N
4280,14864,6456,N
4392,14992,7140,N
4312,14816,8092,N
4264,14652,7824,N
4236,14704,7260,N
4128,14568,7028,N
4108,14412,6820,N
4108,14380,6652,N
4204,14400,6544,N
4304,14580,6552,N
4256,14580,6820,N
4360,14756,7264,N
4316,14884,7264,N
4328,14748,7668,N
4296,14596,7636,N
4140,14652,7376,N
4116,14420,7112,N
4072,14312,6972,N
4200,14424,6784,N
4136,14640,6616,N
4312,14728,6816,N
4388,14800,7112,N
4392,14824,7540,N
4392,14736,7604,N
4256,14564,7512,N
4152,14564,7240,N
4152,14480,6812,N
4068,14512,6704,N
4004,14456,6704,N
4104,14512,6620,N
4192,14644,6704,N
4252,14528,7488,N
4124,14560,7516,N
4256,14620,7128,N
4240,14628,7188,N
4144,14484,7300,N
4140,14436,7020,N
4112,14420,6764,N
4156,14472,6600,N
4156,14496,6616,N
4100,14564,6736,N
4220,14564,7168,N
4348,14656,7088,N
4208,14588,7088,N
4204,14604,7120,N
4208,14564,7148,N
4212,14400,7136,N
4092,14372,6948,N
4140,14412,6756,N
4188,14536,6612,N
4236,14548,6744,N
4292,14616,6924,N
4172,14604,7092,N
4204,14596,7084,N
4304,14472,6908,N
4304,14456,6836,N
4248,14492,6788,N
4176,14492,6964,N
4220,14500,6976,N
4252,14492,6976,N
4140,14504,6952,N
4180,14552,7020,N
4252,14592,7024,N
4208,14520,7072,N
4236,14580,7056,N
4132,14568,6948,N
4148,14456,7036,N
4156,14408,6884,N
4196,14496,6816,N
4280,14560,6792,N
4280,14560,7044,N
4216,14564,7056,N
4172,14540,7024,N
4196,14540,7036,N
4056,14452,6896,N
4024,14548,6896,N
4140,14524,6728,N
4292,14392,6972,N
4256,14500,6984,N
4112,14508,6864,N
4120,14512,6840,N
4092,14508,6808,N
4152,14512,6784,N
4216,14516,6732,N
4168,14540,6812,N
4116,14552,6824,N
4116,14616,7124,N
4120,14608,7016,N
4072,14608,6900,N
4128,14568,6908,N
4256,14532,6908,N
4232,14576,6996,N
4224,14656,7008,N
4220,14628,6788,N
4260,14620,6780,N
4268,14628,6908,N
4260,14556,6824,N
4200,14600,6796,N
4264,14636,6784,N
4312,14640,6884,N
4288,14620,6880,N
4384,14648,6848,N
4384,14692,6808,N
4264,14628,7028,N
4296,14628,6900,N
4388,14628,7004,N
4240,14608,7004,N
4252,14592,6888,N
4244,14568,6844,N
4188,14572,6908,N
4268,14608,6860,N
4312,14596,6916,N
4308,14688,6864,N
4252,14732,6776,
4200,14612,6740,
4264,14628,6808,
4260,14644,6856,
4260,14512,6844,
4296,14648,6952,
4232,14628,6800,
4276,14628,6816,
4312,14608,6868,
4308,14548,6868,
4224,14544,6928,
4336,14556,6792,
4276,14616,6680,
4276,14644,6724,
4232,14664,6736,
4268,14660,6652,
4252,14528,6740,
4244,14636,6824,
4176,14620,6856,
4252,14676,6840,
4252,14620,6888,
4292,14588,6900,
4176,14588,6784,
4268,14544,6908,
4256,14644,6908,
4244,14568,6860,
4244,14596,6840,
4252,14552,6824,
4264,14620,6704,
4244,14580,6756,
4276,14548,6632,
4200,14560,7020,
4216,14608,6908,
4268,14696,6828,
4184,14632,6920,
4192,14576,6888,
4192,14636,6824,
4236,14684,6796,
4244,14684,6832,
4220,14676,6980,
4276,14664,6980,
4340,14592,6900,
4236,14584,6932,
4292,14612,6812,
4256,14648,6792,
4280,14652,6800,
4308,14632,6836,
4380,14668,6868,
4220,14632,6976,
4216,14704,6856,
4292,14728,6716,
4280,14624,6680,
4280,14648,6780,
4252,14668,6872,
4340,14668,7044,
4352,14716,6892,
4200,14660,6892,
4232,14692,6780,
4396,14704,6836,
4380,14728,6932,
4264,14660,7012,
4316,14572,6876,
4372,14692,6864,
4288,14716,7016,
4200,14700,6932,
4184,14720,6812,
4328,14700,6732,
4328,14708,6892,
4316,14636,6908,
4316,14600,6872,
4380,14600,6964,
4320,14624,6996,
4312,14600,6996,
4296,14596,6852,
4256,14720,6912,
4228,14708,7056,
4308,14712,7104,
4312,14668,7000,
4328,14660,6976,
4280,14652,6964,
4176,14620,7184,
4240,14612,7132,
4244,14604,7068,
4244,14624,7072,
4264,14588,6948,
4312,14588,6892,
4268,14484,6940,
4272,14568,6940,
4276,14600,6948,
4296,14640,6964,
4332,14576,7000,
4296,14588,6880,
4208,14508,6768,
4184,14608,6812,
4212,14676,6900,
4200,14580,6856,
4248,14548,6904,
4152,14636,6920,
4176,14608,6948,
4176,14636,6884,
4248,14648,6796,
4220,14648,6724,
4168,14564,6816,
4128,14624,6816,
4152,14628,6764,
4212,14664,6896,
4100,14620,6816,
3968,14692,6776,
4140,14752,6952,
4200,14604,6920,
4264,14560,6760,
4276,14652,6844,
4184,14652,6924,
4140,14572,6924,
4188,14632,6840,
4188,14728,6956,
4196,14720,6912,
4204,14720,6876,
4276,14676,6952,
4308,14776,6952,
4212,14572,6956,
4212,14680,6768,
4320,14720,6808,
4324,14688,6988,
4288,14704,6900,
4384,14708,6900,
4352,14720,6860,
4336,14756,6884,
4300,14640,7080,
4328,14724,6980,
4328,14708,6836,
4288,14636,6988,
4316,14636,7032,
4252,14668,6796,
4260,14604,6628,
4384,14568,6628,
4384,14536,6720,
4280,14568,6876,
4304,14672,7052,
4300,14680,6836,
4280,14780,6828,
4260,14704,6848,
4276,14592,6772,
4260,14664,6812,
4180,14600,6796,
4356,14584,6884,
4356,14584,6900,
4292,14576,6640,
4336,14576,6832,
4196,14568,6820,
4260,14624,6820,
4276,14648,6908,
4300,14648,6836,
4340,14620,6712,
4276,14692,6648,
4296,14676,6700,
4296,14632,6680,
4336,14632,6752,
4320,14708,6752,
4296,14688,6600,
4276,14676,6656,
4248,14712,6596,
4248,14724,6608,
4264,14652,6700,
4248,14652,6708,
4376,14624,6780,
4284,14660,6780,
4364,14660,6836,
4388,14632,6720,
4344,14692,6812,
4304,14692,6588,
4304,14700,6732,
4260,14676,6772,
4288,14624,6736,
4276,14540,6768,
4288,14632,6760,
4284,14712,6792,
4284,14692,6740,
4340,14684,6952,
4208,14656,7028,
4204,14656,6932,
4204,14692,6776,
4184,14660,6776,
4140,14672,6828,
4188,14700,6800,
4228,14584,6768,
4088,14628,6756,
4176,14548,6844,
4284,14580,6792,
4252,14620,6856,
4212,14544,6808,
4152,14676,6884,
4192,14596,6820,
4192,14504,6652,
4208,14456,6672,
4204,14456,6676,
4232,14504,6628,
4256,14428,6628,
4200,14444,6680,
4216,14596,6788,
4220,14460,6824,
4332,14524,6760,
4244,14556,6720,
4256,14604,6612,
4192,14592,6604,
4192,14648,6668,
4328,14596,6756,
4244,14528,6756,
4192,14524,6676,
4192,14608,6740,
4276,14648,6852,
4220,14648,6836,
4224,14712,6676,
4384,14628,6676,
4412,14696,6600,
4328,14672,6804,
4336,14600,6872,
4308,14684,6800,
4284,14676,6684,
4220,14724,6720,
4284,14680,6744,
4288,14616,6712,
4228,14636,6760,
4320,14688,6860,
4320,14684,6880,
4300,14660,6916,
4228,14712,6824,
4248,14712,6592,
4272,14684,6792,
4240,14588,6792,
4304,14636,6916,
4164,14676,6712,
4240,14728,6708,
4228,14764,6648,
4356,14696,6616,
4264,14744,6644,
4284,14784,6748,
4276,14824,6724,
4296,14776,6848,
4164,14732,6852,
4164,14664,6740,
4164,14696,6656,
4320,14696,6664,
4268,14740,6624,
4200,14808,6624,
4300,14804,6648,
4336,14836,6740,
4328,14824,6836,
4344,14808,6776,
4372,14852,6776,
4284,14908,6748,
4384,14804,6924,
4380,14760,6788,
4288,14768,6772,
4288,14736,6908,
4384,14688,6892,
4384,14696,6808,
4416,14704,6788,
4412,14704,6964,
4356,14656,6916,
4316,14496,6916,
4344,14512,6868,
4376,14472,6948,
4324,14516,6896,
4248,14536,6888,
4272,14440,6876,
4300,14496,6808,
4364,14440,6884,
4220,14528,6912,
4356,14420,7052,
4308,14420,7024,
4304,14484,7048,
4304,14548,7040,
4284,14508,6916,
4180,14508,7000,
4208,14508,6804,
4236,14452,6804,
4128,14432,6856,
4152,14540,6908,
4200,14524,6856,
4164,14532,6808,
4204,14540,6932,
4152,14496,7012,
4168,14584,7064,
4184,14568,7048,
4080,14620,7048,
4104,14656,6928,
4104,14680,6932,
4140,14716,6932,
4180,14716,6964,
4116,14688,6980,
4156,14676,6892,
4064,14744,6892,
4104,14752,6828,
4192,14800,6808,
4160,14820,6884,
4240,14704,6860,
4316,14704,6860,
4208,14784,6680,
4188,14724,6708,
4216,14808,6792,
4332,14740,6772,
4240,14756,6768,
4240,14828,6828,
4260,14784,6852,
4348,14784,6716,
4296,14772,6752,
4260,14776,6752,
4276,14680,6760,
4396,14664,6860,
4516,14696,6812,
4476,14792,6816,
4496,14768,6780,
4340,14728,6728,
4392,14704,6740,
4420,14732,6600,
4388,14688,6712,
4392,14672,6588,
4388,14644,6556,
4388,14800,6712,
4476,14812,6716,
4576,14812,6656,
4452,14704,6704,
4352,14760,6704,
4368,14708,6872,
4556,14736,6876,
4436,14768,6784,
4328,14788,6796,
4496,14744,6860,
4456,14668,6884,
4420,14660,6864,
4440,14688,6912,
4416,14740,7056,
4412,14800,6992,
4412,14816,6964,
4388,14828,6916,
4408,14828,6808,
4316,14788,6896,
4288,14800,6820,
4360,14844,6820,
4372,14892,6848,
4352,14708,6820,
4436,14608,6900,
4360,14736,6948,
4300,14676,6860,
4332,14636,6876,
4252,14704,6848,
4220,14708,6832,
4212,14656,6836,
4256,14740,6824,
4256,14784,6796,
4340,14724,6656,
4272,14724,6684,
4232,14672,6852,
4176,14700,6852,
4364,14652,6764,
4300,14708,6720,
4280,14620,6792,
4268,14596,6848,
4420,14740,6808,
4348,14664,6872,
4296,14640,6820,
4288,14684,6740,
4264,14724,6720,
4352,14696,6680,
4336,14656,6692,
4336,14672,6692,
4344,14664,6620,
4368,14664,6696,
4264,14724,6692,
4264,14716,6692,
4292,14636,6740,
4268,14628,6864,
4332,14596,6852,
4284,14564,6788,
4328,14468,6672,
4300,14596,6796,
4340,14664,6764,
4232,14616,6728,
4272,14664,6856,
4244,14684,6812,
4244,14604,6640,
4324,14552,6692,
4332,14552,6748,
4220,14552,6708,
4360,14680,6748,
4340,14664,6748,
4328,14676,6756,
4256,14644,6832,
4268,14568,6904,
4312,14572,6916,
4176,14628,6748,
4200,14600,6772,
4340,14644,6856,
4224,14688,6828,
4252,14636,6748,
4292,14676,6576,
4292,14664,6744,
4200,14724,6792,
4276,14724,6832,
4300,14688,6844,
4268,14652,6844,
4188,14676,6536,
4252,14652,6460,
4240,14656,6740,
4240,14764,6736,
4284,14784,6688,
4236,14724,6672,
4168,14704,6736,
4200,14724,6672,
4248,14680,6704,
4196,14580,6624,
4204,14632,6704,
4204,14676,6852,
4364,14712,6584,
4340,14712,6572,
4300,14692,6648,
4272,14776,6648,
4284,14692,6568,
4296,14792,6600,
4228,14748,6712,
4208,14756,6612,
4260,14704,6544,
4228,14740,6596,
4276,14732,6708,
4252,14728,6664,
4220,14684,6604,
4164,14720,6588,
4164,14696,6556,
4136,14696,6584,
4240,14672,6616,
4260,14672,6696,
4160,14712,6744,
4200,14664,6744,
4224,14612,6796,
4200,14584,6692,
4188,14648,6664,
4268,14728,6620,
4308,14692,6572,
4232,14732,6620,
4176,14676,6580,
4184,14628,6664,
4188,14652,6740,
4180,14768,6628,
4180,14720,6588,
4252,14632,6808,
4204,14632,6724,
4152,14652,6732,
4140,14504,6732,
4176,14588,6608,
4200,14648,6676,
4228,14692,6664,
4208,14616,6756,
4240,14652,6772,
4228,14692,6656,
4212,14696,6484,
4216,14648,6540,
4184,14672,6584,
4124,14696,6556,
4116,14692,6636,
4116,14744,6632,
4148,14652,6604,
4212,14652,6672,
4132,14636,6616,
4128,14704,6616,
4184,14684,6696,
4168,14668,6608,
4212,14644,6680,
4148,14716,6728,
4212,14764,6684,
4212,14756,6640,
4164,14748,6576,
4052,14740,6524,
4076,14756,6588,
4108,14712,6868,
4108,14728,6712,
4132,14672,6792,
4068,14720,6896,
4140,14720,6796,
4356,14720,6672,
4176,14812,6672,
4200,14864,6716,
4180,14756,6724,
4212,14732,6604,
4100,14692,6732,
4192,14684,6676,
4128,14708,6716,
4156,14692,6596,
4260,14660,6740,
4152,14684,6808,
4108,14700,6756,
4108,14620,6808,
4152,14628,6812,
4116,14628,6736,
4112,14680,6700,
4208,14712,6700,
4316,14640,6576,
4208,14644,6724,
4128,14684,6892,
4252,14720,6940,
4308,14768,6748,
4272,14664,6612,
4276,14700,6720,
4208,14684,6796,
4224,14552,6784,
4220,14572,6776,
4164,14560,6860,
4164,14648,6896,
4208,14652,6836,
4280,14652,6688,
4284,14596,6716,
4252,14680,6716,
4176,14628,6724,
4288,14628,6940,
4240,14628,6816,
4200,14492,6796,
4240,14516,6836,
4244,14524,6808,
4232,14492,6864,
4184,14528,6884,
4168,14588,6836,
4304,14620,6980,
4304,14472,6860,
4308,14500,6796,
4232,14500,6788,
4176,14524,6764,
4188,14512,6688,
4232,14564,6688,
4248,14644,6640,
4188,14704,6784,
4208,14684,6908,
4260,14752,6808,
4280,14732,6720,
4240,14776,6712,
4316,14840,6688,
4376,14872,6828,
4372,14848,6952,
4272,14904,6804,
4272,14808,6736,
4264,14880,6676,
4232,14880,6712,
4308,14908,6816,
4364,14796,6816,
4260,14736,6760,
