ax,ay,az,
2200,13968,9220,C
2080,13936,9412,C
2020,14152,10276,C
1800,13580,12948,C
1680,13784,7804,C
2076,14424,6688,C
2224,14216,8832,C
2480,14132,9492,C
2644,14068,9572,C
2644,14032,9308,C
2544,14036,8416,C
2304,13960,9100,C
2136,13960,9408,C
1960,13968,10056,C
1988,14180,10056,C
1824,13528,12880,C
1648,13664,8104,C
2052,14244,6476,C
2432,14160,8744,C
2580,14092,9668,C
2596,13932,9616,C
2488,13964,9152,C
2364,13960,8520,C
2272,13904,9004,C
2044,13824,9516,C
1968,13992,9592,C
1968,13572,12408,C
1692,13416,9048,C
1504,13416,6416,C
1896,14112,8284,C
2228,14124,8284,C
2440,13884,9704,C
2440,13772,9464,C
2404,13692,9100,C
2176,13800,8840,C
1968,13740,8860,C
1828,13544,9624,C
1748,13740,9568,C
1696,13692,11416,C
1464,13248,10748,C
1776,13808,6640,C
2172,13864,7452,C
2172,13796,9468,C
2336,13760,9720,C
2424,13760,9284,C
2408,13744,9104,C
2324,13648,9104,C
2212,13692,8720,C
2136,13660,9300,C
1944,13644,9448,C
1868,13876,10156,C
1712,13268,12204,C
1800,13524,7716,C
2084,13988,6760,C
2280,14000,8856,C
2444,13900,9916,C
2516,13808,9592,C
2584,13824,9120,C
2584,13728,8692,C
2344,13724,9004,C
2136,13724,9564,C
2044,13720,9472,C
1892,13860,11912,C
1808,13652,11912,C
1588,13292,9892,C
1908,13988,6588,C
2240,14048,7980,C
2376,13888,9716,C
2436,13836,9652,C
2488,13812,9496,C
2292,13828,9084,C
2160,13836,8776,C
2060,13684,9496,C
2012,13764,9396,C
1832,13816,10204,C
1832,13304,12280,C
1632,13568,7784,C
1560,13568,6908,C
2124,13984,9008,C
2392,13932,9008,C
2508,13816,9908,C
2488,13868,9516,C
2288,13740,9332,C
2292,13768,8776,C
2104,13700,8928,C
1908,13724,9632,C
1808,13888,9540,C
1800,13588,11936,C
1612,13148,10396,C
1960,13884,6812,C
2240,13948,7896,C
2240,13896,9768,C
2368,13908,9804,C
2480,13908,9452,C
2468,13928,9168,C
2364,13804,9168,C
2216,13772,8764,C
2116,13668,9448,C
1968,13640,9476,C
1924,13852,9872,C
1764,13360,12340,C
1660,13336,8632,C
2140,13884,7080,C
2432,13964,8904,C
2412,13952,10064,C
2504,13912,9580,C
2492,13940,9476,C
2492,13928,8968,C
2408,13864,8892,C
2284,13864,9500,C
2044,13692,9288,C
1916,13820,10512,C
2008,13876,10512,C
1720,13252,11640,C
1896,13628,7736,C
2332,14044,7660,C
2400,14004,9512,C
2464,13992,9960,C
2492,14100,9616,C
2408,13920,9540,C
2292,13952,9004,C
2244,13952,9296,C
2016,13828,9772,C
2024,13924,9392,C
2024,13876,11620,C
1948,13548,10316,C
1852,13548,7300,C
2220,14168,8300,C
2560,14256,8300,C
2548,14188,9812,C
2592,14264,10040,C
2564,14320,9996,C
2472,14156,9444,C
2440,14180,8896,C
2260,13996,9492,C
2068,13992,9616,C
2072,14088,10356,C
1908,13676,12260,C
1896,13892,8700,C
2332,14252,7728,C
2332,14248,9372,C
2424,14216,10216,C
2428,14216,9940,C
2532,14288,9788,C
2504,14232,9788,C
2348,14076,9152,C
2284,14040,9048,C
2112,13936,9584,C
2120,13912,9488,C
2228,13888,10904,C
2048,13396,11340,C
2164,13856,7784,C
2448,14024,8000,C
2540,13920,9616,C
2584,13960,9952,C
2364,13952,9804,C
2364,13812,9768,C
2304,13832,9016,C
2324,13832,9276,C
2124,13664,9472,C
2088,13536,9292,C
2152,13636,9292,C
2004,13508,11312,C
1896,13236,10428,C
2096,13728,7900,C
2360,13728,8688,C
2292,13696,9924,C
2220,13848,9716,C
2356,13888,9716,C
2312,13784,9536,C
2204,13808,8968,C
1984,13692,9352,C
1872,13632,9400,C
1872,13672,9432,C
1876,13548,11284,C
1828,13548,9716,C
1796,13568,7952,C
2128,13972,7952,C
2240,14024,8828,C
2236,14104,9792,C
2272,14196,9476,C
2380,14224,9724,C
2248,14188,9592,C
2216,14144,9140,C
2208,13936,9484,C
2068,13992,9640,C
2092,14140,9660,C
2116,13864,11352,C
2044,13996,9612,C
2044,14360,8144,C
2292,14380,9320,C
2492,14380,9856,C
2408,14456,9636,C
2372,14476,9636,C
2500,14480,10016,C
2396,14428,9532,C
2232,14412,9180,C
2120,14376,9500,C
1856,14284,9516,C
1936,14268,9840,C
2044,14032,10980,C
1988,14076,9528,C
2264,14408,8512,C
2272,14404,9356,C
2204,14476,9624,C
2204,14516,9416,C
2328,14296,9904,C
2144,14296,9480,C
2020,14228,9344,C
1916,14260,9600,C
1760,14048,9600,C
1796,14024,9496,C
1956,14012,9960,C
1852,13756,10884,C
1932,13792,9652,C
2124,14144,8772,C
2220,14132,9636,C
2172,14040,9704,C
2276,14104,9676,C
2140,13960,10112,C
1968,13892,9676,C
1984,13916,9448,C
1984,13800,9556,C
1864,13900,9424,C
1980,13900,9748,C
2092,13872,10340,C
2100,13768,10340,C
2228,13836,9552,C
2376,13948,8776,C
2500,13988,9004,C
2412,14132,9004,C
2324,14052,9392,C
2296,13888,9988,C
2220,13972,9624,C
2216,13956,9240,C
2072,13820,9160,C
2092,13772,9396,C
2156,13744,9712,C
2156,13728,9752,C
2240,13832,9228,C
2396,13832,8884,C
2452,13932,9072,C
2396,14040,9072,C
2420,14140,9208,C
2292,14048,9452,C
2148,13984,9416,C
2144,13952,9272,C
2032,13936,9252,C
2072,13904,9256,C
2012,13960,9652,C
2056,13892,9856,C
2152,13804,9576,C
2192,13960,9236,C
2324,14092,9148,C
2324,14076,9268,C
2352,14132,9512,C
2308,14132,9472,C
2248,14096,9444,C
2172,14060,9524,C
1984,13980,9524,C
1916,13932,9300,C
1908,13868,9276,C
1956,13872,9616,C
2040,13884,9604,C
2080,13832,9440,C
2036,13844,9420,C
2096,13916,9320,C
2156,13988,9268,C
2060,14016,9452,C
2080,13976,9472,C
2008,13812,9492,C
2008,13792,9296,C
1916,13740,9336,C
1880,13740,9320,C
1852,13760,9320,C
1852,13740,9320,C
1888,13720,9484,C
1772,13724,9556,C
1824,13720,9448,C
1932,13740,9464,C
1928,13796,9392,C
1928,13732,9384,C
1932,13776,9636,C
1928,13780,9616,C
1940,13776,9372,C
1884,13744,9428,C
1860,13720,9352,C
1860,13680,9436,C
1888,13700,9384,C
1784,13700,9572,C
1824,13704,9432,C
1888,13760,9432,C
1888,13780,9344,C
1896,13736,9452,C
1904,13808,9320,C
1904,13864,9392,C
1940,13848,9428,C
1920,13732,9344,C
1896,13672,9440,C
1760,13800,9440,C
1832,13796,9392,C
1852,13684,9384,C
1844,13600,9392,C
1844,13604,9452,C
1948,13528,9384,C
1972,13612,9280,C
1848,13612,9400,C
1816,13648,9536,C
1988,13572,9536,C
2020,13564,9548,C
1992,13540,9540,C
1996,13568,9504,C
1904,13580,9516,C
1984,13524,9444,C
2004,13680,9520,C
1980,13664,9500,C
1944,13640,9628,C
1980,13680,9684,C
2044,13696,9596,C
2056,13656,9568,C
2056,13692,9400,C
2040,13692,9456,
2116,13692,9516,
2000,13736,9500,
2012,13720,9500,
2048,13740,9472,
2104,13708,9592,
2096,13724,9628,
1984,13736,9420,
1984,13872,9484,
2036,13844,9508,
2008,13752,9600,
2016,13724,9552,
1988,13732,9324,
2052,13736,9496,
2056,13800,9500,
2056,13864,9484,
2024,13780,9528,
2048,13780,9468,
2020,13760,9480,
2028,13724,9652,
2060,13764,9652,
2096,13772,9608,
1964,13840,9456,
2008,13792,9464,
1944,13776,9504,
2044,13832,9492,
2068,13844,9408,
2040,13860,9400,
1900,13828,9420,
1912,13864,9368,
1944,13736,9500,
1972,13664,9256,
1972,13724,9284,
1904,13788,9472,
1948,13788,9692,
1868,13796,9612,
1876,13860,9612,
1884,13804,9588,
1856,13684,9572,
1940,13708,9624,
1952,13672,9688,
1948,13680,9660,
1972,13660,9724,
1968,13696,9524,
1948,13704,9504,
2000,13716,9612,
1876,13748,9572,
1916,13760,9544,
1916,13692,9692,
2020,13660,9480,
2016,13660,9544,
2040,13820,9616,
1948,13796,9616,
1860,13708,9612,
1932,13820,9744,
2080,13896,9724,
1992,13916,9572,
1992,13796,9544,
1920,13820,9724,
2008,13844,9732,
2032,13900,9688,
2060,13828,9568,
2080,13876,9572,
2044,13860,9596,
2044,13804,9628,
2028,13792,9684,
2028,13832,9640,
2108,13832,9632,
2160,13856,9648,
2140,13844,9648,
2056,13832,9652,
1964,13924,9560,
1960,13856,9520,
1976,13868,9544,
2084,13980,9592,
2140,13988,9624,
2120,13860,9628,
2136,13884,9716,
2028,13888,9652,
2104,13940,9648,
1992,13880,9688,
1992,13812,9592,
1980,13776,9520,
1996,13776,9624,
2156,13828,9560,
2152,13780,9560,
2192,13872,9808,
2168,13840,9576,
2140,13840,9424,
2052,13836,9512,
2016,13872,9592,
2152,13844,9680,
1984,13880,9592,
2096,13876,9632,
2092,13832,9568,
2112,13844,9568,
2124,13832,9552,
2124,13828,9512,
2068,13764,9572,
2068,13764,9716,
2152,13796,9640,
2064,13768,9656,
1980,13804,9656,
2072,13876,9552,
2060,13884,9528,
2040,13892,9668,
1984,13816,9604,
1988,13884,9716,
1988,13844,9604,
2060,13784,9616,
2040,13800,9604,
2040,13840,9616,
2000,13860,9740,
2000,13792,9744,
2128,13796,9848,
2168,13888,9808,
2168,13888,9664,
2156,13744,9560,
2152,13808,9560,
2128,13768,9616,
2028,13728,9480,
1996,13776,9584,
2044,13764,9812,
2092,13892,9700,
2044,13904,9732,
2052,13808,9776,
2108,13828,9672,
2076,13808,9604,
2128,13844,9684,
2120,13856,9684,
2120,13916,9616,
2192,13860,9700,
2152,13860,9632,
2144,13864,9320,
2088,13792,9320,
2168,13760,9336,
2128,13848,9392,
2128,13800,9344,
2192,13752,9424,
2172,13848,9480,
2260,13860,9400,
2176,13824,9296,
2180,13768,9280,
2096,13740,9256,
2104,13868,9220,
1980,13864,9360,
1980,13976,9488,
1960,13868,9496,
1956,13868,9624,
1908,13900,9760,
1920,13916,9788,
1904,13912,9788,
1784,13924,9744,
1780,13920,9752,
1752,14040,9708,
1660,13980,9648,
1700,13924,9740,
1704,14000,9868,
1632,14116,9724,
1696,14132,9728,
1672,14092,9584,
1848,14084,9508,
1744,14032,9504,
1744,14048,9608,
1692,14092,9452,
1732,14092,9484,
1632,14000,9492,
1684,13964,9492,
1808,14016,9484,
1752,13908,9472,
1704,13808,9600,
1692,13844,9480,
1756,13780,9548,
1904,13704,9632,
1948,13744,9660,
1880,13644,9472,
2012,13712,9600,
1952,13688,9608,
1976,13672,9584,
1976,13712,9548,
2004,13596,9640,
2092,13596,9508,
2160,13668,9496,
2240,13816,9496,
2248,13796,9496,
2292,13792,9428,
2356,13736,9564,
2340,13760,9412,
2264,13784,9484,
2280,13780,9620,
2388,13820,9416,
2448,13796,9500,
2368,13912,9536,
2356,13912,9412,
2368,13904,9448,
2368,13904,9520,
2300,13876,9580,
2312,13876,9580,
2176,13920,9596,
2200,13840,9548,
2096,13932,9548,
2168,13904,9604,
2112,13864,9516,
2112,13848,9668,
2056,13872,9680,
2092,13912,9756,
1980,13924,9724,
2028,13888,9680,
1948,13948,9844,
1992,13864,9860,
2084,13828,9796,
2220,13892,9672,
2220,13908,9664,
2204,13932,9716,
2248,13932,9712,
2020,13976,9764,
2012,13988,9764,
2084,13924,9736,
2084,13968,9692,
2116,13984,9732,
2024,13928,9828,
2064,13892,9788,
2052,14012,9884,
2044,13952,9756,
1964,13984,9708,
1932,13936,9696,
2016,13936,9648,
1964,13884,9648,
1964,13872,9600,
1872,13940,9596,
1956,13940,9600,
1980,13916,9596,
1940,13940,9596,
1912,13916,9532,
1964,13968,9564,
1904,13904,9668,
1968,13804,9616,
2008,13780,9684,
1976,13816,9780,
1928,13848,9588,
1888,13760,9660,
1864,13768,9688,
1932,13748,9700,
1900,13724,9676,
1900,13668,9728,
1988,13764,9652,
1940,13740,9728,
1996,13740,9672,
1968,13836,9664,
2008,13820,9664,
1964,13776,9664,
1984,13688,9684,
2012,13656,9492,
2092,13616,9548,
1996,13664,9668,
2020,13624,9648,
2116,13760,9684,
2168,13800,9708,
2156,13820,9752,
2100,13768,9668,
2100,13688,9684,
2100,13720,9448,
2176,13728,9764,
2128,13728,9692,
2184,13740,9704,
2196,13740,9704,
2156,13828,9776,
2260,13808,9552,
2200,13832,9656,
2248,13788,9672,
2100,13840,9592,
2160,13856,9696,
2068,13828,9604,
2056,13764,9740,
2040,13704,9764,
2036,13744,9816,
2096,13760,9628,
2096,13784,9620,
2172,13792,9764,
2060,13792,9744,
2216,13784,9640,
2288,13812,9640,
2220,13704,9596,
2200,13740,9560,
2172,13684,9576,
2216,13708,9708,
2148,13736,9652,
2204,13732,9648,
2168,13688,9584,
2272,13712,9596,
2164,13576,9512,
2168,13700,9592,
2104,13692,9724,
2104,13720,9688,
2144,13748,9540,
2204,13760,9496,
2228,13760,9672,
2240,13740,9848,
2204,13728,9848,
2192,13676,9840,
2212,13676,9772,
2316,13716,9880,
2252,13748,9732,
2192,13660,9768,
2340,13628,9796,
2312,13676,9684,
2252,13796,9772,
2236,13792,9652,
2240,13800,9704,
2280,13804,9716,
2280,13720,9728,
2288,13724,9760,
2260,13724,9748,
2344,13716,9716,
2308,13788,9716,
2320,13688,9604,
2352,13616,9620,
2232,13796,9704,
2220,13792,9860,
2288,13748,9716,
2340,13828,9652,
2300,13832,9688,
2276,13780,9644,
2188,13768,9692,
2144,13728,9768,
2164,13784,9720,
2164,13696,9808,
2256,13600,9816,
2208,13600,9792,
2140,13748,9744,
2140,13792,9744,
2140,13820,9788,
2172,13864,9660,
2168,13856,9684,
2164,13852,9936,
2088,13800,9788,
2080,13828,9556,
2172,13768,9624,
2064,13896,9744,
2092,13948,9716,
2060,13864,9752,
2156,13736,9604,
2156,13792,9652,
2208,13808,9672,
2104,13808,9740,
2124,13756,9708,
2184,13840,9684,
2224,13796,9684,
2140,13780,9776,
2264,13872,9700,
2184,13844,9728,
2136,13852,9796,
2160,13768,9632,
2124,13920,9664,
2132,13960,9692,
2228,13820,9716,
2200,13876,9708,
2236,13884,9804,
2116,13900,9740,
2116,13788,9708,
2100,13784,9676,
2232,13784,9680,
2264,13892,9716,
2176,13780,9716,
2212,13744,9660,
2084,13744,9712,
2064,13852,9672,
2156,13892,9596,
2244,13852,9748,
2296,13820,9632,
2196,13912,9708,
2216,13844,9692,
2256,13764,9580,
2276,13784,9560,
2252,13820,9432,
2252,13812,9500,
2296,13856,9496,
2260,13856,9664,
2116,13828,9756,
2208,13804,9756,
2228,13800,9608,
2144,13812,9640,
2068,13832,9664,
2224,13716,9656,
2192,13612,9576,
2276,13748,9592,
2188,13760,9776,
2148,13764,9688,
2064,13664,9552,
2244,13708,9664,
2304,13668,9740,
2304,13784,9652,
2156,13760,9568,
2196,13760,9684,
2160,13800,9640,
2224,13768,9792,
2180,13804,9792,
2176,13792,9740,
2156,13812,9608,
2172,13824,9632,
2136,13768,9716,
2328,13856,9528,
2256,13884,9568,
2156,13804,9676,
2276,13788,9756,
2200,13824,9652,
2156,13840,9720,
2152,13752,9688,
2152,13760,9680,
2140,13832,9768,
2144,13832,9788,
2200,13740,9768,
2160,13764,9768,
2240,13820,9716,
2104,13820,9584,
2148,13736,9584,
2140,13692,9768,
2092,13708,9728,
2132,13676,9680,
2080,13676,9544,
2232,13656,9676,
2156,13764,9700,
2080,13724,9632,
2016,13756,9544,
2016,13860,9636,
2104,13820,9700,
2124,13820,9832,
2188,13844,9692,
2208,13812,9692,
2092,13788,9616,
2104,13772,9656,
2248,13776,9692,
2180,13784,9708,
2156,13892,9744,
2196,13848,9688,
2260,13712,9728,
2260,13724,9692,
2236,13780,9676,
2164,13844,9628,
2276,13820,9536,
2276,13844,9568,
2300,13848,9536,
2292,13884,9544,
2304,13884,9632,
2188,13860,9720,
2136,13876,9720,
2112,13852,9524,
2308,13684,9584,
2344,13712,9608,
2176,13844,9592,
2204,13820,9644,
2192,13804,9692,
2216,13808,9724,
2168,13840,9600,
2192,13784,9588,
2208,13808,9692,
2152,13824,9644,
2152,13816,9672,
2188,13820,9796,
2268,13820,9788,
2188,13836,9712,
2144,13740,9712,
2320,13756,9580,
2392,13900,9656,
2352,13868,9768,
2300,13852,9640,
2224,13908,9584,
2212,13932,9536,
2192,13928,9724,
2140,13904,9672,
2140,13868,9584,
2240,13924,9648,
2204,13920,9856,
2204,13896,9692,
2164,13828,9552,
2264,13828,9604,
2292,13888,9504,
2344,13968,9516,
2248,13912,9516,
2108,13920,9704,
2220,13912,9572,
2324,13896,9656,
2288,13880,9608,
2172,13868,9640,
2124,13884,9620,
2072,13832,9552,
2176,13944,9580,
2192,13912,9676,
2164,13916,9724,
2164,13856,9696,
2068,13888,9592,
2168,13776,9460,
2188,13776,9580,
2348,13768,9636,
2356,13896,9636,
2252,13828,9760,
2140,13892,9692,
2184,13860,9572,
2260,13760,9712,
2196,13804,9720,
2284,13832,9756,
2216,13776,9604,
2268,13748,9556,
2180,13804,9584,
2264,13828,9688,
2252,13836,9532,
2252,13876,9616,
2316,13788,9556,
2316,13788,9576,
2248,13876,9684,
2204,13888,9684,
2260,13920,9572,
2228,13828,9448,
2244,13772,9576,
2340,13804,9544,
2248,13764,9580,
2232,13768,9400,
2312,13728,9552,
2312,13888,9560,
2352,13852,9604,
2312,13796,9496,
2336,13856,9488,
2336,13816,9572,
2308,13788,9548,
2228,13788,9740,
2216,13844,9624,
2180,13844,9464,
2212,13912,9464,
2304,13840,9416,
2276,13752,9556,
2260,13740,9552,
2348,13764,9508,
2344,13812,9588,
2268,13776,9664,
2288,13860,9600,
2240,13752,9592,
2276,13744,9680,
2292,13744,9644,
2264,13848,9600,
2264,13796,9572,
2224,13824,9564,
2372,13824,9504,
2328,13832,9544,
2320,13788,9544,
2276,13792,9604,
2308,13784,9744,
2328,13732,9632,
2384,13756,9568,
2304,13776,9444,
2264,13800,9572,
2332,13744,9624,
2364,13804,9500,
2264,13824,9716,
2272,13872,9656,
2152,13828,9588,
2152,13848,9684,
2248,13912,9640,
2276,13912,9480,
2340,13820,9388,
2276,13860,9388,
2264,13916,9560,
2216,13856,9668,
2264,13828,9640,
2312,13768,9456,
2448,13772,9596,
2296,13876,9680,
2296,13808,9544,
2232,13812,9436,
2180,13880,9608,
2224,13808,9472,
2220,13864,9400,
2220,13760,9616,
2184,13696,9580,
2252,13792,9640,
2332,13792,9588,
2220,13836,9604,
2240,13776,9604,
2200,13672,9448,
2228,13672,9424,
2204,13872,9560,
2120,13840,9440,
2208,13720,9640,
2200,13708,9656,
2152,13736,9692,
2228,13672,9568,
2132,13756,9544,
2148,13728,9536,
2164,13760,9632,
2164,13732,9528,
2168,13688,9512,
2148,13688,9588,
2064,13688,9504,
2040,13700,9504,
2184,13792,9588,
2176,13688,9532,
2140,13692,9476,
2148,13748,9504,
2108,13688,9584,
2172,13732,9600,
2088,13664,9548,
2116,13744,9556,
2236,13756,9532,
2104,13852,9552,
2176,13752,9444,
2176,13716,9544,
2132,13652,9616,
2132,13652,9676,
2132,13712,9548,
2240,13764,9656,
2248,13776,9656,
2276,13788,9708,
2280,13844,9724,
2288,13752,9612,
2316,13768,9636,
2296,13780,9548,
2240,13740,9588,
2188,13740,9612,
2240,13804,9624,
2268,13800,9576,
2288,13804,9608,
2172,13784,9728,
2172,13776,9812,
2156,13748,9764,
2180,13748,9616,
2192,13808,9664,
2180,13756,9664,
2276,13836,9744,
2252,13744,9604,
2212,13680,9532,
2220,13712,9512,
2308,13808,9588,
2184,13796,9600,
2204,13848,9552,
2112,13768,9588,
2228,13860,9588,
2204,13896,9408,
2120,13904,9496,
2120,13872,9516,
2232,13748,9548,
2208,13748,9400,
2312,13680,9456,
2216,13812,9524,
2220,13836,9524,
2212,13708,9468,
2152,13680,9464,
2136,13684,9484,
2172,13676,9536,
2116,13752,9400,
2244,13852,9376,
2176,13832,9500,
2204,13888,9468,
2188,13900,9432,
2152,13844,9636,
2152,13788,9604,
2204,13912,9484,
2236,13896,9468,
2168,13896,9484,
2216,13944,9624,
2340,14052,9624,
2284,14016,9668,
2152,14064,9424,
2264,14028,9468,
2396,14032,9512,
2424,14092,9512,
2376,14132,9592,
2268,14152,9528,
2236,14104,9512,
2236,14024,9588,
2276,14008,9512,
2280,13992,9636,
2280,14004,9720,
2296,13996,9520,
2252,13996,9596,
2244,13980,9592,
2216,13980,9592,
2220,14004,9568,
2332,14024,9508,
2240,13876,9444,
2248,13848,9560,
2296,13760,9440,
2252,13776,9424,
2264,13828,9344,
2308,13788,9296,
2296,13712,9372,
2240,13680,9336,
2340,13492,9316,
2340,13516,9428,
2296,13508,9440,
2260,13508,9408,
2336,13536,9308,
2240,13476,9512,
2172,13396,9512,
2228,13388,9392,
2192,13388,9424,
2116,13432,9416,
2208,13404,9348,
2064,13404,9408,
2092,13492,9392,
2060,13564,9620,
1944,13504,9648,
2044,13472,9484,
2032,13484,9348,
1944,13604,9352,
1944,13596,9532,
2104,13592,9560,
2084,13592,9592,
1956,13628,9508,
1988,13712,9508,
2076,13820,9364,
2124,13796,9384,
2052,13760,9416,
2000,13848,9464,
2096,13856,9300,
2044,13972,9308,
2056,13988,9360,
2188,14004,9372,
2180,14024,9360,
2204,14052,9540,
2284,14044,9700,
2284,14072,9528,
2280,14116,9452,
2212,14116,9448,
2296,14164,9444,
2332,14260,9444,
2380,14228,9332,
2268,14212,9404,
2232,14292,9392,
2252,14296,9408,
2384,14240,9368,
2260,14244,9452,
2360,14236,9432,
2348,14312,9388,
2344,14196,9348,
2316,14144,9252,
2264,14092,9468,
2264,14068,9480,
2292,14020,9532,
2252,13968,9508,
2160,13968,9472,
2120,13888,9496,
2084,13872,9496,
2128,13840,9464,
2104,13688,9420,
2056,13692,9544,
2044,13596,9552,
2116,13580,9560,
2048,13608,9500,
1968,13628,9600,
2048,13664,9552,
2068,13584,9612,
2024,13496,9684,
1932,13544,9636,
1932,13528,9572,
1928,13496,9680,
2028,13496,9632,
2004,13500,9668,
2120,13512,9668,
2140,13528,9684,
2156,13448,9624,
2124,13476,9408,
2160,13464,9504,
2184,13508,9552,
2200,13428,9308,
2240,13436,9416,
2188,13484,9404,
2280,13484,9460,
2280,13452,9420,
2212,13464,9432,
2212,13432,9396,
2216,13580,9464,
2328,13580,9380,
2212,13568,9332,
2328,13628,9332,
2460,13680,9340,
2488,13644,9384,
2292,13652,9452,
2292,13620,9600,
2260,13652,9612,
2320,13740,9460,
2396,13792,9520,
2356,13792,9432,
2260,13804,9456,
2392,13848,9640,
2380,13928,9756,
2380,13900,9648,
2420,13904,9488,
2372,13904,9448,
2444,13904,9472,
2440,13932,9440,
2384,13940,9440,
2400,13932,9476,
2336,13940,9384,
2336,13968,9584,
2416,13956,9660,
2496,13884,9636,
2472,13920,9576,
2392,13892,9572,
2444,13920,9572,
2476,13832,9524,
2396,13844,9584,D
2428,13836,9476,D
2428,13860,9472,D
2508,13792,9608,D
2432,13792,9620,D
2432,13936,9548,D
2464,14000,9548,D
2500,13888,9400,D
2596,13924,9244,D
2620,13876,9360,D
2600,13908,9416,D
2532,13992,9472,D
2516,13992,9464,D
2400,13932,9480,D
2332,13900,9428,D
2296,13964,9328,D
2256,13964,9436,D
2224,13920,9400,D
2224,13880,9308,D
2272,13912,9416,D
2236,13912,9272,D
2300,13936,9344,D
2236,13932,9420,D
2324,13844,9420,D
2104,13812,9372,D
2212,13852,9420,D
2140,13856,9372,D
2120,13812,9356,D
2044,13824,9308,D
2148,13760,9488,D
2240,13760,9472,D
2196,13856,9532,D
2164,13876,9432,D
2208,13820,9448,D
2208,13804,9524,D
2152,13844,9632,D
2028,13860,9376,D
2168,13860,9540,D
2132,13852,9484,D
2096,13820,9484,D
2176,13844,9476,D
2012,13696,9552,D
2144,13736,9408,D
2208,13684,9252,D
2144,13616,9344,D
2152,13676,9464,D
2156,13636,9324,D
2244,13752,9320,D
2280,13840,9340,D
2344,13720,9512,D
2296,13664,9416,D
2296,13624,9296,D
2332,13580,9148,D
2388,13580,9236,D
2344,13608,9388,D
2436,13668,9388,D
2312,13668,9304,D
2244,13692,9324,D
2368,13740,9360,D
2368,13732,9268,D
2352,13660,9216,D
2204,13564,9272,D
2264,13548,9288,D
2324,13664,9328,D
2356,13740,9280,D
2264,13664,9312,D
2324,13680,9436,D
2324,13548,9312,D
2300,13616,9248,D
2244,13616,9260,D
2360,13596,9252,D
2328,13680,9132,D
2284,13644,9132,D
2292,13488,9096,D
2376,13532,9280,D
2344,13600,9156,D
2300,13600,9068,D
2124,13712,9144,D
2180,13636,9264,D
2340,13624,9348,D
2272,13544,9224,D
2324,13604,9136,D
2208,13620,9368,D
2368,13736,9456,D
2368,13788,9308,D
2340,13752,9368,D
2260,13752,9364,D
2240,13768,9204,D
2268,13804,9204,D
2328,13724,9280,D
2240,13856,9456,D
2340,13860,9324,D
2308,13848,9424,D
2380,13832,9476,D
2388,13940,9416,D
2312,13888,9304,D
2408,13856,9316,D
2324,13788,9412,D
2308,13896,9308,D
2436,13892,9360,D
2436,13936,9412,D
