ax,ay,az,
1700,14772,8088,
1896,14772,8128,
1860,14672,8072,
1776,14656,8072,
1764,14680,8148,
1840,14728,8148,
1828,14740,8292,
1736,14712,8156,
1736,14716,8184,
1636,14748,8228,
1624,14712,8280,
1608,14728,8236,
1628,14660,8248,
1684,14664,8280,
1620,14692,8324,
1620,14676,8372,
1560,14724,8316,
1592,14724,8352,
1464,14644,8404,
1464,14572,8404,
1596,14600,8320,
1496,14688,8252,
1456,14692,8224,
1484,14704,8288,
1552,14744,8420,
1516,14672,8352,
1448,14620,8420,
1484,14668,8348,
1480,14684,8144,
1492,14728,8340,
1424,14704,8324,
1424,14596,8436,
1464,14620,8420,
1564,14620,8340,
1488,14624,8188,
1464,14616,8284,
1464,14584,8284,
1528,14636,8312,
1436,14668,8368,
1484,14748,8308,
1488,14688,8264,
1444,14644,8284,
1464,14676,8232,
1488,14748,8368,
1504,14636,8384,
1452,14676,8472,
1420,14720,8420,
1476,14748,8256,
1476,14672,8220,
1476,14716,8320,
1512,14716,8260,
1528,14668,8492,
1476,14700,8492,
1500,14760,8316,
1600,14664,8252,
1656,14660,8504,
1488,14672,8356,
1588,14712,8284,
1632,14760,8356,
1552,14700,8408,
1556,14744,8256,
1524,14820,8436,
1476,14776,8456,
1512,14780,8296,
1512,14704,8280,
1552,14720,8308,
1556,14720,8320,
1584,14688,8468,
1536,14700,8468,
1576,14652,8304,
1568,14652,8236,
1564,14604,8236,
1564,14672,8184,
1484,14616,8200,
1540,14592,8240,
1420,14568,8180,
1532,14560,8192,
1664,14592,8148,
1608,14560,8240,
1536,14496,8208,
1536,14480,8176,
1540,14452,8216,
1580,14532,8104,
1512,14532,8104,
1524,14496,8048,
1636,14480,8048,
1512,14504,8056,
1516,14504,8208,
1596,14544,8204,
1592,14648,8080,
1564,14588,8036,
1568,14524,7980,
1600,14544,8064,
1532,14560,8108,
1516,14612,8124,
1548,14620,8156,
1544,14632,8180,
1544,14572,8120,
1516,14604,8096,
1480,14604,8020,
1456,14612,8208,
1556,14584,8208,
1604,14564,8108,
1688,14688,8212,
1604,14708,8196,
1500,14644,8196,
1512,14708,8072,
1564,14660,8120,
1540,14660,8252,
1592,14656,8128,
1596,14684,8028,
1564,14680,8076,
1564,14716,8108,
1564,14728,8152,
1664,14728,8120,
1644,14728,8164,
1612,14740,8100,
1652,14756,8100,
1672,14724,8040,
1580,14684,8128,
1612,14644,8148,
1608,14684,8164,
1588,14700,8108,
1564,14652,8188,
1620,14652,8196,
1708,14616,8124,
1600,14576,8196,
1500,14508,8160,
1560,14524,8188,
1560,14564,8368,
1548,14568,8244,
1492,14564,8116,
1520,14564,8096,
1552,14500,8104,
1532,14492,8104,
1612,14524,7976,
1536,14520,8000,
1528,14540,8100,
1620,14544,8204,
1552,14520,8200,
1556,14576,8096,
1508,14504,8140,
1504,14508,8148,
1368,14536,8124,
1408,14464,8016,
1500,14540,7964,
1500,14576,8136,
1536,14576,8116,
1516,14576,8152,
1520,14568,8180,
1536,14720,8180,
1496,14744,8184,
1440,14720,8224,
1472,14576,7940,
1436,14624,7900,
1440,14688,7940,
1464,14820,7940,
1420,14796,7976,
1428,14804,8032,
1384,14712,8068,
1404,14720,8104,
1496,14708,8088,
1496,14736,8060,
1452,14760,8168,
1484,14760,8184,
1540,14676,8068,
1464,14628,7932,
1416,14684,7932,
1424,14608,8040,
1532,14672,8052,
1408,14608,8024,
1512,14628,8040,
1460,14532,8060,
1484,14584,8104,
1552,14508,8084,
1572,14568,8136,
1576,14588,7996,
1576,14620,8136,
1544,14656,8144,
1544,14684,8092,
1408,14604,8168,
1488,14604,8204,
1540,14608,8220,
1480,14688,8220,
1468,14632,8156,
1632,14624,8148,
1628,14636,8280,
1500,14664,8156,
1592,14624,8012,
1688,14528,8060,
1556,14648,8176,
1528,14556,8304,
1524,14516,8352,
1528,14596,8312,
1572,14524,8144,
1572,14536,8232,
1588,14584,8196,
1600,14584,8168,
1620,14556,8176,
1648,14620,8176,
1540,14588,8100,
1516,14632,8116,
1512,14696,8176,
1700,14560,8100,
1572,14600,8092,
1596,14656,8140,
1672,14712,8136,
1592,14728,8220,
1580,14688,8236,
1572,14668,8232,
1616,14664,8144,
1616,14668,8116,
1568,14648,8076,
1564,14568,8096,
1692,14568,8084,
1660,14572,8208,
1604,14568,8208,
1660,14620,8132,
1640,14604,8152,
1564,14624,8156,
1540,14604,8000,
1660,14528,7936,
1740,14536,7912,
1608,14580,7800,
1708,14556,7820,
1652,14560,7804,
1696,14540,7908,
1660,14660,7980,
1660,14660,8100,
1692,14556,8116,
1640,14556,8200,
1484,14524,8208,
1504,14584,8208,
1488,14680,8240,
1552,14656,8216,
1508,14652,8232,
1368,14612,8304,
1344,14708,8340,
1440,14712,8268,
1292,14712,8384,
1388,14756,8296,
1500,14744,8296,
1304,14776,8320,
1336,14852,8184,
1336,14804,8128,
1384,14684,8072,
1356,14684,8004,
1324,14632,7948,
1344,14792,7992,
1292,14744,7992,
1364,14664,8012,
1492,14696,8020,
1508,14692,7924,
1524,14608,7944,
1468,14632,8088,
1488,14692,8112,
1528,14684,8192,
1556,14688,8280,
1576,14680,8276,
1608,14596,8244,
1584,14636,8312,
1584,14616,8268,
1624,14512,8244,
1672,14512,8160,
1648,14516,8256,
1632,14560,8256,
1648,14632,8184,
1712,14604,8212,
1708,14548,8320,
1644,14560,8220,
1780,14568,8408,
1748,14456,8280,
1752,14428,8124,
1724,14560,8160,
1732,14592,8240,T
1784,14504,8284,T
1824,14516,8224,T
1824,14556,8300,T
1832,14496,8520,T
1892,14496,9008,T
1880,14576,9028,T
1956,14776,9028,T
2104,14928,8232,T
2104,15016,9132,T
1908,15064,10192,T
2100,15296,9180,T
2296,15524,7604,T
2064,15472,6840,T
1676,15624,6100,T
1692,15732,9032,T
2092,15324,13420,T
2804,16316,6844,T
3060,15880,6228,T
3060,15332,7664,T
1848,15168,9368,T
1168,15332,8940,T
1496,15332,6196,T
1776,15604,4588,T
1456,15748,4588,T
996,15088,12228,T
1240,14836,12588,T
2040,15832,5716,T
2168,14848,6220,T
928,14368,8216,T
688,14184,9784,T
1280,14344,9220,T
1688,14748,5576,T
1556,14832,4740,T
1112,13936,14452,T
1560,14340,10716,T
1560,15192,5328,T
2400,14096,6144,T
2132,14096,8196,T
992,13808,10064,T
804,13780,10064,T
1612,14040,9116,T
2068,14340,5604,T
1608,14312,4328,T
1128,13536,13052,T
1464,13556,12384,T
2300,14696,5104,T
2112,13596,5628,T
948,13132,8068,T
704,13348,9924,T
1416,13484,9852,T
1908,13800,6624,T
1908,13760,4308,T
1732,13472,9232,T
1132,13472,15092,T
1112,12904,6088,T
1848,14512,4724,T
2100,14008,4724,T
1016,13344,7420,T
540,13604,9560,T
992,13980,9992,T
1612,14228,7832,T
1772,14440,5140,T
1272,14652,5360,T
996,13876,14664,T
1476,14592,10068,T
2108,15516,4528,T
1664,14552,5680,T
656,14408,8588,T
656,14688,10100,T
728,15072,8816,T
1396,15072,6836,T
1852,15196,4880,T
1664,15200,4880,T
1172,15120,8000,T
1084,14408,15252,T
1628,15808,7124,T
2092,15464,4724,T
1256,14616,7144,T
584,14612,9768,T
960,14992,10316,T
1524,15276,8204,T
1740,15072,6680,T
1424,15108,5212,T
1048,14668,10772,T
1048,14160,14376,T
1312,15544,5736,T
1956,15544,4888,T
1980,14820,7868,T
820,14144,10244,T
476,14168,10244,T
1148,14484,9844,T
1788,14732,7504,T
1824,14552,6496,T
1384,14476,5168,T
1064,14036,12012,T
1456,13920,13028,T
2072,15348,5140,T
1948,14312,4932,T
720,13776,8124,T
728,13916,10376,T
728,14336,9532,T
1360,14472,7344,T
2024,14224,6460,T
1996,14224,5336,T
1492,14412,12008,T
1140,14068,12008,T
1500,13896,12792,T
2012,15328,5140,T
1988,14496,5056,T
872,14008,8364,T
716,14200,10584,T
1372,14488,9676,T
1780,14660,7444,T
1820,14444,6688,T
1416,14632,5708,T
1184,14332,11384,T
1508,14168,13256,T
1508,15560,5420,T
2148,14708,4988,T
2064,14708,8164,T
812,14204,10464,T
592,14472,10464,T
1216,14860,9924,T
1844,14932,7600,T
1856,14744,6916,T
1396,14864,5764,T
1044,14628,10080,T
1252,14088,14260,T
1884,15528,6284,T
2060,14976,4960,T
944,14308,7836,T
572,14416,10116,T
1236,14700,10176,T
1236,14864,8060,T
1796,14668,7164,T
1944,14696,6016,T
1560,14696,8392,T
972,14688,14800,T
1048,14100,14800,T
1664,15256,7420,T
2044,15144,4776,T
1136,14256,7240,T
500,14284,9788,T
1136,14628,10460,T
1660,14780,8548,T
1932,14616,7252,T
1632,14520,6252,T
1092,14540,7276,T
1020,14056,14496,T
1580,14796,9388,T
1580,15340,4808,T
1996,14316,6404,T
1380,14316,9460,T
484,14108,10464,T
852,14360,10464,T
1628,14636,8664,T
1844,14544,7392,T
1712,14504,6576,T
1192,14616,6656,T
1056,14188,12868,T
1392,14424,11412,T
1928,15436,5068,T
1592,14472,5936,T
628,14184,8732,T
704,14304,10356,T
1384,14560,9400,T
1384,14716,7816,T
1908,14452,6848,T
1808,14552,6340,T
1352,14552,10420,T
1016,14436,13524,T
1204,14228,13524,T
1848,15324,5672,T
1872,14740,5408,T
952,14152,8092,T
700,14168,10216,T
1244,14552,9680,T
1900,14740,8384,T
1980,14536,7216,T
1476,14684,6248,T
1048,14580,8524,T
1076,14160,14616,T
1712,15072,7932,T
1712,15252,5204,T
2044,14424,7212,T
1232,14424,9820,T
528,14344,10292,T
976,14524,10292,T
1716,14756,8732,T
2012,14668,7612,T
1632,14632,6236,T
1304,14592,7232,T
1196,14296,13108,T
1484,14760,10560,T
2008,15476,5136,T
1600,14564,6208,T
664,14408,9180,T
780,14580,10536,T
1580,14744,9156,T
1580,14880,7900,T
2004,14804,6624,T
1868,14804,6608,T
1456,14736,10608,T
1120,14556,13296,T
1304,14408,13296,T
1932,15452,5836,T
1904,14888,5716,T
940,14376,8288,T
668,14472,10268,T
1188,14684,9840,T
1920,14712,8372,T
1928,14592,7064,T
1548,14584,6604,T
1164,14472,8256,T
1096,14212,13888,T
1096,14868,8328,T
1588,15072,5280,T
1936,14356,7100,T
1216,14356,9500,T
504,14264,10112,T
988,14480,10112,T
1612,14692,8888,T
1924,14536,7820,T
1796,14596,6500,T
1376,14440,7072,T
1076,14328,11464,T
1388,14244,11944,T
1800,15240,5516,T
1744,14512,6176,T
776,14252,8580,T
704,14364,10200,T
1360,14604,9260,T
1360,14592,8356,T
1896,14552,6864,T
1912,14552,6692,T
1536,14520,8640,T
1220,14456,8640,T
1236,14168,13512,T
1644,14912,7548,T
1956,14884,5536,T
1204,14316,7224,T
676,14276,9472,T
1008,14356,9888,T
1624,14560,8872,T
1956,14548,7744,T
1688,14620,6476,T
1296,14396,7404,T
1048,14292,11076,T
1048,14260,11540,T
1576,15112,5696,T
2044,14436,6268,T
1740,14436,8492,T
824,14272,10056,T
724,14272,10056,T
1324,14540,9260,T
1908,14576,8704,T
1848,14512,6960,T
1452,14468,7020,T
1008,14460,8368,T
1088,14220,12944,T
1576,14680,8460,T
1940,14812,5912,T
1348,14296,7324,T
592,14316,9420,T
924,14476,9636,T
924,14648,9140,T
1516,14536,8136,T
1772,14536,6836,T
1796,14560,7760,T
1484,14412,7760,T
1188,14424,10160,T
1404,14272,12124,T
1720,15024,6416,T
1740,14532,6456,T
936,14276,8280,T
740,14360,9784,T
1232,14740,9192,T
1732,14648,9076,T
1804,14684,7300,T
1576,14520,7216,T
1252,14336,8176,T
1252,14352,11696,T
1084,14520,9700,T
1504,14520,6012,T
1816,14884,7020,T
1504,14288,8888,T
688,14248,8888,T
916,14392,9292,T
1484,14504,9264,T
1800,14504,8720,T
1692,14552,7096,T
1472,14292,7924,T
1156,14400,8572,T
1316,14180,12152,T
1652,14612,8184,T
1872,14628,6260,T
1296,14240,7744,T
824,14288,9284,T
824,14512,8776,T
1072,14296,9536,T
1512,14296,8248,T
1796,14460,7308,T
1820,14596,7308,T
1416,14280,8408,T
1272,14388,8928,T
1376,14172,11516,T
1672,14644,7472,T
1760,14516,6860,T
1124,14176,8456,T
832,14228,8704,T
1188,14452,8920,T
1624,14360,9496,T
1784,14516,7840,T
1836,14320,7832,T
1836,14232,8312,T
1452,14460,9412,T
1304,14460,11076,T
1532,14244,7200,T
1628,14656,7452,T
1648,14484,7452,T
1096,14304,8580,T
1020,14488,8232,T
1320,14400,9308,T
1548,14412,9204,T
1760,14584,7844,T
1660,14420,8280,T
1388,14352,8244,T
1316,14456,8976,T
1404,14236,10480,T
1440,14644,7812,T
1528,14532,7732,T
1528,14356,8416,T
1288,14492,8032,T
1168,14492,9040,T
1428,14440,9032,T
1684,14508,9032,T
1820,14676,8144,T
1784,14532,8392,T
1524,14532,8468,T
1416,14592,8884,T
1480,14452,9760,T
1476,14620,8032,T
1448,14636,7920,T
1312,14472,8416,T
1340,14564,8240,T
1380,14504,9016,T
1584,14664,9040,T
1584,14764,8528,T
1736,14616,8516,T
1728,14616,8676,T
1404,14572,9036,T
1432,14500,9668,T
1364,14412,9668,T
1444,14516,8448,T
1488,14508,7932,T
1300,14388,8020,T
1248,14352,8188,T
1428,14360,9008,T
1576,14504,9008,T
1744,14616,8592,T
1656,14496,8580,T
1476,14452,8684,T
1392,14420,9048,T
1392,14392,9476,T
1484,14480,8628,T
1476,14484,8048,T
1560,14484,8372,T
1416,14348,8372,T
1316,14452,8372,T
1404,14528,8760,T
1636,14480,8948,T
1640,14508,8636,T
1616,14532,8508,T
1468,14520,8540,T
1396,14472,8904,T
1436,14460,9096,T
1460,14564,8516,T
1404,14544,8424,T
1296,14492,8492,T
1368,14584,8640,T
1368,14552,8840,T
1476,14664,8784,T
1520,14664,8488,T
1656,14588,8448,T
1652,14596,8448,T
1452,14504,8536,T
1392,14592,8880,T
1384,14620,8924,T
1352,14616,8480,T
1312,14604,8340,T
1356,14520,8328,T
1392,14516,8416,T
1372,14596,8744,T
1452,14596,8728,T
1576,14648,8672,T
1592,14572,8628,T
1592,14568,8560,T
1496,14596,8628,T
1268,14528,8792,T
1408,14528,8496,T
1428,14488,8376,
1420,14400,8376,
1256,14448,8396,
1268,14540,8620,
1436,14516,8840,
1432,14568,8916,
1476,14532,8608,
1516,14544,8652,
1472,14560,8532,
1396,14524,8576,
1320,14496,8672,
1376,14528,8604,
1368,14532,8412,
1368,14476,8404,
1416,14620,8516,
1360,14620,8628,
1520,14692,8596,
1524,14648,8596,
1528,14564,8592,
1480,14624,8620,
1568,14604,8496,
1580,14580,8500,
1544,14576,8424,
1528,14720,8484,
1484,14616,8636,
1484,14572,8604,
1480,14536,8524,
1564,14532,8660,
1556,14512,8692,
1556,14572,8520,
1492,14536,8620,
1508,14536,8528,
1624,14512,8504,
1576,14564,8660,
1452,14520,8660,
1440,14540,8528,
1480,14536,8404,
1516,14448,8464,
1548,14488,8448,
1512,14572,8576,
1440,14512,8632,
1488,14600,8584,
1480,14580,8564,
1484,14440,8456,
1528,14408,8468,
1612,14444,8692,
1612,14428,8544,
1604,14396,8496,
1516,14396,8524,
1484,14544,8504,
1568,14616,8504,
1532,14524,8416,
1532,14480,8496,
1528,14536,8676,
1588,14456,8536,
1464,14528,8604,
1464,14540,8604,
1496,14412,8628,
1504,14464,8552,
1516,14448,8556,
1436,14424,8668,
1480,14464,8688,
1480,14520,8508,
1404,14468,8572,
1464,14468,8560,
1508,14468,8544,
1460,14504,8632,
1480,14532,8632,
1464,14556,8564,
1436,14496,8484,
1492,14428,8592,
1500,14576,8564,
1532,14652,8504,
1516,14544,8540,
1480,14516,8464,
1572,14564,8496,
1528,14652,8444,
1472,14560,8520,
1488,14500,8580,
1488,14496,8604,
1464,14480,8628,
1560,14480,8528,
1464,14480,8492,
1524,14484,8492,
1476,14488,8516,
1488,14476,8424,
1428,14496,8464,
1436,14524,8500,
1512,14464,8460,
1460,14484,8424,
1472,14528,8416,
1512,14384,8540,
1516,14368,8516,
1496,14428,8472,
1448,14416,8524,
1448,14432,8556,
1376,14392,8604,
1356,14392,8540,
1480,14332,8560,
1412,14384,8496,
1492,14396,8496,
1508,14388,8544,
1468,14384,8432,
1432,14444,8520,
1468,14428,8572,
1468,14404,8440,
1480,14492,8504,
1476,14504,8556,
1508,14384,8544,
1520,14412,8516,
1524,14500,8560,
1528,14504,8580,
1528,14536,8616,
1560,14524,8384,
1564,14524,8532,
1560,14564,8524,
1516,14572,8524,
1488,14584,8532,
1568,14540,8428,
1516,14568,8316,
1544,14568,8640,
1548,14580,8716,
1576,14644,8756,
1516,14660,8596,
1488,14648,8604,
1524,14568,8636,
1536,14656,8548,
1440,14676,8560,
1440,14716,8452,
1584,14616,8680,
1588,14616,8676,
1544,14676,8580,
1488,14716,8492,
1636,14656,8492,
1656,14692,8588,
1488,14732,8512,
1512,14672,8572,
1568,14756,8480,
1512,14816,8564,
1508,14788,8572,
1540,14852,8488,
1512,14808,8540,
1464,14812,8564,
1492,14868,8624,
1536,14836,8652,
1536,14800,8704,
1616,14724,8784,
1540,14724,8688,
1552,14700,8716,
1440,14684,8716,
1428,14756,8664,
1504,14704,8692,
1596,14620,8784,
1572,14740,8692,
1604,14696,8624,
1544,14612,8636,
1480,14576,8648,
1452,14552,8580,
1528,14560,8600,
1628,14536,8840,
1612,14484,8640,
1612,14328,8592,
1660,14356,8636,
1676,14356,8488,
1516,14428,8524,
1464,14480,8564,
1532,14424,8564,
1588,14344,8396,
1620,14340,8440,
1524,14416,8584,
1560,14340,8700,
1540,14352,8440,
1500,14388,8456,
1416,14340,8308,
1384,14332,8408,
1416,14384,8464,
1484,14336,8480,
1448,14412,8368,
1448,14456,8304,
1352,14468,8380,
1328,14468,8396,
1312,14504,8524,
1304,14516,8524,
1252,14636,8512,
1268,14620,8540,
1280,14540,8444,
1292,14620,8496,
1232,14780,8468,
1376,14688,8508,
1308,14660,8448,
1304,14772,8556,
1388,14832,8396,
1456,14752,8428,
1516,14700,8600,
1516,14736,8612,
1476,14672,8476,
1508,14672,8440,
1472,14692,8468,
1360,14952,8468,
1472,14908,8604,
1488,14788,8628,
1560,14748,8524,
1560,14832,8484,
1544,14924,8400,
1520,14796,8512,
1596,14716,8400,
1708,14804,8384,
1640,14828,8432,
1580,14788,8572,
1648,14820,8604,
1648,14804,8608,
1648,14708,8616,
1536,14736,8572,
1584,14736,8628,
1516,14716,8516,
1540,14740,8516,
1596,14704,8436,
1516,14656,8388,
1524,14612,8340,
1436,14520,8524,
1452,14608,8528,
1592,14608,8424,
1456,14560,8516,
1404,14428,8488,
1484,14408,8560,
1420,14376,8476,
1416,14328,8384,
1416,14292,8364,
1464,14248,8368,
1488,14248,8492,
1420,14324,8524,
1392,14324,8524,
1384,14316,8628,
1376,14356,8492,
1488,14332,8596,
1544,14292,8600,
1536,14364,8596,
1492,14428,8620,
1548,14412,8724,
1512,14356,8664,
1560,14320,8536,
1656,14336,8564,
1768,14392,8576,
1768,14460,8516,
1728,14468,8500,
1684,14456,8536,
1636,14456,8600,
1620,14532,8704,
1608,14564,8704,
1668,14596,8732,
1636,14484,8768,
1660,14556,8660,
1644,14580,8608,
1640,14620,8432,
1640,14696,8464,
1632,14736,8460,
1652,14724,8576,
1752,14628,8540,
1700,14628,8512,
1704,14592,8480,
1704,14620,8548,
1692,14596,8688,
1660,14596,8672,
1592,14600,8600,
1604,14524,8600,
1564,14556,8488,
1600,14516,8424,
1500,14460,8552,
1576,14544,8432,
1484,14512,8588,
1492,14480,8548,
1524,14468,8584,
1584,14524,8336,
1484,14492,8436,
1512,14408,8504,
1452,14436,8464,
1452,14456,8520,
1380,14492,8500,
1464,14484,8380,
1452,14484,8484,
1416,14460,8564,
1488,14460,8564,
1424,14440,8432,
1340,14428,8344,
1376,14492,8636,
1428,14568,8536,
1348,14516,8448,
1296,14452,8500,
1372,14456,8512,
1352,14448,8564,
1232,14468,8560,
1272,14488,8460,
1316,14464,8452,
1316,14388,8456,
1312,14404,8364,
1352,14404,8396,
1308,14508,8312,
1332,14484,8312,
1176,14400,8340,
1232,14368,8308,
1280,14440,8288,
1344,14312,8436,
1272,14356,8468,
1292,14408,8452,
1268,14324,8380,
1256,14344,8492,
1312,14336,8468,
1376,14304,8540,
1344,14264,8408,
1344,14348,8272,
1340,14360,8344,
1356,14260,8376,
1440,14260,8436,
1384,14356,8360,
1340,14352,8360,
1344,14260,8448,
1356,14296,8448,
1404,14312,8484,
1380,14400,8360,
1328,14424,8320,
1312,14396,8508,
1380,14440,8420,
1332,14416,8260,
1396,14336,8348,
1344,14392,8364,
1416,14400,8344,
1416,14372,8276,
1440,14388,8260,
1412,14388,8420,
1540,14492,8428,
1432,14328,8428,
1368,14436,8436,
1468,14468,8416,
1440,14484,8324,
1444,14460,8452,
1420,14400,8304,
1504,14380,8264,
1560,14360,8344,
1448,14440,8288,
1492,14468,8192,
1472,14400,8276,
1404,14412,8336,
1404,14448,8428,
1456,14464,8368,
1536,14464,8292,
1484,14392,8204,
1528,14408,8240,
1556,14444,8240,
1544,14480,8232,
1496,14496,8216,
1524,14508,8284,
1472,14440,8232,
1492,14392,8184,
1496,14328,8328,
1520,14396,8256,
1472,14400,8404,
1612,14348,8320,
1532,14492,8296,
1480,14464,8432,
1480,14516,8340,
1492,14460,8260,
1508,14460,8340,
1568,14496,8368,
1520,14592,8368,
1636,14564,8312,
1628,14492,8332,
1568,14488,8480,
1504,14440,8572,
1600,14536,8500,
1772,14688,8508,
1708,14604,8528,
1572,14584,8464,
1612,14600,8384,
1600,14580,8504,
1556,14580,8500,
1556,14592,8364,
1548,14596,8388,
1552,14596,8536,
1540,14616,8456,
1656,14648,8484,
1620,14696,8484,
1548,14712,8396,
1524,14720,8444,
1512,14688,8452,
1620,14760,8408,
1580,14708,8344,
1552,14720,8436,
1572,14764,8536,
1620,14692,8348,
1560,14684,8516,
1588,14824,8536,
1552,14752,8568,
1552,14680,8584,
1560,14780,8504,
1464,14780,8352,
1500,14772,8476,
1560,14756,8476,
1652,14848,8472,
1608,14784,8540,
1612,14796,8424,
1576,14852,8620,
1600,14820,8540,
1660,14752,8644,
1572,14704,8604,
1604,14752,8680,
1672,14744,8700,
1636,14796,8636,
1648,14768,8584,
1648,14716,8540,
1684,14700,8540,
1724,14700,8560,
1728,14704,8388,
1684,14676,8388,
1724,14672,8496,
1712,14780,8552,
1628,14772,8572,
1580,14796,8660,
1564,14872,8640,
1648,14844,8564,
1636,14828,8600,
1608,14808,8648,
1600,14812,8588,
1536,14784,8524,
1600,14788,8668,
1600,14720,8512,
1596,14736,8516,
1660,14692,8468,
1632,14692,8536,
1692,14680,8532,
1692,14692,8532,
1612,14684,8628,
1576,14696,8588,
1604,14716,8440,
1592,14796,8536,
1624,14712,8548,
1556,14704,8584,
1584,14680,8568,
1548,14692,8468,
1512,14628,8572,
1544,14652,8620,
1624,14716,8556,
1624,14616,8616,
1572,14672,8620,
1652,14672,8440,
1604,14632,8468,
1652,14580,8468,
1596,14564,8432,
1640,14604,8396,
1596,14580,8516,
1560,14560,8644,
1592,14472,8592,
1600,14392,8512,
1668,14428,8636,
1620,14500,8624,
1504,14432,8512,
1488,14460,8488,
1556,14492,8468,
1556,14460,8448,
1648,14420,8476,
1652,14508,8428,
1588,14508,8352,
1636,14432,8244,
1616,14336,8244,
1572,14332,8420,
1640,14372,8492,
1660,14380,8312,
1684,14396,8420,
1652,14408,8376,
1668,14420,8348,
1616,14412,8260,
1588,14480,8360,
1592,14568,8400,
1556,14536,8232,
1552,14580,8212,
1552,14620,8276,
1560,14532,8248,
1548,14532,8228,
1460,14468,8296,
1516,14548,8296,
1488,14492,8232,
1536,14588,8200,
1588,14596,8076,
1592,14536,7996,
1588,14596,8144,
1508,14636,8124,
1432,14540,8308,
1424,14572,8468,
1440,14564,8504,
1488,14552,8332,
1464,14588,8340,
1464,14628,8468,
1496,14696,8584,
1384,14680,8708,
1372,14680,8592,
1376,14704,8616,
1340,14844,8616,
1340,14744,8676,
1376,14688,8580,
1352,14752,8644,
1308,14696,8456,
1336,14668,8292,
1352,14604,8236,
1340,14568,8212,
1380,14604,8220,
1296,14380,8156,
1320,14332,8200,
1312,14352,8164,
1312,14424,8140,
1304,14320,8004,
1352,14320,8004,
1368,14284,8092,
1420,14260,8092,
1540,14248,7976,
1624,14148,8112,
1508,14092,8108,
1424,14116,8088,
1524,14152,8036,
1572,14080,8092,
1524,14232,8156,
1624,14212,8172,
1640,14252,8172,
1696,14220,8280,
1724,14304,8228,
1724,14276,8276,
1636,14216,8180,
1600,14248,8148,
1636,14248,8140,
1700,14332,8156,
1792,14308,8156,
1848,14380,8200,
1896,14340,8268,
1812,14384,8188,
1712,14328,8084,
1688,14448,8188,
1644,14488,8044,
1664,14436,8232,
1800,14496,8272,
1732,14552,8156,
1768,14568,8100,
1776,14656,8148,
1776,14608,8232,
1692,14540,8120,
1624,14540,8220,
1628,14600,8124,
1668,14604,8124,
1624,14568,8012,
1592,14588,8204,
1528,14580,8188,
1452,14632,8184,
1428,14588,8272,
1500,14432,8328,
1500,14460,8352,
1632,14476,8340,
1568,14520,8304,
1504,14572,8412,
1588,14484,8372,
1588,14452,8304,
1468,14468,8380,
1640,14428,8404,
1516,14428,8464,
1480,14532,8380,
1452,14544,8380,
1464,14456,8312,
1432,14472,8296,
1548,14396,8372,
1440,14520,8464,
1416,14684,8428,
1440,14716,8416,
1384,14684,8340,
1368,14660,8244,
1384,14604,8208,
1436,14668,8300,
1436,14660,8360,
1436,14716,8364,
1408,14668,8224,
1468,14668,8208,
1476,14728,8264,
1420,14684,8264,
1416,14696,8304,
1360,14732,8264,
1476,14680,8212,
1484,14688,8248,
1540,14704,8340,
1616,14648,8344,
1496,14700,8424,
1584,14700,8312,
1480,14676,8184,
1440,14716,8256,
1516,14696,8220,
1516,14636,8224,
1556,14620,8264,
1548,14684,8500,
1592,14684,8356,
1644,14648,8312,
1624,14716,8312,
1588,14696,8456,
1660,14644,8520,
1748,14632,8344,
1528,14604,8500,
1504,14664,8448,
1556,14528,8420,
1568,14596,8448,
1564,14672,8272,
1612,14640,8372,
1644,14588,8428,
1548,14716,8468,
1548,14688,8412,
1516,14648,8484,
1552,14648,8472,
1600,14604,8444,
1612,14624,8444,
1576,14700,8384,
1536,14640,8392,
1492,14644,8248,
1512,14640,8372,
1480,14600,8316,
1444,14604,8324,
1496,14540,8440,
1512,14680,8516,
1512,14688,8392,
1592,14660,8336,
1464,14680,8364,
1464,14636,8476,
1492,14616,8460,
1632,14616,8376,
1584,14644,8448,
1528,14604,8476,
1556,14624,8476,
1568,14616,8444,
1492,14660,8312,
1596,14608,8348,
1656,14596,8292,
1676,14616,8304,
1572,14620,8424,
1588,14692,8340,
1568,14724,8364,
1604,14652,8236,
1640,14704,8328,
1684,14752,8472,
1684,14604,8336,
1632,14688,8368,
1672,14688,8448,
1708,14720,8436,
1816,14660,8436,
1692,14628,8456,
1652,14756,8396,
1628,14716,8524,
1672,14656,8452,
1632,14696,8340,
1644,14632,8332,
1672,14700,8352,
1736,14768,8376,
1704,14656,8360,
1604,14592,8340,
1640,14664,8328,
1640,14652,8408,
1668,14664,8248,
1744,14664,8292,
1676,14672,8252,
1720,14672,8280,
1740,14604,8280,
1776,14552,8204,
1672,14544,8340,
1632,14576,8276,
1616,14560,8124,
1672,14644,8168,
1760,14620,8188,
1680,14548,8220,
1552,14564,8272,
1548,14580,8324,
1668,14572,8204,
1668,14540,8292,
1576,14596,8256,
1524,14536,8288,
1592,14536,8404,
1580,14468,8420,
1616,14536,8420,
1624,14424,8328,
1600,14444,8252,
1604,14524,8252,
1612,14564,8148,
1664,14564,8124,
1636,14568,8128,
1596,14508,8132,
1688,14524,8068,
1600,14528,8160,
1508,14576,8264,
1492,14636,8228,
1492,14488,8264,
