ax,ay,az,
2128,14248,8456,C
2456,13900,8108,C
2396,13804,8148,C
2272,13996,8148,C
2056,14328,7760,C
1940,14884,8260,C
2012,15524,9600,C
2456,15132,10056,C
2488,14920,6104,C
2056,14752,6768,C
1884,14384,8896,C
2200,14096,9068,C
2396,13928,8100,C
2408,13784,8100,C
2408,14020,7828,C
2240,14388,7892,C
1952,14952,8416,C
1900,14952,10012,C
2056,15500,9472,C
2560,14960,9472,C
2556,14796,5992,C
2104,14616,7108,C
2020,14444,9056,C
2168,14188,8952,C
2296,13872,7944,C
2316,13800,8236,C
2148,14104,7808,C
1956,14492,7916,C
1888,14948,8520,C
2104,15404,10196,C
2616,14844,8928,C
2616,14748,5956,C
2396,14508,7544,C
2012,14508,9148,C
2104,14344,8920,C
2312,14064,8920,C
2488,13792,8056,C
2432,13864,8000,C
2172,14056,7760,C
2100,14484,8144,C
2044,15116,8584,C
2284,15304,10688,C
2748,14768,8632,C
2516,14700,5916,C
2112,14368,7440,C
2112,14200,9124,C
2348,14020,8880,C
2348,13856,8164,C
2412,13872,8336,C
2412,13872,7888,C
2168,14096,8288,C
2068,14508,8288,C
2084,15012,8700,C
2468,15144,10628,C
2680,14716,8232,C
2500,14736,6188,C
2064,14504,8028,C
2060,14432,9084,C
2356,14132,8804,C
2536,13940,8112,C
2412,14028,8240,C
2184,14276,7704,C
2016,14560,8168,C
2016,15052,8728,C
2068,15188,10836,C
2240,14692,8040,C
2480,14692,6316,C
2212,14784,8000,C
1968,14676,8000,C
2052,14460,9092,C
2220,14096,8856,C
2412,13972,8384,C
2240,14088,8156,C
2024,14272,7920,C
2012,14564,8308,C
1952,15108,8728,C
2212,15176,10848,C
2584,14680,8012,C
2304,14804,6120,C
1988,14676,7892,C
1988,14456,9084,C
2064,14236,8660,C
2372,14236,8332,C
2452,14032,8280,C
2352,14112,8280,C
2128,14312,7992,C
1968,14436,8336,C
2020,14868,8800,C
2292,14944,10884,C
2496,14504,8568,C
2388,14648,6232,C
2176,14472,7840,C
2136,14380,9068,C
2332,14116,8716,C
2552,14032,8264,C
2452,14080,8280,C
2452,14252,7880,C
2264,14432,8168,C
2088,14432,8568,C
2080,14816,10572,C
2368,15056,10572,C
2712,14540,8328,C
2436,14768,5992,C
2192,14624,7452,C
2224,14640,8628,C
2344,14312,8296,C
2484,14112,7996,C
2452,14148,8284,C
2276,14404,7788,C
2064,14632,8096,C
2020,14808,8468,C
2256,15000,10420,C
2256,14584,8848,C
2400,14828,6232,C
2288,14828,7772,C
1992,14732,9220,C
1920,14700,8728,C
2060,14400,8728,C
2352,14332,8424,C
2308,14344,8808,C
2164,14584,8152,C
2000,14860,8580,C
2036,15136,8936,C
2212,15488,10428,C
2420,14948,9404,C
2328,14976,6380,C
1980,14812,7396,C
1864,14772,8900,C
1864,14464,8624,C
2092,14284,8092,C
2244,14140,8680,C
2208,14140,8020,C
2172,14244,8240,C
1936,14472,8240,C
1896,14568,8524,C
2076,14872,9696,C
2228,14436,9776,C
2332,14404,6264,C
2164,14452,7016,C
1920,14424,8660,C
2188,14096,8652,C
2332,13912,7996,C
2336,13820,8688,C
2244,13888,8044,C
2172,14248,8060,C
2172,14444,8580,C
2092,14732,9504,C
2228,14732,10096,C
2588,14360,6772,C
2720,14380,6772,C
2440,14452,6872,C
2324,14472,8496,C
2456,14144,8716,C
2616,13952,7836,C
2596,13904,8708,C
2524,14148,8272,C
2400,14424,8044,C
2372,14548,8688,C
2404,14872,9048,C
2552,14672,10424,C
2760,14524,7388,C
2760,14776,6840,C
2440,14608,8468,C
2308,14608,8740,C
2360,14428,7944,C
2460,14256,8632,C
2592,14168,8632,C
2588,14168,8336,C
2352,14540,7944,C
2228,14628,8608,C
2172,14856,8988,C
2408,14792,10576,C
2572,14620,7660,C
2360,14728,6456,C
2228,14644,8112,C
2240,14412,8788,C
2300,14192,7892,C
2300,14068,8588,C
2400,14184,8524,C
2420,14500,7844,C
2304,14500,8608,C
2096,14516,8788,C
2104,14816,8788,C
2296,14920,10412,C
2608,14472,8408,C
2424,14680,6520,C
2260,14600,7788,C
2232,14588,8664,C
2328,14344,7916,C
2404,14248,8360,C
2380,14220,8628,C
2400,14416,8056,C
2068,14580,8492,C
2096,14780,8688,C
2096,14980,10052,C
2196,14564,9368,C
2556,14564,6764,C
2504,14676,7744,C
2284,14612,7744,C
2220,14488,8856,C
2132,14268,8160,C
2272,14160,8232,C
2364,14100,8880,C
2300,14372,8148,C
2104,14512,8408,C
1996,14608,8740,C
2076,14880,9436,C
2284,14676,10300,C
2464,14684,7208,C
2296,14568,7160,C
2296,14484,8608,C
2104,14360,8328,C
2224,14360,8052,C
2340,14264,8856,C
2268,14104,8392,C
2264,14188,8392,C
2088,14504,8176,C
1936,14600,8484,C
2108,14748,8816,C
2252,14628,10276,C
2416,14476,7984,C
2312,14592,6976,C
2244,14540,8340,C
2316,14396,8424,C
2272,14184,7880,C
2384,14020,8680,C
2384,14028,8424,C
2312,14352,8184,C
2260,14340,8688,C
2116,14340,8640,C
2156,14540,9792,C
2328,14596,9792,C
2512,14248,8756,C
2472,14492,6868,C
2340,14532,7880,C
2384,14424,8528,C
2384,14264,7992,C
2448,14088,8512,C
2524,14144,8484,C
2396,14400,8124,C
2316,14372,8572,C
2168,14472,8580,C
2224,14808,9380,C
2224,14400,9812,C
2460,14468,7464,C
2496,14468,7580,C
2368,14516,8568,C
2352,14356,8568,C
2416,14240,8052,C
2468,14112,8216,C
2448,14012,8756,C
2432,14168,8204,C
2292,14344,8344,C
2188,14448,8560,C
2300,14712,8716,C
2460,14688,9720,C
2492,14480,8180,C
2540,14520,7120,C
2420,14520,8196,C
2420,14432,8148,C
2408,14264,7964,C
2364,14264,8724,C
2436,14044,8356,C
2440,14200,8244,C
2360,14332,8244,C
2292,14452,8468,C
2228,14580,8376,C
2300,14744,8956,C
2384,14484,9200,C
2532,14500,7484,C
2468,14460,7868,C
2420,14388,8328,C
2384,14296,7804,C
2340,14132,8372,C
2396,14144,8760,C
2364,14364,8220,C
2364,14508,8472,C
2344,14604,8620,C
2196,14604,8528,C
2184,14772,9084,C
2264,14700,9084,C
2376,14472,8652,C
2484,14528,7592,C
2404,14408,8104,C
2428,14336,7848,C
2412,14336,8000,C
2372,14228,8536,C
2316,14280,8392,C
2332,14404,8344,C
2296,14420,8516,C
2272,14472,8460,C
2316,14628,8628,C
2316,14484,8868,C
2268,14392,8308,C
2396,14392,7652,C
2352,14388,7892,C
2424,14328,7892,C
2448,14304,8108,C
2416,14228,8248,C
2448,14160,8720,C
2464,14308,8500,C
2336,14464,8412,C
2284,14520,8556,C
2388,14600,8452,C
2400,14676,8548,C
2368,14592,8508,C
2444,14572,8036,C
2408,14468,7876,C
2408,14468,8100,C
2416,14484,8232,C
2460,14300,8424,C
2424,14300,8616,C
2380,14412,8532,C
2292,14512,8532,C
2208,14640,8664,C
2280,14728,8692,C
2332,14728,8420,C
2300,14644,8428,C
2356,14652,8468,C
2440,14528,8316,C
2516,14500,8184,C
2412,14452,8336,C
2316,14416,8444,C
2332,14484,8440,C
2284,14396,8520,C
2284,14472,8568,C
2312,14624,8508,C
2320,14624,8452,C
2312,14644,8536,C
2332,14660,8536,C
2364,14664,8572,C
2432,14536,8320,C
2512,14504,8332,C
2448,14484,8348,C
2524,14456,8360,C
2452,14436,8312,C
2376,14352,8496,C
2276,14436,8484,C
2240,14500,8356,C
2332,14548,8328,
2408,14644,8524,
2408,14624,8568,
2488,14608,8432,
2368,14608,8424,
2276,14588,8364,
2376,14536,8240,
2404,14460,8240,
2500,14432,8396,
2512,14388,8500,
2480,14368,8532,
2400,14456,8488,
2376,14520,8548,
2316,14540,8532,
2384,14596,8484,
2388,14628,8460,
2468,14692,8564,
2512,14556,8580,
2512,14572,8424,
2564,14520,8372,
2620,14564,8332,
2600,14564,8440,
2476,14552,8380,
2404,14608,8380,
2500,14548,8440,
2504,14512,8456,
2544,14508,8348,
2448,14464,8320,
2412,14556,8260,
2404,14612,8236,
2440,14464,8256,
2496,14500,8288,
2384,14360,8232,
2416,14368,8220,
2428,14376,8280,
2428,14292,8408,
2408,14292,8476,
2448,14292,8420,
2408,14312,8504,
2316,14280,8504,
2388,14304,8504,
2356,14256,8316,
2404,14284,8444,
2340,14372,8380,
2408,14432,8396,
2436,14372,8468,
2400,14312,8592,
2480,14380,8632,
2432,14424,8548,
2388,14308,8328,
2376,14324,8416,
2376,14356,8452,
2308,14388,8540,
2320,14388,8520,
2364,14488,8480,
2384,14492,8556,
2376,14436,8556,
2308,14396,8572,
2280,14468,8484,
2300,14568,8344,
2344,14464,8304,
2388,14476,8336,
2348,14464,8444,
2404,14576,8468,
2244,14536,8620,
2280,14488,8468,
2204,14400,8412,
2204,14452,8428,
2348,14528,8588,
2316,14512,8508,
2268,14512,8416,
2264,14480,8440,
2248,14348,8440,
2260,14352,8452,
2220,14388,8352,
2312,14380,8488,
2340,14376,8548,
2284,14404,8564,
2328,14408,8456,
2292,14468,8404,
2288,14384,8412,
2244,14424,8468,
2324,14488,8500,
2332,14508,8400,
2332,14456,8456,
2380,14520,8380,
2384,14520,8368,
2352,14520,8412,
2332,14584,8412,
2356,14500,8464,
2376,14476,8508,
2236,14576,8328,
2336,14568,8408,
2372,14472,8292,
2400,14440,8212,
2372,14544,8228,
2328,14552,8280,
2260,14560,8268,
2280,14508,8356,
2252,14504,8488,
2252,14496,8512,
2372,14676,8508,
2388,14676,8628,
2240,14760,8360,
2300,14804,8300,
2452,14620,8300,
2504,14668,8364,
2492,14680,8452,
2444,14624,8368,
2456,14380,8300,
2444,14284,8220,
2480,14300,8320,
2520,14288,8568,
2472,14176,8468,
2504,14244,8336,
2512,14292,8440,
2424,14264,8428,
2424,14352,8392,
2464,14316,8464,
2516,14316,8292,
2380,14320,8336,
2356,14428,8336,
2396,14372,8408,
2424,14392,8372,
2372,14484,8472,
2440,14484,8328,
2376,14524,8544,
2352,14532,8392,
2428,14572,8528,
2460,14572,8428,
2400,14676,8420,
2488,14672,8440,
2404,14668,8376,
2404,14648,8508,
2480,14592,8580,
2460,14592,8432,
2296,14544,8408,
2384,14604,8408,
2356,14672,8476,
2536,14608,8572,
2500,14696,8488,
2436,14620,8432,
2476,14652,8508,
2440,14652,8508,
2456,14528,8624,
2392,14528,8508,
2352,14580,8384,
2412,14568,8444,
2444,14716,8468,
2444,14596,8476,
2484,14644,8468,
2564,14632,8412,
2524,14632,8408,
2488,14620,8332,
2444,14632,8332,
2448,14700,8528,
2360,14616,8452,
2412,14644,8336,
2592,14656,8312,
2516,14644,8376,
2500,14648,8540,
2488,14496,8552,
2404,14580,8544,
2484,14560,8508,
2544,14480,8564,
2544,14532,8504,
2544,14608,8516,
2472,14540,8436,
2400,14540,8376,
2364,14484,8304,
2404,14532,8304,
2428,14560,8332,
2404,14544,8360,
2408,14588,8408,
2432,14480,8560,
2420,14532,8308,
2384,14488,8192,
2444,14584,8284,
2488,14616,8304,
2588,14488,8396,
2452,14456,8480,
2420,14512,8324,
2420,14596,8368,
2484,14580,8380,
2476,14580,8332,
2368,14584,8264,
2388,14464,8408,
2436,14476,8408,
2364,14448,8460,
2360,14360,8404,
2348,14448,8248,
2356,14432,8248,
2348,14424,8308,
2388,14464,8392,
2388,14340,8400,
2456,14400,8372,
2440,14412,8500,
2384,14452,8336,
2372,14464,8288,
2372,14344,8384,
2360,14412,8396,
2396,14412,8340,
2320,14428,8408,
2244,14372,8408,
2244,14388,8420,
2268,14428,8332,
2300,14420,8352,
2304,14416,8316,
2336,14436,8320,
2276,14344,8324,
2292,14432,8288,
2300,14420,8396,
2380,14388,8380,
2352,14496,8292,
2372,14580,8432,
2372,14500,8356,
2288,14468,8480,
2352,14468,8400,
2452,14448,8316,
2368,14384,8316,
2264,14436,8264,
2228,14444,8232,
2260,14432,8500,
2280,14396,8384,
2280,14400,8384,
2328,14452,8404,
2284,14456,8388,
2336,14380,8420,
2356,14400,8404,
2404,14512,8520,
2388,14392,8380,
2388,14436,8376,
2300,14484,8344,
2392,14416,8392,
2424,14416,8492,
2436,14440,8460,
2352,14468,8460,
2400,14428,8492,
2360,14416,8508,
2384,14408,8428,
2396,14428,8364,
2308,14368,8384,
2284,14468,8356,
2304,14452,8400,
2384,14480,8260,
2380,14352,8288,
2400,14336,8424,
2348,14396,8376,
2348,14440,8392,
2444,14432,8476,
2472,14432,8476,
2460,14460,8396,
2340,14436,8396,
2316,14460,8328,
2384,14360,8420,
2432,14320,8508,
2372,14340,8360,
2324,14384,8372,
2252,14428,8428,
2300,14328,8408,
2444,14384,8500,
2412,14392,8376,
2356,14304,8408,
2256,14420,8492,
2256,14404,8528,
2264,14400,8468,
2404,14400,8424,
2436,14400,8372,
2392,14384,8440,
2428,14400,8440,
2420,14356,8452,
2384,14348,8476,
2364,14336,8460,
2332,14388,8360,
2404,14364,8452,
2552,14356,8468,
2428,14368,8564,
2372,14372,8536,
2332,14332,8432,
2364,14324,8504,
2364,14264,8384,
2364,14284,8280,
2424,14328,8360,
2444,14328,8456,
2372,14268,8468,
2316,14260,8468,
2544,14320,8476,
2412,14244,8480,
2352,14264,8432,
2376,14236,8416,
2404,14196,8356,
2384,14304,8340,
2324,14384,8532,
2368,14372,8504,
2468,14336,8500,
2356,14288,8428,
2440,14244,8484,
2440,14232,8472,
2456,14228,8356,
2420,14228,8432,
2320,14316,8564,
2328,14272,8564,
2404,14348,8428,
2320,14380,8480,
2236,14264,8476,
2336,14260,8480,
2304,14264,8540,
2320,14320,8268,
2328,14448,8296,
2316,14304,8476,
2304,14348,8480,
2240,14276,8564,
2316,14340,8408,
2316,14408,8540,
2320,14408,8544,
2344,14408,8376,
2348,14372,8324,
2356,14388,8332,
2328,14368,8332,
2364,14436,8256,
2252,14468,8372,
2284,14472,8348,
2328,14468,8448,
2304,14456,8468,
2304,14548,8384,
2164,14568,8312,
2276,14576,8144,
2268,14524,8312,
2180,14564,8344,
2204,14556,8264,
2204,14544,8224,
2212,14540,8420,
2236,14540,8600,
2280,14464,8380,
2312,14560,8380,
2400,14596,8380,
2336,14572,8408,
2324,14568,8372,
2388,14668,8340,
2360,14576,8216,
2356,14592,8352,
2292,14564,8376,
2336,14644,8232,
2336,14596,8292,
2292,14540,8428,
2312,14624,8528,
2312,14616,8512,
2340,14648,8500,
2340,14648,8620,
2344,14684,8564,
2436,14628,8564,
2356,14592,8484,
2408,14636,8552,
2404,14644,8596,
2444,14684,8664,
2456,14692,8572,
2388,14720,8616,
2376,14664,8764,
2348,14612,8564,
2344,14608,8536,
2388,14616,8448,
2328,14608,8448,
2328,14636,8608,
2436,14612,8592,
2440,14612,8692,
2536,14532,8508,
2392,14656,8436,
2288,14440,8436,
2424,14404,8400,
2424,14476,8424,
2456,14468,8344,
2368,14404,8172,
2444,14320,8216,
2448,14340,8180,
2408,14260,8264,
2460,14292,8240,
2440,14284,8212,
2400,14192,8292,
2444,14292,8180,
2444,14332,8184,
2420,14244,8392,
2400,14244,8260,
2288,14248,8244,
2196,14216,8244,
2256,14172,8256,
2204,14228,8228,
2256,14232,8232,
2184,14264,8312,
2140,14232,8244,
2128,14320,8284,
2104,14208,8204,
2140,14244,8284,
2284,14340,8196,
2252,14272,8208,
2220,14248,8324,
2220,14312,8344,
2048,14348,8264,
2080,14348,8316,
2032,14320,8300,
2044,14396,8300,
2124,14416,8260,
2084,14356,8280,
2100,14396,8372,
2092,14392,8252,
2136,14344,8272,
2168,14504,8280,
2164,14600,8256,
2196,14640,8288,
2208,14684,8308,
2252,14688,8396,
2292,14612,8472,
2292,14700,8492,
2200,14740,8508,
2292,14644,8372,
2324,14644,8492,
2328,14756,8416,
2336,14840,8416,
2380,14776,8420,
2376,14848,8416,
2384,14808,8492,
2436,14760,8428,
2336,14740,8324,
2324,14760,8288,
2344,14656,8460,
2300,14660,8456,
2212,14688,8400,
2236,14648,8416,
2340,14612,8340,
2340,14572,8396,
2288,14440,8332,
2252,14440,8252,
2220,14516,8396,
2092,14384,8396,
2244,14412,8432,
2268,14344,8468,
2212,14304,8412,
2288,14236,8416,
2332,14220,8312,
2240,14140,8368,
2272,14168,8372,
2204,14152,8416,
2312,14068,8564,
2264,14108,8496,
2256,14160,8444,
2256,14084,8324,
2296,14044,8376,
2320,14044,8436,
2348,14028,8440,
2336,14092,8440,
2376,13980,8468,
2244,14096,8632,
2312,14200,8556,
2364,14216,8456,
2364,14296,8396,
2400,14292,8352,
2392,14208,8308,
2424,14140,8484,
2364,14164,8468,
2432,14220,8540,
2420,14312,8552,
2420,14468,8572,
2332,14416,8500,
2432,14416,8420,
2344,14332,8512,
2440,14388,8552,
2468,14404,8552,
2400,14440,8464,
2368,14452,8452,
2356,14444,8488,
2376,14416,8456,
2444,14500,8424,
2400,14412,8472,
2400,14384,8524,
2384,14436,8572,
2416,14464,8548,
2340,14452,8516,
2400,14408,8368,
2400,14436,8444,
2432,14468,8528,
2356,14468,8504,
2408,14468,8460,
2380,14516,8460,
2376,14592,8484,
2348,14532,8544,
2328,14472,8516,
2312,14472,8540,
2368,14444,8588,
2424,14428,8524,
2360,14392,8480,
2240,14404,8556,
2344,14380,8608,
2356,14476,8632,
2292,14492,8572,
2292,14492,8596,
2276,14612,8588,
2296,14612,8516,
2208,14492,8448,
2176,14432,8448,
2204,14512,8464,
2320,14588,8472,
2332,14536,8568,
2280,14592,8524,
2300,14508,8516,
2352,14572,8600,
2332,14576,8716,
2316,14524,8596,
2292,14568,8572,
2424,14540,8492,
2368,14500,8560,
2368,14552,8684,
2420,14632,8408,
2384,14688,8420,
2336,14688,8372,
2280,14676,8432,
2340,14548,8432,
2364,14640,8604,
2320,14584,8500,
2396,14668,8480,
2416,14560,8668,
2324,14596,8692,
2416,14568,8648,
2408,14608,8460,
2384,14576,8596,
2312,14528,8604,
2324,14648,8472,
2444,14608,8420,
2444,14596,8404,
2484,14620,8488,
2364,14620,8552,
2332,14568,8652,
2392,14568,8652,
2300,14560,8668,
2320,14604,8576,
2312,14624,8556,
2284,14596,8488,
2312,14516,8548,
2292,14468,8500,
2348,14564,8524,
2376,14476,8396,
2312,14548,8376,
2356,14540,8324,
2364,14568,8260,
2364,14484,8380,
2376,14496,8336,
2408,14496,8440,
2340,14500,8416,
2288,14472,8336,
2344,14508,8336,
2412,14560,8248,
2424,14576,8224,
2404,14648,8344,
2320,14528,8336,
2316,14500,8276,
2404,14456,8252,
2408,14496,8284,
2412,14492,8348,
2352,14540,8300,
2312,14508,8300,
2312,14524,8276,
2324,14484,8164,
2392,14532,8288,
2364,14532,8320,
2352,14488,8276,
2248,14524,8276,
2336,14560,8288,
2276,14512,8196,
2300,14488,8368,
2312,14512,8296,
2296,14380,8368,
2300,14444,8400,
2340,14512,8284,
2416,14376,8204,
2408,14416,8308,
2324,14516,8220,
2408,14508,8136,
2408,14480,8188,
2400,14476,8368,
2352,14476,8256,
2432,14372,8324,
2364,14460,8324,
2392,14504,8152,
2396,14568,8248,
2280,14480,8440,
2260,14468,8244,
2412,14364,8200,
2408,14376,8228,
2372,14440,8308,
2304,14440,8172,
2368,14464,8284,
2368,14556,8400,
2328,14580,8312,
2328,14428,8276,
2364,14460,8256,
2356,14460,8172,
2296,14516,8224,
2316,14440,8144,
2352,14456,8144,
2400,14420,8112,
2408,14436,8248,
2384,14496,8140,
2452,14460,8312,
2380,14480,8272,
2392,14352,8224,
2392,14472,8268,
2428,14484,8128,
2488,14524,8140,
2356,14488,8272,
2424,14520,8100,
2424,14568,8124,
2456,14568,8232,
2404,14568,8268,
2352,14504,8276,
2380,14444,8276,
2512,14556,8204,
2392,14548,8100,
2428,14504,8192,
2524,14532,8212,
2376,14416,8224,
2420,14412,8108,
2504,14504,8056,
2416,14360,8224,
2348,14352,8180,
2388,14372,8192,
2384,14496,8064,
2384,14436,8068,
2340,14340,8068,
2448,14340,8124,
2484,14416,7956,
2376,14452,7956,
2496,14368,7896,
2408,14360,8076,
2440,14432,8196,
2300,14376,8060,
2384,14436,8164,
2460,14448,8172,
2432,14452,8028,
2444,14500,8104,
2440,14476,8188,
2292,14432,8184,
2388,14492,8184,
2388,14488,8184,
2352,14456,8336,
2368,14472,8144,
2476,14472,8220,
2612,14500,8188,
2536,14560,8188,
2528,14500,8124,
2512,14476,8136,
2580,14436,8124,
2544,14392,8236,
2600,14500,8168,
2592,14500,8032,
2592,14520,8192,
2544,14468,8320,
2536,14524,8392,
2588,14480,8392,
2620,14464,8296,
2620,14556,8364,
2692,14396,8324,
2660,14396,8296,
2636,14428,8312,
2524,14380,8312,
2488,14328,8320,
2564,14504,8376,
2576,14444,8208,
2552,14396,8332,
2520,14424,8540,
2612,14400,8420,
2560,14392,8456,
2492,14440,8456,
2496,14484,8376,
2624,14404,8380,
2544,14336,8308,
2544,14364,8304,
2564,14412,8208,
2536,14412,8140,
2612,14400,7996,
2548,14376,8092,
2560,14440,8092,
2592,14476,8012,
2624,14508,8072,
2580,14584,7876,
2536,14608,8000,
2520,14560,8044,
2492,14508,8004,
2516,14496,7852,
2504,14328,8068,
2560,14376,8100,
2548,14472,8148,
2548,14440,8212,
2520,14368,8148,
2364,14500,8292,
2256,14500,8520,
2300,14552,8572,
2328,14564,8572,
2360,14692,8628,
2356,14556,8528,
2296,14592,8664,
2340,14676,8664,
2288,14688,8516,
2348,14684,8600,
2336,14636,8528,
2340,14576,8488,
2276,14636,8528,
2240,14508,8476,
2180,14520,8420,
2180,14508,8348,
2132,14508,8200,
2144,14508,8368,
2156,14520,8380,
2180,14464,8380,
2216,14320,8332,
2252,14384,8344,
2236,14388,8360,
2228,14356,8260,
2288,14412,8252,
2356,14260,8156,
2376,14152,8280,
2368,14324,8188,
2528,14332,8164,
2504,14372,8124,
2528,14344,8192,
2528,14268,8224,
2636,14272,8284,
2636,14272,8404,
2688,14400,8420,
2676,14460,8412,
2620,14496,8412,
2704,14496,8304,
2708,14548,8424,
2716,14520,8428,
2724,14528,8340,
2716,14496,8268,
2780,14532,8368,
2672,14596,8480,
2796,14536,8500,
2728,14476,8472,
2764,14464,8640,
2696,14500,8460,
2696,14596,8444,
2768,14520,8460,
2788,14520,8396,
2692,14568,8392,
2692,14552,8392,
2696,14624,8372,
2660,14636,8336,
2612,14540,8388,
2576,14464,8488,
2584,14468,8360,
2552,14512,8252,
2632,14496,8116,
2668,14504,8140,
2620,14476,8148,
2624,14480,8112,
2584,14360,8284,
2584,14432,8312,
2488,14532,8376,
2592,14532,8368,
2540,14520,8320,
2524,14456,8320,
2500,14480,8356,
2492,14476,8340,
2488,14512,8288,
2392,14548,8456,
2404,14388,8332,
2396,14380,8236,
2412,14424,8316,
2384,14492,8396,
2300,14452,8268,
2252,14432,8344,
2344,14440,8340,
2344,14380,8296,
2268,14356,8184,
2240,14420,8300,
2300,14420,8320,
2276,14416,8140,
2240,14368,8140,
2264,14296,8152,
2248,14356,8240,
2228,14372,8348,
2340,14428,8388,
2312,14412,8268,
2328,14428,8312,
2356,14444,8072,
2336,14396,8208,
2304,14448,8368,
2352,14440,8232,
2372,14496,8264,
2372,14436,8260,
2384,14512,8256,
2384,14512,8100,
2424,14524,8048,
2372,14444,8048,
2372,14476,8100,
2348,14416,8408,
2328,14328,8264,
2428,14304,8308,
2376,14312,8228,
2392,14344,8312,
2348,14336,8220,D
2444,14340,8136,D
2384,14344,8260,D
2484,14336,8268,D
2360,14312,8304,D
2360,14316,8308,D
2320,14224,8368,D
2312,14224,8344,D
2276,14268,8368,D
2224,14316,8368,D
2248,14312,8392,D
2332,14328,8392,D
2428,14324,8276,D
2352,14380,8180,D
2356,14336,8216,D
2308,14412,8308,D
2228,14508,8260,D
2188,14468,8264,D
2228,14400,8328,D
2272,14428,8244,D
2356,14484,8264,D
2356,14488,8264,D
2284,14552,8424,D
2292,14572,8324,D
2348,14572,8316,D
2332,14500,8160,D
2348,14508,8160,D
2316,14484,8192,D
2284,14468,8100,D
2332,14540,8100,D
2348,14512,8336,D
2420,14476,8396,D
2452,14536,8248,D
2512,14596,8184,D
2440,14548,8156,D
2464,14428,8184,D
2492,14476,8144,D
2408,14540,8200,D
2408,14492,8468,D
2428,14512,8376,D
2436,14512,8372,D
2560,14512,8352,D
2556,14392,8352,D
2424,14412,8228,D
2448,14412,8152,D
2472,14468,8036,D
2448,14452,8096,D
2440,14496,8140,D
2552,14476,8276,D
2684,14456,8316,D
2648,14428,8380,D
2612,14468,8388,D
2544,14508,8444,D
2488,14540,8256,D
2488,14552,8288,D
2504,14428,8128,D
2420,14428,8072,D
2336,14388,8184,D
2388,14540,8112,D
2412,14492,8112,D
2424,14560,8196,D
2388,14560,8236,D
2396,14576,8240,D
2356,14592,8252,D
2428,14560,8272,D
2396,14644,8180,D
2420,14676,8168,D
2396,14664,8280,D
2404,14628,8384,D
2432,14696,8436,D
2432,14736,8236,D
2328,14692,8220,D
2336,14560,8240,D
2352,14560,8156,D
2288,14460,8240,D
2212,14488,8240,D
2224,14664,8304,D
2244,14904,8372,D
2376,15152,8524,D
2548,15152,8784,D
2516,14904,7860,D
2484,14724,7784,D
2300,14696,8068,D
2320,14452,7948,D
2180,14352,8028,D
2048,14488,8172,D
2040,14744,8400,D
2040,15144,8724,D
2188,15456,9404,D
2352,15456,8236,D
2572,15132,7784,D
2488,14828,7784,D
2324,14740,8676,D
2344,14668,8864,D
2476,14420,7980,D
2344,14268,7512,D
2180,14196,7632,D
1976,14156,7736,D
2000,14304,7972,D
2160,14796,8616,D
2404,15044,9804,D
2552,14860,8700,D
2476,14612,7780,D
