ax,ay,az,
2044,14020,9304,
2056,14112,9264,
2056,14072,9252,
1908,14096,9192,
1992,14096,9144,
2104,14112,9228,
2092,14056,9228,
2016,13956,9408,
2076,14104,9220,
1984,14124,9188,
1960,14104,9320,
1952,14040,9368,
2004,14116,9204,
2016,14084,9264,
2016,14060,9228,
2004,13988,9072,
2000,13956,9100,
1980,14004,9096,
1980,14016,9248,
2000,14016,9212,
2008,14016,9196,
2080,14016,9116,
2040,14100,9036,
1988,14028,9036,
1936,13996,9108,
1964,14020,9092,
2008,14032,9368,
2016,13996,9260,
1952,13968,9232,
1932,14052,9324,
1952,14060,9264,
2024,13900,9276,
2000,13964,9316,
2008,14000,9200,
2016,13996,9196,
2016,14016,9296,
2052,14008,9220,
1960,14008,9312,
1980,14000,9260,
2036,14028,9260,
2008,14024,9388,
2020,14092,9248,
2004,14140,9168,
2024,14136,9328,
2076,14092,9208,
1964,14140,9080,
1872,14104,9100,
1912,14024,9356,
1948,14104,9324,
1968,14096,9136,
2060,14124,9176,
2060,14056,9168,
1940,14060,9176,
1932,14060,9260,
1848,14120,9232,
1976,14152,9288,
2112,14136,9288,
2016,14008,9344,
1972,14148,9244,
2016,14056,9408,
2048,13928,9432,
1920,14036,9264,
1972,14072,9196,
2016,14076,9244,
2056,13988,9252,
1980,13988,9176,
2020,14036,9196,
2020,14128,9172,
1988,14084,9252,
1928,13984,9232,
2052,13984,9132,
2052,13968,9088,
2012,14008,9088,
1904,13944,9068,
1936,13940,9172,
2016,14004,9152,
2012,13996,9172,
1972,13996,9252,
1928,13972,9292,
2048,13928,9240,
2108,13928,9276,
2068,13888,9252,
2000,13884,9184,
1960,13928,9232,
1960,13988,9252,
1968,14044,9212,
2008,14044,9136,
2020,13964,9116,
1992,13952,9116,
1964,13960,9112,
1948,13932,9228,
1952,13836,9232,
2012,13900,9236,
1956,13972,9400,
1932,13984,9292,
1980,13956,9324,
1976,13928,9236,
1952,13932,9360,
1972,13988,9320,
1992,13988,9376,
1992,13928,9204,
1944,14068,9296,
1956,14020,9192,
1968,14020,9168,
1996,13980,9244,
2020,13972,9244,
2020,13924,9340,
1988,13924,9360,
2004,13892,9228,
2100,13952,9200,
2000,13944,9244,
2040,14032,9144,
1924,14004,9304,
1944,13968,9280,
1980,13928,9244,
2020,13876,9236,
1996,13940,9328,
1996,13876,9260,
1996,13920,9360,
2072,13920,9220,
1996,13916,9244,
1976,13928,9244,
2004,13856,9204,
2020,13716,9064,
1968,13800,9060,
1932,13812,9076,
2068,13836,9076,
2084,13844,9140,
2012,13872,9228,
1940,13872,9368,
1880,13904,9300,
1916,13888,9304,
1924,13876,9216,
1924,13880,9248,
1848,13924,9180,
1868,13924,9196,
1816,13904,9236,
1788,13912,9144,
1912,13872,9144,
1996,13900,9276,
1940,13908,9092,
2092,13944,9108,
1992,13940,9332,
1836,13960,9300,
1824,14012,9324,
1980,13992,9352,
2040,13976,9188,
1988,13964,9244,
1956,13944,9372,
1764,14044,9260,
1764,14048,9416,
1756,14080,9396,
1852,14080,9364,
1888,14076,9248,
1804,14040,9248,
1920,14048,9408,
1876,14028,9416,
1864,14068,9340,
1884,14076,9500,
1868,14024,9552,
1920,14108,9492,
1896,14132,9340,
1968,14080,9328,
1848,14100,9376,
1904,14080,9532,
1984,14168,9348,
1984,14164,9344,
1928,14192,9436,
1928,14192,9336,
1944,14252,9336,
2040,14236,9216,
1948,14188,9216,
1956,14208,9236,
1952,14212,9200,
1912,14272,9316,
2032,14320,9344,
1992,14344,9376,
1972,14340,9536,
2032,14360,9580,
1964,14364,9480,
2032,14340,9472,
2136,14380,9480,
2056,14424,9620,
2056,14436,9588,
2080,14420,9392,
2140,14420,9360,
2156,14348,9584,
1992,14324,9584,
2008,14284,9480,
2080,14332,9576,
2136,14248,9524,
2120,14232,9400,
2112,14196,9536,
2036,14196,9452,
2008,14168,9464,
2044,14152,9508,
2044,14128,9368,
2172,14176,9360,
2068,14120,9232,
2068,14048,9200,
2096,13904,9300,
2096,13904,9224,
2208,13912,9264,
2168,13944,9264,
2232,13912,9020,
2224,13884,9072,
2068,13924,9104,
2092,13828,9140,
2176,13876,9204,
2124,13916,9244,
2152,13920,9244,
2068,13844,9296,
2036,13864,9252,
2044,13892,9344,
2068,13904,9340,
2068,14036,9152,
1892,13976,9212,
1908,13968,9240,
1808,13968,9400,
1896,13932,9408,
1728,14012,9408,
1720,14036,9252,
1820,14116,9272,
1828,14132,9344,
1784,14180,9376,
1704,14232,9316,
1724,14228,9376,
1764,14232,9296,
1748,14304,9232,
1768,14352,9368,
1804,14304,9284,
1808,14288,9240,
1808,14428,9312,
1820,14388,9216,
1788,14388,9316,
1876,14456,9372,
1860,14476,9372,
1860,14516,9340,
1828,14500,9304,
1952,14492,9336,
1996,14408,9424,
1928,14464,9332,
2048,14532,9292,
2040,14488,9344,
1968,14484,9440,
1968,14560,9384,
2044,14420,9220,
1980,14328,9308,
1980,14308,9244,
1952,14216,9232,
2004,14140,9268,
1944,14140,9220,
1968,14112,9124,
1944,14128,9124,
1900,14160,9224,
1904,14120,9200,
1976,14036,9220,
1884,14080,9148,
1964,14072,8972,
1948,13988,9096,
1948,13852,9216,
1984,13848,9252,
2076,13840,9108,
1932,13892,9112,
1892,13772,9292,
1892,13736,9132,
1948,13788,9148,
2000,13788,9316,
2092,13804,9328,
2156,13772,9328,
2068,13800,9436,
2108,13800,9288,
2104,13884,9388,
2048,13852,9472,
2084,13816,9480,
2072,13828,9364,
2120,13820,9376,
2120,13896,9452,
2128,14024,9428,
2212,14004,9444,
2272,13956,9560,
2272,13960,9360,
2284,13940,9380,
2368,13940,9328,
2116,13912,9252,
1996,13980,9192,
2116,14080,9192,
2176,14024,9332,
2152,14028,9360,
2104,14060,9424,
2072,14092,9340,
2064,14024,9324,
2044,14036,9272,
2064,14084,9268,
2064,13996,9284,
1944,14028,9204,
2080,14028,9296,
1956,14020,9348,
1956,13988,9420,
1908,14028,9316,
2072,14028,9352,
2040,13984,9400,
2092,13988,9400,
2104,14036,9316,
2060,14024,9300,
1988,14060,9388,
1984,13984,9368,
2028,14048,9328,
2056,14016,9476,
2048,13976,9352,
1992,14016,9268,
2000,14060,9416,
2032,14024,9360,
2048,13988,9332,
2048,13932,9392,
2008,14012,9344,
1944,14012,9412,
2020,13920,9328,
1976,13940,9396,
1944,14020,9396,
2012,13988,9484,
1888,13996,9432,
2020,14004,9472,
1968,13972,9572,
2060,13920,9476,
2020,13868,9440,
1944,13888,9356,
1936,13936,9332,
2004,13968,9380,
1944,13884,9344,
1944,13872,9344,
1884,13884,9424,
2012,13828,9352,
1964,13828,9312,
2020,13928,9292,
2008,13940,9292,
1884,13920,9440,
1848,13920,9448,
1984,13892,9432,
1988,13904,9480,
1996,13912,9452,
1944,13960,9372,
1964,13916,9416,
1872,13860,9440,
1968,14028,9440,
2016,14024,9424,
1936,14004,9404,
1936,13920,9424,
1924,14016,9396,
1972,14016,9488,
2016,13944,9432,
1928,13924,9432,
1936,13944,9408,
2012,14020,9472,
2088,13944,9348,
2044,14012,9368,
2028,14040,9360,
2132,13892,9420,
1996,13960,9344,
2008,13856,9352,
2108,13888,9404,
1992,13864,9340,
1932,13960,9372,
1932,14008,9200,
2052,14008,9292,
2032,14008,9268,
1996,13984,9216,
2044,14012,9288,
2040,14024,9288,
2056,13912,9456,
1968,13932,9444,
1960,13972,9292,
1928,14004,9252,
1944,14016,9404,
1896,13976,9372,
2076,13976,9440,
2128,14028,9320,
2008,14044,9304,
1880,14056,9312,
1972,14000,9352,
1972,14020,9184,
2020,13988,9228,
2004,13988,9292,
2028,14028,9328,
2016,14016,9328,
2008,14084,9316,
1936,14104,9168,
2044,14096,9148,
2052,14056,9280,
2064,14068,9344,
2044,13996,9288,
2024,14036,9212,
2016,14008,9360,
2032,14020,9240,
2064,13956,9296,
1988,14032,9408,
1988,14008,9296,
2028,14048,9208,
1972,14048,9284,
2020,14044,9348,
2024,14032,9264,
1960,13976,9264,
1976,14004,9132,
2032,13920,9192,
2044,13896,9144,
1916,14036,9092,
1992,14024,9236,
1948,13928,9236,
1944,13868,9276,
2000,13944,9336,
1888,13944,9216,
1928,13940,9260,
1972,13960,9168,
1972,14000,9212,
1912,14016,9312,
1896,14016,9244,
2012,13996,9368,
2012,14004,9368,
1996,14052,9316,
1988,14052,9284,
1936,14092,9348,
2024,14160,9396,
1992,14068,9292,
1848,14068,9272,
2000,13980,9400,
1968,14000,9192,
1916,13988,9228,
1896,14088,9256,
1976,14156,9280,
1976,14080,9368,
2064,14044,9340,
1972,14044,9228,
1944,14040,9232,
1892,14056,9232,
1920,14088,9324,
1992,14084,9360,
1900,14000,9304,
1968,14000,9236,
2056,14024,9376,
2072,14048,9252,
1920,14064,9052,
2044,14028,9052,
2088,14112,9128,
1980,14120,9328,
2008,14064,9460,
2008,14072,9380,
1984,14036,9292,
1904,13968,9284,
1892,13968,9376,
1884,14100,9336,
1976,14060,9336,
1968,14012,9252,
1956,13980,9368,
1964,14040,9180,
2080,14104,9312,
2112,14044,9268,
2036,14096,9448,
2072,13972,9344,
1992,14064,9452,
1996,13964,9376,
2032,13988,9396,
1948,14100,9344,
1948,14160,9268,
1960,14068,9360,
2104,14068,9392,
2244,14032,9260,
2032,14088,9260,
2088,14064,9300,
2116,14060,9360,
2132,14008,9380,
2060,14008,9292,
2044,14104,9296,
2096,14124,9336,
2160,13996,9272,
2116,13992,9316,
1956,13956,9408,
1988,14060,9344,
2064,14068,9228,
2064,14004,9236,
2044,13992,9212,
2096,14032,9220,
2172,14032,9260,
1988,14104,9420,
1864,14140,9420,
1940,14104,9360,
1980,14128,9268,
2004,14112,9276,
2048,14040,9312,
2020,14016,9276,
2012,14112,9368,
2084,14080,9212,
2004,14176,9236,
2092,14112,9184,
2012,14052,9292,
2024,14084,9196,
2024,14096,9248,
2020,14124,9356,
1940,14124,9368,
1956,14100,9464,
1944,14108,9464,
2016,14036,9372,
2076,14036,9400,
2080,14036,9368,
1944,14032,9396,
1956,14088,9416,
2072,13980,9392,
2120,13940,9424,
2204,14016,9532,
2144,14016,9320,
2140,13988,9368,
2084,13960,9312,
2084,14068,9276,
2008,13920,9324,
2016,13940,9368,
2016,13940,9356,
2000,13860,9320,
2132,13796,9320,
2000,13804,9260,
2028,13788,9268,
2096,13784,9344,
2028,13736,9196,
1976,13724,9180,
2056,13816,9344,
2020,13832,9320,
2020,13816,9284,
2092,13824,9280,
2064,13888,9176,
2056,13988,9236,
2056,14028,9224,
2076,13964,9192,
2020,13964,9096,
1968,14008,9152,
1980,13992,9152,
1908,14036,9312,
1972,14108,9268,
1984,14112,9324,
1824,14132,9512,
1824,14244,9384,
1808,14208,9408,
1876,14292,9556,
1836,14352,9456,
1760,14356,9532,
1760,14420,9460,
1880,14384,9496,
1880,14316,9428,
1764,14452,9488,
1760,14452,9496,
1808,14396,9416,
1772,14216,9448,
1716,14288,9448,
1808,14220,9360,
1852,14192,9348,
1852,14208,9204,
1892,14088,9236,
1972,14064,9176,
1936,13964,9216,
1964,13920,8960,
1940,13872,9132,
1816,13812,9152,
1864,13720,9144,
1932,13740,9116,
1932,13852,9068,
2004,13732,9104,
1988,13732,9196,
1988,13668,9256,
2064,13672,9256,
2044,13684,9184,
2084,13740,9340,
2180,13796,9356,
2152,13796,9296,
2140,13844,9336,
2116,13936,9392,
2204,14016,9312,
2224,13940,9344,
2260,14068,9360,
2272,14116,9432,
2192,14140,9256,
2192,14084,9216,
2288,14072,9288,
2300,14072,9292,
2348,14040,9312,
2344,14112,9140,
2320,14132,9140,
2252,14132,9352,
2204,14152,9372,
2160,14164,9404,
2328,14104,9292,
2212,14060,9208,
2144,14084,9308,
2196,14108,9488,
2104,14148,9448,
2028,14144,9308,
2036,14168,9200,
2036,14192,9172,
2040,14160,9160,
2056,14168,9248,
2004,14168,9380,
1936,14164,9448,
1908,14120,9448,
1832,14192,9456,
1952,14180,9232,
2020,14188,9392,
1984,14200,9468,
2004,14192,9512,
1980,14160,9380,
1984,14168,9360,
1960,14168,9320,
1944,14180,9456,
1940,14136,9500,
2008,14048,9340,
2008,14144,9320,
1984,14212,9352,
1896,14212,9336,
1932,14136,9320,
1940,14140,9320,
1988,14160,9316,
1932,14196,9380,
1924,14168,9296,
1880,14220,9320,
1888,14180,9408,
1964,14100,9320,
1944,14120,9236,
2004,14148,9388,
1976,14192,9284,
1952,14140,9212,
2000,14176,9288,
2000,14116,9260,
1964,14084,9156,
1848,14084,9052,
1928,14072,9136,
1956,14060,9296,
1952,14032,9296,
1956,14092,9252,
1984,14092,9196,
1964,14052,9216,
2024,14068,9276,
2032,14048,9132,
1940,14032,9220,
2064,13984,9360,
2080,14044,9296,
2128,14108,9212,
2064,14044,9248,
1980,14028,9252,
1980,14008,9260,
1972,14060,9308,
2008,14060,9188,
2076,14128,9208,
2052,14076,9208,
2064,13988,9284,
2000,13964,9260,
2056,14028,9280,
2048,14048,9132,
2104,14024,9248,
2128,14092,9236,
2076,14040,9112,
2024,14000,9260,
2040,14040,9284,
2064,14132,9148,
2128,14116,9304,
2128,14132,9248,
2092,14092,9192,
2068,14092,9116,
1924,14112,9168,
1896,14076,9292,
2012,14184,9292,
2076,14112,9268,
1996,14064,9220,
2116,14132,9172,
1988,14176,9132,
1972,14044,9268,
1968,14148,9316,
2020,14168,9204,
2008,14036,9132,
1948,14056,9180,
1932,14060,9236,
1932,14096,9240,
1960,14020,9200,
1936,14080,9240,
1908,14080,9144,
2000,14024,9176,
1924,14024,9176,
2012,14044,9028,
2140,14044,9052,
2060,14052,9132,
1996,14056,9196,
1976,14048,9224,
2068,14004,9152,
2012,14004,9240,
1944,14020,9268,
1984,13968,9056,
1972,13864,9148,
1988,13888,9180,
1988,13940,9036,
1892,13920,9268,
1936,13920,9076,
2124,13900,9080,
2104,13856,9080,
1988,13916,9132,
1988,13960,9128,
1920,13972,9132,
1908,13916,9048,
1996,13952,9004,
2080,13920,9040,
2056,13932,9112,
2004,13908,9224,
2096,13900,9252,
2080,13900,9164,
2036,13916,9240,
2036,14004,9160,
1996,14040,9276,
2064,14040,9284,
2044,13992,9212,
2000,13940,9160,
2008,13952,9160,
2048,13968,9140,
2176,14012,9064,
2044,14064,9044,
2104,14016,9032,
1976,14024,9116,
2028,14052,9280,
2064,14004,9200,
2016,14008,9024,
2044,14044,9072,
2028,14072,9080,
2096,14052,9080,
2096,14084,9136,
2124,14060,9228,
2004,14060,9132,
1980,14076,9124,
2076,14056,9124,
2024,13968,9168,
1956,14096,9128,
1992,14076,9208,
2052,13988,9144,
1984,14076,9128,
1932,14052,9156,
2008,14088,9200,
2056,14040,9164,
1996,14012,9188,
2064,14036,9268,
2092,14028,9316,
2092,14000,9280,
2060,14112,9248,
1960,14112,9248,
1972,14100,9132,
2032,13952,8936,
2084,13948,8936,
2076,13920,9052,
2040,13888,9136,
1988,13928,9208,
2024,13876,9068,
2076,13836,9064,
2000,13928,9068,
1964,13920,9080,
2056,13920,9136,
2064,13964,9152,
1976,13948,9224,
2012,13992,9316,
2012,14052,9396,
1944,14008,9312,
2088,14008,9352,
2148,14044,9320,
2048,14100,9320,
2024,14056,9332,
2056,13956,9308,
2144,14056,9312,
2148,14092,9004,
2124,14112,9076,
2060,14124,9220,G
2120,14084,9220,G
2120,13984,9128,G
2012,14064,9224,G
2032,14128,9196,G
2104,14056,9228,G
2104,14016,9260,G
2060,14008,9312,G
2036,14008,9248,G
2088,14000,9316,G
2080,14068,9272,G
2092,13996,9272,G
2080,14016,9180,G
2040,13936,9184,G
2000,13960,9124,G
2004,13948,9132,G
1980,13928,9292,G
1804,14052,9256,G
1880,14088,9244,G
1900,14076,9164,G
1960,14012,9108,G
1980,14000,9144,G
1900,13940,9244,G
1900,13956,9252,G
1824,14032,9232,G
1840,14032,9324,G
1884,14088,9208,G
1968,14008,9208,G
1976,13968,9240,G
1960,13944,9140,G
1968,14000,9064,G
1880,14040,9228,G
1828,14072,9144,G
1896,14076,9076,G
1952,14044,9088,G
1860,14088,9136,G
1864,14096,9108,G
1832,14112,9104,G
1896,14128,9060,G
1896,14108,9088,G
1816,14124,9216,G
1780,14124,9128,G
1928,14116,9036,G
1888,14108,9156,G
1888,14140,9156,G
1892,14284,9092,G
1916,14244,9144,G
1964,14196,9124,G
1956,14144,9172,G
1964,14204,9052,G
1948,14192,9072,G
1944,14180,9064,G
1972,14188,9080,G
1920,14160,9160,G
1944,14212,9028,G
2004,14180,9068,G
2004,14132,9148,G
1992,14052,9156,G
1956,14052,9024,G
1936,14060,8932,G
1900,14016,8932,G
1848,13976,9080,G
1808,13932,9080,G
1936,13940,9080,G
1904,13868,9100,G
1824,13860,9104,G
1888,13880,9108,G
1844,13916,9076,G
1840,13868,9000,G
1932,13928,9016,G
1916,13912,8868,G
1948,13864,8816,G
1948,13856,8832,G
2044,13908,8920,G
2008,13908,8924,G
2028,13844,8904,G
2060,13868,8904,G
2024,13844,8992,G
2100,13908,8812,G
2092,13884,8644,G
2068,13804,8768,G
2148,13784,8948,G
2040,13780,9004,G
2104,13832,9100,G
2132,13884,8912,G
2080,13960,8848,G
2136,13976,8872,G
2044,13948,8836,G
2044,13832,8740,G
2056,13904,8992,G
2016,13900,9000,G
1972,13900,9024,G
1964,14004,8912,G
2004,13956,8912,G
2040,13880,8864,G
2148,13872,8952,G
2108,13956,9044,G
2052,14108,9124,G
1996,14028,9320,G
2100,14108,9316,G
2040,14160,9264,G
1952,14100,9192,G
1932,14100,9068,G
1964,14148,9008,G
1892,14176,9048,G
1892,14336,9236,G
1916,14440,9500,G
1960,14440,9752,G
1928,14480,9724,G
2120,14328,9724,G
2204,14268,8544,G
2168,14188,8200,G
1980,14116,8696,G
1852,14164,9176,G
1788,14296,9336,G
1864,14544,9464,G
1892,14616,10164,G
2004,14368,10688,G
2080,14232,8312,G
2116,14256,8112,G
1992,14120,9132,G
1992,14192,9132,G
1888,14272,8952,G
1976,14272,9304,G
1932,14300,9332,G
1760,14472,9408,G
1644,14536,9408,G
1704,14576,10200,G
1832,14248,11220,G
2004,14208,8760,G
2064,14268,7852,G
1992,14060,9152,G
1860,14032,8992,G
1896,14048,8532,G
1748,14092,8968,G
1672,14156,9336,G
1612,14056,9596,G
1696,14188,9908,G
1696,14108,11280,G
1796,13716,10616,G
2060,13716,7920,G
2144,13824,8376,G
2116,13696,8376,G
1984,13632,8688,G
1960,13856,8188,G
1852,13928,8804,G
1740,13860,9544,G
1648,13912,9368,G
1680,13888,9340,G
1656,13820,10100,G
1936,13608,11364,G
2104,13480,9892,G
2000,13644,8060,G
1996,13504,7992,G
1996,13492,8384,G
1864,13768,8904,G
1788,13768,9260,G
1836,13932,9464,G
1760,13952,9464,G
1712,13980,9556,G
1764,13920,9520,G
1912,13832,9996,G
1900,13724,10824,G
2056,13776,9504,G
2008,13992,8384,G
1888,14036,7892,G
1676,14204,8604,G
1680,14272,9392,G
1712,14424,9536,G
1732,14532,9596,G
1732,14560,9640,G
1728,14584,9612,G
1712,14592,10308,G
1744,14592,11164,G
1948,14396,9664,G
2104,14320,9664,G
1960,14460,8356,G
1972,14516,8372,G
1820,14620,9088,G
1732,14728,9460,G
1820,14844,9596,G
1816,14912,9728,G
1692,14732,9636,G
1676,14580,9744,G
1792,14464,10172,G
1972,14412,10520,G
2128,14192,10104,G
2128,14128,8544,G
2156,14164,8656,G
2052,14164,9340,G
1860,14156,9532,G
1844,14320,9532,G
1872,14344,9676,G
1844,14252,9628,G
1736,14240,9344,G
1756,14064,9852,G
1804,13972,9996,G
1976,13896,10108,G
2128,13804,10060,G
2084,13740,9116,G
1980,13688,8648,G
1960,13760,8936,G
1968,13808,9164,G
1968,13768,9268,G
1912,13996,9320,G
1900,13996,9384,G
1852,13992,9320,G
1932,14000,9812,G
1940,14044,9812,G
1948,13992,10184,G
2068,13780,10268,G
2152,13552,9304,G
2148,13740,8384,G
1924,13712,8824,G
1800,13936,9380,G
1816,13956,9496,G
1808,14040,9480,G
1852,14176,9436,G
1808,14288,9272,G
1808,14288,9876,G
1772,14260,10332,G
1952,14064,10408,G
2144,14064,9036,G
2196,13868,8692,G
2176,13940,8692,G
1992,13964,8612,G
1740,14000,8960,G
1816,14188,9320,G
1840,14200,9380,G
1808,14232,9316,G
1744,14336,9400,G
1808,14324,9836,G
1984,14132,11056,G
2148,13772,9636,G
2108,13804,8312,G
2096,13696,8636,G
2096,13828,8364,G
1828,13916,8976,G
1760,13916,9504,G
1752,13832,9332,G
1860,14060,9332,G
1808,14140,9164,G
1864,14236,9324,G
1956,14188,10800,G
2168,13820,10828,G
2216,13820,7816,G
2092,13608,8544,G
1924,13576,9184,G
1800,13816,8524,G
1948,13836,9384,G
1900,13908,9228,G
1732,14080,9140,G
1732,14192,9416,G
1832,14376,10036,G
1856,13968,11872,G
1988,13968,8688,G
2088,13728,7624,G
2160,13872,7624,G
1996,13676,9544,G
1696,13788,9352,G
1744,13876,8604,G
2012,13808,9188,G
1868,14104,8964,G
1800,14200,9204,G
1772,14520,9556,G
1820,14428,11856,G
1976,13908,10340,G
2052,13952,7008,G
1968,13816,8572,G
1968,13892,10252,G
1876,13884,9064,G
1776,13884,8836,G
1976,13872,9000,G
1872,13924,9000,G
1704,14180,8668,G
1660,14328,9620,G
1756,14592,11096,G
1864,14112,12152,G
1992,14072,7276,G
2076,13864,7516,G
1960,13836,9536,G
1700,13936,10328,G
1836,13800,9260,G
1888,13880,8880,G
1752,14044,8308,G
1752,14216,8732,G
1572,14400,9844,G
1548,14400,12612,G
1780,14332,9536,G
2036,13848,9536,G
2168,14020,6268,G
2140,13632,8400,G
1732,13880,10048,G
1616,13832,9996,G
1948,13804,8952,G
2012,13884,8420,G
1840,14064,8020,G
1620,14160,9068,G
1572,14436,10512,G
1772,14140,13072,G
1872,13940,7692,G
1872,13904,6616,G
1992,13724,8800,G
2116,13828,10064,G
1720,13828,9996,G
1824,13784,8952,G
2084,13836,8952,G
1968,14000,8324,G
1768,14112,8156,G
1636,14168,9016,G
1596,14400,10688,G
1840,13920,12588,G
2128,14104,7024,G
2156,13888,6824,G
1948,13704,9164,G
1700,13884,10216,G
1816,13916,9760,G
2156,13900,8832,G
2156,14064,8360,G
1988,14116,8336,G
1780,14116,9316,G
1648,14148,10784,G
1572,14464,10784,G
1852,14044,12388,G
1944,14084,7344,G
2084,13828,7220,G
1956,13812,9168,G
1704,14008,10020,G
1856,14072,9392,G
2140,14156,9056,G
2020,14116,8440,G
1740,14240,8308,G
1628,14340,9368,G
1612,14620,10632,G
1612,14084,12452,G
1828,14160,7436,G
1868,14160,6796,G
2008,13920,8948,G
2020,13776,10108,G
1780,14084,10108,G
1924,14096,9372,G
2204,14232,9000,G
2080,14324,8600,G
1880,14384,8296,G
1628,14388,9212,G
1636,14592,10544,G
1832,14104,12228,G
1960,14112,7304,G
2048,13876,7060,G
1896,13868,9052,G
1896,14092,9924,G
1696,14148,9280,G
2000,14204,9140,G
2156,14204,8660,G
2080,14260,8404,G
1844,14388,8404,G
1676,14360,9352,G
1692,14724,10608,G
1968,14264,12488,G
2120,14244,7608,G
2128,14028,7136,G
2080,14024,9060,G
1780,14212,10136,G
1932,14148,9508,G
2216,14324,9224,G
2260,14392,8844,G
1968,14524,8484,G
1968,14524,9512,G
1720,14628,10588,G
1764,14628,12396,G
1880,14116,7792,G
2012,14156,7792,G
2204,13940,7344,G
2012,13800,9060,G
1680,14120,10084,G
1880,14072,9384,G
2148,14184,9344,G
2216,14224,8764,G
1996,14336,8420,G
1820,14188,9392,G
1648,14476,9620,G
1924,14080,12024,G
2072,13884,7924,G
2072,13800,6860,G
2044,13576,8544,G
1932,13576,9828,G
1724,13764,9204,G
1744,13816,9060,G
2092,13856,9060,G
2096,14036,8672,G
2016,14164,8000,G
1788,13980,9200,G
1684,14116,9568,G
1756,13860,11744,G
1940,13544,8956,G
2012,13756,6840,G
1844,13372,8272,G
1492,13528,9504,G
1536,13692,9188,G
1536,13928,8968,G
1768,13912,9208,G
1860,14172,8364,G
1688,14172,9272,G
1444,14040,9468,G
1384,14132,9468,G
1416,14044,11300,G
1596,13668,10168,G
1672,13924,7012,G
1712,13664,8104,G
1480,13720,9440,G
1504,13876,9048,G
1768,14024,9148,G
1800,14200,9612,G
1724,14504,8556,G
1532,14380,9144,G
1440,14364,9368,G
1440,14520,10340,G
1588,13976,10916,G
1788,13976,7308,G
1936,14328,7808,G
2012,14188,7808,G
1872,14100,9372,G
1748,14108,9508,G
1944,14332,8980,G
2080,14436,9628,G
1956,14620,8748,G
1848,14712,8888,G
1856,14540,9604,G
1756,14784,9724,G
1876,14384,11292,G
1952,14184,8116,G
2004,14116,7576,G
2004,13944,8968,G
1784,14052,9552,G
1712,14052,8676,G
1816,14160,9484,G
1968,14124,9040,G
1948,14208,9040,G
1776,14288,8416,G
1628,14068,9280,G
1676,14072,9420,G
1760,13988,10620,G
1900,13688,9464,G
2044,13836,7240,G
2016,13476,8368,G
1804,13572,9400,G
1800,13644,8836,G
2008,13724,9216,G
2088,13720,9624,G
2088,13924,8660,G
1960,13824,9276,G
1896,13824,9408,G
1860,13836,9812,G
1896,13968,9812,G
2060,13456,10832,G
2116,13428,8204,G
2172,13544,8196,G
2096,13412,9312,G
1904,13584,9284,G
1960,13768,8984,G
2208,13772,9856,G
2248,13916,9060,G
2088,14008,9020,G
2044,13928,9488,G
1976,14000,9384,G
1976,13916,10648,G
2028,13584,9560,G
2224,13584,7684,G
2140,13820,8832,G
